107,89.0,20.0,69.0,99.0,16.0,67.0,45.0,105.0,82.0,33.0
108,95.0,20.0,77.0,111.0,12.0,60.0,37.0,138.0,110.0,24.0
109,111.0,23.0,72.0,92.0,9.0,53.0,37.0,118.0,113.0,33.0
110,85.0,22.0,86.0,124.0,12.0,73.0,44.0,116.0,119.0,32.0
111,105.0,21.0,77.0,105.0,12.0,69.0,41.0,114.0,115.0,37.0
112,102.0,21.0,90.0,115.0,18.0,53.0,26.0,147.0,166.0,32.0
113,93.0,24.0,78.0,110.0,16.0,47.0,35.0,117.0,131.0,36.0
114,87.0,23.0,59.0,93.0,15.0,79.0,39.0,114.0,122.0,30.0
115,99.0,18.0,67.0,89.0,15.0,56.0,30.0,125.0,125.0,33.0
116,104.0,19.0,50.0,72.0,12.0,85.0,27.0,107.0,108.0,34.0
117,114.0,18.0,56.0,78.0,10.0,47.0,22.0,121.0,94.0,46.0
118,108.0,17.0,45.0,64.0,6.0,64.0,21.0,82.0,70.0,34.0
119,128.0,29.0,41.0,63.0,8.0,55.0,29.0,80.0,64.0,29.0
120,80.0,14.0,43.0,53.0,10.0,47.0,24.0,81.0,58.0,21.0
121,131.0,17.0,41.0,47.0,8.0,57.0,29.0,58.0,44.0,29.0
122,108.0,26.0,35.0,51.0,10.0,54.0,16.0,66.0,39.0,21.0
123,115.0,12.0,39.0,37.0,10.0,42.0,12.0,49.0,29.0,16.0
124,88.0,10.0,32.0,50.0,9.0,52.0,19.0,57.0,44.0,20.0
125,85.0,10.0,29.0,51.0,17.0,31.0,13.0,41.0,25.0,23.0
126,78.0,5.0,25.0,27.0,10.0,31.0,13.0,54.0,39.0,16.0
127,74.0,13.0,28.0,28.0,7.0,32.0,20.0,40.0,17.0,13.0
128,84.0,16.0,34.0,33.0,4.0,31.0,9.0,33.0,25.0,15.0
129,62.0,8.0,30.0,24.0,5.0,37.0,13.0,43.0,25.0,17.0
130,55.0,13.0,20.0,32.0,1.0,30.0,17.0,44.0,22.0,14.0
131,67.0,8.0,29.0,28.0,1.0,38.0,14.0,40.0,13.0,8.0
132,47.0,6.0,24.0,25.0,1.0,33.0,21.0,33.0,10.0,13.0
133,44.0,4.0,17.0,26.0,3.0,31.0,16.0,27.0,18.0,8.0
134,44.0,6.0,22.0,30.0,2.0,26.0,12.0,28.0,14.0,9.0
135,43.0,6.0,14.0,19.0,2.0,27.0,18.0,30.0,12.0,14.0
136,34.0,5.0,15.0,21.0,5.0,16.0,11.0,35.0,14.0,6.0
137,21.0,3.0,12.0,15.0,0.0,13.0,5.0,19.0,8.0,16.0
138,13.0,1.0,11.0,9.0,4.0,17.0,3.0,12.0,5.0,7.0
139,8.0,5.0,5.0,7.0,2.0,9.0,4.0,12.0,4.0,1.0
140,20.0,3.0,8.0,7.0,0.0,9.0,1.0,12.0,6.0,0.0
141,13.0,1.0,9.0,8.0,0.0,5.0,2.0,12.0,10.0,3.0
142,7.0,2.0,5.0,3.0,0.0,11.0,4.0,7.0,4.0,6.0
143,16.0,1.0,7.0,4.0,0.0,4.0,1.0,6.0,2.0,4.0
144,7.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,5.0,0.0
145,3.0,1.0,1.0,7.0,0.0,1.0,1.0,8.0,3.0,3.0
146,4.0,0.0,5.0,5.0,0.0,7.0,1.0,11.0,4.0,1.0
147,4.0,0.0,2.0,2.0,1.0,2.0,2.0,8.0,4.0,4.0
148,4.0,0.0,3.0,4.0,0.0,1.0,0.0,4.0,0.0,2.0
149,5.0,0.0,4.0,3.0,0.0,0.0,2.0,4.0,5.0,2.0
150,4.0,0.0,3.0,2.0,0.0,2.0,1.0,4.0,1.0,0.0
151,8.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,5.0
152,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0
153,1.0,2.0,5.0,7.0,0.0,3.0,1.0,3.0,2.0,0.0
154,1.0,0.0,1.0,2.0,1.0,5.0,0.0,4.0,4.0,0.0
155,3.0,4.0,0.0,5.0,0.0,3.0,1.0,4.0,1.0,3.0
156,2.0,1.0,6.0,3.0,0.0,2.0,5.0,14.0,4.0,0.0
157,8.0,1.0,7.0,7.0,0.0,2.0,1.0,11.0,4.0,0.0
158,14.0,2.0,10.0,11.0,1.0,8.0,2.0,18.0,8.0,4.0
159,10.0,3.0,4.0,13.0,4.0,7.0,1.0,27.0,10.0,1.0
160,14.0,2.0,3.0,15.0,1.0,13.0,10.0,42.0,21.0,4.0
161,10.0,3.0,9.0,16.0,4.0,22.0,12.0,47.0,34.0,8.0
162,28.0,4.0,14.0,22.0,3.0,22.0,8.0,33.0,22.0,11.0
163,22.0,2.0,24.0,33.0,2.0,17.0,20.0,47.0,23.0,8.0
164,45.0,4.0,20.0,36.0,3.0,37.0,16.0,78.0,74.0,14.0
165,73.0,11.0,24.0,46.0,9.0,29.0,29.0,81.0,78.0,7.0
166,73.0,10.0,35.0,56.0,7.0,24.0,32.0,58.0,34.0,7.0
167,98.0,14.0,45.0,79.0,4.0,41.0,18.0,65.0,48.0,8.0
168,141.0,10.0,44.0,72.0,11.0,54.0,40.0,62.0,53.0,13.0
169,121.0,7.0,67.0,90.0,14.0,36.0,41.0,71.0,71.0,17.0
170,109.0,23.0,69.0,92.0,16.0,37.0,28.0,66.0,54.0,14.0
171,118.0,28.0,83.0,112.0,12.0,62.0,41.0,74.0,65.0,13.0
172,96.0,27.0,91.0,126.0,15.0,46.0,41.0,66.0,72.0,15.0
173,108.0,32.0,101.0,133.0,13.0,49.0,50.0,72.0,68.0,12.0
174,104.0,21.0,57.0,78.0,19.0,64.0,30.0,63.0,49.0,18.0
175,123.0,22.0,37.0,66.0,11.0,39.0,28.0,62.0,51.0,16.0
176,95.0,14.0,44.0,55.0,17.0,39.0,27.0,59.0,35.0,13.0
177,97.0,7.0,32.0,43.0,4.0,45.0,26.0,61.0,32.0,14.0
178,97.0,20.0,46.0,53.0,8.0,30.0,20.0,52.0,29.0,16.0
179,110.0,13.0,40.0,56.0,8.0,54.0,33.0,54.0,30.0,17.0
180,84.0,10.0,42.0,55.0,10.0,50.0,31.0,67.0,43.0,17.0
181,94.0,16.0,51.0,75.0,9.0,51.0,24.0,57.0,30.0,25.0
182,107.0,17.0,37.0,56.0,9.0,35.0,26.0,67.0,41.0,15.0
183,98.0,10.0,28.0,64.0,9.0,46.0,25.0,55.0,31.0,24.0
184,94.0,10.0,45.0,54.0,7.0,52.0,25.0,68.0,54.0,18.0
185,102.0,20.0,48.0,66.0,8.0,58.0,33.0,75.0,47.0,24.0
186,105.0,18.0,66.0,66.0,8.0,51.0,30.0,65.0,49.0,22.0
187,92.0,18.0,71.0,89.0,14.0,73.0,33.0,71.0,62.0,14.0
188,98.0,32.0,62.0,85.0,23.0,55.0,51.0,77.0,61.0,24.0
189,99.0,26.0,67.0,92.0,15.0,56.0,34.0,74.0,67.0,20.0
190,100.0,27.0,59.0,64.0,11.0,70.0,27.0,101.0,76.0,24.0
191,135.0,28.0,48.0,62.0,6.0,47.0,24.0,77.0,59.0,16.0
192,126.0,26.0,50.0,67.0,11.0,39.0,29.0,76.0,63.0,18.0
193,125.0,18.0,47.0,64.0,11.0,48.0,34.0,79.0,61.0,31.0
194,88.0,24.0,45.0,60.0,7.0,58.0,36.0,89.0,66.0,33.0
195,136.0,16.0,62.0,66.0,14.0,54.0,38.0,96.0,61.0,29.0
196,109.0,27.0,56.0,65.0,15.0,71.0,34.0,84.0,62.0,22.0
197,120.0,23.0,58.0,74.0,13.0,53.0,32.0,82.0,64.0,19.0
198,110.0,20.0,50.0,59.0,19.0,56.0,35.0,77.0,57.0,36.0
199,98.0,16.0,72.0,93.0,13.0,48.0,39.0,74.0,72.0,20.0
200,114.0,32.0,63.0,76.0,13.0,65.0,37.0,83.0,60.0,29.0
201,115.0,15.0,56.0,79.0,7.0,69.0,35.0,111.0,88.0,26.0
202,80.0,18.0,77.0,93.0,14.0,78.0,42.0,95.0,90.0,32.0
203,90.0,21.0,68.0,92.0,18.0,57.0,46.0,98.0,81.0,32.0
204,92.0,22.0,83.0,107.0,10.0,75.0,37.0,99.0,108.0,27.0
205,91.0,27.0,67.0,93.0,21.0,67.0,33.0,117.0,110.0,27.0
206,101.0,24.0,91.0,110.0,15.0,65.0,45.0,114.0,106.0,30.0
207,107.0,23.0,67.0,90.0,12.0,88.0,38.0,108.0,108.0,36.0
208,100.0,29.0,94.0,132.0,17.0,57.0,31.0,125.0,124.0,30.0
209,84.0,12.0,82.0,116.0,13.0,80.0,41.0,115.0,141.0,31.0
210,93.0,27.0,62.0,88.0,16.0,73.0,36.0,116.0,122.0,36.0
211,102.0,26.0,58.0,85.0,16.0,53.0,35.0,107.0,101.0,31.0
212,104.0,18.0,69.0,72.0,11.0,48.0,30.0,101.0,102.0,20.0
213,108.0,18.0,44.0,58.0,5.0,47.0,37.0,74.0,60.0,30.0
214,85.0,15.0,47.0,63.0,8.0,50.0,16.0,77.0,52.0,31.0
215,100.0,15.0,41.0,60.0,10.0,52.0,20.0,84.0,49.0,26.0
216,84.0,15.0,40.0,60.0,5.0,54.0,31.0,70.0,50.0,22.0
217,130.0,22.0,39.0,59.0,6.0,45.0,21.0,54.0,28.0,15.0
218,101.0,14.0,47.0,58.0,9.0,40.0,20.0,61.0,36.0,31.0
219,97.0,13.0,43.0,45.0,6.0,39.0,23.0,59.0,39.0,18.0
220,88.0,8.0,35.0,43.0,2.0,47.0,22.0,57.0,23.0,15.0
221,56.0,15.0,39.0,44.0,4.0,26.0,16.0,47.0,19.0,16.0
222,82.0,14.0,23.0,38.0,4.0,34.0,28.0,34.0,19.0,12.0
223,68.0,10.0,32.0,30.0,4.0,38.0,14.0,47.0,21.0,19.0
224,84.0,10.0,31.0,29.0,5.0,38.0,16.0,46.0,19.0,18.0
225,73.0,7.0,23.0,28.0,5.0,43.0,16.0,49.0,21.0,14.0
226,62.0,7.0,28.0,27.0,8.0,30.0,19.0,34.0,18.0,27.0
227,59.0,5.0,23.0,28.0,3.0,29.0,16.0,54.0,21.0,12.0
228,76.0,13.0,18.0,27.0,8.0,26.0,10.0,33.0,19.0,17.0
229,79.0,11.0,14.0,27.0,4.0,35.0,21.0,40.0,9.0,13.0
230,45.0,6.0,21.0,18.0,1.0,21.0,12.0,37.0,19.0,4.0
231,42.0,9.0,21.0,20.0,2.0,21.0,10.0,32.0,10.0,1.0
232,32.0,5.0,12.0,19.0,3.0,23.0,12.0,35.0,15.0,4.0
233,31.0,3.0,14.0,9.0,1.0,14.0,7.0,27.0,12.0,13.0
234,15.0,2.0,14.0,11.0,2.0,14.0,10.0,19.0,14.0,7.0
235,32.0,4.0,7.0,7.0,2.0,7.0,4.0,15.0,4.0,6.0
236,13.0,3.0,9.0,6.0,0.0,11.0,6.0,15.0,5.0,4.0
237,24.0,7.0,10.0,7.0,3.0,9.0,4.0,4.0,2.0,8.0
238,11.0,1.0,7.0,9.0,1.0,10.0,6.0,11.0,4.0,0.0
239,11.0,4.0,3.0,2.0,0.0,6.0,1.0,14.0,8.0,5.0
240,17.0,4.0,5.0,3.0,2.0,3.0,2.0,17.0,4.0,7.0
241,17.0,0.0,4.0,4.0,0.0,6.0,2.0,9.0,5.0,2.0
242,3.0,2.0,4.0,3.0,0.0,7.0,2.0,12.0,3.0,0.0
243,8.0,0.0,2.0,2.0,0.0,4.0,0.0,5.0,2.0,1.0
244,7.0,0.0,4.0,0.0,0.0,1.0,3.0,7.0,2.0,4.0
245,7.0,0.0,2.0,3.0,0.0,4.0,2.0,6.0,1.0,1.0
246,0.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0
247,6.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0
248,0.0,0.0,2.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0
249,1.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0
250,3.0,0.0,1.0,6.0,0.0,3.0,1.0,9.0,3.0,1.0
251,4.0,2.0,2.0,7.0,0.0,3.0,1.0,1.0,2.0,2.0
252,6.0,0.0,4.0,4.0,0.0,3.0,1.0,14.0,3.0,1.0
253,9.0,1.0,7.0,5.0,0.0,4.0,2.0,13.0,6.0,4.0
254,2.0,2.0,5.0,6.0,0.0,3.0,2.0,16.0,5.0,2.0
255,14.0,1.0,8.0,12.0,0.0,9.0,5.0,23.0,12.0,2.0
256,12.0,1.0,4.0,18.0,2.0,17.0,5.0,53.0,20.0,3.0
257,19.0,6.0,10.0,17.0,3.0,21.0,12.0,51.0,23.0,7.0
258,28.0,3.0,20.0,27.0,3.0,20.0,9.0,30.0,20.0,7.0
259,37.0,4.0,16.0,28.0,1.0,25.0,10.0,47.0,25.0,8.0
260,33.0,3.0,21.0,35.0,3.0,23.0,11.0,81.0,66.0,8.0
261,66.0,9.0,26.0,36.0,3.0,34.0,27.0,71.0,77.0,5.0
262,55.0,10.0,41.0,68.0,8.0,36.0,21.0,57.0,41.0,10.0
263,66.0,8.0,41.0,67.0,16.0,35.0,23.0,67.0,55.0,10.0
264,97.0,13.0,43.0,65.0,11.0,52.0,21.0,56.0,42.0,14.0
265,115.0,11.0,62.0,96.0,15.0,32.0,46.0,84.0,72.0,12.0
266,125.0,16.0,69.0,104.0,14.0,58.0,40.0,82.0,66.0,19.0
267,117.0,28.0,90.0,129.0,10.0,54.0,48.0,71.0,55.0,8.0
268,154.0,25.0,115.0,140.0,18.0,53.0,57.0,72.0,77.0,20.0
269,120.0,24.0,96.0,140.0,24.0,47.0,53.0,72.0,67.0,20.0
270,106.0,25.0,66.0,99.0,26.0,56.0,39.0,84.0,69.0,15.0
271,113.0,14.0,57.0,88.0,13.0,42.0,26.0,64.0,44.0,12.0
272,96.0,11.0,47.0,58.0,13.0,33.0,26.0,52.0,39.0,17.0
273,82.0,18.0,41.0,60.0,9.0,35.0,31.0,58.0,40.0,12.0
274,94.0,20.0,43.0,50.0,6.0,44.0,35.0,49.0,29.0,19.0
275,85.0,22.0,44.0,55.0,7.0,40.0,28.0,58.0,32.0,15.0
276,91.0,11.0,38.0,52.0,10.0,49.0,25.0,71.0,37.0,18.0
277,107.0,11.0,29.0,49.0,13.0,43.0,28.0,69.0,44.0,24.0
278,115.0,14.0,43.0,58.0,11.0,41.0,22.0,71.0,45.0,18.0
279,91.0,17.0,39.0,45.0,4.0,45.0,30.0,63.0,41.0,14.0
280,120.0,9.0,36.0,60.0,8.0,47.0,25.0,68.0,45.0,15.0
281,113.0,13.0,41.0,49.0,6.0,44.0,31.0,66.0,42.0,18.0
282,90.0,19.0,48.0,61.0,16.0,51.0,27.0,61.0,41.0,19.0
283,100.0,13.0,48.0,53.0,5.0,49.0,41.0,68.0,46.0,13.0
284,109.0,19.0,44.0,56.0,7.0,49.0,35.0,66.0,45.0,26.0
285,103.0,17.0,56.0,73.0,6.0,44.0,30.0,85.0,54.0,15.0
286,92.0,12.0,53.0,74.0,9.0,59.0,25.0,71.0,59.0,17.0
287,95.0,26.0,42.0,56.0,7.0,39.0,36.0,83.0,54.0,30.0
288,101.0,16.0,45.0,58.0,9.0,52.0,29.0,68.0,42.0,25.0
289,94.0,17.0,52.0,78.0,12.0,42.0,36.0,90.0,65.0,34.0
290,110.0,21.0,66.0,72.0,13.0,54.0,22.0,67.0,56.0,22.0
291,87.0,24.0,57.0,71.0,4.0,67.0,26.0,75.0,50.0,24.0
292,122.0,14.0,48.0,58.0,10.0,59.0,35.0,66.0,52.0,29.0
293,91.0,16.0,69.0,87.0,12.0,56.0,30.0,93.0,79.0,19.0
294,106.0,18.0,78.0,98.0,14.0,56.0,47.0,88.0,75.0,27.0
295,85.0,20.0,62.0,94.0,10.0,62.0,35.0,103.0,75.0,30.0
296,101.0,38.0,72.0,92.0,14.0,53.0,48.0,90.0,94.0,21.0
297,147.0,28.0,74.0,96.0,9.0,71.0,38.0,87.0,84.0,35.0
298,82.0,22.0,75.0,95.0,19.0,64.0,41.0,102.0,93.0,25.0
299,102.0,22.0,61.0,87.0,14.0,63.0,37.0,86.0,74.0,34.0
300,117.0,24.0,84.0,105.0,15.0,58.0,36.0,100.0,101.0,30.0
301,92.0,19.0,81.0,112.0,17.0,60.0,39.0,115.0,106.0,28.0
302,126.0,22.0,75.0,113.0,19.0,58.0,40.0,102.0,95.0,25.0
303,95.0,23.0,63.0,97.0,5.0,65.0,42.0,131.0,138.0,30.0
304,87.0,24.0,81.0,118.0,27.0,64.0,37.0,122.0,135.0,31.0
305,84.0,18.0,90.0,131.0,14.0,52.0,31.0,124.0,129.0,39.0
306,95.0,13.0,61.0,94.0,12.0,49.0,24.0,106.0,89.0,33.0
307,97.0,31.0,70.0,90.0,14.0,58.0,31.0,105.0,99.0,29.0
308,111.0,23.0,60.0,72.0,13.0,54.0,41.0,103.0,102.0,24.0
309,104.0,21.0,53.0,67.0,14.0,53.0,26.0,100.0,71.0,23.0
310,125.0,15.0,50.0,56.0,8.0,67.0,28.0,73.0,54.0,19.0
311,110.0,18.0,51.0,63.0,3.0,53.0,35.0,78.0,56.0,24.0
312,123.0,17.0,36.0,46.0,13.0,55.0,29.0,75.0,65.0,18.0
313,104.0,13.0,45.0,54.0,11.0,50.0,22.0,72.0,43.0,22.0
314,109.0,24.0,41.0,40.0,8.0,47.0,32.0,59.0,48.0,28.0
315,75.0,14.0,31.0,50.0,3.0,46.0,15.0,58.0,35.0,18.0
316,79.0,15.0,29.0,36.0,6.0,53.0,25.0,52.0,33.0,16.0
317,91.0,8.0,35.0,43.0,10.0,52.0,18.0,54.0,33.0,24.0
318,81.0,10.0,26.0,31.0,4.0,50.0,14.0,56.0,33.0,20.0
319,75.0,7.0,32.0,44.0,4.0,41.0,11.0,49.0,26.0,19.0
320,59.0,10.0,26.0,29.0,5.0,35.0,15.0,42.0,33.0,16.0
321,77.0,11.0,21.0,25.0,7.0,31.0,22.0,40.0,31.0,16.0
322,61.0,13.0,21.0,35.0,6.0,16.0,12.0,50.0,20.0,13.0
323,57.0,11.0,23.0,30.0,5.0,31.0,14.0,42.0,21.0,11.0
324,81.0,5.0,23.0,25.0,6.0,28.0,18.0,37.0,21.0,14.0
325,71.0,9.0,30.0,40.0,4.0,31.0,16.0,42.0,24.0,17.0
326,51.0,10.0,15.0,19.0,3.0,36.0,7.0,27.0,14.0,10.0
327,41.0,7.0,16.0,11.0,4.0,28.0,11.0,24.0,11.0,10.0
328,35.0,5.0,18.0,17.0,0.0,25.0,7.0,25.0,8.0,10.0
329,29.0,5.0,16.0,19.0,3.0,19.5,10.0,32.0,14.0,9.0
330,25.0,2.0,15.0,13.0,2.0,26.0,7.0,26.0,6.0,16.0
331,29.0,6.0,7.0,10.0,2.0,15.0,5.0,19.0,4.0,5.0
