147.0,361.0,52.0,115.0
159.0,372.0,55.0,120.0
167.0,390.0,58.5,129.0
168.0,395.0,61.0,133.0
171.0,414.0,64.0,142.0
175.0,429.0,67.0,149.0
177.0,429.0,70.0,157.0
177.5,431.0,70.0,154.5
179.0,432.0,73.0,161.0
177.0,433.0,73.0,163.0
177.5,435.0,75.0,171.0
180.0,425.0,77.0,166.5
177.0,426.0,77.0,169.0
178.0,428.0,78.0,168.0
175.0,424.5,78.0,171.0
172.0,419.5,81.0,170.0
172.0,423.5,80.0,174.0
171.0,417.0,80.0,167.5
171.5,422.0,82.0,171.5
173.0,421.0,84.0,167.0
170.0,419.0,85.0,167.0
172.5,412.0,82.0,164.0
169.0,411.0,84.0,161.5
169.0,405.0,84.0,162.0
171.0,408.0,88.0,165.0
171.0,398.0,81.0,155.0
175.0,386.0,80.0,151.0
180.0,377.0,79.0,147.0
176.0,371.0,76.0,140.0
162.0,346.0,72.0,126.0
160.0,353.0,70.0,117.0
157.0,333.5,67.0,110.5
150.5,330.0,63.0,106.0
145.0,319.0,61.0,103.0
141.0,311.0,57.0,97.0
136.0,305.0,56.0,92.0
130.0,298.0,54.0,88.5
125.5,287.5,51.0,86.0
120.0,278.0,50.0,82.0
116.0,266.0,49.5,78.0
112.0,265.0,48.0,75.0
107.0,254.0,46.0,76.0
105.0,252.0,47.0,73.0
104.0,258.0,47.0,74.0
105.0,247.0,46.0,73.0
104.0,244.0,45.0,74.0
100.0,241.0,46.0,71.0
99.0,245.0,51.0,76.0
94.5,239.5,47.0,69.5
88.0,221.5,45.0,67.0
82.0,207.0,41.0,62.0
75.0,193.0,40.0,61.0
72.0,184.0,36.0,53.0
67.0,172.0,33.0,50.0
63.0,154.0,31.0,46.0
59.0,143.5,28.0,42.0
55.0,130.5,26.0,40.0
48.0,119.0,24.0,36.0
44.0,108.0,21.0,33.0
42.0,101.0,20.0,31.0
40.0,100.0,19.0,29.0
38.0,95.0,18.0,28.0
30.0,80.0,15.0,25.0
27.0,65.0,14.0,20.0
23.0,57.5,12.0,20.0
20.5,52.5,12.0,17.0
20.5,46.0,10.5,15.0
19.5,45.0,10.0,15.0
17.0,40.0,11.0,13.0
17.0,42.5,10.0,13.0
17.0,41.0,9.0,12.0
17.0,46.0,10.0,12.0
19.0,43.0,10.0,13.0
17.0,44.0,9.0,12.0
18.0,42.0,9.0,12.0
18.0,48.5,9.0,12.0
19.0,47.0,9.0,12.0
25.0,51.0,9.0,15.0
28.0,57.5,9.0,18.0
31.0,65.0,13.0,18.5
25.0,61.0,13.0,15.0
25.5,63.0,11.0,14.0
25.0,69.0,10.0,14.0
26.0,64.5,11.0,16.0
28.0,73.0,9.0,17.0
35.0,87.0,10.0,20.0
45.0,110.0,11.0,24.0
56.0,123.0,15.0,29.0
61.0,149.0,16.0,38.0
86.0,181.5,20.0,50.0
98.0,208.0,24.0,54.0
94.0,199.0,27.0,52.0
86.5,201.0,29.0,55.0
93.0,216.0,31.0,60.0
104.0,241.0,34.5,67.0
104.0,251.0,37.0,69.5
110.0,274.0,39.0,75.0
129.0,306.0,43.0,82.0
141.0,328.0,48.0,94.0
139.0,337.0,49.0,96.0
142.0,347.0,53.0,102.0
149.0,357.0,59.0,111.0
158.0,371.0,62.0,124.0
157.0,380.0,63.0,129.0
164.0,386.0,66.0,129.0
166.0,390.0,66.0,131.0
171.5,410.0,71.0,141.0
181.0,397.0,68.5,138.0
175.0,390.5,72.5,141.0
170.0,387.0,71.0,140.0
167.0,382.0,73.0,139.0
163.0,371.0,72.0,138.5
162.0,374.0,70.0,140.0
160.0,373.0,72.0,140.0
161.0,384.0,74.0,146.0
167.0,384.0,76.0,145.0
160.0,386.0,76.0,142.0
163.0,377.0,77.0,141.0
163.0,378.0,74.0,142.0
162.0,368.0,77.0,142.0
161.0,359.5,75.0,135.5
161.0,356.5,72.0,127.5
161.0,347.0,70.0,119.0
169.0,345.5,72.5,117.5
156.0,326.5,66.0,112.0
144.0,310.0,59.0,103.5
142.0,302.0,57.0,96.5
135.0,310.0,56.0,94.0
130.0,302.0,56.0,94.0
128.0,297.0,53.0,88.5
127.0,291.0,53.0,90.0
126.0,289.0,52.0,86.0
118.0,279.0,51.0,83.0
111.0,264.0,50.0,80.0
103.0,247.0,48.0,75.0
102.0,237.0,48.0,73.0
96.0,227.0,45.0,68.0
89.5,221.5,42.0,67.0
84.0,204.0,41.0,62.5
82.0,197.0,40.0,59.0
76.0,187.0,39.0,56.0
73.0,175.0,37.0,56.0
65.0,156.0,37.0,50.0
61.0,153.0,37.0,49.0
54.0,137.0,31.0,41.0
46.0,119.0,29.0,38.0
41.0,104.5,24.5,32.0
34.0,90.0,24.0,30.0
30.0,79.0,20.0,26.0
27.0,69.0,18.0,22.0
23.0,60.0,16.0,19.0
22.5,55.0,13.0,17.0
18.0,48.0,12.0,16.0
16.0,44.0,11.5,14.0
15.0,40.0,11.0,14.0
15.0,40.0,10.0,12.5
12.0,31.0,8.0,10.0
10.0,25.0,6.0,8.0
8.0,24.0,6.0,7.0
8.0,24.0,4.0,6.0
8.0,23.5,5.0,6.0
7.0,23.0,4.0,6.0
8.0,26.0,4.0,5.0
10.0,36.0,4.0,6.0
14.0,44.0,4.0,7.0
18.0,62.0,6.0,8.0
25.0,88.0,6.0,11.0
44.0,141.0,9.0,16.0
64.0,180.0,13.0,23.0
63.0,195.0,13.5,25.0
65.0,239.0,15.0,26.0
86.0,286.0,19.0,32.0
105.0,296.0,18.0,43.0
116.0,304.0,21.0,51.0
110.0,328.0,22.0,60.0
114.0,355.0,30.0,68.0
116.0,380.0,36.0,72.0
136.0,418.0,38.0,86.0
142.0,459.0,41.0,100.0
151.0,466.5,44.0,112.0
154.5,472.5,47.0,112.5
156.0,476.0,50.0,113.0
139.0,481.0,52.5,103.0
123.5,376.5,47.0,95.0
114.0,324.0,45.0,93.0
116.0,311.0,44.0,98.0
117.0,311.0,46.0,101.5
111.0,292.5,45.0,99.5
110.0,295.0,47.0,102.0
114.0,296.0,48.0,111.0
119.0,305.5,51.0,114.0
115.0,295.5,51.0,108.0
120.0,312.0,54.0,115.5
130.0,321.0,54.0,120.0
129.0,329.0,58.0,120.0
131.0,324.5,58.5,126.0
134.0,338.5,61.0,130.0
141.0,348.0,61.0,132.0
142.0,352.0,63.0,137.0
144.0,351.0,62.0,136.0
144.0,357.0,65.0,135.0
145.0,358.0,66.0,138.0
147.0,360.0,67.0,143.0
148.0,370.0,72.0,149.0
151.0,370.0,73.0,154.0
158.5,374.0,76.0,166.0
165.0,381.0,80.0,169.5
159.0,381.0,84.5,170.0
160.0,413.0,88.0,176.0
163.0,425.0,90.0,193.0
163.0,417.0,92.5,206.0
163.0,414.5,103.0,226.0
158.0,421.0,103.0,253.0
160.0,427.0,101.0,263.0
157.0,427.0,99.0,264.0
158.0,421.0,103.0,274.0
150.0,419.0,108.5,285.5
151.0,409.5,104.0,277.0
162.0,388.5,98.0,260.5
169.0,375.0,93.0,234.5
169.0,381.0,86.0,203.0
167.0,358.0,77.0,165.5
161.0,353.0,73.0,143.0
155.0,338.0,68.0,125.0
149.0,333.0,65.0,117.0
140.0,322.0,63.0,111.0
134.0,316.0,62.0,104.0
123.0,293.0,59.0,98.0
117.0,288.5,54.0,90.0
110.5,266.5,51.0,83.0
102.0,252.0,48.0,79.0
100.0,241.0,46.0,75.0
93.0,238.5,45.0,73.0
88.0,234.0,44.0,69.0
84.0,216.0,42.0,68.0
82.0,210.0,44.0,65.0
78.0,195.0,40.0,63.0
73.0,174.0,39.0,58.0
66.0,162.5,35.0,51.0
61.0,151.0,36.0,50.0
55.0,136.0,30.0,46.0
47.0,116.0,27.0,40.0
37.5,102.0,25.0,31.0
32.0,85.0,24.0,29.0
29.0,78.0,20.0,24.0
26.0,67.0,17.0,21.0
23.0,58.0,14.0,19.0
21.0,52.0,13.0,17.0
18.0,45.0,11.0,15.0
15.0,43.0,11.0,13.0
14.0,40.0,9.0,12.0
13.0,37.0,9.0,12.0
11.0,31.0,7.0,10.0
10.0,27.0,6.0,8.0
9.0,25.0,5.0,7.0
8.0,23.0,4.0,6.5
8.0,21.0,4.0,6.0
7.0,20.0,3.0,5.0
8.0,25.5,4.0,6.0
9.0,31.0,3.0,5.0
13.0,42.0,4.0,5.0
16.0,57.0,6.0,7.0
24.0,80.0,6.0,11.0
42.0,141.0,9.0,16.0
58.0,178.0,12.0,21.5
60.0,200.0,13.0,24.0
64.0,244.0,14.0,26.0
87.0,290.0,19.0,33.0
108.0,310.0,19.0,43.0
117.0,315.0,21.0,51.0
106.0,329.0,23.0,62.5
117.5,356.5,32.0,70.0
120.5,394.0,39.0,77.0
140.5,424.5,40.0,88.5
147.5,480.0,42.0,100.0
156.0,477.5,46.0,112.0
161.0,489.0,47.0,113.0
159.0,490.0,52.0,114.0
144.0,500.0,54.0,103.5
125.0,408.0,49.0,97.0
117.0,348.0,44.0,97.5
120.0,336.0,43.0,101.0
124.0,325.0,44.0,102.0
116.0,308.0,43.0,101.0
115.0,311.0,47.0,103.0
116.0,303.0,47.0,109.5
119.0,308.5,50.0,115.0
119.0,309.0,51.0,111.0
122.0,317.0,53.0,118.0
126.0,324.0,54.0,121.0
130.0,343.0,56.0,126.0
130.5,335.0,58.5,127.0
134.0,344.0,61.0,134.0
141.0,350.5,62.0,136.0
139.0,356.0,62.0,138.0
144.0,347.0,62.0,140.0
142.0,362.0,64.0,136.0
145.0,360.0,64.0,140.0
146.0,361.0,67.0,144.0
147.0,360.0,69.0,151.0
152.0,369.0,71.0,159.0
159.0,375.0,75.0,167.0
161.0,383.0,78.0,173.0
162.0,384.0,83.0,175.0
161.0,416.0,90.0,181.0
162.0,431.5,90.0,196.0
165.0,428.5,91.0,209.5
163.0,413.0,101.0,240.0
159.0,427.0,103.0,262.0
160.0,426.0,102.0,271.0
158.0,438.0,100.0,272.5
153.0,429.0,103.0,288.0
148.0,424.0,106.0,293.0
153.0,418.5,103.0,277.5
158.0,410.0,99.0,272.5
167.0,393.0,97.0,251.0
165.0,385.0,92.0,225.0
171.0,368.0,80.0,181.0
170.0,360.0,78.0,153.0
166.0,344.0,71.0,137.0
157.0,338.0,68.0,129.0
153.0,322.0,64.0,117.0
142.0,311.0,63.0,109.0
131.0,299.0,61.0,102.0
122.0,289.5,56.0,91.0
114.0,269.0,53.0,86.0
108.0,264.0,49.0,82.5
101.0,248.5,48.0,78.0
93.0,244.0,48.0,76.0
90.0,235.0,44.0,71.0
87.0,226.0,43.0,71.0
84.0,216.0,44.0,71.0
80.0,212.0,41.0,64.0
75.0,190.0,38.0,61.0
71.0,174.5,37.0,55.0
63.5,170.0,38.0,53.0
56.0,152.0,33.0,47.0
47.0,129.0,30.0,40.0
42.0,115.0,25.0,34.0
34.0,95.0,24.0,30.0
29.0,82.0,22.0,26.0
27.0,70.0,17.0,22.0
23.0,60.0,14.0,19.0
20.0,53.0,13.0,17.0
18.0,47.0,12.0,15.0
16.0,43.0,10.0,14.0
15.0,41.0,10.0,13.0
13.0,37.0,9.0,12.0
11.0,32.0,7.0,10.0
9.0,28.0,6.0,9.0
9.0,25.0,5.0,8.0
8.0,22.0,4.0,6.0
8.0,22.0,4.0,7.0
7.0,21.0,3.0,6.0
7.0,25.0,4.0,5.0
9.0,31.0,4.0,5.0
13.0,44.0,4.0,6.0
17.0,56.0,5.0,7.0
25.0,80.0,6.0,11.0
42.0,135.5,8.0,15.0
57.0,174.0,13.0,22.0
59.0,202.0,14.0,23.0
64.0,242.0,15.0,27.0
87.0,292.0,19.0,32.0
106.0,305.0,19.0,45.0
117.0,308.0,21.0,50.0
106.0,317.5,21.0,63.0
113.0,340.0,29.0,70.0
114.5,367.5,35.0,75.5
134.5,410.0,38.0,84.5
138.0,451.0,41.0,96.0
148.0,442.0,45.0,108.0
158.0,459.5,48.0,113.0
154.0,460.0,52.0,110.0
141.0,457.0,55.0,103.0
120.0,361.0,46.0,95.0
115.0,333.0,45.0,99.0
119.0,321.0,43.0,99.0
124.0,323.0,45.0,103.0
117.0,306.0,46.5,102.0
117.0,310.5,49.0,106.0
120.0,308.5,49.0,112.0
121.5,317.0,53.0,116.0
122.0,307.5,54.0,114.0
126.0,318.0,56.0,121.0
133.5,332.0,60.0,129.0
146.0,355.0,61.0,136.0
150.0,360.0,63.0,147.0
154.0,377.5,66.0,145.0
161.0,386.0,70.0,143.0
156.0,396.0,71.0,149.0
154.0,373.5,68.0,147.0
152.0,370.0,69.0,142.0
155.0,374.0,67.0,147.0
152.0,377.0,72.0,147.0
154.0,369.0,69.0,148.5
153.0,374.0,73.0,152.0
156.0,379.0,71.0,159.0
155.0,384.5,75.5,161.0
157.0,385.0,81.0,171.0
160.0,409.0,86.0,177.0
162.0,414.0,89.0,195.0
166.0,413.0,90.0,203.0
163.0,415.0,101.0,231.0
160.0,430.0,101.0,252.0
162.0,431.0,99.0,254.0
161.0,429.0,96.0,261.0
159.0,428.0,102.0,274.0
155.0,427.0,106.0,279.0
157.5,421.5,99.0,267.0
165.0,408.0,96.0,247.0
171.0,385.0,93.0,233.0
174.5,384.0,88.0,203.5
174.0,367.0,80.5,177.0
173.0,358.0,78.0,149.0
166.0,350.0,71.0,135.0
160.0,342.5,69.0,127.0
150.0,333.0,66.0,119.0
145.0,323.0,64.0,108.0
132.5,306.5,61.0,102.0
122.0,301.0,58.0,95.0
116.0,277.0,54.0,89.0
110.0,269.0,50.0,81.0
105.0,256.0,50.0,77.0
97.5,261.0,48.0,78.0
92.0,242.0,45.0,74.0
89.0,234.0,44.0,70.0
89.0,220.0,44.5,70.0
82.0,209.5,42.0,67.5
79.0,188.0,39.0,67.0
73.0,173.0,38.0,61.0
69.0,170.5,39.0,58.5
61.0,158.5,33.0,50.0
50.0,130.0,29.0,43.0
43.0,111.5,26.0,37.0
