16.0,3.0,4.0,13.5
12.0,3.0,4.0,12.0
14.0,4.0,4.0,12.0
16.0,3.5,5.0,18.0
18.0,5.0,5.5,24.0
20.0,6.0,7.0,23.0
19.0,5.0,6.0,20.0
20.0,7.0,6.0,20.0
20.0,9.0,8.0,23.0
24.0,9.0,11.5,25.5
27.0,12.0,11.0,25.0
30.0,13.0,14.0,31.0
33.5,18.0,17.0,41.0
38.0,20.0,21.5,47.0
41.5,21.0,21.0,46.5
45.0,22.0,25.0,57.0
52.0,26.0,29.0,70.0
56.0,34.0,40.0,79.0
56.0,34.0,38.0,77.0
60.5,33.5,42.0,83.0
67.0,35.5,43.0,90.0
70.0,39.0,47.0,93.0
73.0,38.0,44.0,93.0
78.0,39.0,46.0,97.0
81.5,40.0,45.0,101.0
84.5,42.0,50.0,109.0
88.0,43.0,48.0,109.0
90.0,43.0,51.0,114.0
91.0,44.0,52.0,117.5
94.0,46.0,52.0,118.0
97.0,44.0,51.0,119.0
98.0,44.0,53.0,123.0
102.0,46.0,54.0,130.0
99.0,46.0,59.0,129.0
102.0,45.0,56.0,131.0
103.0,45.0,53.0,132.0
106.0,43.0,52.0,129.0
108.0,44.0,55.0,124.0
110.0,42.0,54.0,118.0
109.0,43.0,53.0,116.0
111.0,42.0,51.0,113.0
112.0,41.0,51.0,110.0
110.0,39.0,48.0,106.0
113.0,39.0,47.0,107.0
113.0,39.0,47.0,103.5
111.0,38.0,47.0,104.0
115.0,38.0,46.0,102.0
114.0,39.0,47.0,103.0
111.0,37.0,45.0,103.0
104.0,37.0,43.0,103.0
101.0,37.0,41.0,101.0
94.0,34.0,41.0,94.0
81.5,34.0,38.0,88.0
76.0,31.0,38.0,87.0
73.0,30.0,33.0,81.0
69.0,29.0,34.0,78.0
67.0,29.0,32.0,74.0
65.0,28.0,31.0,68.0
65.0,25.0,27.0,63.0
60.0,24.0,26.0,60.0
58.0,23.0,25.0,60.0
57.0,23.0,24.5,56.0
58.0,22.0,23.0,56.0
57.0,21.0,23.0,52.0
54.0,21.0,21.0,50.0
52.0,20.0,22.0,49.0
55.0,23.0,21.0,52.0
56.0,21.0,20.0,52.0
58.0,20.0,21.0,52.0
59.0,20.0,21.0,47.0
55.0,19.0,19.5,46.0
54.5,18.0,18.0,46.0
51.0,17.0,17.0,46.0
48.0,16.0,16.0,44.0
45.0,15.0,15.0,42.0
42.0,12.0,15.0,40.0
37.0,12.0,14.0,38.0
36.5,10.0,14.0,36.0
37.0,10.0,12.0,33.0
34.0,9.0,11.0,32.0
29.0,8.0,10.0,29.0
29.0,7.0,9.0,28.0
29.0,7.0,7.0,24.0
26.0,6.0,7.0,24.0
25.0,6.0,7.0,24.0
23.0,5.0,7.0,23.0
24.0,5.0,6.0,21.0
22.0,5.0,6.0,21.0
22.5,5.0,6.0,20.0
22.0,3.0,6.0,20.0
23.0,3.0,6.0,19.0
20.0,3.0,5.0,17.0
20.0,3.0,5.0,17.0
20.0,3.0,5.0,17.0
23.0,3.0,5.0,14.0
18.0,3.0,4.5,15.0
18.0,3.0,4.0,13.0
14.0,3.0,4.0,11.0
13.0,2.0,4.0,11.0
14.0,2.0,3.0,14.0
14.0,3.0,4.0,15.0
16.0,3.0,6.0,12.0
13.0,3.0,5.0,11.0
14.0,4.0,4.0,11.0
13.0,4.0,5.0,12.0
12.0,4.0,5.0,13.0
13.0,6.0,4.0,12.0
14.0,6.0,6.0,16.0
18.0,8.0,8.0,21.0
20.0,10.0,10.0,24.0
22.0,12.0,12.0,26.0
25.0,13.0,19.0,36.0
31.0,20.0,24.0,48.0
41.0,28.0,24.0,53.0
43.0,26.0,23.0,53.0
41.0,23.0,25.0,60.0
45.0,24.0,25.0,58.0
47.0,25.5,28.0,65.5
51.0,27.0,32.0,68.0
54.0,29.0,44.0,81.0
61.0,32.5,44.0,92.0
67.0,39.0,52.0,108.0
70.0,41.0,54.0,104.0
73.0,40.0,55.0,108.0
78.0,41.0,56.0,108.0
83.0,42.0,54.0,116.0
86.0,41.0,52.0,114.0
87.0,41.0,52.0,119.0
89.5,41.0,51.0,121.0
96.0,41.0,51.5,122.5
96.5,42.0,52.0,121.0
97.5,41.0,50.5,123.0
102.0,40.5,52.0,120.0
104.0,39.0,52.0,119.0
101.0,38.0,49.0,110.0
104.0,37.0,50.0,105.0
103.0,36.0,49.0,101.0
103.0,36.0,48.0,102.0
108.0,35.0,49.0,94.0
104.0,33.0,44.0,92.0
104.0,35.0,45.0,87.0
107.0,33.0,44.0,93.0
115.0,34.0,42.0,90.0
112.0,38.0,41.0,94.0
108.0,36.0,41.0,88.0
98.0,33.0,39.0,87.0
98.0,33.0,36.0,82.0
88.0,31.0,37.0,78.0
78.0,31.0,41.0,72.0
72.0,29.0,37.0,69.5
69.0,28.0,31.0,65.0
70.0,27.0,32.0,60.0
68.0,28.0,29.0,58.0
66.0,28.0,29.0,56.0
66.0,26.0,28.0,56.0
64.0,26.0,29.0,53.0
62.0,25.5,26.0,52.0
57.0,24.0,24.0,49.0
55.0,23.0,23.0,46.0
51.0,21.0,20.0,44.0
49.0,21.0,19.0,44.0
45.0,19.0,18.0,41.0
45.0,19.0,17.0,42.0
42.0,16.0,13.0,37.0
39.0,15.0,14.0,34.0
33.0,14.0,14.0,29.0
30.0,11.0,11.0,27.0
26.0,9.0,9.0,22.0
23.0,8.0,7.0,20.0
20.0,7.0,7.0,17.0
17.0,6.0,6.0,15.0
16.0,5.0,4.0,14.0
14.0,4.0,4.0,13.0
13.0,4.0,5.0,11.0
13.0,4.0,3.0,10.0
12.0,3.0,3.0,9.0
8.0,2.0,3.0,8.0
8.5,2.0,2.0,7.0
8.0,2.0,2.0,6.0
6.0,2.0,2.0,5.0
5.0,1.0,1.0,5.0
5.0,1.0,2.0,5.0
4.0,2.0,1.0,5.0
4.0,2.0,1.0,4.0
4.0,1.0,1.0,4.0
4.0,1.0,1.0,5.0
5.0,1.0,1.0,4.0
5.0,1.0,1.0,4.0
5.0,2.0,1.0,5.0
5.0,2.0,2.0,6.0
7.0,2.0,2.0,8.5
10.0,4.0,4.0,14.0
16.0,4.0,4.5,18.0
18.0,7.0,6.5,26.0
27.0,9.0,8.0,41.0
34.0,12.0,11.0,78.0
49.0,17.0,20.0,117.0
61.0,28.0,28.0,146.0
66.0,30.0,31.0,139.0
76.0,34.0,39.0,159.0
79.0,38.0,51.0,176.0
92.0,43.0,60.5,197.0
104.0,48.0,68.5,200.0
107.0,56.0,78.0,190.5
104.0,66.0,85.0,190.0
104.5,72.0,84.5,185.0
100.0,68.0,79.0,183.0
91.0,61.5,63.5,182.0
86.0,54.5,57.0,168.5
84.5,51.0,54.0,160.5
81.0,44.0,47.0,133.0
82.0,44.0,43.0,127.0
86.0,40.5,45.0,129.0
89.0,46.0,48.0,129.0
90.5,43.0,45.0,113.0
91.0,46.0,44.0,113.0
92.5,45.0,49.0,120.0
96.0,48.0,52.0,123.0
101.0,45.0,52.0,118.0
104.0,49.0,53.0,126.0
107.0,47.0,54.0,136.0
105.0,51.0,53.0,140.0
108.0,47.0,51.0,125.0
105.0,49.0,53.0,128.0
111.0,45.0,54.0,135.0
119.0,47.0,54.0,135.0
123.0,44.0,55.0,124.0
125.5,47.0,55.0,127.0
136.0,47.0,60.0,133.0
140.0,49.0,60.0,132.0
145.0,43.0,67.0,116.5
142.0,46.0,71.0,123.0
161.0,43.0,81.0,122.0
161.0,43.0,77.0,125.0
177.0,46.0,78.0,115.0
172.0,48.0,72.0,121.0
172.0,48.5,76.0,122.0
169.0,50.0,71.0,133.0
172.0,55.0,79.0,137.0
179.0,54.0,73.0,153.0
171.0,51.0,73.0,169.0
159.0,51.0,68.0,180.0
143.0,47.0,66.0,161.0
130.5,48.0,56.0,142.0
110.0,42.0,50.0,121.0
96.0,38.0,43.0,104.0
86.0,33.0,41.0,93.0
76.0,32.0,38.0,82.0
68.0,28.0,34.0,78.0
64.0,28.0,33.0,65.0
64.0,26.0,29.0,60.0
57.5,25.0,27.0,51.0
54.0,24.0,25.0,48.0
53.0,22.5,24.0,44.0
52.0,22.0,21.0,46.0
53.0,23.0,22.0,44.0
54.0,20.5,21.5,44.0
49.0,21.0,22.0,41.0
50.0,22.0,23.0,44.0
47.0,19.0,19.0,42.0
41.0,17.0,16.0,38.0
39.0,15.0,16.5,29.5
32.0,13.5,13.0,27.0
27.0,11.0,10.0,24.0
24.0,9.0,8.0,22.0
19.0,8.0,8.0,18.0
17.0,6.0,5.5,16.0
15.0,5.0,4.0,13.0
14.0,4.0,4.0,12.0
12.0,4.0,5.0,10.0
10.0,3.0,4.0,8.0
10.0,3.0,3.0,7.0
8.0,2.0,3.0,7.0
7.0,2.0,2.0,6.0
6.0,2.0,2.0,5.0
5.0,2.0,2.0,5.0
4.0,1.0,1.0,4.0
4.0,1.0,1.0,4.0
3.0,1.0,1.0,4.0
4.0,2.0,1.0,3.0
4.0,1.0,1.0,4.0
3.0,1.0,1.0,4.0
3.0,1.0,1.0,3.0
4.0,1.0,1.0,3.0
4.0,1.0,1.0,4.0
4.0,1.0,1.0,5.0
6.0,2.0,2.0,7.0
9.0,3.0,3.0,12.0
16.0,3.0,5.0,17.0
17.0,7.0,7.0,23.0
25.0,9.0,7.0,41.0
33.0,13.0,12.0,79.5
46.0,18.0,18.0,117.0
59.0,28.0,30.5,147.0
67.0,32.0,31.0,146.0
78.0,36.0,42.0,172.5
81.0,40.0,57.0,193.0
99.0,46.0,65.0,204.5
108.0,51.0,71.0,200.0
109.0,58.5,77.0,199.0
108.0,69.0,90.0,198.0
104.0,73.0,87.0,194.0
101.0,74.0,82.0,193.0
94.0,68.0,72.0,194.0
88.0,65.0,67.0,188.0
86.0,61.0,63.0,188.0
84.0,52.0,57.0,167.0
86.0,53.0,52.0,157.0
90.0,50.0,54.0,153.0
96.0,51.5,54.0,150.5
97.5,48.0,53.0,132.0
101.5,50.5,51.0,131.0
102.0,48.0,52.0,134.0
106.0,51.0,53.0,138.0
109.0,48.0,57.0,135.0
111.0,52.0,56.0,138.0
110.0,52.0,57.0,148.0
111.0,54.0,55.0,150.0
113.0,49.0,55.0,138.0
113.0,51.0,55.0,138.0
118.0,48.0,56.0,147.0
126.0,51.0,57.0,145.0
127.0,47.0,59.0,132.0
130.0,50.0,58.0,133.0
137.0,49.0,60.0,139.0
146.5,49.5,66.0,138.0
150.0,46.0,72.0,123.0
147.0,48.0,79.0,129.0
164.0,45.0,86.5,129.0
167.0,46.0,83.0,135.0
179.5,47.0,86.0,123.0
180.0,47.0,78.0,127.0
175.0,51.0,81.0,131.0
169.0,51.0,78.0,139.0
175.0,56.0,85.0,144.0
178.0,54.5,80.0,159.5
173.5,53.0,78.0,171.5
160.0,54.0,74.0,188.0
152.0,52.0,74.0,182.0
139.0,53.0,65.5,166.0
119.0,47.0,57.0,143.0
103.0,42.0,48.0,120.0
101.0,36.0,44.0,107.0
85.0,36.0,42.0,94.0
75.5,29.0,37.5,82.5
69.0,30.0,35.0,72.0
69.0,28.0,32.0,64.5
62.0,26.0,31.0,55.0
60.0,23.0,29.0,51.0
58.0,23.0,25.0,46.0
59.0,24.0,24.0,47.0
59.0,23.0,24.0,46.0
60.0,22.0,23.0,45.0
61.0,22.0,24.0,44.0
58.0,24.0,24.5,44.5
54.0,21.0,21.0,43.0
52.0,20.0,18.0,40.0
45.0,17.0,18.0,35.0
40.0,16.0,15.0,31.0
33.0,13.0,12.0,27.0
27.0,10.5,9.0,24.5
22.0,9.0,8.0,20.0
19.0,7.0,7.0,17.0
17.0,5.0,5.0,15.0
13.0,5.0,4.0,12.0
14.0,4.0,5.0,11.0
13.0,3.0,4.0,10.0
11.0,3.0,3.0,9.0
9.0,2.0,3.0,8.0
8.0,3.0,3.0,7.0
7.0,3.0,2.0,6.0
6.0,2.0,2.0,5.5
6.0,2.0,2.0,5.0
5.0,1.0,2.0,5.0
4.0,2.0,2.0,5.0
4.0,1.0,1.0,4.0
5.0,1.0,1.0,4.0
4.0,1.0,1.0,5.0
4.0,1.0,1.0,4.0
4.0,1.0,1.0,3.0
4.0,1.0,1.0,5.0
4.0,1.0,1.0,6.0
6.0,2.0,2.0,8.0
10.0,3.0,3.0,13.0
16.0,3.5,5.0,19.0
17.0,7.0,6.0,25.0
25.0,9.0,6.0,39.0
33.0,12.0,11.0,77.0
46.0,18.0,17.0,110.0
56.0,26.0,27.0,137.0
62.0,29.0,28.0,126.0
74.0,33.0,36.0,151.0
75.0,36.0,51.0,178.0
92.0,42.0,61.0,199.0
98.5,46.0,65.0,197.0
105.0,56.0,74.0,192.0
102.0,61.0,80.0,193.0
98.0,66.0,83.0,193.0
93.0,67.5,74.0,188.5
89.0,62.0,61.5,186.5
86.0,55.0,59.0,178.0
84.0,56.0,62.0,177.0
84.0,48.0,53.0,150.0
85.0,49.0,51.0,140.0
91.0,49.0,52.0,142.5
97.5,51.5,53.5,142.0
102.0,48.0,51.0,129.0
107.0,50.0,50.0,127.5
108.0,49.0,53.0,135.0
111.0,51.0,55.0,139.0
121.0,50.0,60.0,135.0
117.0,54.0,59.0,142.0
113.0,51.0,59.0,145.0
111.0,56.0,59.0,149.5
113.0,52.0,56.0,138.0
116.0,53.0,57.0,139.0
119.0,50.0,59.0,147.0
125.0,54.0,57.0,146.0
126.0,48.0,59.0,130.0
126.0,51.5,58.0,131.5
132.0,49.0,61.0,136.0
137.0,47.0,62.0,132.0
147.0,46.0,72.0,121.5
149.0,47.0,73.0,129.0
161.0,42.5,84.0,129.0
161.0,42.0,80.0,129.0
174.0,45.0,80.0,120.0
169.0,49.0,74.0,127.0
167.0,48.0,73.5,128.0
160.5,49.5,70.0,140.0
173.0,51.5,82.0,141.0
174.0,53.0,76.0,156.0
164.5,53.0,73.0,164.5
151.0,51.0,73.0,174.0
144.0,49.0,69.0,163.0
129.0,49.0,61.0,150.5
113.5,45.0,56.0,133.0
101.5,40.0,48.0,117.0
94.0,36.0,45.0,101.0
84.0,36.0,43.0,92.0
78.0,32.0,39.0,81.0
70.0,31.0,36.0,70.0
72.0,28.0,33.0,65.0
65.0,27.0,30.0,55.0
63.0,25.0,27.0,51.0
59.0,25.0,26.0,50.0
61.0,24.0,25.0,49.0
61.0,25.0,25.0,48.0
63.0,23.0,24.0,48.0
60.0,22.0,24.0,44.0
59.0,24.0,23.0,48.0
57.0,22.0,22.0,46.0
53.0,20.0,19.0,42.0
49.0,20.0,20.0,38.0
43.0,17.0,15.0,33.0
35.0,14.0,12.0,28.0
31.0,11.0,10.0,26.0
25.0,10.0,9.0,21.0
