200.0,131.0,76.0,160.0
196.0,130.0,68.0,146.0
172.0,115.0,65.0,140.0
166.0,120.0,60.0,124.0
161.0,108.0,54.0,117.0
153.0,101.0,55.0,112.0
149.0,96.0,51.0,109.0
147.5,98.0,53.0,106.0
138.0,87.0,47.0,104.0
134.0,88.0,44.0,98.0
131.0,82.0,44.0,99.0
131.0,82.0,44.0,88.0
128.0,72.0,39.0,83.0
115.0,72.0,36.0,75.0
113.0,62.5,35.0,78.0
100.5,63.0,30.0,65.0
91.0,53.0,26.0,64.0
81.0,49.0,21.0,51.0
73.0,39.0,19.0,51.0
67.0,39.0,17.0,42.0
62.0,31.0,14.0,39.0
56.0,28.0,13.0,32.0
49.0,24.0,9.0,30.0
48.0,21.0,8.0,28.0
43.0,19.0,7.0,25.5
39.0,17.0,7.0,23.5
38.0,14.0,5.0,23.0
36.0,13.0,5.0,21.0
34.0,14.0,5.0,22.0
31.0,11.0,4.0,16.0
27.0,10.0,4.0,15.0
25.0,9.0,5.0,13.0
24.0,8.0,4.0,13.0
23.0,11.0,4.0,14.0
23.5,14.0,5.0,16.0
28.0,16.0,7.0,19.0
32.0,18.0,11.0,25.0
39.0,31.0,14.0,36.0
58.0,46.0,22.0,70.0
69.0,54.0,33.0,99.0
72.0,59.0,42.0,104.0
85.0,71.0,46.0,103.0
100.0,75.0,55.0,129.0
109.0,71.0,71.0,155.0
125.0,72.0,88.0,132.0
146.0,73.0,81.0,115.0
154.0,82.0,96.0,131.0
166.0,93.0,102.0,141.0
179.0,120.0,107.0,152.0
202.0,140.5,111.5,159.0
191.0,150.0,106.0,173.0
192.0,167.0,106.0,192.0
179.0,185.0,110.0,189.0
198.0,167.0,106.0,179.0
174.0,135.0,97.0,149.0
171.0,124.0,91.0,137.0
170.0,122.0,92.0,137.0
176.0,129.0,95.0,136.0
173.0,124.5,86.0,134.0
172.0,125.0,90.0,140.0
177.0,126.0,90.0,140.0
185.0,130.0,87.0,144.0
181.0,126.0,88.0,141.0
188.0,137.0,90.0,142.0
189.0,144.0,93.0,148.0
202.0,145.0,94.0,153.0
197.0,159.0,91.0,155.0
210.0,158.0,98.0,164.0
212.0,170.0,97.0,161.0
216.0,164.0,97.0,165.0
218.0,163.0,96.0,170.0
217.0,159.0,98.0,171.0
224.0,160.0,99.0,170.0
232.0,162.0,97.0,172.0
236.0,158.0,95.0,179.0
234.0,160.0,97.0,185.0
244.5,177.0,94.0,189.5
239.0,172.0,93.0,203.0
242.0,173.0,98.0,210.0
236.0,193.0,101.0,214.0
234.0,196.0,101.0,220.0
238.0,200.0,102.0,222.0
242.0,195.0,107.0,210.0
239.0,198.0,103.0,216.0
244.0,200.0,99.0,214.0
247.0,196.0,90.0,214.0
237.5,200.5,93.0,217.0
240.0,213.0,92.0,225.0
237.5,216.0,94.0,221.5
245.5,201.0,93.5,226.0
240.5,188.0,93.5,229.5
238.5,177.0,91.0,230.0
243.0,172.0,87.0,205.5
239.5,162.0,82.0,190.0
220.0,149.5,77.0,181.5
209.5,150.0,76.5,172.0
199.5,140.0,77.0,164.5
193.0,132.0,70.5,155.5
181.0,127.0,65.0,149.0
174.0,122.5,69.5,135.5
166.5,112.0,58.0,123.0
159.0,107.0,55.0,112.0
147.0,100.0,54.0,110.0
147.5,103.5,49.0,107.0
143.5,96.0,47.0,108.0
140.0,95.0,48.0,101.0
134.0,96.5,51.0,110.0
139.0,98.0,47.5,104.5
137.0,88.0,44.0,99.0
133.0,93.0,44.0,99.0
130.0,86.0,45.0,95.0
129.0,84.0,40.0,92.0
113.5,71.0,36.0,88.0
107.0,69.5,33.0,77.0
101.0,60.5,30.0,74.5
95.0,63.0,28.0,69.0
89.5,53.0,24.0,62.0
82.0,47.5,21.0,57.0
75.0,44.0,17.0,55.0
71.0,39.0,14.0,46.0
65.0,35.0,12.0,45.0
59.5,30.0,11.0,41.0
60.0,28.0,10.0,42.0
57.5,26.0,9.0,41.0
54.0,24.0,10.0,43.0
49.0,23.0,9.0,34.0
43.0,20.0,7.0,28.0
36.0,17.0,6.0,24.0
38.5,17.0,7.0,20.5
34.0,16.0,6.0,19.0
35.0,16.0,6.0,21.0
37.0,16.0,6.0,21.0
34.5,16.0,8.0,23.0
41.0,22.0,10.0,24.0
46.0,32.0,10.0,42.0
50.0,32.0,12.0,50.5
49.0,30.0,12.0,44.0
53.0,34.5,15.0,41.0
62.0,37.0,19.0,52.0
62.5,32.0,20.5,63.0
70.0,34.0,22.0,52.0
90.0,41.0,25.0,44.0
81.5,40.0,28.0,49.0
86.0,41.5,30.5,53.0
80.0,47.0,35.0,59.0
91.0,52.0,38.0,70.5
88.0,52.0,41.0,74.0
98.0,61.0,47.0,74.0
113.5,68.5,56.0,88.0
131.5,88.0,62.0,102.0
123.5,81.5,71.5,101.0
130.5,97.0,73.0,115.5
140.0,105.0,81.0,124.0
166.5,123.5,88.5,132.0
154.5,123.0,86.5,143.5
172.0,125.0,89.0,143.5
175.5,133.0,87.5,148.0
193.0,146.0,94.5,157.0
186.0,145.0,92.0,159.0
194.5,151.5,97.5,167.0
197.5,163.0,97.5,169.5
208.5,171.0,100.0,173.0
215.0,174.0,101.0,174.5
214.0,202.0,101.0,182.0
222.5,206.5,101.0,196.0
231.5,201.0,103.0,198.0
238.0,192.0,98.0,198.5
230.0,201.0,102.0,208.0
233.0,194.0,100.0,205.0
241.0,199.5,100.0,204.5
241.0,190.0,98.5,205.0
241.0,193.0,98.5,201.5
251.0,192.5,91.5,205.5
244.0,185.5,91.5,197.5
240.5,186.0,92.5,196.0
240.0,189.0,94.0,200.5
240.5,181.5,95.0,198.0
240.0,187.0,96.5,202.0
241.5,186.0,90.0,204.0
235.5,185.0,91.5,195.5
240.0,174.0,93.0,200.0
234.5,176.0,91.0,198.5
231.5,173.0,91.5,200.0
229.5,176.0,89.5,208.0
227.0,167.5,81.0,199.0
229.0,160.0,78.0,202.5
214.0,161.5,79.0,202.0
208.5,153.5,76.0,185.5
199.0,141.5,67.0,174.5
197.5,143.0,69.0,161.5
181.0,134.5,71.0,164.0
181.5,130.5,65.5,153.0
170.0,126.0,67.0,148.5
169.0,120.5,64.0,139.5
164.5,123.0,59.0,137.5
157.5,113.5,58.0,127.0
155.0,109.0,57.0,123.5
151.5,104.0,53.5,115.0
149.5,97.5,51.0,115.0
144.0,99.5,49.0,112.0
140.5,98.0,50.0,109.0
136.5,100.0,48.0,106.0
135.0,99.0,50.0,111.0
138.5,100.0,47.0,107.0
140.0,94.5,45.0,109.0
137.0,90.0,46.0,104.0
133.0,89.0,48.0,108.0
131.0,88.0,44.5,96.0
123.0,78.0,38.0,97.5
117.5,78.5,33.5,86.5
113.0,70.5,32.0,87.0
107.0,68.0,31.5,80.0
102.5,63.5,31.0,77.0
93.0,55.0,26.0,68.0
89.0,54.0,21.0,64.0
83.0,47.0,18.5,59.0
80.0,41.0,17.0,54.5
69.0,37.5,15.0,48.5
65.0,35.0,13.0,53.0
64.0,34.0,14.0,49.0
62.0,31.0,11.0,50.5
56.0,30.0,10.0,43.0
52.0,24.0,8.5,38.5
48.0,21.0,8.0,31.0
41.5,19.5,7.0,26.0
38.0,19.0,7.0,22.0
37.0,16.0,7.0,24.0
36.0,14.0,6.0,20.0
34.5,14.0,6.0,18.5
35.5,15.0,7.0,19.0
40.0,18.0,7.0,24.0
38.0,17.0,7.0,24.0
38.5,14.0,7.0,21.0
38.5,17.5,9.0,21.0
41.0,18.0,10.0,20.5
43.5,17.0,12.0,23.5
51.0,19.0,11.0,24.0
63.5,22.0,13.5,27.0
60.0,23.0,16.0,27.0
60.0,23.0,16.0,26.0
56.0,23.0,18.0,25.0
65.5,27.0,17.0,26.0
57.0,26.0,19.0,30.5
57.0,29.0,21.0,35.0
58.0,30.0,25.0,40.0
70.0,42.0,30.0,50.0
71.5,46.0,34.0,57.0
85.0,51.0,40.0,65.0
104.0,62.0,53.0,81.0
126.0,84.0,55.0,91.5
118.5,78.5,54.0,96.5
116.5,80.0,57.0,97.0
120.0,87.0,60.5,104.0
136.0,102.5,63.5,114.0
138.5,108.0,67.5,117.5
145.0,112.0,72.0,122.0
157.0,116.0,82.0,131.0
178.0,129.0,93.0,141.0
174.0,137.0,93.0,146.0
181.5,148.0,92.0,156.5
187.5,156.5,98.0,162.5
204.0,169.5,95.0,170.5
216.0,166.5,97.0,175.0
214.0,166.0,97.5,180.5
214.0,169.0,101.5,184.5
223.0,174.5,101.0,182.0
218.0,172.0,95.0,179.0
228.5,170.0,97.0,179.0
223.0,169.0,94.0,177.5
230.0,166.5,91.5,172.0
220.5,164.0,84.0,177.5
221.0,159.5,87.0,173.0
219.0,159.0,87.0,173.5
224.0,167.0,89.0,176.0
221.0,168.5,93.0,177.0
223.5,165.5,93.0,176.0
214.5,160.5,93.5,176.0
219.5,161.5,88.0,176.0
213.5,163.0,82.0,177.5
217.0,152.5,80.5,179.0
208.5,149.5,77.0,174.5
203.0,140.5,73.0,171.5
192.0,144.0,70.0,180.0
187.0,126.5,64.0,160.5
169.0,123.0,60.0,146.5
167.0,117.0,59.0,146.0
168.0,119.0,60.0,143.5
165.0,113.0,61.5,136.0
158.0,114.0,60.0,132.5
159.5,106.5,60.0,127.5
155.0,110.0,62.0,127.0
153.5,100.0,55.0,123.5
149.0,96.0,53.0,116.0
140.0,92.0,49.0,105.0
134.5,83.5,47.0,105.5
130.5,79.5,44.0,96.0
128.0,77.0,43.0,95.0
118.5,73.5,40.0,88.0
115.5,68.0,36.0,90.0
109.0,69.5,33.5,82.0
109.0,61.0,32.0,76.0
100.5,56.5,29.0,69.5
92.0,52.5,29.0,66.0
86.5,50.0,23.0,60.0
80.0,40.0,18.0,55.0
67.0,40.0,15.0,46.0
63.0,33.0,15.0,45.0
60.0,33.0,14.0,38.0
56.0,26.0,10.0,33.0
50.0,25.0,10.0,29.0
45.0,22.0,8.0,28.0
42.0,18.0,7.0,25.0
40.0,17.0,5.0,22.0
40.0,14.0,5.0,22.0
34.0,12.0,5.0,24.0
35.0,12.0,4.0,18.0
29.0,10.0,4.0,15.0
27.0,9.0,3.0,13.0
27.0,8.0,4.0,12.0
22.0,7.5,4.0,11.0
23.0,7.0,3.0,11.0
26.5,9.0,4.0,13.0
25.5,13.0,5.0,14.0
29.0,15.0,7.0,19.0
36.0,18.0,10.0,24.0
43.0,32.0,14.0,37.0
58.0,46.0,22.0,70.5
71.0,58.0,38.0,107.0
71.5,62.5,45.0,113.0
93.0,71.0,49.0,106.0
102.5,76.5,63.0,135.0
117.5,71.0,77.0,156.5
135.0,76.0,97.0,139.0
153.5,81.0,95.0,128.5
167.5,95.0,111.5,141.0
177.0,104.0,114.0,152.0
182.0,129.0,116.0,161.0
213.0,157.0,117.0,170.0
199.0,168.0,109.0,176.0
192.0,177.5,104.0,191.5
177.0,197.0,105.0,192.0
194.0,185.0,96.0,179.0
173.0,128.0,97.0,142.0
169.0,115.0,88.0,131.0
166.5,112.5,89.0,119.5
176.0,115.0,89.0,120.0
158.0,113.0,83.0,116.0
159.5,111.5,79.0,117.5
161.0,115.0,81.0,118.0
170.5,116.0,78.0,121.5
160.0,114.0,75.0,121.0
165.0,121.0,80.0,123.0
172.0,127.0,84.0,131.0
182.0,131.0,82.0,138.0
173.5,132.0,83.0,140.0
185.5,139.5,89.0,138.0
188.5,141.0,89.0,143.5
195.0,147.0,86.0,143.0
201.0,139.5,86.0,152.5
199.0,142.0,90.0,151.0
201.0,143.0,90.0,145.0
209.0,141.0,89.0,152.0
211.0,151.0,91.0,152.0
219.0,148.0,91.0,165.0
224.0,155.0,90.0,168.0
230.0,160.0,90.0,171.0
221.0,163.0,90.0,182.0
227.0,181.0,96.0,194.0
228.0,184.0,104.0,197.0
232.0,179.0,104.0,193.0
236.0,182.0,106.0,201.0
243.0,192.5,100.0,199.0
245.0,197.0,90.0,202.0
245.0,197.0,90.0,205.0
244.5,191.5,93.5,208.0
242.0,206.0,90.0,214.5
246.0,209.0,80.0,211.0
245.5,185.5,75.5,211.0
249.0,161.0,80.0,217.0
247.0,154.5,81.0,204.0
248.0,147.5,78.5,181.0
230.5,137.0,69.5,168.0
196.0,129.0,73.0,158.5
195.0,138.0,71.0,151.0
180.0,122.0,69.0,139.0
177.0,117.5,65.0,127.0
156.0,105.0,57.0,123.0
151.0,105.5,56.0,111.0
141.0,98.0,50.0,103.0
138.5,93.0,49.0,96.0
126.5,83.0,46.5,94.0
130.0,89.0,48.5,86.0
123.0,78.0,44.0,84.5
118.5,74.5,39.0,82.5
113.5,72.0,39.0,84.0
118.0,71.5,35.0,72.0
111.0,63.0,29.0,72.0
104.5,59.0,28.0,62.0
94.0,53.0,29.0,62.0
92.0,51.0,24.0,53.0
77.5,43.0,19.0,50.0
68.5,38.0,15.0,39.5
61.0,29.0,15.0,40.0
58.0,33.0,14.0,33.0
55.0,25.0,11.0,32.0
48.0,25.0,10.0,27.0
42.0,21.0,8.0,24.0
39.0,18.0,6.0,23.0
37.0,16.0,5.0,22.0
36.0,13.0,4.0,21.0
32.0,14.0,5.0,22.0
30.5,11.0,4.0,17.0
25.5,10.5,3.0,14.0
26.5,9.0,3.0,12.0
22.0,8.0,3.0,10.0
21.0,7.0,4.0,9.0
22.0,7.0,3.0,10.0
23.0,9.5,4.0,12.0
25.0,11.5,5.0,13.0
28.5,15.0,6.0,16.0
31.5,17.0,10.0,23.0
40.0,27.0,14.0,33.0
58.0,47.0,22.0,64.5
70.0,55.0,37.0,102.0
76.0,64.0,46.5,106.0
94.0,73.5,49.0,110.0
104.0,76.0,63.0,136.0
118.0,72.0,77.0,162.0
136.0,77.0,99.0,145.0
154.0,82.0,96.0,132.0
162.0,97.0,115.0,146.0
176.0,102.0,110.0,157.0
188.0,129.0,113.0,164.0
218.0,161.0,115.0,173.0
202.0,175.0,113.0,181.0
196.0,182.0,106.0,196.0
185.0,202.0,100.0,194.0
193.0,183.0,98.0,186.0
177.0,135.0,101.0,156.0
172.0,120.0,96.5,131.0
176.0,115.0,92.0,126.0
181.0,120.0,90.0,123.0
172.0,111.0,84.5,122.0
169.0,115.0,81.0,121.0
165.0,115.0,80.0,123.0
174.0,119.0,78.0,126.0
165.0,121.0,77.0,129.0
166.0,119.0,81.0,130.0
171.0,127.0,80.0,136.0
182.0,132.0,82.0,140.0
174.5,129.0,86.5,139.0
189.0,140.0,89.0,141.0
191.5,145.5,89.0,148.5
198.0,145.5,86.5,147.0
200.0,139.0,86.0,149.0
200.0,147.0,89.0,150.0
206.0,139.0,89.0,147.0
212.0,139.0,90.0,153.0
207.5,139.5,91.0,152.5
213.0,153.5,92.5,158.0
226.0,150.5,93.5,171.5
228.0,162.0,93.0,172.0
227.5,163.5,92.0,186.5
229.0,183.5,96.5,192.0
232.5,186.0,103.0,196.0
230.0,181.5,104.0,197.0
242.5,178.0,104.0,197.5
242.0,196.0,98.0,200.0
241.0,210.5,98.0,200.0
247.0,201.0,94.0,205.0
239.0,200.0,93.0,207.0
244.0,215.0,97.0,210.0
245.0,214.0,89.0,210.0
249.0,188.0,86.0,212.0
247.0,168.0,87.0,215.0
255.0,164.0,84.0,204.0
254.0,152.0,81.0,187.0
240.0,144.0,73.0,179.0
216.0,131.0,78.0,170.0
209.0,132.0,73.0,156.0
195.0,124.0,72.5,149.0
190.0,121.0,67.0,136.0
163.0,116.0,60.0,129.0
158.0,112.0,58.0,116.0
154.0,96.0,53.0,108.0
140.0,101.0,50.0,102.0
136.0,91.0,48.0,98.0
133.0,87.0,48.0,94.0
132.0,87.0,47.0,89.0
124.0,83.0,47.0,87.0
124.0,79.0,43.0,91.0
123.0,76.0,42.0,80.0
118.0,66.0,40.0,75.0
107.0,62.0,34.0,68.0
98.0,56.5,34.5,68.0
93.0,54.0,28.0,59.0
82.0,46.0,22.0,55.0
73.0,40.0,18.0,45.0
64.0,35.5,17.0,43.0
59.0,35.0,14.0,38.0
53.0,27.0,13.0,34.0
49.0,26.0,11.0,30.0
45.5,22.0,8.0,27.0
42.5,18.0,7.0,25.0
37.0,17.0,5.0,22.0
36.0,15.0,4.0,21.0
33.0,14.0,5.0,23.0
30.0,13.0,4.0,17.0
28.0,11.0,3.0,14.0
24.0,10.0,3.0,11.0
23.0,7.0,3.0,11.0
20.0,7.0,4.0,10.0
19.0,7.0,3.0,11.0
22.0,9.0,3.0,11.0
20.0,12.0,5.0,13.0
25.0,14.0,6.0,17.0
30.0,18.0,11.0,22.0
38.0,27.0,14.0,34.0
53.0,46.0,22.0,66.0
74.0,54.0,35.0,101.0
75.0,64.0,44.0,108.0
91.0,71.0,50.0,107.0
103.0,77.0,61.0,133.0
115.0,71.0,76.0,154.0
133.0,78.0,93.0,144.5
152.0,80.0,92.0,131.0
156.0,90.0,104.0,140.0
172.0,96.0,116.0,152.0
183.0,126.0,114.0,154.0
201.0,144.0,114.0,167.0
202.0,168.0,111.0,173.0
188.0,172.0,107.0,194.0
186.0,195.0,106.0,187.0
201.0,177.0,103.0,177.0
176.0,133.0,100.0,144.0
171.0,116.0,97.0,135.0
170.0,116.0,94.0,130.0
177.0,117.0,93.0,130.0
162.0,117.0,83.0,124.0
175.0,118.0,83.0,126.0
173.0,118.0,84.0,126.0
181.0,123.0,84.0,132.0
170.5,124.0,80.0,130.5
176.0,120.0,83.0,135.0
186.0,130.0,86.0,140.0
205.0,141.0,89.0,149.0
208.0,147.0,90.0,158.0
212.0,163.0,99.0,167.0
213.0,159.0,108.0,166.0
212.5,168.5,105.5,169.5
214.0,154.0,95.0,165.0
211.0,148.0,93.0,163.0
214.0,152.5,95.0,160.5
220.0,148.0,91.0,162.0
217.0,150.0,94.0,161.0
221.0,150.0,92.5,167.0
221.5,156.0,92.5,167.0
227.0,157.0,93.0,166.0
228.0,167.0,93.0,178.0
235.0,171.0,95.0,178.0
229.0,179.0,101.0,191.0
240.0,177.0,106.0,195.0
245.0,182.0,106.0,203.0
244.0,202.5,100.0,200.5
248.0,200.0,96.0,201.0
251.0,198.0,94.0,208.0
241.0,199.0,93.0,209.0
246.0,202.5,94.0,216.0
248.0,215.0,88.0,215.0
248.5,192.5,83.0,210.5
246.0,171.0,84.0,215.0
249.0,161.0,84.0,205.0
248.0,152.0,81.0,193.0
242.0,144.0,78.0,179.0
215.0,139.0,75.0,167.0
206.0,137.0,81.0,160.0
193.0,128.0,72.0,150.0
186.0,116.0,67.0,139.0
165.0,112.0,64.0,129.0
161.0,111.0,58.0,124.0
151.0,102.0,53.0,113.0
144.0,98.0,53.0,104.0
139.0,90.0,52.0,103.0
135.0,93.0,51.0,96.0
131.0,81.0,47.0,95.0
126.0,78.0,44.0,92.0
123.5,75.0,48.0,91.0
125.0,75.0,41.0,83.0
123.0,67.0,38.0,79.0
113.0,65.0,36.0,71.0
103.0,58.0,34.0,74.0
96.0,57.0,28.0,61.0
85.0,48.0,22.0,57.0
73.0,43.0,18.0,46.0
