126.0,203.0,46.0,172.0
127.0,205.0,50.0,169.5
127.5,200.5,51.0,168.5
130.0,206.0,50.0,175.0
129.0,204.0,48.0,175.0
128.0,203.0,52.0,183.0
127.5,203.0,51.0,181.0
126.0,201.0,49.0,190.0
123.0,199.0,50.0,186.0
124.0,194.0,51.0,193.0
117.5,191.0,47.0,192.5
115.0,190.0,48.0,193.0
120.0,183.0,48.0,188.0
114.0,185.0,48.0,199.0
116.0,182.5,49.0,198.0
116.0,181.5,48.0,192.0
107.0,174.0,49.0,188.0
110.0,169.5,47.0,186.0
107.0,169.5,46.0,187.0
101.0,174.0,44.0,186.0
97.0,166.0,42.0,172.0
89.0,149.5,41.0,157.0
85.0,138.0,38.0,151.0
80.0,131.0,36.0,134.5
74.0,121.0,33.0,123.0
73.0,129.0,32.0,110.0
69.0,111.0,31.0,105.0
69.0,105.0,32.0,97.0
65.0,96.0,30.0,97.0
61.0,90.0,30.0,93.0
59.0,82.0,30.0,91.0
57.0,76.0,28.0,88.0
52.0,75.0,28.0,82.0
49.0,71.0,26.0,82.0
49.0,63.0,25.0,78.0
45.0,60.5,25.0,77.0
44.0,60.0,24.0,74.5
41.0,58.0,24.0,78.0
40.0,56.0,22.0,76.0
39.0,58.0,24.0,78.0
38.0,56.5,24.0,78.0
36.0,53.0,24.0,79.0
36.0,53.0,22.0,77.0
34.0,46.0,20.0,71.0
31.0,40.0,18.0,68.0
29.0,34.0,18.5,62.0
26.0,32.0,19.0,55.5
25.0,27.0,17.0,50.0
21.0,24.0,15.0,43.0
19.0,21.0,13.0,37.0
18.0,18.0,11.0,34.0
15.0,14.5,10.0,30.0
12.0,12.0,9.0,27.0
12.0,10.0,8.0,24.0
10.0,8.0,7.0,20.0
10.0,7.0,7.0,17.0
9.0,6.0,6.0,15.0
8.5,5.0,6.0,13.0
7.0,4.0,5.0,13.0
6.0,4.0,6.0,13.0
5.5,4.0,5.0,10.0
4.0,3.0,4.0,9.0
5.0,3.0,3.0,6.0
4.0,3.0,3.0,5.0
4.5,2.0,3.0,5.0
5.0,3.0,2.0,5.0
5.0,3.0,3.0,5.0
4.0,3.0,2.0,4.0
4.0,5.0,1.0,4.0
7.0,4.0,2.0,4.0
6.0,6.0,2.0,5.0
8.0,7.0,2.0,8.0
12.0,14.0,3.0,12.0
14.0,14.0,5.0,17.0
14.0,18.0,6.0,16.0
13.0,15.0,4.0,16.0
17.0,17.0,5.0,14.0
20.0,19.0,6.0,15.0
22.0,22.0,7.0,17.0
27.0,25.0,8.0,23.5
33.0,36.0,11.0,28.0
41.0,44.5,13.0,39.0
44.0,52.0,13.0,40.0
52.0,66.5,15.0,56.0
70.0,84.0,24.0,74.0
68.0,87.0,25.0,90.0
64.0,96.0,24.0,79.5
69.0,102.0,24.0,84.0
73.0,105.5,25.0,85.0
79.0,112.0,28.0,101.0
79.0,120.0,27.0,104.0
83.0,136.0,29.0,114.0
101.0,146.0,32.0,122.5
109.0,157.0,38.0,136.0
105.0,158.0,37.0,141.0
103.0,165.5,37.5,145.0
104.0,171.0,38.5,151.0
108.0,176.5,41.0,156.0
104.0,178.0,42.0,157.0
112.0,184.0,41.0,157.0
114.0,189.5,43.0,163.0
114.0,186.0,44.0,172.0
109.0,186.0,46.0,172.0
107.0,185.0,45.0,169.0
107.0,186.0,45.0,173.0
106.0,182.0,45.0,179.0
103.5,179.5,45.0,180.5
101.0,179.0,45.0,180.0
95.0,173.0,46.0,175.0
94.0,171.0,47.0,179.5
93.0,175.0,50.0,183.0
91.0,166.0,49.0,171.5
92.0,166.0,48.5,161.0
90.0,161.0,47.0,167.0
87.0,158.0,48.0,168.5
81.0,147.0,45.0,164.5
79.0,135.0,41.0,150.0
78.0,125.0,39.0,140.0
78.0,109.0,38.0,127.5
65.0,102.0,36.0,114.0
60.0,91.5,33.0,107.0
60.0,86.0,31.0,101.0
59.0,85.0,32.0,97.0
56.0,78.0,31.0,90.0
55.0,75.5,30.5,92.0
53.0,76.0,31.5,90.0
55.0,72.0,30.0,89.0
51.0,67.0,29.0,87.0
48.0,63.0,27.0,82.0
44.0,59.5,26.0,80.0
42.0,53.0,24.0,78.0
38.0,51.0,22.0,73.0
34.0,45.0,20.0,68.0
31.0,40.0,18.0,64.0
31.0,38.0,18.0,59.0
28.0,33.0,16.0,54.0
25.0,29.0,14.0,47.0
22.0,25.0,15.0,43.0
20.0,23.0,14.0,41.0
17.0,18.0,11.0,34.5
14.0,14.0,9.0,29.0
11.0,10.0,8.0,22.0
10.0,8.0,9.0,20.0
10.0,6.0,6.0,15.0
7.0,5.0,6.0,12.0
6.0,4.0,4.0,10.0
6.0,3.0,3.0,8.5
4.0,3.0,3.0,8.0
4.0,2.0,3.0,7.0
4.0,2.0,2.0,6.0
4.0,2.0,2.0,4.0
3.0,2.0,2.0,5.0
3.0,1.0,2.0,3.0
2.0,1.0,2.0,3.0
2.0,1.0,2.0,4.0
2.0,1.0,2.0,5.0
2.0,1.0,1.0,3.0
3.0,1.0,1.0,3.0
3.0,2.0,1.0,2.0
4.0,2.0,1.0,3.0
5.0,4.0,2.0,3.0
7.0,5.0,1.0,4.0
8.0,7.0,3.0,4.0
11.0,10.0,3.0,6.0
15.0,17.0,5.0,8.0
27.0,26.0,6.0,9.0
36.0,39.0,10.0,14.0
48.0,64.0,10.0,22.0
74.0,116.0,13.0,44.0
101.0,149.0,18.0,53.0
101.0,171.0,23.0,64.0
120.0,211.0,26.0,87.5
143.0,245.0,31.0,107.0
155.0,273.0,40.0,172.0
161.0,246.5,42.0,189.0
161.0,268.0,52.0,155.0
153.0,287.0,72.0,125.0
158.0,260.0,53.5,134.0
130.0,196.5,44.0,117.5
112.5,174.0,40.0,118.5
113.5,167.0,39.0,114.0
110.0,167.0,44.0,119.5
103.0,144.0,44.0,117.0
103.0,147.0,42.0,118.5
100.5,141.0,42.0,122.0
99.0,145.0,44.5,127.0
102.0,142.0,44.0,124.0
104.0,149.0,43.0,123.0
107.0,146.0,46.0,131.0
100.0,153.0,50.0,137.0
101.0,153.0,45.0,138.0
102.0,153.0,45.0,144.0
105.0,154.0,46.0,149.5
111.0,168.0,46.0,151.0
106.0,158.0,48.0,146.0
109.0,167.0,46.0,147.0
114.0,166.0,45.0,152.0
116.0,164.0,50.5,157.0
110.0,156.0,49.0,167.0
113.5,165.0,52.0,179.0
126.0,175.0,55.0,205.0
136.5,190.0,63.0,215.0
125.0,186.0,72.0,193.0
116.0,198.0,69.0,202.5
117.5,185.0,59.0,204.5
119.0,176.0,56.0,226.0
114.0,170.0,55.0,229.0
116.0,176.0,58.0,254.5
113.0,177.0,60.0,256.0
118.0,191.0,58.0,263.5
118.0,189.0,56.0,277.5
120.0,183.0,58.0,304.0
106.0,171.0,54.0,294.0
101.0,163.5,51.0,284.5
98.0,155.5,45.0,253.0
91.0,148.0,40.0,233.5
86.0,127.0,36.0,188.0
84.5,117.0,36.0,170.0
85.0,108.0,35.0,146.5
86.0,118.5,34.0,128.5
77.0,112.0,32.0,113.5
70.0,98.0,32.0,110.0
58.0,85.0,28.0,94.0
55.0,74.5,28.0,91.0
48.0,73.0,26.0,77.0
45.0,66.5,25.0,79.0
43.0,65.5,24.0,72.0
41.5,63.5,25.0,72.0
36.0,54.0,21.0,72.0
35.0,46.0,21.0,68.0
34.0,45.0,23.0,69.0
31.0,48.0,21.0,74.0
30.0,38.0,16.0,62.5
25.0,31.5,16.0,51.0
22.0,30.0,15.0,47.0
20.0,22.0,13.0,40.0
16.0,16.0,10.0,32.0
12.0,11.0,9.0,25.0
11.0,9.0,9.0,20.0
9.0,6.0,6.0,15.0
6.0,5.0,5.5,11.0
6.0,4.0,4.0,9.0
5.0,3.0,3.0,8.0
4.0,2.0,3.0,7.0
3.0,3.0,2.0,6.0
3.0,2.0,2.0,5.0
3.0,2.0,2.0,5.0
3.0,2.0,2.0,4.0
3.0,1.0,1.0,3.0
2.0,1.0,2.0,3.0
2.0,1.0,1.0,3.0
2.0,1.0,2.0,4.0
2.0,1.0,2.0,3.0
3.0,1.0,1.0,3.0
3.0,2.0,1.0,2.0
4.0,2.0,1.0,2.0
5.0,4.0,2.0,2.0
8.0,5.0,2.0,3.0
9.0,6.0,3.0,4.0
11.0,10.0,4.0,5.0
17.0,17.0,5.0,7.0
27.0,25.0,6.0,9.0
37.0,40.0,10.0,12.0
51.0,64.0,11.0,23.0
75.0,124.0,13.0,43.5
99.0,158.0,19.0,55.0
109.0,180.0,24.0,65.5
125.0,223.0,28.0,86.0
151.5,251.0,31.0,109.0
165.5,274.0,41.5,178.0
169.0,271.0,43.0,196.0
169.0,264.0,53.0,150.0
157.0,300.0,69.5,130.5
171.0,276.0,55.0,128.0
143.0,218.5,47.0,114.0
119.0,191.0,43.0,115.0
122.5,183.0,42.0,115.0
120.0,182.5,48.0,125.0
112.0,159.0,45.0,124.0
105.0,163.0,46.0,124.0
109.0,155.0,47.0,125.5
107.0,163.0,47.0,134.0
104.0,150.0,46.0,131.0
107.5,155.0,46.0,135.0
108.5,158.5,50.0,140.0
109.0,162.0,52.5,150.0
106.0,157.5,48.0,153.0
108.0,163.5,46.0,152.0
113.0,164.0,46.0,157.0
111.0,174.0,50.0,163.5
110.0,165.0,49.0,158.5
113.5,167.0,47.0,161.0
114.0,172.0,48.0,160.0
114.0,169.0,51.0,172.0
112.0,161.0,50.0,171.0
119.0,179.5,53.0,185.0
128.0,179.0,53.0,204.0
135.5,193.0,62.0,217.5
125.0,191.0,74.0,201.0
117.0,203.0,70.0,206.5
119.5,184.0,60.0,207.0
118.0,173.0,58.0,227.0
117.0,174.0,57.0,240.0
118.0,188.0,59.0,250.0
118.0,187.0,59.0,265.0
123.0,196.0,58.0,278.5
124.0,195.0,60.0,287.0
125.0,189.0,64.0,312.0
120.0,187.0,58.0,308.5
111.0,179.0,57.0,300.0
103.0,169.0,50.0,268.5
98.0,154.5,44.0,257.0
91.0,136.0,39.0,205.0
92.0,134.0,36.0,186.0
90.0,125.0,37.0,165.0
87.0,125.0,34.0,157.0
79.0,119.0,30.0,130.5
76.0,106.0,31.0,127.0
63.0,83.0,29.0,105.0
58.0,75.0,27.0,102.0
53.0,72.0,25.0,89.5
48.0,73.5,26.0,84.0
46.0,64.0,26.0,79.0
43.0,66.0,25.0,76.0
40.0,62.5,22.0,78.0
37.0,62.0,22.0,79.0
37.0,58.5,22.0,79.0
36.0,57.0,21.0,78.0
32.0,48.0,18.0,69.0
29.0,39.0,16.0,64.0
26.0,36.0,15.0,59.0
22.0,30.0,13.0,48.0
18.0,20.0,11.0,39.0
16.0,15.0,9.0,30.5
13.0,10.0,9.0,25.0
11.0,8.0,6.0,17.0
8.0,7.0,6.0,14.0
7.0,4.0,3.0,11.0
5.0,4.0,3.0,9.0
4.0,3.0,3.0,8.0
4.0,3.0,2.0,6.0
3.0,2.0,2.0,5.0
3.0,2.0,2.0,4.0
3.0,1.0,2.0,4.0
3.0,1.0,1.0,3.0
2.0,1.0,1.0,3.0
2.0,1.0,2.0,4.0
2.0,1.0,2.0,4.0
2.0,1.0,2.0,3.0
3.0,1.0,1.0,3.0
4.0,2.0,1.0,2.0
4.0,2.0,1.0,2.0
6.0,4.0,2.0,3.0
8.0,4.0,2.0,3.0
9.0,7.0,3.0,4.0
10.0,11.0,3.0,5.0
16.0,16.0,5.0,7.0
26.0,25.0,7.0,11.0
37.0,39.0,9.0,15.0
49.5,60.5,11.0,24.0
72.0,110.5,13.0,48.0
95.0,138.0,18.0,56.0
103.0,158.0,25.0,66.0
120.0,193.0,27.0,79.0
143.0,230.5,31.0,104.0
154.5,250.0,43.0,168.0
161.0,248.0,42.0,193.0
168.0,263.5,52.0,151.0
160.0,290.0,68.5,134.5
159.0,263.0,58.0,130.0
134.0,197.5,48.0,114.0
120.0,192.0,42.0,115.0
120.0,178.0,46.0,115.5
124.0,182.0,49.0,131.0
115.0,161.0,46.0,124.0
109.5,167.0,45.0,129.5
111.0,165.0,47.0,132.0
115.0,170.0,48.0,136.0
112.0,157.0,46.0,136.0
113.0,161.0,48.0,144.0
117.0,163.0,52.0,152.5
130.5,180.0,54.0,180.5
136.0,186.5,62.0,201.0
127.0,197.0,72.0,208.0
138.0,216.0,72.0,173.0
138.0,215.0,63.0,189.5
125.0,187.5,53.0,178.0
122.0,183.0,52.0,176.5
126.0,184.0,51.0,171.0
120.0,181.5,55.0,178.0
120.0,177.0,53.0,176.0
119.0,177.0,56.0,183.0
117.0,182.0,52.0,183.5
120.0,183.0,54.0,194.0
115.0,173.0,55.0,190.0
118.0,182.5,56.0,211.0
123.0,182.0,57.0,208.0
125.5,188.0,60.0,235.0
119.0,195.0,59.0,242.5
127.0,195.0,61.0,262.0
122.5,199.0,57.0,267.0
124.0,208.0,57.0,262.0
121.0,204.0,58.0,276.0
120.0,191.0,57.0,302.5
114.5,179.0,56.0,282.5
108.0,182.0,49.0,276.0
101.0,160.5,46.0,254.5
94.5,158.0,43.0,240.0
91.5,140.0,37.0,205.5
90.0,127.0,37.0,193.0
87.0,130.0,38.0,158.0
87.0,132.0,36.0,153.0
80.0,114.0,33.0,136.0
73.0,109.5,33.0,125.5
64.0,96.0,30.0,105.0
58.0,86.0,29.5,101.0
52.0,83.0,27.0,89.0
47.0,75.0,27.0,84.0
48.0,71.0,25.5,83.0
43.0,69.0,24.0,81.0
39.0,60.0,24.0,80.0
36.0,60.0,23.0,80.0
38.0,71.0,24.0,78.0
36.0,61.0,24.0,75.0
32.0,53.0,21.0,71.0
28.0,43.0,18.0,64.0
28.0,34.0,17.0,59.0
22.0,30.0,14.0,52.0
20.0,23.0,12.0,40.0
15.0,17.0,10.0,32.0
