92.0,102.0,101.0,116.0
81.0,101.0,96.0,107.0
70.0,88.0,83.0,98.0
70.5,75.5,76.5,92.5
62.0,86.0,73.0,87.0
63.0,70.5,69.5,87.0
59.0,67.0,64.0,79.0
58.0,65.0,66.5,75.0
58.0,68.0,66.0,73.0
58.0,64.0,66.0,76.0
54.0,67.0,64.0,73.0
54.0,62.0,66.0,67.0
52.0,66.0,66.0,67.0
46.0,57.0,61.0,64.0
39.0,48.0,54.0,54.0
35.0,42.0,49.0,49.0
29.0,41.0,43.0,45.0
28.0,35.0,40.0,41.5
21.0,30.5,37.0,36.0
22.0,25.0,32.5,29.0
16.0,22.0,31.0,25.0
15.0,19.0,26.0,23.0
13.0,17.0,26.0,20.0
13.0,15.0,24.0,17.0
11.0,14.0,21.0,15.0
10.0,12.0,21.0,14.0
10.0,12.0,22.0,13.0
9.0,11.0,18.0,11.0
8.0,9.0,14.0,11.0
8.0,9.0,15.0,10.0
7.0,8.0,13.0,8.0
7.0,6.0,11.0,7.0
6.0,6.0,11.0,7.0
5.0,7.0,10.0,9.0
6.0,6.0,10.0,7.0
6.5,7.0,11.0,9.0
8.0,10.0,14.0,9.5
8.0,12.0,23.0,11.0
9.0,13.0,23.0,11.0
9.0,13.0,20.0,14.0
11.0,13.0,19.0,15.0
15.0,16.0,31.0,16.0
21.0,19.0,35.0,23.0
25.0,23.0,32.0,28.0
27.0,29.0,36.0,37.0
30.0,36.0,39.0,42.0
33.0,41.0,40.0,46.0
43.0,50.0,54.5,58.0
42.0,55.0,51.0,58.0
52.0,66.0,56.0,71.0
65.0,75.0,67.0,79.0
76.0,91.0,83.0,104.0
74.0,94.0,84.0,103.0
82.0,102.5,96.0,115.0
95.0,122.5,103.0,127.0
107.5,132.0,119.0,146.0
112.0,137.0,115.0,146.0
120.5,139.0,122.0,155.0
121.0,146.0,130.5,158.0
131.0,152.0,139.0,166.0
133.0,152.5,140.5,172.0
139.0,163.0,145.0,177.0
137.0,165.0,155.0,188.0
151.0,169.0,158.0,199.0
150.0,172.0,162.0,201.0
159.0,172.0,166.0,208.0
152.0,171.5,166.0,210.0
159.0,172.5,172.0,210.0
157.5,172.0,174.0,207.0
161.0,175.0,172.0,208.0
156.5,173.0,177.0,213.0
161.0,170.0,177.0,216.0
156.5,175.5,177.0,217.0
162.0,173.0,178.0,214.5
151.5,170.0,180.0,217.0
153.5,168.5,179.0,216.0
151.0,164.0,173.0,210.0
150.0,161.0,178.0,203.5
145.0,160.0,176.0,203.5
146.0,160.0,174.0,201.0
140.0,155.0,169.0,203.0
141.0,154.0,167.0,189.5
137.0,156.0,158.0,189.0
135.0,150.0,154.0,180.0
128.0,155.0,148.0,183.0
123.0,142.0,147.0,171.0
113.5,135.0,141.0,159.0
109.0,120.0,127.0,148.0
103.0,113.0,121.0,140.5
94.0,108.0,111.0,128.0
90.0,102.0,104.0,122.0
87.0,100.0,98.0,115.0
84.0,95.0,98.0,114.0
84.0,93.0,92.0,111.0
79.0,92.5,90.0,107.0
78.0,89.0,87.0,101.0
76.0,83.0,88.0,100.0
71.0,78.0,81.0,93.0
66.0,75.5,75.0,88.0
63.0,71.0,73.0,83.0
58.0,70.5,69.5,80.0
61.0,64.0,65.0,75.0
61.0,62.0,63.0,71.0
59.0,63.5,63.0,71.0
56.0,64.0,65.0,70.0
54.0,61.0,62.0,73.0
52.0,62.0,64.0,69.0
49.0,60.0,66.0,65.0
48.5,67.0,65.0,64.0
47.0,58.0,62.0,61.0
42.0,49.0,56.0,54.0
39.0,46.0,51.0,55.5
34.0,43.0,48.0,49.0
33.0,38.0,46.0,46.0
27.0,34.5,42.5,41.0
26.0,31.0,39.0,34.0
21.0,26.0,37.0,32.0
20.0,23.0,33.0,30.0
18.0,21.0,32.0,25.0
17.0,18.0,29.0,21.0
14.5,17.0,27.0,18.0
14.0,15.0,27.0,19.0
13.0,14.0,28.0,16.0
12.0,12.0,23.0,15.0
11.0,12.0,19.0,13.0
10.0,11.0,18.5,13.0
9.0,9.0,17.0,11.0
8.0,8.0,14.0,9.0
7.0,6.0,14.0,8.0
7.0,6.0,14.0,9.0
7.0,6.0,13.0,8.0
7.0,7.0,13.0,8.0
8.0,7.0,13.0,7.0
7.0,6.0,12.0,8.0
6.0,7.0,13.0,7.0
7.0,6.0,11.0,7.0
8.0,7.0,11.0,9.0
10.0,7.0,13.0,10.5
13.0,11.0,16.0,15.0
17.0,13.0,19.0,19.5
18.0,18.0,24.0,26.0
18.0,19.0,23.0,30.0
16.0,19.0,21.0,21.0
17.0,19.0,24.0,21.0
17.0,16.0,21.0,23.0
20.0,24.0,21.0,27.0
24.0,28.0,25.0,31.0
34.0,35.0,32.0,43.0
37.0,41.0,37.0,48.0
44.0,50.0,41.5,51.0
62.0,61.0,51.0,69.0
66.0,70.0,63.5,72.0
57.0,72.0,68.0,71.0
62.0,78.0,73.0,78.0
65.5,83.0,75.0,85.0
76.5,90.5,88.0,101.0
82.5,96.0,88.5,109.0
93.0,99.0,92.5,110.0
101.0,112.0,105.0,118.5
109.0,127.0,124.0,131.5
107.0,133.0,124.0,138.0
113.5,129.0,127.5,144.0
118.0,131.0,130.0,155.0
125.0,141.0,135.5,163.0
129.0,135.0,138.0,167.0
132.0,141.0,132.5,169.0
123.5,140.0,143.5,176.0
127.0,141.0,141.0,175.0
125.0,138.0,142.0,178.0
127.0,139.5,142.5,176.5
117.0,138.0,141.5,177.0
126.0,138.5,142.0,175.0
114.0,138.0,138.0,169.0
118.0,138.0,140.0,162.0
116.0,140.0,143.0,166.0
119.0,137.0,136.0,161.0
118.0,140.0,138.0,162.5
117.0,136.0,136.0,157.0
111.0,130.0,131.0,156.0
116.0,122.0,126.0,152.0
108.0,124.0,125.5,152.0
101.0,119.0,120.0,139.0
95.5,112.0,117.0,132.0
89.0,107.5,108.0,124.0
82.0,103.5,106.0,114.0
80.0,94.0,98.0,102.0
76.0,87.5,87.0,101.0
78.0,83.0,85.0,98.5
75.0,86.0,81.0,100.0
77.0,82.0,79.0,94.0
78.0,82.5,79.0,92.5
78.5,82.0,81.0,95.0
75.0,80.0,79.0,95.0
70.0,77.0,78.0,87.0
60.0,72.0,70.0,80.0
58.0,66.0,67.5,74.0
53.0,66.0,63.0,68.0
50.0,55.0,59.0,66.0
46.0,55.0,58.0,60.0
45.0,54.0,53.0,58.0
42.0,51.5,50.0,54.0
41.0,47.0,48.0,54.0
37.0,42.0,45.0,50.0
31.5,39.0,45.0,43.0
29.0,44.0,41.5,38.0
25.0,33.5,38.0,33.0
20.0,24.0,29.0,27.0
17.0,19.0,24.0,24.0
14.0,16.0,22.0,20.0
12.0,13.0,19.0,19.0
9.0,13.0,18.0,15.0
9.0,11.0,15.0,12.0
6.0,9.0,14.0,9.0
5.0,7.0,13.0,8.0
5.0,6.0,10.0,7.0
4.0,6.0,10.0,6.0
4.0,5.0,11.0,5.0
3.0,5.0,8.0,5.0
3.0,4.5,6.0,4.0
3.0,4.0,6.0,4.0
2.0,3.0,5.0,3.0
3.0,5.0,5.0,3.0
3.0,3.0,6.0,3.0
3.0,3.0,5.0,4.0
3.0,4.0,7.0,5.0
4.0,5.0,7.0,6.0
5.0,7.0,10.0,7.0
8.0,9.0,12.0,9.0
13.0,15.0,22.0,10.0
15.0,20.0,38.5,12.0
16.0,31.5,48.0,21.0
22.0,37.0,40.0,21.0
33.0,44.0,48.0,31.0
45.0,58.5,77.0,41.0
66.0,82.0,96.0,65.0
75.0,93.0,89.0,84.0
93.0,101.0,91.0,107.0
119.0,114.0,106.0,136.0
128.0,128.0,118.5,152.0
141.0,142.0,139.0,180.0
150.0,145.0,130.0,211.0
165.0,169.0,139.5,220.0
167.0,192.0,155.5,202.0
132.0,168.0,149.0,192.0
108.0,140.0,123.0,161.0
107.5,131.0,117.0,156.0
105.0,123.0,119.5,150.0
111.0,133.0,124.5,154.0
106.0,132.0,120.5,147.0
106.0,132.0,120.0,145.0
107.0,130.0,125.0,149.5
112.0,134.0,133.0,158.0
107.0,136.0,131.0,149.0
112.0,138.0,135.0,159.0
122.0,142.0,138.0,164.0
125.5,145.0,145.0,173.5
122.0,150.0,145.0,172.5
124.0,146.0,145.0,167.0
125.0,146.0,143.0,174.0
134.0,148.5,150.0,178.0
140.0,156.0,142.0,173.0
136.0,160.0,158.0,183.0
133.0,153.0,156.0,181.0
138.0,158.5,156.5,187.0
136.5,153.0,158.0,186.0
143.5,156.0,165.0,200.0
144.5,163.0,165.0,202.0
148.0,162.0,179.0,216.0
154.0,175.0,171.5,215.0
152.0,186.5,188.5,208.0
149.0,192.0,199.5,205.5
148.0,179.0,207.0,210.0
144.0,180.0,194.0,219.0
142.5,178.0,205.0,235.0
138.0,173.0,198.0,260.0
146.0,166.0,203.5,251.0
144.0,169.0,205.0,245.5
136.0,162.0,202.0,247.0
127.5,159.0,181.0,226.5
124.5,145.0,171.0,207.5
123.0,144.0,157.0,185.0
116.0,135.0,150.0,167.0
110.0,121.0,126.5,156.5
110.0,116.0,122.0,153.0
110.0,115.0,111.5,134.0
105.0,109.0,110.0,128.0
96.0,108.0,100.0,119.0
89.0,97.0,98.0,115.0
79.0,97.0,88.0,104.0
74.0,93.0,85.0,99.0
63.0,84.5,73.0,90.0
64.0,80.0,67.0,84.0
57.0,75.5,65.0,78.0
56.0,69.0,63.0,77.5
52.0,63.0,58.0,73.0
50.0,61.0,55.0,67.5
49.0,62.0,56.0,64.0
49.0,58.0,55.0,63.0
41.0,53.0,49.0,58.0
37.0,45.0,49.0,49.5
34.0,47.5,44.0,41.5
31.0,38.0,38.0,41.0
22.5,27.0,33.0,30.0
18.0,20.0,26.0,24.0
15.0,17.0,21.0,21.0
13.0,13.0,19.0,19.0
9.0,11.0,18.0,14.0
9.0,10.0,15.0,11.0
6.0,8.0,14.0,9.0
5.0,7.0,11.0,7.0
4.0,6.0,11.0,6.0
4.0,5.0,10.0,6.0
4.0,4.0,11.5,5.0
3.0,4.0,8.0,4.0
3.0,3.0,6.0,3.0
3.0,3.0,5.0,3.0
2.0,3.0,5.0,3.0
2.0,3.0,5.0,3.0
2.0,3.0,6.0,3.0
3.0,3.0,5.0,3.0
3.0,4.0,6.0,4.0
4.0,5.0,6.0,6.0
5.0,5.0,8.0,8.0
7.0,9.0,10.5,10.0
13.0,16.0,21.0,9.0
14.0,21.0,35.0,12.0
18.5,35.0,45.0,19.0
23.0,39.0,40.0,21.0
34.0,45.0,49.0,33.0
47.0,60.0,78.0,44.0
67.0,84.0,101.5,65.0
77.0,95.5,93.0,84.0
97.0,102.0,93.0,105.0
121.0,114.0,110.0,142.0
133.0,132.0,123.0,157.0
145.0,144.0,137.0,188.0
154.0,148.0,137.0,224.0
165.5,171.5,144.5,224.0
172.0,204.0,150.5,212.0
135.0,164.0,152.0,200.0
115.0,137.0,131.0,175.0
117.0,136.0,120.5,165.0
114.0,134.0,118.0,160.0
123.5,138.0,125.0,166.0
111.5,132.0,119.0,154.0
112.0,132.0,126.0,159.0
115.0,133.0,128.0,158.0
119.0,136.0,134.0,161.0
114.0,134.0,131.0,159.0
120.0,139.0,137.0,165.0
122.0,145.0,138.0,169.0
131.0,147.5,147.0,175.0
121.5,152.0,143.0,175.0
124.0,148.0,149.0,175.0
127.0,146.0,143.0,178.0
135.0,151.0,151.0,182.5
138.0,152.0,144.0,177.0
136.0,154.0,153.0,182.0
130.5,151.0,156.0,182.5
134.0,152.0,162.0,183.0
132.0,153.0,157.0,189.0
140.5,161.0,167.0,201.0
143.0,162.0,165.5,205.0
145.0,167.5,178.0,214.0
154.0,174.0,174.0,211.0
158.0,192.0,188.0,216.0
149.0,189.5,201.0,208.0
148.5,180.0,209.0,218.5
149.0,178.0,196.0,227.0
148.0,177.0,208.0,241.5
144.0,175.0,196.0,256.0
149.0,172.0,206.0,256.0
146.0,180.0,203.0,257.0
144.0,172.0,211.5,257.0
138.0,162.5,186.0,238.0
130.0,158.5,182.0,212.5
121.0,157.0,161.5,188.0
115.0,142.0,154.0,178.0
114.0,124.0,137.0,169.0
117.0,130.0,136.0,161.0
115.0,118.0,116.0,147.0
108.0,117.0,117.0,142.0
101.0,113.0,113.0,136.0
90.0,108.0,103.0,128.0
82.0,103.0,90.5,118.0
73.0,96.5,87.5,101.0
65.0,85.5,77.0,94.0
64.0,77.0,72.0,88.0
58.0,80.0,69.0,83.0
59.0,76.0,64.5,80.0
57.0,72.0,62.0,77.0
55.5,69.0,60.0,73.0
56.0,73.0,60.0,69.0
56.0,64.5,59.0,69.5
49.0,55.0,52.0,64.0
42.0,55.0,53.0,53.5
36.0,60.0,50.0,52.0
33.0,41.0,43.0,51.0
26.0,29.5,36.0,37.0
21.0,24.0,28.0,30.0
16.0,19.0,23.0,24.0
14.0,15.0,20.0,21.0
10.0,13.0,18.0,16.0
10.0,10.0,16.0,12.0
7.0,8.0,14.0,10.0
5.0,7.0,12.0,8.0
5.0,6.0,10.0,7.0
4.0,5.0,10.0,5.0
4.0,5.0,11.0,5.5
3.0,4.0,8.0,5.0
3.0,4.0,6.0,4.0
3.0,3.0,5.0,4.0
2.0,3.0,5.0,3.0
2.0,4.0,6.0,3.0
2.0,4.0,6.0,3.0
3.0,4.0,5.0,3.0
3.0,4.0,7.0,5.0
4.0,4.0,7.0,7.0
5.0,7.0,8.0,8.0
8.0,8.0,11.0,9.0
13.0,14.0,21.0,9.0
14.5,20.0,35.0,12.0
18.0,31.5,45.0,21.0
24.0,38.0,39.0,21.0
33.0,44.0,47.0,32.0
45.0,60.0,79.0,45.0
65.5,87.0,101.0,65.0
73.0,90.5,90.0,81.0
93.5,104.0,92.0,98.0
107.5,113.0,110.0,131.0
123.0,129.0,119.5,149.0
134.0,138.0,136.0,179.0
150.5,144.0,132.0,211.0
165.0,167.0,143.0,211.5
162.5,196.0,159.0,200.0
135.0,165.0,153.0,190.0
112.0,137.0,127.5,166.0
120.0,137.0,123.0,161.0
122.0,137.0,124.0,155.0
120.5,144.0,129.0,166.5
117.0,139.5,126.0,158.0
121.0,141.0,133.0,158.0
122.5,138.0,133.5,161.0
123.0,138.5,139.5,168.5
125.0,137.0,140.0,165.0
130.0,143.0,146.0,168.0
136.0,144.0,148.5,180.0
153.0,155.0,158.0,194.0
157.0,166.0,151.0,207.0
155.0,182.0,172.5,197.0
148.0,183.0,176.5,200.0
156.0,178.0,173.0,200.0
149.0,169.0,159.5,190.0
152.5,160.0,165.0,196.0
149.0,164.0,163.0,195.0
151.0,166.0,176.0,198.0
149.0,159.5,164.0,194.0
153.0,164.0,174.0,200.0
146.0,163.0,167.0,199.0
150.0,161.0,179.0,203.0
147.0,162.5,173.0,203.0
150.0,175.0,188.5,214.0
156.0,181.0,188.5,214.0
161.0,188.5,200.0,221.5
157.0,184.0,196.0,226.0
154.0,184.0,207.0,244.0
152.0,180.0,200.0,260.0
159.0,170.0,201.5,259.0
155.0,171.0,198.5,252.0
152.0,166.0,206.0,250.0
137.0,165.0,179.0,229.5
125.0,151.0,171.0,216.0
123.0,144.0,156.0,189.5
123.0,142.0,152.0,176.0
119.0,130.0,136.0,163.0
121.0,127.5,136.5,161.0
112.0,128.0,120.0,139.0
109.0,125.0,119.0,141.0
101.0,112.0,112.0,134.5
95.0,106.5,106.0,123.0
85.0,103.0,95.0,115.5
79.0,97.0,91.0,103.5
71.0,92.0,79.5,94.0
70.0,86.0,73.0,90.0
66.0,79.5,70.0,85.0
65.0,76.0,68.0,82.0
59.0,71.0,64.0,77.0
58.0,74.5,64.0,75.0
56.0,75.0,67.0,72.0
54.0,71.0,61.0,71.0
51.0,59.0,57.0,66.0
43.0,53.5,57.0,55.0
38.0,55.0,52.0,51.0
36.0,44.0,44.0,47.0
26.0,31.0,36.0,35.0
22.0,25.0,29.0,29.0
