7.0,12.5,2.0,11.0
11.0,25.5,3.0,22.0
19.0,38.0,6.0,24.0
21.0,48.0,5.0,36.0
31.0,69.0,8.0,45.0
53.0,96.0,13.0,71.0
84.5,114.0,21.0,84.0
93.0,123.0,23.0,97.0
102.0,123.5,25.0,111.5
100.5,123.0,27.0,141.0
118.0,135.0,35.0,164.0
126.0,140.0,45.5,187.0
138.0,150.0,67.0,219.0
121.0,145.0,88.0,243.0
127.0,160.0,67.0,189.0
125.0,142.0,61.0,153.5
115.0,137.0,49.5,138.0
107.0,135.0,44.0,130.0
102.0,129.0,37.0,124.0
93.0,113.0,33.0,124.0
91.0,113.0,31.0,121.0
92.0,115.0,30.0,127.5
95.0,120.0,32.0,122.0
94.0,117.0,29.5,129.5
95.0,118.0,30.0,127.0
97.5,116.0,31.0,129.0
103.0,125.0,31.0,129.0
106.0,123.0,33.0,136.0
108.0,128.0,34.0,136.5
111.0,128.5,34.0,140.0
108.0,125.0,33.0,142.0
108.0,122.0,30.0,145.0
109.0,128.0,32.0,142.0
111.0,125.0,33.0,150.0
109.0,126.0,35.0,145.0
108.0,120.0,32.0,157.0
112.0,124.0,33.0,157.0
116.0,133.0,34.0,169.0
122.0,143.0,42.0,171.0
114.0,127.0,57.0,207.0
124.0,131.0,47.0,197.5
121.0,137.0,71.0,196.0
118.0,143.0,73.5,182.0
121.5,146.0,83.0,193.0
118.0,149.0,76.0,177.0
121.0,156.0,81.0,174.0
123.0,162.0,76.0,167.5
142.0,168.0,80.0,165.0
147.0,174.5,73.0,159.0
153.0,171.0,67.0,150.0
163.0,171.5,63.5,146.0
144.0,167.0,38.0,146.0
134.0,154.0,33.0,136.0
122.0,126.0,29.0,119.0
111.0,109.0,26.0,110.5
99.0,99.5,23.0,101.0
96.0,92.0,23.0,95.0
84.0,82.0,20.0,91.0
78.0,76.0,20.0,90.0
66.0,66.0,18.0,83.0
56.0,63.0,17.0,76.0
48.0,54.0,15.0,81.0
47.0,49.0,12.5,66.0
49.0,48.0,9.0,63.0
44.5,48.0,11.0,65.0
40.0,44.0,9.0,71.0
34.5,39.0,10.0,60.0
32.0,38.0,8.5,56.0
32.0,38.0,10.5,55.0
31.0,36.0,7.0,50.0
29.0,29.0,7.0,54.0
22.0,27.0,4.0,47.0
19.0,24.0,5.0,40.0
16.0,23.0,2.0,31.0
13.0,16.0,4.0,24.0
9.0,13.0,2.0,23.0
7.0,10.0,3.0,19.0
5.0,10.0,1.0,17.0
4.0,7.0,2.0,14.0
4.0,6.0,0.0,14.0
3.0,5.0,0.0,13.0
3.0,4.0,0.0,12.0
2.0,4.0,0.0,11.0
2.0,3.0,0.0,10.0
2.0,2.0,0.0,8.0
2.0,2.0,0.0,6.0
2.0,2.0,0.0,6.0
2.0,2.0,0.0,11.0
2.0,2.0,0.0,11.0
2.0,2.0,0.0,10.0
2.0,2.0,0.0,6.0
2.0,2.0,0.0,4.0
3.0,3.0,0.0,4.0
3.0,4.0,0.0,5.0
4.0,6.0,0.0,7.0
4.0,6.0,1.0,9.0
8.0,14.0,2.0,12.0
10.0,25.5,4.0,22.0
17.0,38.5,6.0,23.0
21.0,45.0,6.0,36.0
30.0,68.0,10.0,47.0
55.0,95.5,14.0,75.0
87.0,117.0,23.0,90.0
97.0,124.0,24.0,104.0
102.0,125.0,26.0,125.0
105.0,130.5,29.5,150.0
124.0,146.0,38.0,173.0
130.0,145.0,49.0,201.0
147.0,154.0,74.0,236.0
130.0,149.0,89.5,257.0
134.0,165.0,70.0,196.0
125.0,153.0,65.0,166.0
119.0,146.0,52.0,149.0
114.0,149.0,43.0,140.0
111.0,143.0,40.0,132.0
101.0,131.0,35.0,129.0
98.0,124.0,35.0,125.0
98.0,124.0,33.0,131.5
102.0,129.0,34.0,125.0
96.0,125.0,34.0,127.0
101.0,125.0,32.0,132.0
105.0,127.0,32.0,139.0
106.0,133.0,34.0,136.0
111.0,134.0,36.0,143.0
111.0,136.0,35.0,144.0
117.0,139.0,34.0,142.0
114.0,135.0,34.0,145.5
113.0,125.0,34.0,152.0
114.0,132.0,34.5,145.0
112.0,128.0,35.0,158.5
110.0,130.0,35.0,151.5
109.0,127.0,34.0,161.5
113.0,128.5,33.5,164.0
120.0,133.0,36.0,176.0
123.0,145.0,46.0,183.0
118.0,137.0,58.0,223.5
126.0,135.0,50.0,214.0
123.0,138.0,74.0,200.5
120.0,145.0,72.0,190.0
123.0,149.0,84.0,201.0
119.0,156.0,79.0,179.0
126.0,166.0,85.0,180.0
130.0,169.0,79.0,173.0
138.5,174.0,82.0,172.0
146.0,190.0,79.0,166.0
153.0,181.0,71.0,154.0
157.5,183.5,62.0,144.0
143.0,180.0,44.0,151.0
133.0,174.0,35.0,147.0
128.0,152.0,29.0,121.0
117.0,135.0,26.0,109.5
105.0,116.5,23.0,110.0
91.0,107.0,25.0,104.0
84.0,93.5,23.0,95.0
81.0,88.0,24.0,91.0
66.0,68.0,19.0,82.0
54.0,61.5,18.0,74.0
50.0,57.0,15.0,80.0
45.0,51.0,13.0,70.0
46.0,50.0,10.0,69.0
43.5,51.0,12.0,70.0
42.0,49.0,11.0,73.0
42.0,46.0,13.0,66.0
39.5,43.0,10.0,63.0
37.0,43.0,11.0,69.0
36.0,39.0,11.0,62.5
33.0,32.0,11.0,74.0
27.0,29.0,5.0,108.0
21.0,29.0,6.0,60.0
17.0,26.0,3.0,36.0
15.0,19.0,4.0,28.5
11.0,15.0,2.0,24.0
8.0,12.0,3.0,20.0
6.0,10.0,1.0,17.0
5.0,8.0,2.0,15.0
4.0,7.0,1.0,14.0
4.0,6.0,0.0,13.0
3.0,5.0,0.0,13.0
3.0,4.0,0.0,11.0
2.0,4.0,0.0,10.0
2.0,3.0,0.0,8.0
2.0,2.0,0.0,7.0
2.0,2.0,0.0,6.0
2.0,2.0,0.0,13.0
1.0,2.0,0.0,11.0
2.0,2.0,0.0,10.0
2.0,2.0,0.0,6.0
