,11,111,112,12,121,122,31,32,41,42,51,52,61
2015-01-06 14:45:00,85.0,33.0,67.0,105.0,92.0,110.0,131.0,143.0,210.0,214.0,53.0,40.0,21.0
2015-01-06 15:00:00,80.0,36.5,72.0,91.0,103.0,125.0,121.0,130.5,222.0,232.0,50.5,40.0,14.0
2015-01-06 15:15:00,85.5,37.0,73.0,97.0,112.0,132.0,129.0,139.0,229.0,246.0,50.0,40.0,13.0
2015-01-06 15:30:00,89.0,37.0,73.0,104.5,122.0,142.0,131.0,143.5,236.0,257.0,53.0,42.0,13.0
2015-01-06 15:45:00,97.0,40.0,76.0,114.0,127.0,143.0,133.0,145.0,234.0,256.0,52.0,43.0,14.0
2015-01-06 16:00:00,102.0,40.0,81.0,116.0,133.0,151.0,127.0,137.5,234.0,261.0,54.5,43.0,12.0
2015-01-06 16:15:00,107.0,41.0,78.0,130.0,128.0,144.0,136.0,146.0,236.0,255.0,55.0,45.0,13.0
2015-01-06 16:30:00,109.0,39.0,84.0,130.0,122.0,136.0,138.5,149.0,233.5,248.0,58.0,47.5,13.5
2015-01-06 16:45:00,116.0,37.0,80.0,140.0,117.0,132.0,142.0,151.0,232.0,246.0,58.0,47.0,15.0
2015-01-06 17:00:00,118.0,37.0,78.0,143.0,118.0,129.0,141.0,148.0,228.0,237.0,63.0,50.0,14.0
2015-01-06 17:15:00,121.0,40.0,80.0,150.0,124.0,133.0,142.0,148.0,237.0,250.0,63.0,53.0,15.0
2015-01-06 17:30:00,119.0,38.0,78.0,150.0,113.0,124.0,143.0,146.0,237.0,247.0,65.0,53.0,15.0
2015-01-06 17:45:00,123.0,35.5,76.0,153.5,100.0,110.5,151.5,157.5,226.0,226.0,61.0,51.0,17.0
2015-01-06 18:00:00,116.0,34.0,74.0,150.0,97.0,106.0,156.0,160.5,208.0,204.0,57.5,45.5,16.0
2015-01-06 18:15:00,108.0,32.0,73.0,141.0,94.0,102.0,157.0,163.0,201.0,197.0,52.0,41.0,16.0
2015-01-06 18:30:00,95.5,31.0,69.0,126.5,78.0,81.5,163.0,171.0,172.0,162.0,43.0,33.0,12.0
2015-01-06 18:45:00,81.0,29.0,64.0,104.0,67.0,70.0,160.0,168.0,158.0,140.0,42.0,27.0,10.0
2015-01-06 19:00:00,70.0,26.0,59.0,88.0,63.0,60.5,152.0,159.5,148.5,121.0,37.5,24.0,10.0
2015-01-06 19:15:00,61.0,24.0,51.0,75.0,58.0,54.0,137.0,142.0,143.0,115.0,36.0,22.0,9.0
2015-01-06 19:30:00,55.0,23.0,48.0,62.0,54.0,45.0,120.0,127.0,136.0,103.0,34.0,18.0,9.0
2015-01-06 19:45:00,47.0,21.0,43.0,49.0,51.0,39.0,106.0,107.0,130.0,94.0,32.0,17.0,8.0
2015-01-06 20:00:00,42.0,19.0,38.0,39.0,49.0,35.0,87.5,88.0,127.0,94.5,31.0,15.0,7.0
2015-01-06 20:15:00,39.0,17.0,34.0,36.5,46.0,31.0,85.0,82.0,122.0,85.0,30.0,14.0,6.0
2015-01-06 20:30:00,36.0,16.0,29.0,31.0,44.0,30.0,78.0,77.0,116.0,78.0,28.0,13.0,5.0
2015-01-06 20:45:00,34.5,14.0,27.0,29.0,42.0,25.0,75.0,73.0,116.5,76.0,30.0,13.0,5.0
2015-01-06 21:00:00,35.0,15.0,27.0,30.0,42.0,23.0,73.0,70.0,119.0,77.0,30.0,13.0,4.0
2015-01-06 21:15:00,36.0,15.0,30.0,31.0,43.0,25.0,75.0,73.0,119.0,79.0,30.0,13.0,5.0
2015-01-06 21:30:00,34.0,15.0,29.0,28.0,44.0,25.0,72.0,69.0,118.0,79.0,30.0,13.0,4.0
2015-01-06 21:45:00,32.0,15.0,29.0,29.0,44.0,25.0,72.0,71.0,118.0,82.0,31.0,14.0,5.0
2015-01-06 22:00:00,33.0,15.0,31.0,30.0,44.0,26.0,71.0,69.0,122.0,84.0,32.0,15.0,4.0
2015-01-06 22:15:00,33.0,15.0,31.0,28.0,42.0,23.0,73.0,70.0,117.0,78.0,31.0,15.0,5.0
2015-01-06 22:30:00,33.0,13.0,27.0,28.0,37.0,20.0,66.0,61.0,107.0,72.0,29.0,14.0,4.0
2015-01-06 22:45:00,27.0,12.0,24.0,21.0,39.0,20.0,60.0,54.0,104.0,70.0,27.0,12.0,4.0
2015-01-06 23:00:00,25.0,10.0,21.5,18.0,46.0,24.0,52.0,47.0,111.0,76.0,22.0,9.0,3.0
2015-01-06 23:15:00,22.0,9.0,21.0,15.0,37.5,18.0,46.0,41.0,84.0,47.0,19.5,6.0,3.0
2015-01-06 23:30:00,18.0,8.0,18.0,11.0,29.0,12.0,38.0,32.0,65.0,30.0,16.0,5.0,2.0
2015-01-06 23:45:00,15.0,7.0,13.5,9.0,22.0,6.0,31.0,25.0,52.0,20.0,14.0,3.0,2.0
2015-01-07 00:00:00,13.0,5.0,10.5,7.0,16.0,4.0,26.5,18.0,46.0,15.0,12.0,2.0,2.0
2015-01-07 00:15:00,11.0,4.0,9.0,6.0,13.0,2.0,22.0,15.0,35.0,10.0,9.0,1.0,2.0
2015-01-07 00:30:00,9.0,3.0,7.0,5.0,10.0,2.0,18.0,11.0,29.0,8.0,7.5,1.0,1.0
2015-01-07 00:45:00,7.0,3.0,6.0,4.0,9.0,1.0,15.0,9.0,25.0,6.0,7.0,1.0,0.0
2015-01-07 01:00:00,6.0,2.0,4.0,3.0,9.0,1.0,12.0,6.0,22.0,4.0,6.0,0.0,0.0
2015-01-07 01:15:00,6.0,2.0,4.0,3.0,9.0,1.0,11.0,5.0,18.0,3.0,5.0,0.0,0.0
2015-01-07 01:30:00,5.0,1.0,3.0,3.0,7.0,1.0,9.0,4.0,16.0,3.0,4.0,0.0,0.0
2015-01-07 01:45:00,4.0,2.0,3.0,2.0,7.0,1.0,7.0,3.0,14.0,3.0,3.0,0.0,0.0
2015-01-07 02:00:00,4.0,1.0,3.0,2.0,6.0,1.0,6.0,3.0,14.0,2.0,3.0,0.0,0.0
2015-01-07 02:15:00,4.0,1.0,2.0,2.0,6.0,0.0,5.0,2.0,12.0,2.0,3.0,0.0,0.0
2015-01-07 02:30:00,3.0,1.0,2.0,2.0,4.0,0.0,4.0,2.0,10.0,1.0,2.0,0.0,0.0
2015-01-07 02:45:00,3.0,1.0,2.0,2.0,4.0,0.0,4.0,2.0,10.0,1.0,2.0,0.0,0.0
2015-01-07 03:00:00,3.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,14.0,2.0,3.0,0.0,0.0
2015-01-07 03:15:00,3.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,14.0,2.0,4.0,0.0,0.0
2015-01-07 03:30:00,4.0,1.0,2.0,2.0,6.0,0.0,4.0,1.0,10.0,1.0,3.0,0.0,0.0
2015-01-07 03:45:00,3.0,1.0,2.0,2.0,5.0,0.0,4.0,1.0,9.0,1.0,2.0,0.0,0.0
2015-01-07 04:00:00,3.0,1.0,2.0,2.0,6.0,0.0,4.0,1.0,9.0,1.0,3.0,0.0,0.0
2015-01-07 04:15:00,5.0,1.0,3.0,2.0,9.0,1.0,5.0,2.0,11.0,1.0,8.0,0.0,0.0
2015-01-07 04:30:00,9.0,1.0,3.0,4.0,9.0,1.0,6.0,2.0,14.0,2.0,7.0,0.0,0.0
2015-01-07 04:45:00,8.0,1.0,4.0,3.0,9.0,1.0,9.0,3.0,16.0,3.0,6.0,0.0,0.0
2015-01-07 05:00:00,9.0,2.0,4.0,5.0,13.0,2.0,10.0,3.0,25.0,6.0,11.0,1.0,0.0
2015-01-07 05:15:00,19.0,2.0,6.0,15.0,21.0,5.0,18.0,8.0,32.0,9.0,23.0,5.0,0.0
2015-01-07 05:30:00,25.0,3.0,7.0,20.0,24.5,7.0,30.0,14.0,44.0,16.0,17.0,4.0,1.0
2015-01-07 05:45:00,31.0,5.0,11.0,25.0,32.0,12.0,40.5,28.0,56.0,25.0,18.0,6.0,2.0
2015-01-07 06:00:00,50.0,6.0,16.0,44.5,40.0,20.0,55.5,48.0,79.0,50.0,29.5,14.0,2.0
2015-01-07 06:15:00,76.0,10.0,26.0,85.5,54.0,43.0,99.0,112.5,93.0,70.0,40.0,29.0,3.0
2015-01-07 06:30:00,92.0,13.0,36.0,123.0,65.0,76.0,143.0,176.0,119.0,107.0,40.0,30.0,4.0
2015-01-07 06:45:00,99.0,16.0,45.0,153.0,78.0,94.0,151.0,189.0,135.0,137.0,38.0,27.0,6.0
2015-01-07 07:00:00,97.0,17.0,45.0,157.0,93.0,114.0,140.0,169.0,162.0,173.5,36.0,29.0,7.0
2015-01-07 07:15:00,100.0,19.0,53.0,170.0,99.0,124.0,154.0,183.0,185.0,206.0,40.0,32.0,9.0
2015-01-07 07:30:00,98.0,23.0,64.0,158.0,111.0,135.0,162.0,184.0,199.0,226.5,42.0,34.0,12.0
2015-01-07 07:45:00,95.0,26.5,64.5,152.0,115.0,137.5,162.0,181.0,204.0,234.0,42.0,33.0,17.5
2015-01-07 08:00:00,92.0,30.0,64.5,150.0,112.0,136.5,164.0,182.0,203.0,227.5,41.0,33.0,20.0
2015-01-07 08:15:00,88.5,33.5,68.5,139.0,112.0,135.0,160.0,175.0,198.5,224.5,44.5,37.0,37.0
2015-01-07 08:30:00,82.0,42.5,79.0,131.5,117.0,138.0,164.0,178.0,192.5,224.0,43.0,35.0,22.5
2015-01-07 08:45:00,81.5,46.5,78.5,130.0,107.0,129.0,158.0,173.0,182.0,202.5,40.5,35.0,24.0
2015-01-07 09:00:00,73.0,41.5,72.0,115.0,90.0,108.0,156.5,168.5,170.0,184.0,38.0,31.0,18.0
2015-01-07 09:15:00,75.0,36.5,71.0,108.0,81.0,96.5,154.0,167.0,165.5,177.0,38.0,29.0,16.0
2015-01-07 09:30:00,73.0,36.0,71.0,101.0,78.0,93.0,162.0,174.0,161.0,162.0,39.0,29.0,14.0
2015-01-07 09:45:00,73.0,36.0,67.0,97.0,75.0,85.0,156.0,171.0,157.0,149.0,39.0,27.0,14.0
2015-01-07 10:00:00,72.0,33.0,62.0,83.0,72.0,78.0,141.0,152.0,156.0,146.0,39.5,26.0,13.0
2015-01-07 10:15:00,73.0,32.5,63.0,80.5,69.0,76.5,143.0,153.0,160.5,148.0,40.0,27.0,12.0
2015-01-07 10:30:00,76.0,35.0,65.0,82.0,71.0,77.0,150.0,162.0,163.0,149.0,42.0,28.0,12.0
2015-01-07 10:45:00,76.0,35.0,65.0,86.5,70.0,76.0,147.0,160.0,162.0,148.0,41.0,28.5,14.0
2015-01-07 11:00:00,73.0,34.0,62.0,79.0,71.0,79.0,135.0,144.0,172.0,158.0,41.0,28.0,12.0
2015-01-07 11:15:00,76.0,34.0,66.0,82.0,73.0,82.0,135.0,145.0,175.0,164.0,43.0,32.0,14.0
2015-01-07 11:30:00,78.0,35.0,65.0,86.0,74.0,84.0,142.0,151.0,178.0,164.0,46.0,33.0,14.0
2015-01-07 11:45:00,79.0,35.0,68.5,92.0,73.0,81.0,142.0,158.0,182.0,173.0,45.0,32.0,18.0
2015-01-07 12:00:00,81.0,35.0,69.0,94.0,79.0,90.0,138.0,150.0,184.0,179.0,46.0,34.0,16.0
2015-01-07 12:15:00,84.0,36.0,69.0,102.0,80.0,91.0,143.0,156.0,189.0,182.0,46.0,35.0,19.0
2015-01-07 12:30:00,84.0,37.0,72.0,103.0,81.0,93.0,148.0,162.0,187.0,178.0,47.0,34.0,16.0
2015-01-07 12:45:00,85.0,36.0,70.0,104.0,82.0,93.0,150.0,163.0,185.0,175.0,47.0,33.0,14.0
2015-01-07 13:00:00,82.5,34.0,67.0,98.0,79.0,86.0,140.0,153.5,187.5,177.0,47.0,34.0,13.0
2015-01-07 13:15:00,86.5,35.0,65.5,106.0,77.5,88.0,145.0,155.5,190.0,183.0,48.0,33.0,13.0
2015-01-07 13:30:00,88.0,36.0,68.0,107.0,79.0,91.0,151.0,165.0,187.0,171.0,49.0,37.0,13.0
2015-01-07 13:45:00,86.0,36.0,68.5,104.0,78.0,88.0,148.0,159.5,185.0,173.5,49.0,35.0,14.0
2015-01-07 14:00:00,82.0,33.0,67.0,94.0,82.0,92.5,137.0,148.0,192.0,185.0,50.0,37.0,13.0
2015-01-07 14:15:00,84.0,35.0,72.0,98.0,84.0,98.0,134.0,144.5,201.0,192.0,53.0,39.0,13.0
2015-01-07 14:30:00,83.0,35.0,70.0,100.0,87.0,103.0,138.0,150.0,204.0,197.0,52.0,40.0,13.0
2015-01-07 14:45:00,82.0,35.0,67.0,94.0,91.0,106.0,133.0,146.0,208.0,205.0,53.0,40.0,14.0
2015-01-07 15:00:00,81.0,34.5,72.0,93.0,100.0,119.5,128.0,137.0,222.0,227.0,53.5,40.0,12.0
2015-01-07 15:15:00,86.0,37.0,74.0,98.0,107.0,127.0,131.0,141.0,230.0,245.0,53.0,40.0,13.0
2015-01-07 15:30:00,93.0,39.0,75.5,108.5,118.0,136.0,138.0,150.0,233.5,248.0,51.0,41.0,13.0
2015-01-07 15:45:00,97.0,39.0,78.5,112.0,126.5,144.5,135.0,148.0,234.5,255.0,53.0,42.0,15.0
2015-01-07 16:00:00,101.0,39.0,79.0,116.0,131.0,147.0,131.0,141.0,234.0,257.0,55.0,42.0,14.0
2015-01-07 16:15:00,107.0,39.0,81.0,123.5,121.5,141.5,137.0,147.0,235.0,251.5,55.0,45.0,14.0
2015-01-07 16:30:00,107.0,38.0,84.0,129.5,115.0,131.0,141.0,151.5,228.0,242.5,56.0,44.0,14.0
2015-01-07 16:45:00,109.0,35.5,80.5,135.0,111.0,128.0,146.0,156.0,225.5,234.0,57.0,45.0,15.0
2015-01-07 17:00:00,113.0,39.0,81.0,138.0,113.0,127.0,146.0,155.0,222.0,232.0,58.0,45.0,15.0
2015-01-07 17:15:00,119.0,36.0,80.0,149.0,116.0,130.0,148.0,154.0,238.0,251.0,61.0,49.0,15.0
2015-01-07 17:30:00,118.0,37.0,80.0,148.0,104.0,118.0,153.0,159.0,231.0,241.0,59.0,48.0,16.0
2015-01-07 17:45:00,115.5,32.5,75.0,150.0,95.0,105.0,160.0,165.0,219.0,219.0,57.0,44.0,16.0
2015-01-07 18:00:00,108.0,33.0,77.0,141.0,93.5,102.0,162.0,168.0,200.0,197.5,50.5,38.0,14.0
2015-01-07 18:15:00,99.0,34.0,77.0,128.0,90.0,101.0,161.0,168.0,198.0,195.0,49.0,37.0,13.0
2015-01-07 18:30:00,88.0,32.0,70.0,114.5,78.0,82.5,164.0,172.0,175.0,162.5,45.0,30.0,11.0
2015-01-07 18:45:00,75.0,29.0,63.0,94.0,68.0,69.0,162.0,169.0,157.0,137.0,40.0,26.0,10.0
2015-01-07 19:00:00,67.0,27.0,57.0,78.5,63.0,60.0,148.0,156.5,151.0,127.0,38.0,24.0,10.0
2015-01-07 19:15:00,59.5,26.0,53.0,67.0,60.0,54.0,138.5,148.5,147.0,118.0,37.0,22.0,9.0
2015-01-07 19:30:00,54.0,24.0,53.0,56.0,57.0,48.0,123.0,129.0,140.0,109.0,35.0,20.0,8.0
2015-01-07 19:45:00,47.0,21.0,45.0,48.0,55.0,41.0,111.0,113.0,135.0,98.0,34.0,18.0,7.0
2015-01-07 20:00:00,43.0,17.0,38.0,40.0,51.0,35.0,94.0,94.0,133.0,93.0,32.0,15.0,7.0
2015-01-07 20:15:00,41.0,18.0,36.0,37.0,46.0,30.0,88.0,88.0,128.0,89.0,32.0,15.0,6.0
2015-01-07 20:30:00,37.0,16.5,33.5,32.0,45.0,28.0,81.0,79.0,122.0,82.0,30.0,13.0,5.0
2015-01-07 20:45:00,36.0,15.0,30.0,33.0,45.0,26.0,79.0,78.0,118.0,79.0,31.0,14.0,5.0
2015-01-07 21:00:00,35.0,16.0,30.0,31.0,44.0,26.0,75.0,73.0,123.0,85.0,31.0,14.0,4.0
2015-01-07 21:15:00,36.0,15.0,31.0,33.0,44.0,26.0,75.0,74.0,124.0,85.0,31.0,14.0,5.0
2015-01-07 21:30:00,35.0,15.0,28.0,31.0,44.0,26.0,74.0,69.5,122.5,82.0,31.0,14.5,4.0
2015-01-07 21:45:00,34.0,15.0,30.0,32.0,42.0,24.0,77.0,74.0,122.0,84.0,32.0,15.0,5.0
2015-01-07 22:00:00,35.0,14.0,31.0,31.0,44.0,24.0,75.0,72.0,127.0,87.0,33.0,16.0,4.0
2015-01-07 22:15:00,35.0,15.0,32.0,30.0,44.0,24.0,75.0,73.0,129.0,90.0,32.0,16.0,5.0
2015-01-07 22:30:00,34.0,14.0,29.0,31.0,41.0,22.0,67.0,63.5,119.5,85.0,31.0,14.5,4.0
2015-01-07 22:45:00,29.0,13.0,26.0,24.0,37.0,20.0,62.0,56.0,119.0,81.0,29.0,13.0,4.0
2015-01-07 23:00:00,25.0,11.0,24.0,19.0,49.0,29.5,55.0,50.0,128.5,88.0,26.0,10.0,3.0
2015-01-07 23:15:00,23.0,9.5,24.0,16.0,40.0,22.0,50.5,44.0,98.5,57.0,23.0,8.0,3.0
2015-01-07 23:30:00,19.0,9.0,19.0,13.0,30.0,12.0,42.0,33.0,70.0,34.0,19.0,6.0,2.0
2015-01-07 23:45:00,15.0,7.0,15.0,10.0,24.0,7.0,35.0,26.0,55.0,22.0,14.0,3.0,3.0
