2015-01-03 17:45:00,57.0,42.0,68.0,43.0,51.0,25.0,41.0,35.0,48.0,35.0
2015-01-03 18:00:00,53.0,38.0,61.0,40.0,50.0,24.0,39.0,32.0,51.0,37.0
2015-01-03 18:15:00,52.0,40.0,61.0,37.5,47.5,21.0,38.0,29.0,46.0,31.0
2015-01-03 18:30:00,48.0,35.0,58.0,35.0,49.0,22.0,35.0,26.0,42.0,28.0
2015-01-03 18:45:00,44.0,30.0,56.0,34.0,48.0,21.0,33.0,25.0,40.0,26.0
2015-01-03 19:00:00,44.0,31.0,54.0,32.0,45.0,20.0,32.0,23.0,41.0,28.0
2015-01-03 19:15:00,45.0,28.0,52.0,31.0,44.0,20.0,30.0,21.0,38.0,25.0
2015-01-03 19:30:00,41.0,26.0,47.0,28.0,44.0,18.0,30.0,21.0,38.0,25.0
2015-01-03 19:45:00,41.0,27.0,48.0,26.0,41.0,16.0,28.0,21.0,35.0,23.0
2015-01-03 20:00:00,41.0,27.0,47.0,26.0,41.0,16.0,27.0,23.0,36.0,22.0
2015-01-03 20:15:00,40.0,25.0,44.0,25.0,37.0,15.0,27.0,22.0,35.0,23.0
2015-01-03 20:30:00,36.0,22.0,44.0,22.0,36.0,14.0,24.0,22.0,34.0,21.0
2015-01-03 20:45:00,37.0,22.0,43.0,22.0,35.0,13.0,24.0,20.0,32.0,21.0
2015-01-03 21:00:00,37.0,22.0,43.0,22.0,35.0,13.0,23.0,19.0,31.0,20.0
2015-01-03 21:15:00,36.0,21.0,41.0,20.0,35.0,12.0,21.0,18.0,30.0,19.0
2015-01-03 21:30:00,34.0,21.0,39.0,20.0,33.0,12.0,22.0,19.0,29.0,17.0
2015-01-03 21:45:00,35.0,20.0,39.0,19.0,33.0,12.0,21.0,18.0,30.0,19.0
2015-01-03 22:00:00,36.0,22.0,36.0,19.0,34.0,12.0,21.0,19.0,32.0,20.0
2015-01-03 22:15:00,35.0,21.0,36.0,19.0,35.0,13.0,20.0,19.0,29.0,19.0
2015-01-03 22:30:00,35.0,21.0,36.0,17.0,31.0,12.0,19.0,19.0,30.0,18.0
2015-01-03 22:45:00,34.0,22.0,36.0,17.0,30.0,10.0,17.0,18.0,30.0,17.0
2015-01-03 23:00:00,36.0,21.0,34.0,16.0,31.0,10.0,16.0,19.0,32.0,18.0
2015-01-03 23:15:00,34.0,20.0,35.0,16.0,30.0,10.0,17.0,17.0,28.0,18.0
2015-01-03 23:30:00,32.0,19.0,32.0,15.0,27.0,8.0,16.0,15.0,27.0,16.0
2015-01-03 23:45:00,32.0,17.0,30.0,15.0,25.0,8.0,16.0,14.0,24.0,16.0
2015-01-04 00:00:00,29.0,16.0,27.0,13.0,24.0,7.0,16.0,15.0,23.0,16.0
2015-01-04 00:15:00,29.0,16.0,27.0,13.0,23.0,6.0,14.0,13.0,23.0,16.0
2015-01-04 00:30:00,32.0,13.0,27.0,11.0,23.0,7.0,13.0,13.0,27.0,14.0
2015-01-04 00:45:00,27.0,11.0,23.0,10.0,22.0,6.0,11.0,11.0,23.0,12.0
2015-01-04 01:00:00,30.0,9.0,23.0,9.0,20.0,6.0,10.0,9.0,22.0,12.0
2015-01-04 01:15:00,26.0,8.0,20.0,8.0,18.0,5.0,9.0,9.0,20.0,12.0
2015-01-04 01:30:00,25.0,8.0,17.0,7.0,17.0,5.0,8.0,8.0,18.0,10.0
2015-01-04 01:45:00,25.0,8.0,15.0,7.0,16.0,4.0,7.0,7.0,17.0,10.0
2015-01-04 02:00:00,24.0,7.0,14.0,7.0,15.0,4.0,6.0,6.0,16.0,10.0
2015-01-04 02:15:00,27.0,8.0,13.0,5.0,14.0,4.0,6.0,5.0,15.0,9.0
2015-01-04 02:30:00,28.0,8.0,12.0,6.0,15.0,4.0,4.0,6.0,15.0,8.0
2015-01-04 02:45:00,23.0,6.0,11.0,5.0,14.0,4.0,4.0,4.5,12.0,8.0
2015-01-04 03:00:00,19.0,6.0,8.5,4.0,11.5,5.0,4.0,4.0,11.0,7.0
2015-01-04 03:15:00,17.0,4.0,8.0,4.0,11.0,4.0,3.0,4.0,11.0,6.0
2015-01-04 03:30:00,17.0,5.0,8.0,4.0,11.0,4.0,3.0,3.0,9.0,5.0
2015-01-04 03:45:00,16.0,3.0,7.0,3.0,11.0,4.0,3.0,3.0,8.0,5.0
2015-01-04 04:00:00,15.0,4.0,6.0,3.0,9.0,3.0,2.0,3.0,7.0,4.0
2015-01-04 04:15:00,16.0,3.0,6.0,3.0,9.0,3.0,3.0,2.0,7.0,4.0
2015-01-04 04:30:00,15.0,3.0,6.0,2.0,9.0,4.0,2.0,2.0,7.0,4.0
2015-01-04 04:45:00,14.0,3.0,6.0,3.0,8.0,3.0,3.0,2.0,7.0,4.0
2015-01-04 05:00:00,14.0,3.0,7.0,3.0,9.0,4.0,3.0,2.0,7.0,4.0
2015-01-04 05:15:00,12.0,2.0,6.0,3.0,8.0,4.0,2.0,2.0,6.0,4.0
2015-01-04 05:30:00,11.0,2.0,7.0,3.0,7.0,2.0,3.0,2.0,6.0,3.0
2015-01-04 05:45:00,10.0,2.0,7.0,3.0,7.0,3.0,5.0,2.0,6.0,3.0
2015-01-04 06:00:00,9.0,2.0,7.0,3.0,7.0,2.0,6.0,3.0,6.0,3.0
2015-01-04 06:15:00,9.0,3.0,7.0,3.0,6.0,1.0,5.0,3.0,6.0,2.0
2015-01-04 06:30:00,11.0,2.0,9.0,3.0,8.0,1.0,7.0,4.0,7.0,3.0
2015-01-04 06:45:00,12.0,3.0,12.0,4.0,10.0,1.0,6.0,6.0,7.0,2.0
2015-01-04 07:00:00,12.0,3.0,10.0,4.0,11.0,2.0,7.0,5.0,9.0,3.0
2015-01-04 07:15:00,10.0,2.0,9.0,4.0,8.0,1.0,6.0,5.0,8.0,2.0
2015-01-04 07:30:00,10.0,3.0,10.0,3.0,9.0,2.0,7.0,4.0,9.0,3.0
2015-01-04 07:45:00,12.0,3.0,10.0,4.0,11.0,2.0,9.0,5.0,8.0,3.0
2015-01-04 08:00:00,9.0,3.0,13.0,4.0,10.0,2.0,7.0,4.0,9.0,3.0
2015-01-04 08:15:00,11.0,2.0,12.0,4.0,10.0,2.0,8.0,4.0,11.0,4.0
2015-01-04 08:30:00,10.0,3.0,13.0,5.0,13.0,3.0,9.0,6.0,12.0,5.0
2015-01-04 08:45:00,12.0,5.0,19.0,8.0,19.0,4.0,12.0,6.0,15.0,6.0
2015-01-04 09:00:00,14.0,5.0,23.0,8.0,23.0,5.0,15.0,8.0,18.0,8.0
2015-01-04 09:15:00,18.0,7.0,29.0,13.0,23.0,6.0,16.0,10.0,20.0,8.0
2015-01-04 09:30:00,20.5,7.0,31.0,16.0,31.0,10.5,23.0,14.0,25.0,12.0
2015-01-04 09:45:00,24.0,9.0,33.0,17.0,31.0,11.0,23.0,16.0,28.0,14.0
2015-01-04 10:00:00,24.0,10.0,34.0,17.0,30.0,10.0,23.0,13.0,25.0,14.0
2015-01-04 10:15:00,27.0,11.0,33.0,15.0,30.0,10.0,23.0,14.0,28.0,15.0
2015-01-04 10:30:00,30.0,17.0,36.0,17.0,35.0,12.0,25.0,17.0,29.0,15.0
2015-01-04 10:45:00,31.0,16.0,40.0,22.0,40.0,15.0,29.0,19.0,32.0,17.0
2015-01-04 11:00:00,34.0,17.0,42.0,22.0,44.0,19.0,26.0,21.0,33.0,18.0
2015-01-04 11:15:00,35.0,18.0,43.0,22.0,43.5,19.5,28.5,21.0,32.5,18.0
2015-01-04 11:30:00,39.0,21.0,46.0,27.0,47.5,22.0,31.0,24.0,36.0,21.0
2015-01-04 11:45:00,43.0,25.0,50.0,28.5,54.0,25.0,36.0,27.0,39.0,23.0
2015-01-04 12:00:00,43.5,25.0,53.0,30.0,53.0,25.0,34.0,29.5,42.5,25.5
2015-01-04 12:15:00,46.0,28.0,54.0,32.0,56.0,27.0,39.0,30.0,42.0,25.0
2015-01-04 12:30:00,49.0,34.0,55.0,33.0,59.0,29.0,37.0,29.0,45.0,28.0
2015-01-04 12:45:00,52.0,35.0,60.0,35.0,58.0,29.0,41.0,31.0,45.0,28.0
2015-01-04 13:00:00,55.0,34.0,59.0,36.0,62.0,30.0,44.0,32.0,45.0,28.0
2015-01-04 13:15:00,50.0,34.0,62.0,36.0,60.0,29.0,46.0,34.0,46.0,29.0
2015-01-04 13:30:00,53.0,35.0,62.0,38.0,62.0,31.0,45.0,31.0,44.0,31.0
2015-01-04 13:45:00,54.0,36.0,63.0,39.0,61.0,32.0,46.0,34.0,47.0,29.0
2015-01-04 14:00:00,52.0,35.0,64.0,41.0,61.0,32.0,47.0,34.0,47.0,30.0
2015-01-04 14:15:00,56.0,37.0,65.0,41.0,59.0,31.0,47.0,36.0,45.0,30.0
2015-01-04 14:30:00,56.0,38.0,63.0,40.5,58.5,30.0,46.5,37.0,46.5,29.0
2015-01-04 14:45:00,60.0,42.0,63.0,42.0,58.0,28.0,44.0,36.0,47.0,33.0
2015-01-04 15:00:00,54.0,38.0,64.0,41.0,58.0,29.0,43.0,35.0,46.0,29.0
2015-01-04 15:15:00,58.0,41.0,62.0,38.0,58.0,29.0,43.0,36.0,48.0,32.0
2015-01-04 15:30:00,54.0,38.0,63.0,40.0,55.0,28.0,41.0,34.0,49.0,32.0
2015-01-04 15:45:00,60.0,43.0,61.0,38.0,52.0,26.0,41.0,34.0,48.0,32.0
2015-01-04 16:00:00,53.0,37.0,60.0,38.0,53.0,26.0,42.0,35.0,47.0,29.0
2015-01-04 16:15:00,58.0,42.0,62.0,38.0,52.0,26.0,41.0,34.0,47.0,31.0
2015-01-04 16:30:00,54.0,38.0,60.0,38.0,52.0,26.0,41.0,35.0,45.0,32.0
2015-01-04 16:45:00,56.0,40.0,62.0,39.0,51.0,26.0,40.0,33.0,45.0,29.0
2015-01-04 17:00:00,54.0,37.0,63.0,38.0,51.0,24.0,40.0,32.0,47.0,31.0
2015-01-04 17:15:00,55.0,39.0,61.0,38.0,49.0,21.0,38.0,31.0,45.0,31.0
2015-01-04 17:30:00,53.0,37.0,57.0,36.0,47.0,20.0,35.0,31.0,44.0,28.0
2015-01-04 17:45:00,52.0,38.0,60.0,35.0,46.0,18.0,34.0,29.0,44.0,29.0
2015-01-04 18:00:00,51.0,35.0,57.0,34.0,45.0,18.0,33.0,30.0,42.0,30.0
2015-01-04 18:15:00,48.0,32.0,55.0,31.0,41.0,16.0,30.0,26.0,38.0,27.0
2015-01-04 18:30:00,42.0,27.0,49.0,28.0,38.0,15.0,28.0,24.0,39.0,25.0
2015-01-04 18:45:00,42.0,27.0,49.0,26.0,39.0,15.0,30.0,24.0,39.0,24.0
2015-01-04 19:00:00,40.0,26.0,46.0,26.0,38.0,13.0,28.0,22.0,37.0,24.0
2015-01-04 19:15:00,39.0,23.0,47.0,27.0,38.0,14.0,26.0,22.0,35.0,23.0
2015-01-04 19:30:00,38.0,23.0,44.0,25.0,36.0,13.0,26.0,20.0,36.0,22.0
2015-01-04 19:45:00,40.0,24.0,44.0,23.0,36.0,14.0,27.0,21.0,35.0,21.0
2015-01-04 20:00:00,40.0,24.0,41.0,23.0,35.0,13.0,26.0,21.0,33.0,20.0
2015-01-04 20:15:00,39.0,22.0,43.0,22.0,35.0,13.0,25.0,20.0,34.0,20.0
2015-01-04 20:30:00,35.0,21.0,40.0,21.0,33.0,12.0,22.0,19.0,30.0,19.0
2015-01-04 20:45:00,34.5,21.0,39.0,19.0,31.0,10.0,20.0,20.0,29.0,19.0
2015-01-04 21:00:00,33.0,18.0,39.0,18.0,30.0,10.0,20.0,19.0,30.0,18.0
2015-01-04 21:15:00,31.0,19.0,36.0,18.0,30.0,10.0,19.0,16.0,28.0,16.0
2015-01-04 21:30:00,29.0,18.0,34.0,15.0,27.0,9.0,20.0,16.0,28.0,16.0
2015-01-04 21:45:00,30.0,17.0,31.0,15.0,27.0,9.0,18.0,15.0,24.0,15.0
2015-01-04 22:00:00,28.0,15.0,32.0,15.0,25.0,8.0,15.0,15.0,25.0,15.0
2015-01-04 22:15:00,28.0,15.0,29.0,13.0,26.0,7.0,17.0,14.0,23.0,12.0
2015-01-04 22:30:00,25.0,13.0,27.0,11.0,22.0,7.0,15.0,15.0,21.0,13.0
2015-01-04 22:45:00,23.0,12.0,24.0,12.0,20.0,6.0,13.0,12.0,21.0,11.0
2015-01-04 23:00:00,24.0,12.0,23.0,10.0,19.0,5.0,12.0,12.0,21.0,12.0
2015-01-04 23:15:00,24.0,12.0,20.0,8.0,17.0,4.0,11.0,11.0,19.0,10.0
2015-01-04 23:30:00,20.0,9.0,19.0,8.0,13.0,3.0,10.0,9.0,15.0,8.0
2015-01-04 23:45:00,18.0,9.0,16.0,6.0,12.0,3.0,7.0,8.0,14.0,8.0
2015-01-05 00:00:00,16.0,6.0,14.5,6.0,10.0,2.0,6.5,7.5,13.0,8.0
2015-01-05 00:15:00,16.0,6.0,12.0,5.0,9.0,2.0,6.0,6.0,12.0,6.0
2015-01-05 00:30:00,14.0,4.0,11.0,4.0,7.0,2.0,5.0,5.0,13.0,5.0
2015-01-05 00:45:00,13.5,3.0,9.0,4.0,8.0,2.0,4.0,4.5,11.0,5.5
2015-01-05 01:00:00,12.0,3.0,9.0,4.0,8.0,2.0,4.0,4.0,11.0,7.0
2015-01-05 01:15:00,11.0,3.0,7.5,4.0,6.0,2.0,3.0,4.0,9.0,5.0
2015-01-05 01:30:00,10.0,3.0,6.0,3.0,5.0,2.0,2.0,2.5,8.0,4.0
2015-01-05 01:45:00,13.0,3.0,6.0,3.0,4.0,2.0,2.0,3.0,7.5,4.0
2015-01-05 02:00:00,14.0,3.0,5.0,3.0,5.0,2.0,1.5,3.0,7.0,4.0
2015-01-05 02:15:00,8.5,1.0,5.0,2.0,4.0,1.0,2.0,2.0,6.0,3.0
2015-01-05 02:30:00,7.0,1.5,4.0,2.0,3.0,1.0,2.0,2.0,5.0,2.0
2015-01-05 02:45:00,6.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0
2015-01-05 03:00:00,5.5,1.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0
2015-01-05 03:15:00,5.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,5.0,2.0
2015-01-05 03:30:00,5.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0
2015-01-05 03:45:00,5.5,1.0,4.0,2.0,3.0,1.0,1.0,1.0,5.0,2.0
2015-01-05 04:00:00,5.0,1.0,5.5,2.0,3.5,1.0,2.0,2.0,5.0,2.0
2015-01-05 04:15:00,5.0,1.0,5.0,2.0,5.0,2.0,3.0,1.0,5.0,2.0
2015-01-05 04:30:00,5.0,1.0,8.0,4.0,6.0,2.0,3.5,2.0,7.0,2.0
2015-01-05 04:45:00,8.0,2.0,13.0,6.0,9.0,3.0,5.5,4.5,15.0,4.0
2015-01-05 05:00:00,11.0,4.0,20.5,11.5,17.0,3.5,8.0,5.0,20.0,6.0
2015-01-05 05:15:00,17.0,5.0,20.0,13.0,21.0,4.0,8.0,11.5,23.5,7.0
2015-01-05 05:30:00,18.5,4.0,22.0,10.0,20.0,5.0,12.5,11.0,24.5,8.0
2015-01-05 05:45:00,16.0,4.0,28.0,10.0,25.5,7.0,20.0,10.0,31.0,10.0
2015-01-05 06:00:00,15.0,7.0,31.0,16.0,26.0,5.0,29.0,11.0,26.0,10.0
2015-01-05 06:15:00,25.0,8.0,36.0,20.0,25.0,7.0,30.0,14.0,27.0,10.0
2015-01-05 06:30:00,27.0,9.0,42.0,21.0,31.0,10.5,42.0,17.0,29.0,13.0
2015-01-05 06:45:00,25.0,9.0,46.0,24.5,32.5,13.5,36.0,17.5,31.0,15.0
2015-01-05 07:00:00,27.0,10.0,44.0,23.0,42.0,19.0,45.0,19.0,34.0,17.0
2015-01-05 07:15:00,31.0,16.0,47.0,27.0,49.0,26.0,62.0,26.0,36.0,16.0
2015-01-05 07:30:00,35.0,18.0,54.0,34.0,59.0,42.0,79.0,34.0,45.0,25.0
2015-01-05 07:45:00,41.0,24.0,62.0,42.0,66.0,52.0,68.0,36.0,45.0,28.0
2015-01-05 08:00:00,43.0,29.0,61.0,45.0,66.0,54.0,77.0,38.0,49.0,36.0
2015-01-05 08:15:00,42.0,31.0,59.0,48.0,68.0,56.0,78.0,42.0,55.0,41.0
2015-01-05 08:30:00,40.0,26.0,61.0,46.0,78.0,62.0,81.0,41.0,54.0,40.0
2015-01-05 08:45:00,38.5,25.0,63.0,42.0,72.0,46.5,68.0,39.5,50.0,36.5
2015-01-05 09:00:00,36.0,22.0,55.0,37.0,56.0,28.5,56.0,34.0,45.0,27.0
2015-01-05 09:15:00,42.0,22.0,52.0,32.0,54.0,26.0,51.0,30.0,38.0,26.0
2015-01-05 09:30:00,40.0,22.0,52.0,29.0,51.0,26.0,47.0,27.0,42.0,25.0
2015-01-05 09:45:00,43.0,26.0,52.0,30.5,52.0,24.5,48.0,28.0,40.0,25.5
2015-01-05 10:00:00,39.5,22.0,48.0,27.0,48.0,23.0,41.5,29.5,39.5,24.0
2015-01-05 10:15:00,45.0,26.0,48.0,29.0,49.0,23.0,40.0,32.0,42.0,23.5
2015-01-05 10:30:00,45.0,25.0,49.0,28.0,50.0,24.0,41.0,30.0,40.0,27.0
2015-01-05 10:45:00,49.0,29.0,49.0,29.0,52.0,24.0,38.0,30.0,40.0,26.0
2015-01-05 11:00:00,45.0,27.0,47.0,28.0,50.0,22.0,40.0,29.0,42.0,26.0
2015-01-05 11:15:00,52.0,30.0,51.0,29.0,51.0,25.0,41.0,31.0,41.0,27.0
2015-01-05 11:30:00,49.0,28.0,52.0,31.0,55.0,25.0,41.0,33.0,43.0,29.0
2015-01-05 11:45:00,53.0,33.0,55.0,28.0,56.0,26.5,42.5,35.0,44.0,29.0
2015-01-05 12:00:00,48.0,31.0,52.0,30.0,57.0,29.0,45.0,34.0,45.0,30.0
2015-01-05 12:15:00,53.0,35.0,52.0,31.0,58.0,30.0,45.5,38.0,47.0,30.0
2015-01-05 12:30:00,54.0,36.0,56.0,35.0,60.0,29.0,47.0,37.5,47.0,33.0
2015-01-05 12:45:00,56.0,33.0,58.0,35.0,59.0,30.0,48.0,33.0,47.0,30.0
2015-01-05 13:00:00,52.0,33.0,56.0,33.0,61.0,32.0,47.0,36.0,47.0,32.0
2015-01-05 13:15:00,54.0,37.0,58.0,35.0,60.0,31.0,49.0,38.0,45.0,31.0
2015-01-05 13:30:00,55.0,34.0,58.0,38.0,58.0,29.0,51.5,41.0,45.5,31.0
2015-01-05 13:45:00,58.0,36.0,57.0,37.0,58.0,30.0,45.0,37.0,46.0,32.0
2015-01-05 14:00:00,60.0,41.0,59.0,35.0,58.0,28.0,48.0,41.0,48.0,35.0
2015-01-05 14:15:00,61.0,44.0,61.5,39.0,58.0,30.0,49.0,42.5,47.5,32.5
2015-01-05 14:30:00,64.5,46.0,64.5,43.0,59.0,32.0,52.5,45.0,51.0,36.0
2015-01-05 14:45:00,62.0,49.0,64.0,43.0,60.0,32.0,50.0,48.0,53.0,37.0
2015-01-05 15:00:00,63.5,48.0,61.0,42.0,66.0,36.5,52.0,51.0,57.0,37.0
2015-01-05 15:15:00,66.0,51.0,61.5,40.5,61.5,34.0,54.0,55.5,62.0,45.0
2015-01-05 15:30:00,67.0,52.0,66.0,44.0,67.0,39.0,58.0,58.0,62.0,45.0
2015-01-05 15:45:00,64.0,51.0,69.0,48.0,63.0,36.0,56.0,59.0,62.0,45.0
2015-01-05 16:00:00,68.0,54.0,67.0,45.5,62.0,32.5,58.5,61.5,65.0,45.0
2015-01-05 16:15:00,66.5,55.0,66.0,47.0,60.0,32.0,56.5,63.0,64.5,44.0
2015-01-05 16:30:00,70.5,58.5,69.0,49.0,62.5,33.5,65.0,64.5,64.0,43.0
2015-01-05 16:45:00,67.0,55.0,68.0,49.0,61.0,34.0,66.5,60.5,60.5,41.0
2015-01-05 17:00:00,77.0,64.0,72.0,49.0,60.0,32.0,62.0,64.0,63.0,44.0
2015-01-05 17:15:00,81.0,72.0,69.0,49.0,61.0,35.0,62.0,64.0,59.0,42.0
2015-01-05 17:30:00,68.0,55.0,72.0,49.0,58.0,32.0,61.0,63.0,57.0,38.0
2015-01-05 17:45:00,66.0,54.0,72.0,49.0,53.0,31.0,57.0,63.0,59.0,40.0
2015-01-05 18:00:00,62.5,49.5,69.5,50.0,53.0,29.0,55.5,57.0,58.5,40.0
2015-01-05 18:15:00,56.5,43.5,67.0,47.0,50.0,24.0,48.5,47.0,54.0,37.0
2015-01-05 18:30:00,50.0,39.0,65.0,46.0,48.0,22.0,45.0,39.0,49.0,34.0
2015-01-05 18:45:00,49.0,37.0,64.0,44.0,46.0,23.0,43.0,34.0,45.0,32.0
2015-01-05 19:00:00,45.0,28.0,59.0,35.0,47.0,21.0,37.0,32.0,45.0,30.0
2015-01-05 19:15:00,47.0,29.0,55.0,34.0,44.0,20.0,38.0,30.0,42.0,29.0
2015-01-05 19:30:00,44.0,27.0,52.0,31.0,42.0,17.0,33.0,27.0,39.0,24.0
2015-01-05 19:45:00,42.0,25.0,52.0,29.0,41.0,18.0,31.0,26.0,36.0,21.0
2015-01-05 20:00:00,41.0,25.0,45.0,24.0,38.0,14.0,28.0,23.0,34.0,23.0
2015-01-05 20:15:00,38.0,23.0,43.0,25.0,35.0,13.0,25.0,23.0,31.0,22.0
2015-01-05 20:30:00,35.0,21.0,40.0,20.0,32.0,12.0,25.0,20.0,31.0,19.0
2015-01-05 20:45:00,34.0,21.0,37.0,19.0,32.0,11.0,24.0,20.0,29.0,17.0
2015-01-05 21:00:00,33.0,19.0,35.0,17.0,30.0,10.0,22.0,18.0,29.0,17.0
2015-01-05 21:15:00,33.0,21.0,35.0,17.0,30.0,10.0,21.0,17.0,28.0,16.0
2015-01-05 21:30:00,30.0,15.0,36.0,16.0,29.0,10.0,20.0,16.0,25.0,14.0
2015-01-05 21:45:00,29.0,16.0,33.0,15.0,26.0,8.0,19.0,16.0,27.0,16.0
2015-01-05 22:00:00,30.0,17.0,32.0,15.0,28.0,9.0,18.0,16.0,26.0,15.0
2015-01-05 22:15:00,31.0,15.0,31.0,15.0,26.0,8.0,17.0,16.0,24.0,14.0
2015-01-05 22:30:00,28.0,15.0,29.0,12.0,23.0,7.0,17.0,16.0,21.0,13.0
2015-01-05 22:45:00,26.0,12.0,26.0,12.0,20.0,6.0,14.0,14.0,20.0,11.0
2015-01-05 23:00:00,24.0,12.0,24.0,11.0,21.0,6.0,13.0,14.0,21.0,12.0
2015-01-05 23:15:00,22.0,10.0,21.0,9.0,18.0,5.0,12.0,13.0,19.0,10.0
2015-01-05 23:30:00,20.0,9.0,19.0,8.0,14.0,4.0,9.0,10.0,16.0,8.0
2015-01-05 23:45:00,18.0,8.0,16.0,7.0,13.0,3.0,7.0,9.0,14.0,7.0
2015-01-06 00:00:00,14.0,6.0,14.0,5.0,12.0,3.0,7.0,7.0,11.0,7.0
2015-01-06 00:15:00,15.0,6.0,12.0,4.0,10.0,2.0,6.0,7.0,11.0,6.0
2015-01-06 00:30:00,13.0,4.0,11.0,4.0,9.0,3.0,6.0,5.0,13.0,6.0
2015-01-06 00:45:00,11.0,3.0,9.0,4.0,6.0,2.0,4.0,4.0,11.0,5.5
2015-01-06 01:00:00,13.0,3.0,8.0,3.0,7.0,2.0,3.0,4.0,10.0,5.0
2015-01-06 01:15:00,11.0,3.0,6.0,3.0,6.0,2.0,2.0,3.0,8.0,4.0
2015-01-06 01:30:00,11.0,3.0,6.0,3.0,5.5,2.0,2.0,3.0,8.0,3.5
2015-01-06 01:45:00,12.0,2.0,5.0,3.0,5.0,2.0,2.0,3.0,7.0,4.0
2015-01-06 02:00:00,13.0,3.0,5.5,2.0,5.0,2.0,2.0,3.0,7.0,4.0
2015-01-06 02:15:00,7.0,2.0,5.0,2.0,3.0,1.0,2.0,2.0,5.0,3.0
2015-01-06 02:30:00,6.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0
2015-01-06 02:45:00,5.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0
2015-01-06 03:00:00,4.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0
2015-01-06 03:15:00,5.0,0.0,3.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0
2015-01-06 03:30:00,5.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0
2015-01-06 03:45:00,5.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,5.0,2.0
2015-01-06 04:00:00,4.0,1.0,5.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0
2015-01-06 04:15:00,4.0,1.0,5.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0
2015-01-06 04:30:00,5.0,1.0,7.0,3.0,5.0,2.0,3.0,2.0,7.0,2.0
2015-01-06 04:45:00,7.0,1.0,13.0,6.0,8.0,3.0,5.0,4.0,12.0,4.0
2015-01-06 05:00:00,10.0,3.0,18.0,11.0,17.0,4.0,8.0,5.0,18.0,6.0
2015-01-06 05:15:00,15.0,5.0,17.0,10.0,19.0,4.0,8.0,9.0,22.0,7.0
2015-01-06 05:30:00,18.0,4.0,21.0,10.0,21.0,6.0,12.0,8.0,22.0,8.0
2015-01-06 05:45:00,17.0,4.0,29.0,9.0,25.0,7.0,20.0,10.0,28.0,10.0
2015-01-06 06:00:00,16.0,6.0,32.0,17.0,25.0,5.0,27.0,10.0,30.0,10.0
2015-01-06 06:15:00,24.5,9.0,39.0,20.0,28.0,7.5,32.0,15.0,27.0,11.0
2015-01-06 06:30:00,27.5,10.0,43.0,22.0,32.5,12.0,42.0,17.0,31.0,13.0
2015-01-06 06:45:00,26.0,10.0,45.0,24.0,33.0,15.0,40.5,18.0,34.0,16.0
2015-01-06 07:00:00,28.0,10.0,45.0,25.5,44.0,21.5,48.0,18.0,37.0,19.0
2015-01-06 07:15:00,32.0,16.5,47.5,28.0,50.0,27.0,65.0,30.0,37.0,20.0
2015-01-06 07:30:00,34.5,18.0,55.5,35.0,60.0,45.0,78.0,36.0,43.0,27.0
2015-01-06 07:45:00,42.0,24.5,63.0,44.0,67.0,54.0,68.0,40.0,47.0,31.0
2015-01-06 08:00:00,42.0,28.0,61.0,45.0,69.0,59.5,78.0,40.5,54.0,37.0
2015-01-06 08:15:00,45.0,33.5,62.0,49.0,71.0,57.5,77.5,40.5,53.5,41.0
2015-01-06 08:30:00,40.0,30.0,64.0,47.0,79.0,68.0,88.0,42.0,57.0,44.0
2015-01-06 08:45:00,40.0,27.0,59.5,45.0,73.5,56.5,74.0,41.0,54.0,37.0
2015-01-06 09:00:00,41.5,24.0,58.0,39.5,58.0,34.0,59.0,36.5,45.0,30.5
2015-01-06 09:15:00,41.0,25.0,56.0,34.0,54.5,29.0,54.5,31.0,41.5,27.0
2015-01-06 09:30:00,41.0,23.0,56.0,35.0,53.0,27.0,57.0,31.5,44.0,28.0
2015-01-06 09:45:00,44.0,24.0,58.0,36.0,52.0,26.0,52.0,31.0,42.0,28.0
2015-01-06 10:00:00,42.0,23.0,52.0,33.0,48.0,24.0,45.5,29.5,42.0,26.0
2015-01-06 10:15:00,46.5,26.0,51.5,30.0,51.5,24.0,44.0,30.0,39.0,27.0
2015-01-06 10:30:00,46.5,27.0,52.5,31.5,52.5,26.5,42.0,32.5,41.0,27.0
2015-01-06 10:45:00,48.5,30.0,51.0,33.0,53.0,24.0,43.0,32.0,39.0,28.0
2015-01-06 11:00:00,48.5,30.0,51.0,28.5,53.0,24.5,45.0,31.0,43.0,28.5
2015-01-06 11:15:00,51.0,29.0,52.0,31.0,54.0,28.0,42.0,34.0,42.0,28.0
2015-01-06 11:30:00,51.0,33.0,55.0,33.0,53.0,26.5,45.0,33.0,44.0,28.5
