2015-01-01 12:00:00,43.0,20.0,14.0,33.0,24.0,37.0,22.0,27.0,5.0,15.0,13.5,11.0,3.0
2015-01-01 12:15:00,44.0,21.0,14.5,34.0,26.0,38.0,24.0,26.0,5.0,14.0,12.5,12.0,3.0
2015-01-01 12:30:00,46.0,21.0,15.0,35.0,25.0,39.0,24.0,26.0,6.0,15.0,13.0,12.0,3.0
2015-01-01 12:45:00,46.0,21.0,16.0,34.0,26.0,40.0,26.0,27.0,6.0,15.0,14.0,12.0,3.0
2015-01-01 13:00:00,46.0,20.0,17.0,36.0,25.0,38.0,24.0,28.0,6.0,15.0,15.0,12.0,3.0
2015-01-01 13:15:00,45.0,21.0,17.0,34.0,25.0,38.0,23.0,28.0,6.0,15.0,15.0,12.0,3.0
2015-01-01 13:30:00,46.0,20.5,17.0,34.0,26.0,40.0,21.0,30.0,6.0,16.0,16.0,13.0,4.0
2015-01-01 13:45:00,47.0,21.0,18.0,35.0,27.0,39.0,25.0,30.0,6.0,17.0,18.0,14.0,4.0
2015-01-01 14:00:00,45.0,20.0,18.0,36.0,28.0,38.0,23.0,32.0,6.0,18.0,21.0,14.0,3.0
2015-01-01 14:15:00,45.0,21.0,20.0,37.0,29.0,38.0,24.0,34.0,7.0,17.0,19.0,13.0,4.0
2015-01-01 14:30:00,45.0,20.0,21.0,40.0,33.5,37.5,23.0,34.0,7.0,18.0,20.0,14.0,4.0
2015-01-01 14:45:00,47.0,20.0,22.0,40.0,34.0,37.0,21.0,34.0,7.0,18.0,22.0,14.0,4.0
2015-01-01 15:00:00,45.0,24.0,20.0,39.0,36.0,35.0,21.0,36.0,7.0,18.0,20.0,13.0,3.0
2015-01-01 15:15:00,47.0,22.0,23.0,41.0,34.0,36.0,21.0,35.0,7.0,17.0,20.0,12.0,3.0
2015-01-01 15:30:00,44.0,21.0,19.0,40.0,35.0,33.0,20.0,35.0,7.0,17.0,21.0,13.0,4.0
2015-01-01 15:45:00,45.0,21.0,19.0,41.0,38.0,34.5,21.0,33.0,7.0,17.0,20.0,13.0,3.0
2015-01-01 16:00:00,46.0,21.0,21.5,41.0,38.0,34.0,20.0,33.0,7.5,17.0,19.0,14.0,4.0
2015-01-01 16:15:00,49.0,21.0,23.0,44.0,42.0,34.0,21.0,31.0,6.0,16.0,18.0,11.0,3.0
2015-01-01 16:30:00,48.0,22.0,24.0,43.0,40.0,34.0,21.0,29.0,6.0,16.0,16.0,13.0,3.0
2015-01-01 16:45:00,49.0,23.0,27.0,45.5,39.5,36.0,21.0,27.5,6.0,15.0,16.0,12.0,3.0
2015-01-01 17:00:00,49.0,22.0,22.0,44.0,38.0,31.0,21.0,27.0,6.0,16.0,17.0,12.0,3.0
2015-01-01 17:15:00,51.0,20.0,24.0,45.0,42.0,32.5,21.0,23.0,5.0,14.0,15.0,12.0,3.0
2015-01-01 17:30:00,52.0,22.0,27.0,46.0,41.0,34.0,21.0,21.0,4.0,14.0,14.0,11.0,3.0
2015-01-01 17:45:00,54.0,21.0,27.0,46.0,39.0,35.0,22.0,20.0,4.0,13.0,13.0,12.0,3.0
2015-01-01 18:00:00,52.0,22.0,24.0,41.0,35.0,37.0,21.0,20.0,4.0,12.0,12.0,13.0,4.0
2015-01-01 18:15:00,50.0,21.0,21.0,42.0,32.0,34.0,22.0,19.0,4.0,11.0,10.0,10.0,3.0
2015-01-01 18:30:00,48.5,19.5,19.0,37.0,25.0,32.0,19.5,18.5,3.0,11.0,11.0,9.0,2.0
2015-01-01 18:45:00,45.5,17.0,15.5,31.0,20.0,30.5,20.0,18.0,3.0,10.0,12.0,9.0,2.0
2015-01-01 19:00:00,44.0,16.0,13.0,31.0,19.0,28.0,16.0,22.0,4.0,11.0,13.0,8.0,2.0
2015-01-01 19:15:00,41.0,15.0,12.5,31.0,17.0,27.0,16.0,20.0,4.0,11.0,12.0,9.5,2.0
2015-01-01 19:30:00,38.0,13.0,10.0,30.0,16.0,24.0,13.0,19.0,3.0,12.0,11.0,8.0,2.0
2015-01-01 19:45:00,35.0,14.0,8.5,29.5,15.0,23.5,11.0,18.0,2.0,10.0,12.0,7.0,2.0
2015-01-01 20:00:00,32.0,13.0,6.0,26.0,12.0,20.0,10.0,20.0,2.0,12.0,12.0,7.0,2.0
2015-01-01 20:15:00,29.0,11.0,6.0,25.0,11.0,18.0,9.0,18.0,2.0,10.0,12.0,7.0,2.0
2015-01-01 20:30:00,24.0,10.0,5.0,23.0,10.0,16.0,8.0,20.0,2.0,10.0,14.0,7.0,1.0
2015-01-01 20:45:00,23.0,10.0,4.5,23.0,9.0,15.0,7.0,19.0,2.0,11.0,13.0,8.0,1.5
2015-01-01 21:00:00,22.0,9.0,4.0,24.0,8.0,14.0,6.0,17.0,2.0,11.0,13.0,7.0,1.0
2015-01-01 21:15:00,21.5,9.0,4.0,24.0,9.0,12.5,6.0,16.0,2.0,9.0,11.5,7.0,1.0
2015-01-01 21:30:00,19.0,8.0,3.0,22.0,9.0,12.0,6.0,15.0,2.0,10.0,13.0,7.0,1.0
2015-01-01 21:45:00,18.0,9.0,3.0,22.0,9.0,12.0,6.0,15.0,2.0,8.0,12.0,6.0,1.0
2015-01-01 22:00:00,19.0,7.0,3.0,22.0,8.0,10.0,5.0,21.0,2.0,9.0,12.0,6.0,1.0
2015-01-01 22:15:00,19.0,8.0,3.0,21.0,8.0,8.0,4.0,15.0,2.0,7.0,10.0,6.0,1.0
2015-01-01 22:30:00,18.0,6.0,2.0,20.0,6.0,8.0,4.0,10.0,1.0,8.0,10.0,6.0,1.0
2015-01-01 22:45:00,15.0,7.0,2.0,19.0,6.0,7.0,3.0,7.0,1.0,6.5,7.0,4.5,0.0
2015-01-01 23:00:00,12.5,4.0,2.0,18.0,6.0,6.0,2.0,6.0,0.0,7.0,7.0,5.0,1.0
2015-01-01 23:15:00,11.0,5.0,2.0,16.0,4.0,6.0,2.0,4.0,0.0,4.0,5.0,3.0,0.0
2015-01-01 23:30:00,9.0,3.0,2.0,12.0,2.5,4.0,2.0,3.5,0.0,4.0,5.0,4.0,0.0
2015-01-01 23:45:00,6.0,4.0,1.0,9.0,2.0,4.0,1.0,3.0,0.0,2.0,3.0,2.0,0.0
2015-01-02 00:00:00,5.0,2.0,1.0,8.0,1.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,0.0
2015-01-02 00:15:00,4.0,3.0,1.0,6.0,1.0,3.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0
2015-01-02 00:30:00,3.0,2.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0
2015-01-02 00:45:00,2.0,2.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
2015-01-02 01:00:00,2.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2015-01-02 01:15:00,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2015-01-02 01:30:00,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2015-01-02 01:45:00,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2015-01-02 02:00:00,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:15:00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-01-02 02:30:00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 02:45:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:15:00,0.0,1.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:30:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 03:45:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-01-02 04:15:00,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:30:00,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2015-01-02 04:45:00,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:00:00,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-02 05:15:00,2.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2015-01-02 05:30:00,5.0,1.0,1.0,10.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
2015-01-02 05:45:00,8.0,4.0,1.0,11.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0
2015-01-02 06:00:00,12.0,4.0,2.0,12.0,1.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,0.0
2015-01-02 06:15:00,21.0,4.0,4.0,15.5,2.0,3.0,3.0,5.0,0.0,2.0,1.0,2.0,0.0
2015-01-02 06:30:00,35.0,6.0,8.0,21.0,5.0,7.0,4.0,5.0,0.0,3.0,2.0,3.0,0.0
2015-01-02 06:45:00,38.0,10.0,7.0,21.0,7.0,10.0,17.0,6.0,0.0,3.0,2.0,3.0,0.0
2015-01-02 07:00:00,44.0,8.0,9.0,26.0,9.0,9.0,9.0,8.0,0.0,5.0,3.0,5.0,0.0
2015-01-02 07:15:00,52.0,8.0,13.0,30.0,14.0,8.0,7.0,9.0,1.0,5.0,3.0,6.0,0.0
2015-01-02 07:30:00,62.0,9.0,22.0,36.0,21.0,10.0,7.0,9.0,1.0,5.0,3.0,6.0,0.0
2015-01-02 07:45:00,57.0,12.0,24.0,39.0,30.0,13.0,11.0,12.0,2.0,6.0,4.0,7.0,1.0
2015-01-02 08:00:00,59.0,13.0,30.0,44.0,41.0,16.0,12.0,16.0,3.0,7.0,4.0,7.0,1.0
2015-01-02 08:15:00,59.5,16.0,29.5,38.0,35.0,18.0,15.5,16.0,4.0,7.0,5.0,8.0,2.0
2015-01-02 08:30:00,56.0,18.0,27.0,39.0,34.0,21.0,16.0,16.0,3.0,8.0,5.0,7.0,1.0
2015-01-02 08:45:00,52.0,18.0,19.0,34.0,27.0,28.0,21.0,17.0,3.0,9.0,6.5,7.0,1.0
2015-01-02 09:00:00,48.0,19.5,16.0,33.5,23.0,24.0,20.0,20.0,4.0,9.0,6.0,7.0,1.0
2015-01-02 09:15:00,44.0,18.0,13.0,31.0,21.0,26.0,21.0,22.0,4.0,10.0,7.0,9.0,2.0
2015-01-02 09:30:00,48.0,20.0,14.0,32.0,22.0,27.0,20.0,26.0,5.0,10.0,7.0,9.0,2.0
2015-01-02 09:45:00,44.0,21.0,15.0,32.0,23.0,31.0,21.0,31.0,6.0,10.0,8.0,9.0,2.0
2015-01-02 10:00:00,43.0,18.0,14.0,34.0,24.0,30.0,18.0,35.0,6.0,11.0,8.0,9.0,2.0
2015-01-02 10:15:00,43.0,19.0,14.0,31.5,24.0,30.5,18.0,33.0,7.0,11.0,9.0,11.0,2.0
2015-01-02 10:30:00,45.5,20.0,14.5,33.0,23.0,33.0,18.0,29.0,6.0,12.0,9.0,10.0,2.0
2015-01-02 10:45:00,46.0,19.0,15.0,32.0,23.0,34.0,20.0,28.0,6.0,14.0,11.0,11.0,2.0
2015-01-02 11:00:00,40.5,19.0,14.0,33.0,24.0,33.0,19.0,30.0,6.5,14.0,12.0,10.0,2.0
2015-01-02 11:15:00,44.5,19.0,15.0,34.5,25.5,33.0,19.0,29.0,6.0,14.0,12.0,12.0,3.0
2015-01-02 11:30:00,44.0,20.0,16.0,34.5,24.5,36.0,21.0,29.5,6.0,14.0,13.0,11.0,3.0
2015-01-02 11:45:00,46.0,21.0,17.0,35.5,25.5,40.0,24.0,28.0,6.0,15.0,13.0,12.0,3.0
2015-01-02 12:00:00,43.0,22.0,17.0,36.0,28.0,39.0,25.0,29.0,5.0,15.0,13.0,12.0,3.0
2015-01-02 12:15:00,45.0,22.0,17.0,35.0,28.0,40.0,26.0,27.0,5.0,16.0,13.0,12.0,3.0
2015-01-02 12:30:00,46.0,22.0,17.0,35.5,27.0,42.0,27.5,27.0,5.0,14.5,13.0,12.0,3.0
2015-01-02 12:45:00,47.0,22.0,20.0,36.0,26.0,43.0,27.0,29.0,6.0,15.0,14.0,12.0,3.0
2015-01-02 13:00:00,46.0,22.0,19.0,37.0,29.0,41.0,27.0,28.0,6.5,16.0,14.0,12.0,4.0
2015-01-02 13:15:00,46.0,23.0,19.0,35.0,28.0,39.0,24.0,29.0,6.0,16.0,15.0,13.0,4.0
2015-01-02 13:30:00,45.5,22.0,20.5,36.0,29.0,42.0,26.0,31.0,6.0,17.0,18.0,13.0,4.0
2015-01-02 13:45:00,46.0,22.0,20.0,36.0,30.0,41.0,27.0,31.0,6.0,18.0,18.0,14.0,4.0
2015-01-02 14:00:00,48.0,22.0,21.0,36.0,29.5,40.0,27.0,34.5,7.0,19.0,18.0,14.0,4.0
2015-01-02 14:15:00,47.0,22.0,22.0,37.0,32.0,39.0,30.0,34.0,7.0,19.0,19.0,15.0,3.0
2015-01-02 14:30:00,48.0,21.0,24.0,41.0,35.0,39.0,29.0,33.0,7.0,19.0,20.0,14.0,4.0
2015-01-02 14:45:00,46.0,21.0,23.0,40.0,37.0,38.0,31.0,34.0,7.0,20.0,21.0,14.0,4.0
2015-01-02 15:00:00,46.0,24.0,25.0,41.0,37.0,38.0,30.0,37.0,8.0,19.0,21.0,13.0,4.0
2015-01-02 15:15:00,49.0,24.0,28.0,39.0,36.0,38.0,29.0,36.0,8.0,19.0,21.0,13.0,4.0
2015-01-02 15:30:00,46.0,23.0,23.0,39.0,35.0,39.0,29.0,37.0,7.0,19.0,21.0,14.0,4.0
2015-01-02 15:45:00,45.5,23.0,21.0,39.0,38.0,36.0,27.5,34.0,7.0,18.0,19.0,13.0,4.0
2015-01-02 16:00:00,45.0,23.0,22.0,42.0,36.0,36.0,28.0,33.0,7.0,17.5,19.0,13.0,4.0
2015-01-02 16:15:00,48.0,23.0,22.0,43.0,37.0,36.0,28.0,32.0,7.0,17.0,18.0,13.0,4.0
2015-01-02 16:30:00,48.0,23.0,24.0,42.0,37.0,37.0,26.0,30.0,7.0,16.0,18.0,14.0,4.0
2015-01-02 16:45:00,49.0,25.0,26.0,41.0,36.0,39.0,29.0,28.0,7.0,17.0,18.0,12.0,4.0
2015-01-02 17:00:00,49.0,25.0,24.0,42.0,35.0,36.0,27.0,30.0,6.0,16.0,18.0,13.0,4.0
2015-01-02 17:15:00,51.0,23.0,24.0,43.0,37.0,37.0,28.0,26.0,6.0,15.0,16.0,12.0,4.0
2015-01-02 17:30:00,49.0,23.0,25.0,42.5,36.0,38.0,29.0,26.0,6.0,14.0,15.0,12.0,3.0
2015-01-02 17:45:00,52.0,23.0,23.0,40.0,34.0,40.0,29.0,25.0,6.0,13.0,14.0,12.0,3.0
2015-01-02 18:00:00,49.0,23.0,21.0,39.0,29.0,37.0,26.0,23.0,5.0,13.0,14.0,13.0,4.0
2015-01-02 18:15:00,50.5,23.0,22.0,40.0,28.0,40.0,27.0,22.0,5.0,12.0,11.0,10.5,2.0
2015-01-02 18:30:00,49.0,20.0,19.0,33.0,22.0,39.0,24.0,22.0,5.0,11.0,12.0,10.0,2.0
2015-01-02 18:45:00,45.0,18.0,15.0,31.0,19.0,38.0,26.0,21.0,4.0,11.0,12.0,9.0,3.0
2015-01-02 19:00:00,43.0,17.0,13.0,28.0,16.0,35.0,22.0,22.0,5.0,11.0,13.0,9.0,2.0
2015-01-02 19:15:00,40.0,16.0,12.0,27.0,15.0,31.0,20.0,21.0,4.0,11.0,12.0,9.0,2.0
2015-01-02 19:30:00,36.0,15.0,10.0,26.0,13.0,29.0,16.0,23.0,4.0,12.0,13.0,9.0,2.0
2015-01-02 19:45:00,36.0,15.5,9.0,25.5,12.0,29.0,15.0,21.0,3.0,12.0,14.0,7.0,2.0
2015-01-02 20:00:00,31.5,13.5,7.0,24.5,11.0,24.0,14.0,22.0,3.0,11.0,13.0,8.0,2.0
2015-01-02 20:15:00,28.0,14.0,6.0,23.0,10.0,23.0,12.0,17.0,3.0,10.0,13.0,8.0,2.0
2015-01-02 20:30:00,26.0,12.0,5.0,21.0,9.0,21.0,11.0,19.0,3.0,11.0,15.0,7.0,2.0
2015-01-02 20:45:00,26.0,12.0,5.0,20.0,8.0,19.0,10.0,18.0,3.0,10.0,13.0,8.0,2.0
2015-01-02 21:00:00,25.0,11.0,5.0,18.5,7.0,17.5,9.0,19.0,2.5,12.0,14.0,8.0,1.0
2015-01-02 21:15:00,24.0,11.0,5.0,18.5,7.0,15.5,8.0,18.0,2.0,10.0,14.0,7.0,1.0
2015-01-02 21:30:00,23.0,9.0,4.0,19.0,7.0,15.0,8.0,16.0,2.0,10.0,14.0,7.0,1.0
2015-01-02 21:45:00,18.5,10.0,4.0,19.0,7.0,13.0,7.0,18.0,2.0,9.0,12.0,8.0,1.0
2015-01-02 22:00:00,19.5,8.0,3.0,20.0,7.0,12.0,6.0,22.0,3.0,10.0,14.0,7.0,2.0
2015-01-02 22:15:00,19.0,8.0,3.0,22.0,8.0,12.0,5.0,17.0,2.0,8.0,11.0,6.0,1.0
2015-01-02 22:30:00,19.0,8.0,3.0,22.0,8.0,10.0,5.0,12.0,1.0,10.0,11.5,8.0,1.0
2015-01-02 22:45:00,17.0,9.0,3.0,21.0,7.0,9.0,4.0,10.0,1.0,9.0,12.0,5.0,1.0
2015-01-02 23:00:00,17.0,7.0,3.0,22.0,8.0,9.0,4.0,10.0,1.0,10.0,11.0,7.0,1.0
2015-01-02 23:15:00,15.0,7.0,2.0,22.0,6.0,8.0,3.0,7.0,1.0,7.0,9.0,5.0,1.0
2015-01-02 23:30:00,13.0,5.0,2.0,20.0,6.0,7.0,3.0,6.0,0.0,6.0,9.0,5.5,1.0
2015-01-02 23:45:00,10.0,6.0,2.0,18.0,4.0,6.0,2.0,5.0,0.0,5.0,6.0,4.0,0.0
2015-01-03 00:00:00,9.0,4.0,1.0,14.0,3.0,5.0,2.0,5.0,0.0,5.0,7.0,5.0,1.0
2015-01-03 00:15:00,7.0,4.0,1.0,14.0,3.0,5.0,2.0,4.0,0.0,4.0,5.0,3.0,0.0
2015-01-03 00:30:00,6.0,3.0,1.0,11.0,2.0,4.0,2.0,4.0,0.0,3.0,4.0,2.0,0.0
2015-01-03 00:45:00,5.0,4.0,1.0,10.0,2.0,3.0,2.0,3.0,0.0,2.0,4.0,2.0,0.0
2015-01-03 01:00:00,5.0,2.0,1.0,8.0,1.0,4.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0
2015-01-03 01:15:00,3.0,3.0,1.0,7.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0
2015-01-03 01:30:00,3.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0
2015-01-03 01:45:00,3.0,2.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0
2015-01-03 02:00:00,2.0,2.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0
2015-01-03 02:15:00,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
2015-01-03 02:30:00,2.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2015-01-03 02:45:00,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2015-01-03 03:00:00,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2015-01-03 03:15:00,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2015-01-03 03:30:00,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2015-01-03 03:45:00,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:00:00,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2015-01-03 04:15:00,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:30:00,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 04:45:00,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-03 05:00:00,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2015-01-03 05:15:00,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
