,11,21,31,41,51,52,81,82,111,112,121
0,20.25925925925926,19.425925925925927,86.22222222222223,58.601851851851855,32.916666666666664,13.694444444444445,13.824074074074074,33.851851851851855,2.5555555555555554,33.98148148148148,17.01851851851852
1,19.836363636363636,20.045454545454547,92.35454545454546,61.81818181818182,35.45454545454545,14.809090909090909,12.418181818181818,30.672727272727272,2.0454545454545454,34.18181818181818,17.236363636363638
2,22.445454545454545,21.009090909090908,92.4,67.82727272727273,38.08181818181818,14.463636363636363,13.127272727272727,34.22727272727273,2.1818181818181817,34.35454545454545,18.036363636363635
3,18.836363636363636,18.28181818181818,83.81818181818181,69.93636363636364,36.86363636363637,14.872727272727273,11.736363636363636,32.03636363636364,1.8909090909090909,34.89090909090909,21.163636363636364
4,21.34862385321101,19.71559633027523,85.29357798165138,71.3211009174312,37.559633027522935,15.972477064220184,12.8348623853211,35.018348623853214,1.853211009174312,34.91743119266055,20.880733944954127
5,20.814814814814813,23.12962962962963,92.18518518518519,74.25,43.93518518518518,17.0,12.12962962962963,32.26851851851852,2.074074074074074,36.351851851851855,24.11111111111111
6,21.926605504587155,21.853211009174313,85.64220183486239,76.81651376146789,43.11926605504587,17.08256880733945,12.577981651376147,34.26605504587156,1.9174311926605505,35.4954128440367,25.0
7,19.28440366972477,19.357798165137616,79.64220183486239,85.5045871559633,41.54128440366973,16.853211009174313,11.20183486238532,30.623853211009173,2.238532110091743,37.22018348623853,32.31192660550459
8,19.53211009174312,21.027522935779817,81.95412844036697,82.89908256880734,40.41284403669725,16.256880733944953,11.293577981651376,34.99082568807339,2.302752293577982,38.08256880733945,34.80733944954128
9,18.40740740740741,20.666666666666668,83.93518518518519,93.80555555555556,42.916666666666664,18.73148148148148,10.601851851851851,33.00925925925926,2.611111111111111,42.02777777777778,46.02777777777778
10,20.314814814814813,22.49074074074074,80.41666666666667,90.21296296296296,45.379629629629626,21.444444444444443,10.787037037037036,33.75925925925926,2.1296296296296298,39.69444444444444,37.342592592592595
11,18.305555555555557,18.39814814814815,76.62037037037037,99.0,47.833333333333336,23.75,10.657407407407407,34.4537037037037,1.8981481481481481,40.28703703703704,38.72222222222222
12,23.69158878504673,21.42056074766355,77.6355140186916,94.57943925233644,46.87850467289719,23.457943925233646,11.74766355140187,36.96261682242991,1.7476635514018692,39.87850467289719,32.94392523364486
13,21.87962962962963,20.97222222222222,78.94444444444444,91.57407407407408,49.75,22.425925925925927,10.87037037037037,36.94444444444444,2.0,39.46296296296296,34.601851851851855
14,26.94495412844037,24.073394495412845,84.19266055045871,86.77064220183486,51.862385321100916,21.65137614678899,12.137614678899082,36.79816513761468,2.091743119266055,39.44954128440367,32.42201834862385
15,27.681818181818183,22.48181818181818,87.95454545454545,87.82727272727273,51.54545454545455,23.5,13.018181818181818,40.236363636363635,1.7818181818181817,40.5,37.43636363636364
16,33.763636363636365,30.836363636363636,92.93636363636364,87.44545454545455,52.17272727272727,25.454545454545453,12.5,40.53636363636364,1.9545454545454546,41.336363636363636,34.336363636363636
17,35.154545454545456,40.35454545454545,96.86363636363636,79.73636363636363,50.54545454545455,26.963636363636365,13.372727272727273,37.17272727272727,1.8363636363636364,40.3,30.19090909090909
18,36.67272727272727,40.80909090909091,100.27272727272727,76.2909090909091,49.09090909090909,23.79090909090909,13.709090909090909,37.77272727272727,1.7,41.41818181818182,23.454545454545453
19,32.445454545454545,30.272727272727273,96.85454545454546,70.02727272727273,44.72727272727273,21.345454545454544,13.336363636363636,33.67272727272727,1.5727272727272728,40.49090909090909,24.136363636363637
20,27.509090909090908,25.054545454545455,87.35454545454546,64.53636363636363,40.89090909090909,20.5,12.709090909090909,35.49090909090909,1.0909090909090908,36.41818181818182,19.036363636363635
21,22.472727272727273,18.3,78.63636363636364,54.24545454545454,35.53636363636364,15.690909090909091,11.545454545454545,29.90909090909091,1.0,32.11818181818182,16.80909090909091
22,20.7,14.39090909090909,68.27272727272727,48.46363636363636,31.5,13.527272727272727,10.372727272727273,27.172727272727272,0.8909090909090909,28.845454545454544,13.036363636363637
23,16.136363636363637,12.190909090909091,62.59090909090909,47.14545454545455,29.054545454545455,11.054545454545455,9.227272727272727,23.48181818181818,0.8727272727272727,26.363636363636363,12.4
24,16.736363636363638,11.454545454545455,55.836363636363636,39.654545454545456,25.48181818181818,10.172727272727272,8.0,23.2,1.1636363636363636,25.463636363636365,11.154545454545454
25,16.26605504587156,11.403669724770642,53.5045871559633,37.174311926605505,23.522935779816514,8.678899082568808,6.724770642201835,20.05504587155963,0.7339449541284404,23.3302752293578,10.055045871559633
26,13.254545454545454,9.754545454545454,45.56363636363636,34.27272727272727,22.418181818181818,8.127272727272727,6.5,20.6,0.8636363636363636,23.79090909090909,9.745454545454546
27,10.590909090909092,11.445454545454545,39.736363636363635,36.61818181818182,21.054545454545455,8.254545454545454,6.972727272727273,20.236363636363638,0.5909090909090909,18.8,10.318181818181818
28,8.063636363636364,8.827272727272728,36.163636363636364,31.509090909090908,20.181818181818183,7.5,5.7272727272727275,20.118181818181817,0.7,17.654545454545456,8.718181818181819
29,7.245454545454545,7.736363636363636,33.19090909090909,29.672727272727272,18.681818181818183,7.163636363636364,5.654545454545454,18.490909090909092,0.7272727272727273,18.063636363636363,8.354545454545455
30,5.763636363636364,6.945454545454545,32.518181818181816,29.51818181818182,18.1,5.954545454545454,5.381818181818182,16.37272727272727,0.5181818181818182,16.2,8.972727272727273
31,6.427272727272728,8.590909090909092,32.40909090909091,30.79090909090909,18.427272727272726,6.263636363636364,5.2,16.836363636363636,0.7454545454545455,14.327272727272728,8.10909090909091
32,5.372727272727273,7.963636363636364,31.990909090909092,30.62727272727273,17.327272727272728,6.2272727272727275,5.636363636363637,17.536363636363635,0.6181818181818182,16.227272727272727,9.545454545454545
33,6.0181818181818185,7.781818181818182,29.69090909090909,31.736363636363638,18.045454545454547,7.3,6.163636363636364,15.827272727272728,0.5636363636363636,14.936363636363636,9.827272727272728
34,5.554545454545455,6.927272727272728,28.62727272727273,28.354545454545455,16.836363636363636,6.418181818181818,4.945454545454545,15.89090909090909,0.44545454545454544,14.327272727272728,10.463636363636363
35,5.651376146788991,7.660550458715596,31.10091743119266,28.69724770642202,16.6697247706422,6.045871559633028,5.412844036697248,16.73394495412844,0.7981651376146789,15.568807339449542,11.284403669724771
36,5.627272727272727,7.572727272727272,30.081818181818182,26.90909090909091,15.681818181818182,6.009090909090909,4.618181818181818,14.936363636363636,0.45454545454545453,13.463636363636363,9.227272727272727
37,5.009090909090909,6.754545454545455,26.2,24.71818181818182,13.5,4.9,3.981818181818182,12.845454545454546,0.2545454545454545,11.618181818181819,7.827272727272727
38,3.5272727272727273,5.745454545454545,20.472727272727273,22.936363636363637,12.381818181818181,4.172727272727273,3.481818181818182,11.663636363636364,0.2,9.772727272727273,9.554545454545455
39,3.772727272727273,5.9,19.181818181818183,19.418181818181818,11.027272727272727,3.581818181818182,2.9272727272727272,10.945454545454545,0.09090909090909091,7.709090909090909,5.2727272727272725
40,2.6818181818181817,5.090909090909091,17.509090909090908,16.19090909090909,9.027272727272727,2.6636363636363636,2.8363636363636364,8.163636363636364,0.19090909090909092,7.072727272727272,3.7363636363636363
41,3.6818181818181817,5.445454545454545,14.7,13.381818181818181,9.127272727272727,2.5454545454545454,2.327272727272727,6.618181818181818,0.12727272727272726,5.836363636363636,2.9909090909090907
42,2.327272727272727,3.890909090909091,11.827272727272728,10.963636363636363,6.836363636363636,1.8818181818181818,1.9,5.836363636363636,0.07272727272727272,5.345454545454546,3.4363636363636365
43,1.4181818181818182,3.7636363636363637,11.081818181818182,10.354545454545455,6.872727272727273,1.5363636363636364,1.7272727272727273,4.663636363636364,0.1,3.590909090909091,1.9
44,1.3272727272727274,2.9545454545454546,8.809090909090909,8.872727272727273,6.036363636363636,1.4181818181818182,1.0272727272727273,4.390909090909091,0.07272727272727272,3.1272727272727274,1.6636363636363636
45,1.1818181818181819,2.672727272727273,8.309090909090909,8.290909090909091,5.745454545454545,1.2272727272727273,0.7454545454545455,3.772727272727273,0.12727272727272726,2.727272727272727,1.4454545454545455
46,0.8440366972477065,2.1559633027522938,7.724770642201835,7.091743119266055,4.91743119266055,1.0,0.8165137614678899,3.0,0.07339449541284404,3.871559633027523,2.229357798165138
47,0.6238532110091743,2.036697247706422,6.201834862385321,6.807339449541284,4.467889908256881,0.926605504587156,0.4954128440366973,3.018348623853211,0.03669724770642202,2.2477064220183487,1.055045871559633
48,0.6880733944954128,2.110091743119266,6.155963302752293,5.990825688073395,4.155963302752293,0.7339449541284404,0.3944954128440367,2.36697247706422,0.07339449541284404,2.44954128440367,0.8899082568807339
49,0.8,1.8545454545454545,5.290909090909091,4.872727272727273,3.4454545454545453,0.509090909090909,0.509090909090909,2.1272727272727274,0.05454545454545454,2.0272727272727273,0.8545454545454545
50,0.6697247706422018,1.5963302752293578,4.440366972477064,4.293577981651376,2.889908256880734,0.48623853211009177,0.3486238532110092,2.091743119266055,0.01834862385321101,1.8073394495412844,0.8715596330275229
51,0.4818181818181818,1.3909090909090909,4.318181818181818,4.381818181818182,2.7454545454545456,0.4818181818181818,0.2545454545454545,2.5636363636363635,0.045454545454545456,1.209090909090909,0.7909090909090909
52,0.44545454545454544,1.7181818181818183,4.181818181818182,3.4,2.418181818181818,0.38181818181818183,0.2727272727272727,2.1,0.00909090909090909,1.4545454545454546,0.7181818181818181
53,0.39090909090909093,1.3909090909090909,3.6454545454545455,3.0727272727272728,2.0545454545454547,0.20909090909090908,0.22727272727272727,1.4727272727272727,0.03636363636363636,1.1272727272727272,0.4909090909090909
54,0.2727272727272727,1.0727272727272728,3.2545454545454544,2.536363636363636,1.8363636363636364,0.2545454545454545,0.21818181818181817,1.1636363636363636,0.01818181818181818,1.290909090909091,0.5545454545454546
55,0.25742574257425743,1.4257425742574257,3.4653465346534653,2.3069306930693068,1.5940594059405941,0.3069306930693069,0.25742574257425743,1.099009900990099,0.04950495049504951,1.0495049504950495,0.6138613861386139
56,0.2818181818181818,1.2545454545454546,2.8,2.5545454545454547,1.7181818181818183,0.2727272727272727,0.18181818181818182,1.4636363636363636,0.01818181818181818,1.1818181818181819,0.5
57,0.33636363636363636,1.018181818181818,2.9272727272727272,2.418181818181818,1.518181818181818,0.3090909090909091,0.14545454545454545,0.9090909090909091,0.0,1.018181818181818,0.41818181818181815
58,0.15454545454545454,0.9272727272727272,3.9454545454545453,2.1363636363636362,1.4545454545454546,0.2636363636363636,0.22727272727272727,0.8363636363636363,0.06363636363636363,0.9363636363636364,0.44545454545454544
59,0.15454545454545454,1.0818181818181818,2.8454545454545452,2.1272727272727274,1.4454545454545455,0.43636363636363634,0.2,0.6909090909090909,0.02727272727272727,1.0727272727272728,0.7090909090909091
60,0.1651376146788991,0.963302752293578,2.532110091743119,1.7155963302752293,1.4678899082568808,0.8073394495412844,0.22935779816513763,1.036697247706422,0.01834862385321101,1.2110091743119267,0.7522935779816514
61,0.2636363636363636,1.6,3.1818181818181817,2.1636363636363636,1.690909090909091,0.8636363636363636,0.20909090909090908,0.9636363636363636,0.02727272727272727,1.190909090909091,0.6
62,0.3394495412844037,1.3211009174311927,4.238532110091743,2.110091743119266,1.6238532110091743,0.8348623853211009,0.3944954128440367,1.2110091743119267,0.05504587155963303,1.18348623853211,0.42201834862385323
63,0.3669724770642202,1.889908256880734,6.26605504587156,2.7522935779816513,2.2752293577981653,0.8532110091743119,0.7522935779816514,1.1559633027522935,0.045871559633027525,1.6697247706422018,0.5504587155963303
64,0.9357798165137615,2.311926605504587,10.458715596330276,4.137614678899083,4.174311926605505,1.7889908256880733,1.7798165137614679,1.5045871559633028,0.11009174311926606,2.9357798165137616,0.7798165137614679
65,2.229357798165138,2.7339449541284404,12.045871559633028,6.678899082568807,7.073394495412844,3.477064220183486,1.1009174311926606,3.0,0.12844036697247707,3.9724770642201834,1.0091743119266054
66,3.55045871559633,3.669724770642202,16.98165137614679,7.3119266055045875,7.385321100917431,3.128440366972477,2.4128440366972477,4.770642201834862,0.11009174311926606,4.284403669724771,1.908256880733945
67,12.862385321100918,6.394495412844036,22.110091743119266,9.73394495412844,9.853211009174313,5.81651376146789,3.018348623853211,5.605504587155964,0.1651376146788991,4.504587155963303,1.9908256880733946
68,26.825688073394495,7.798165137614679,44.669724770642205,12.917431192660551,13.779816513761467,9.623853211009175,3.834862385321101,7.477064220183486,0.24770642201834864,7.385321100917431,4.009174311926605
69,27.807339449541285,13.385321100917432,69.8348623853211,16.93577981651376,20.073394495412845,12.36697247706422,5.807339449541284,10.34862385321101,0.26605504587155965,13.34862385321101,5.467889908256881
70,30.807339449541285,14.385321100917432,95.98165137614679,25.587155963302752,23.293577981651374,13.073394495412844,9.46788990825688,16.788990825688074,0.5321100917431193,21.779816513761467,9.53211009174312
71,26.587155963302752,18.110091743119266,91.18348623853211,30.73394495412844,22.431192660550458,13.01834862385321,9.862385321100918,18.08256880733945,0.6972477064220184,19.880733944954127,10.302752293577981
72,30.807339449541285,22.394495412844037,107.11009174311927,32.522935779816514,28.972477064220183,14.935779816513762,10.412844036697248,22.192660550458715,0.8899082568807339,25.53211009174312,13.926605504587156
73,39.39449541284404,26.34862385321101,116.6697247706422,36.46788990825688,29.770642201834864,13.98165137614679,11.385321100917432,25.678899082568808,1.8073394495412844,35.65137614678899,19.073394495412845
74,42.96296296296296,28.52777777777778,119.38888888888889,39.583333333333336,38.30555555555556,16.666666666666668,12.944444444444445,28.546296296296298,3.0462962962962963,39.379629629629626,21.25925925925926
75,44.074074074074076,30.194444444444443,118.25,45.31481481481482,42.351851851851855,20.212962962962962,15.666666666666666,31.583333333333332,3.0462962962962963,43.629629629629626,22.574074074074073
76,45.12149532710281,32.3177570093458,112.60747663551402,44.88785046728972,42.925233644859816,20.925233644859812,17.66355140186916,36.981308411214954,3.560747663551402,48.1588785046729,23.018691588785046
77,44.55555555555556,32.148148148148145,115.0925925925926,48.916666666666664,39.51851851851852,17.97222222222222,20.083333333333332,43.21296296296296,4.166666666666667,55.55555555555556,24.916666666666668
78,44.24074074074074,32.18518518518518,115.06481481481481,46.175925925925924,37.27777777777778,18.01851851851852,23.48148148148148,42.30555555555556,4.083333333333333,53.888888888888886,22.02777777777778
79,42.26851851851852,30.38888888888889,113.28703703703704,47.074074074074076,35.73148148148148,17.02777777777778,23.324074074074073,42.51851851851852,4.166666666666667,53.351851851851855,19.60185185185185
80,37.879629629629626,30.73148148148148,116.98148148148148,43.9537037037037,33.69444444444444,14.712962962962964,22.38888888888889,41.907407407407405,4.018518518518518,49.19444444444444,16.76851851851852
81,32.842592592592595,30.185185185185187,123.28703703703704,42.26851851851852,30.90740740740741,13.842592592592593,22.675925925925927,37.870370370370374,4.027777777777778,45.675925925925924,15.74074074074074
82,30.764150943396228,29.59433962264151,121.62264150943396,43.18867924528302,29.32075471698113,13.141509433962264,22.160377358490567,35.72641509433962,3.2452830188679247,43.06603773584906,14.320754716981131
83,23.40566037735849,23.80188679245283,112.24528301886792,45.0,27.764150943396228,11.528301886792454,18.452830188679247,29.745283018867923,3.2358490566037736,38.0188679245283,14.924528301886792
84,22.626168224299064,22.822429906542055,105.33644859813084,44.85981308411215,29.42056074766355,11.813084112149532,17.80373831775701,32.19626168224299,1.925233644859813,34.77570093457944,13.57943925233645
85,21.1588785046729,22.08411214953271,106.92523364485982,47.429906542056074,29.672897196261683,12.822429906542055,16.813084112149532,30.91588785046729,2.0093457943925235,37.85981308411215,14.850467289719626
86,21.83809523809524,22.723809523809525,103.79047619047618,51.44761904761905,31.761904761904763,12.733333333333333,18.4,33.48571428571429,2.066666666666667,36.923809523809524,14.60952380952381
87,17.58653846153846,19.23076923076923,92.50961538461539,53.78846153846154,30.307692307692307,12.10576923076923,15.259615384615385,31.259615384615383,2.576923076923077,34.875,16.096153846153847
88,17.737864077669904,19.9126213592233,88.53398058252426,57.349514563106794,31.45631067961165,12.368932038834952,15.475728155339805,34.029126213592235,1.7378640776699028,34.9126213592233,15.689320388349515
89,17.807692307692307,19.471153846153847,92.6923076923077,58.69230769230769,30.298076923076923,12.326923076923077,14.778846153846153,33.05769230769231,1.8653846153846154,33.00961538461539,16.33653846153846
90,18.682692307692307,20.451923076923077,94.96153846153847,60.01923076923077,31.58653846153846,12.298076923076923,15.01923076923077,35.25,1.7211538461538463,33.06730769230769,17.432692307692307
91,18.133333333333333,19.6,92.8952380952381,63.38095238095238,32.34285714285714,13.00952380952381,13.533333333333333,32.885714285714286,1.8476190476190477,34.53333333333333,19.685714285714287
92,20.285714285714285,21.39047619047619,94.01904761904763,64.6952380952381,31.8,13.80952380952381,15.647619047619047,35.79047619047619,1.838095238095238,35.266666666666666,19.485714285714284
93,21.305555555555557,21.194444444444443,101.12037037037037,61.157407407407405,33.879629629629626,14.87037037037037,15.12962962962963,34.916666666666664,2.0833333333333335,36.56481481481482,20.574074074074073
94,23.18095238095238,23.142857142857142,100.37142857142857,61.08571428571429,34.63809523809524,14.476190476190476,15.647619047619047,35.99047619047619,2.1809523809523808,35.86666666666667,18.8
95,21.11111111111111,20.814814814814813,94.48148148148148,64.6574074074074,34.0,14.324074074074074,14.148148148148149,33.898148148148145,2.1666666666666665,34.166666666666664,20.14814814814815
96,21.61111111111111,20.833333333333332,91.70370370370371,62.23148148148148,34.648148148148145,14.851851851851851,15.037037037037036,35.5,2.5462962962962963,33.73148148148148,19.61111111111111
97,23.376146788990827,22.119266055045873,96.3211009174312,65.25688073394495,37.20183486238532,15.513761467889909,13.220183486238533,33.944954128440365,2.5779816513761467,34.84403669724771,20.36697247706422
98,24.5,22.09259259259259,93.58333333333333,70.51851851851852,39.02777777777778,15.527777777777779,13.203703703703704,35.166666666666664,2.462962962962963,35.80555555555556,21.305555555555557
99,21.35185185185185,19.444444444444443,87.36111111111111,74.49074074074075,37.907407407407405,15.583333333333334,12.49074074074074,32.7037037037037,2.2777777777777777,35.4537037037037,24.814814814814813
100,23.066037735849058,21.39622641509434,87.35849056603773,75.0377358490566,38.58490566037736,16.933962264150942,14.773584905660377,35.45283018867924,1.9245283018867925,34.33018867924528,22.943396226415093
101,22.90566037735849,22.547169811320753,93.97169811320755,78.20754716981132,40.89622641509434,17.19811320754717,11.452830188679245,33.64150943396226,2.0660377358490565,34.79245283018868,26.10377358490566
102,22.981308411214954,23.018691588785046,87.66355140186916,81.6822429906542,43.90654205607477,18.242990654205606,12.411214953271028,35.99065420560748,2.149532710280374,37.0,28.57943925233645
103,19.73148148148148,20.574074074074073,82.77777777777777,87.57407407407408,43.05555555555556,17.287037037037038,12.064814814814815,33.342592592592595,2.175925925925926,38.083333333333336,35.19444444444444
104,21.412844036697248,22.027522935779817,83.06422018348624,88.37614678899082,41.38532110091743,16.990825688073393,11.73394495412844,36.04587155963303,2.302752293577982,42.72477064220183,38.42201834862385
105,20.53211009174312,21.844036697247706,84.87155963302752,95.85321100917432,44.03669724770642,19.779816513761467,10.825688073394495,33.18348623853211,3.1192660550458715,43.559633027522935,51.321100917431195
106,21.46788990825688,23.458715596330276,84.8256880733945,94.8440366972477,45.06422018348624,20.972477064220183,10.247706422018348,34.77981651376147,3.1743119266055047,42.63302752293578,41.6605504587156
107,19.845454545454544,21.154545454545456,81.18181818181819,100.7090909090909,48.40909090909091,26.072727272727274,10.745454545454546,35.445454545454545,2.1636363636363636,44.163636363636364,45.32727272727273
108,24.0,21.954545454545453,80.9,95.4090909090909,50.09090909090909,24.954545454545453,12.054545454545455,35.82727272727273,1.9727272727272727,40.845454545454544,39.027272727272724
109,24.5188679245283,21.82075471698113,84.28301886792453,91.35849056603773,51.12264150943396,24.849056603773583,11.679245283018869,38.72641509433962,1.8396226415094339,44.22641509433962,38.27358490566038
110,29.27102803738318,24.214953271028037,86.89719626168224,87.09345794392523,51.925233644859816,23.88785046728972,11.327102803738319,39.0,1.6635514018691588,43.532710280373834,36.532710280373834
111,31.275229357798164,27.146788990825687,90.3211009174312,86.44036697247707,52.3394495412844,24.761467889908257,13.65137614678899,41.03669724770642,2.146788990825688,41.908256880733944,41.75229357798165
112,37.17272727272727,32.8,89.60909090909091,82.85454545454546,55.09090909090909,26.5,12.981818181818182,40.19090909090909,2.8363636363636364,44.63636363636363,37.03636363636364
113,37.467289719626166,39.42056074766355,97.65420560747664,80.3644859813084,53.57943925233645,27.411214953271028,14.373831775700934,39.654205607476634,1.97196261682243,46.728971962616825,31.121495327102803
114,39.25925925925926,43.69444444444444,102.36111111111111,77.36111111111111,51.861111111111114,23.74074074074074,13.75,37.98148148148148,1.8425925925925926,48.26851851851852,27.962962962962962
115,34.592592592592595,36.72222222222222,101.86111111111111,74.0,48.21296296296296,22.564814814814813,14.166666666666666,35.574074074074076,1.6203703703703705,46.01851851851852,27.166666666666668
116,36.235849056603776,35.009433962264154,96.31132075471699,67.04716981132076,44.75471698113208,20.264150943396228,14.867924528301886,36.12264150943396,1.9433962264150944,41.367924528301884,22.29245283018868
117,28.289719626168225,27.981308411214954,87.5607476635514,60.205607476635514,39.36448598130841,16.411214953271028,12.77570093457944,33.532710280373834,1.3831775700934579,36.52336448598131,19.850467289719628
118,22.82075471698113,19.28301886792453,80.24528301886792,52.216981132075475,35.12264150943396,14.650943396226415,11.38679245283019,30.17924528301887,1.509433962264151,31.62264150943396,15.254716981132075
119,19.409523809523808,14.466666666666667,69.97142857142858,51.27619047619048,33.161904761904765,13.238095238095237,9.704761904761904,25.123809523809523,1.6857142857142857,30.152380952380952,13.485714285714286
120,17.31132075471698,13.320754716981131,63.79245283018868,43.764150943396224,29.80188679245283,10.830188679245284,8.99056603773585,25.72641509433962,1.009433962264151,28.141509433962263,13.471698113207546
121,12.588785046728972,13.19626168224299,56.54205607476636,39.55140186915888,25.7196261682243,9.30841121495327,6.878504672897196,21.700934579439252,1.2897196261682242,25.33644859813084,11.626168224299066
122,10.220183486238533,10.192660550458715,49.69724770642202,37.559633027522935,23.587155963302752,7.770642201834862,6.853211009174312,22.55045871559633,1.3944954128440368,22.75229357798165,11.357798165137615
123,10.146788990825687,10.192660550458715,43.908256880733944,40.27522935779817,23.201834862385322,7.926605504587156,7.174311926605505,21.495412844036696,0.8715596330275229,19.623853211009173,11.495412844036696
124,8.281818181818181,8.318181818181818,39.0,35.04545454545455,21.681818181818183,8.090909090909092,6.009090909090909,19.7,1.0363636363636364,20.527272727272727,10.981818181818182
125,7.218181818181818,8.145454545454545,35.736363636363635,32.81818181818182,19.945454545454545,7.054545454545455,5.536363636363636,17.945454545454545,1.0363636363636364,20.48181818181818,10.727272727272727
126,5.363636363636363,7.2272727272727275,34.445454545454545,33.89090909090909,19.118181818181817,6.3545454545454545,5.345454545454546,17.318181818181817,0.7272727272727273,16.936363636363637,10.00909090909091
127,6.963636363636364,8.336363636363636,32.63636363636363,35.50909090909091,19.545454545454547,6.336363636363636,6.036363636363636,18.62727272727273,1.0909090909090908,15.618181818181819,8.672727272727272
128,5.954545454545454,8.063636363636364,32.06363636363636,33.763636363636365,19.48181818181818,6.954545454545454,6.263636363636364,17.509090909090908,0.8636363636363636,16.40909090909091,8.89090909090909
129,6.254545454545455,8.427272727272728,31.6,34.72727272727273,18.945454545454545,7.218181818181818,5.381818181818182,17.8,0.6090909090909091,15.872727272727273,8.790909090909091
130,6.036363636363636,6.6,32.14545454545455,35.18181818181818,19.5,6.463636363636364,5.3,17.69090909090909,0.4909090909090909,16.445454545454545,9.790909090909091
131,6.572727272727272,7.654545454545454,31.945454545454545,33.91818181818182,18.754545454545454,6.2272727272727275,6.072727272727272,18.89090909090909,0.7181818181818181,16.827272727272728,11.00909090909091
132,6.36697247706422,7.614678899082569,29.91743119266055,32.48623853211009,16.98165137614679,5.761467889908257,5.3577981651376145,16.26605504587156,0.45871559633027525,14.688073394495413,9.146788990825687
133,6.163636363636364,7.945454545454545,27.845454545454544,30.745454545454546,16.836363636363636,5.790909090909091,4.927272727272728,14.463636363636363,0.38181818181818183,12.445454545454545,8.118181818181819
134,4.5963302752293576,6.192660550458716,24.0,26.587155963302752,14.192660550458715,4.6422018348623855,4.045871559633028,12.807339449541285,0.3302752293577982,10.73394495412844,10.128440366972477
135,3.9908256880733943,5.990825688073395,20.68807339449541,22.587155963302752,13.256880733944953,4.431192660550459,4.018348623853211,12.01834862385321,0.1926605504587156,9.63302752293578,5.807339449541284
136,3.4954128440366974,4.724770642201835,19.165137614678898,19.65137614678899,10.954128440366972,3.385321100917431,3.1192660550458715,9.697247706422019,0.2018348623853211,8.330275229357799,4.284403669724771
137,4.045454545454546,4.6454545454545455,16.572727272727274,15.754545454545454,9.60909090909091,3.018181818181818,2.172727272727273,7.318181818181818,0.16363636363636364,6.863636363636363,3.3727272727272726
138,2.3636363636363638,3.827272727272727,13.345454545454546,12.436363636363636,8.418181818181818,1.990909090909091,2.118181818181818,6.5636363636363635,0.1,5.963636363636364,3.5272727272727273
139,3.0272727272727273,3.409090909090909,11.763636363636364,11.081818181818182,7.6454545454545455,1.9,1.4181818181818182,5.209090909090909,0.11818181818181818,4.581818181818182,1.8363636363636364
