,11,21,22,31,32,41,42,51,52,61,62,71,81,82,101,111,112,121,122
9,17.256880733944953,34.357798165137616,55.321100917431195,38.54128440366973,16.339449541284402,67.28440366972477,57.522935779816514,19.568807339449542,6.972477064220183,22.28440366972477,7.165137614678899,32.44954128440367,88.25688073394495,77.12844036697248,32.87155963302752,24.477064220183486,6.174311926605505,33.5045871559633,15.522935779816514
10,18.30909090909091,35.4,53.5,38.24545454545454,17.145454545454545,67.28181818181818,59.336363636363636,19.363636363636363,7.0,23.6,8.5,33.71818181818182,81.48181818181818,72.10909090909091,31.154545454545456,24.10909090909091,6.963636363636364,32.36363636363637,15.381818181818181
11,17.918181818181818,33.42727272727273,48.82727272727273,35.5,15.954545454545455,70.55454545454545,62.09090909090909,21.10909090909091,7.745454545454545,21.936363636363637,7.8545454545454545,33.11818181818182,85.83636363636364,77.12727272727273,32.2,25.363636363636363,7.136363636363637,39.80909090909091,23.3
12,20.727272727272727,40.027272727272724,52.763636363636365,38.054545454545455,18.472727272727273,70.5,65.0,20.945454545454545,7.963636363636364,22.80909090909091,7.945454545454545,35.43636363636364,80.97272727272727,73.9,32.14545454545455,24.945454545454545,7.954545454545454,41.13636363636363,25.509090909090908
13,21.26605504587156,40.93577981651376,54.018348623853214,37.944954128440365,19.137614678899084,67.6788990825688,63.45871559633027,21.642201834862384,8.678899082568808,23.192660550458715,8.34862385321101,34.89908256880734,81.34862385321101,74.75229357798165,32.403669724770644,28.38532110091743,9.513761467889909,48.18348623853211,33.68807339449541
14,23.587155963302752,47.642201834862384,59.706422018348626,40.330275229357795,20.880733944954127,70.74311926605505,67.05504587155963,21.238532110091743,8.844036697247706,24.431192660550458,9.541284403669724,33.522935779816514,75.45871559633028,68.29357798165138,35.293577981651374,28.587155963302752,9.724770642201834,45.85321100917431,31.889908256880734
15,25.6,52.663636363636364,64.93636363636364,40.09090909090909,20.954545454545453,70.73636363636363,67.07272727272728,21.418181818181818,9.345454545454546,24.1,8.136363636363637,35.32727272727273,78.56363636363636,75.15454545454546,40.236363636363635,31.763636363636362,12.254545454545454,55.58181818181818,43.554545454545455
16,29.30909090909091,62.481818181818184,77.11818181818182,44.336363636363636,23.663636363636364,71.08181818181818,69.97272727272727,23.554545454545455,11.218181818181819,23.836363636363636,8.845454545454546,32.71818181818182,75.23636363636363,72.78181818181818,39.32727272727273,30.0,12.118181818181819,56.6,45.82727272727273
17,30.054545454545455,71.57272727272728,91.82727272727273,43.945454545454545,24.136363636363637,64.45454545454545,61.09090909090909,21.036363636363635,9.49090909090909,23.69090909090909,7.745454545454545,32.89090909090909,68.2090909090909,64.83636363636364,37.70909090909091,29.40909090909091,11.881818181818181,52.32727272727273,42.1
18,30.381818181818183,69.36363636363636,89.72727272727273,46.0,25.272727272727273,60.018181818181816,54.03636363636364,20.763636363636362,9.181818181818182,22.37272727272727,7.636363636363637,32.17272727272727,66.99090909090908,62.19090909090909,37.86363636363637,27.90909090909091,10.418181818181818,43.13636363636363,30.62727272727273
19,28.827272727272728,63.627272727272725,80.71818181818182,43.472727272727276,22.39090909090909,56.09090909090909,46.554545454545455,19.445454545454545,6.827272727272727,19.363636363636363,5.890909090909091,32.35454545454545,64.73636363636363,57.39090909090909,33.46363636363636,25.990909090909092,8.954545454545455,34.32727272727273,18.98181818181818
20,24.636363636363637,55.39090909090909,68.03636363636363,42.4,20.772727272727273,52.1,40.663636363636364,18.70909090909091,6.490909090909091,20.80909090909091,5.872727272727273,28.20909090909091,57.67272727272727,48.82727272727273,29.681818181818183,20.818181818181817,6.5,23.71818181818182,8.718181818181819
21,20.354545454545455,47.38181818181818,56.8,40.35454545454545,18.0,43.63636363636363,30.71818181818182,15.927272727272728,4.963636363636364,18.10909090909091,5.336363636363636,25.272727272727273,48.054545454545455,39.736363636363635,28.09090909090909,19.70909090909091,4.527272727272727,18.70909090909091,4.254545454545455
22,17.71818181818182,37.836363636363636,46.41818181818182,38.163636363636364,15.054545454545455,38.91818181818182,25.154545454545456,14.318181818181818,3.881818181818182,15.963636363636363,4.3090909090909095,23.272727272727273,43.45454545454545,34.03636363636364,26.772727272727273,17.59090909090909,3.3545454545454545,15.1,3.118181818181818
23,16.618181818181817,30.9,39.28181818181818,35.90909090909091,12.936363636363636,37.018181818181816,22.645454545454545,14.709090909090909,3.272727272727273,15.418181818181818,4.554545454545455,22.963636363636365,43.345454545454544,32.35454545454545,23.427272727272726,16.254545454545454,3.2545454545454544,15.445454545454545,2.918181818181818
24,15.518181818181818,28.672727272727272,34.127272727272725,32.54545454545455,11.154545454545454,33.38181818181818,19.21818181818182,12.927272727272728,2.9272727272727272,14.036363636363637,3.6272727272727274,22.172727272727272,38.36363636363637,28.027272727272727,22.763636363636362,15.518181818181818,2.2818181818181817,13.172727272727272,1.9272727272727272
25,13.660550458715596,23.238532110091743,29.6697247706422,29.743119266055047,9.577981651376147,31.486238532110093,16.59633027522936,12.091743119266056,2.770642201834862,14.26605504587156,3.7247706422018347,19.137614678899084,35.559633027522935,26.155963302752294,23.091743119266056,15.513761467889909,2.614678899082569,12.98165137614679,2.3577981651376145
26,12.546296296296296,20.064814814814813,25.40740740740741,27.34259259259259,8.046296296296296,28.35185185185185,14.055555555555555,11.453703703703704,2.5925925925925926,11.37962962962963,2.5925925925925926,17.86111111111111,33.666666666666664,24.75925925925926,19.0,13.037037037037036,1.962962962962963,11.157407407407407,1.8240740740740742
27,8.324074074074074,18.537037037037038,21.75925925925926,23.87962962962963,7.175925925925926,30.324074074074073,16.046296296296298,11.342592592592593,2.2037037037037037,12.898148148148149,2.462962962962963,16.314814814814813,37.111111111111114,23.583333333333332,17.63888888888889,13.62962962962963,1.712962962962963,11.601851851851851,1.6296296296296295
28,8.513761467889909,17.770642201834864,20.256880733944953,21.972477064220183,5.724770642201835,28.293577981651374,13.63302752293578,10.055045871559633,2.073394495412844,11.431192660550458,2.6422018348623855,16.3302752293578,31.871559633027523,22.31192660550459,16.03669724770642,11.302752293577981,1.5229357798165137,9.779816513761467,1.3211009174311927
29,7.745454545454545,15.4,17.48181818181818,21.40909090909091,5.9363636363636365,27.745454545454546,14.272727272727273,10.036363636363637,2.327272727272727,9.818181818181818,2.4454545454545453,13.1,31.60909090909091,19.754545454545454,14.536363636363637,11.218181818181819,1.3727272727272728,10.654545454545454,1.1545454545454545
30,7.8,14.127272727272727,17.245454545454546,20.672727272727272,4.836363636363636,27.081818181818182,13.2,9.081818181818182,1.6818181818181819,9.145454545454545,2.1636363636363636,14.763636363636364,32.663636363636364,18.736363636363638,13.845454545454546,10.063636363636364,1.3181818181818181,9.863636363636363,0.8727272727272727
31,6.9,14.10909090909091,16.172727272727272,21.0,5.0181818181818185,28.37272727272727,14.018181818181818,9.154545454545454,1.8181818181818181,10.809090909090909,2.1636363636363636,14.290909090909091,33.46363636363636,18.9,13.590909090909092,11.3,1.6818181818181819,9.690909090909091,0.9454545454545454
32,7.118181818181818,14.772727272727273,17.536363636363635,20.363636363636363,5.254545454545455,27.918181818181818,12.409090909090908,9.790909090909091,2.090909090909091,9.763636363636364,2.018181818181818,15.181818181818182,33.263636363636365,20.436363636363637,12.672727272727272,9.590909090909092,1.1818181818181819,9.881818181818181,0.9272727272727272
33,7.218181818181818,14.645454545454545,15.672727272727272,20.663636363636364,5.318181818181818,26.527272727272727,13.018181818181818,8.809090909090909,1.8636363636363635,9.709090909090909,2.2363636363636363,13.281818181818181,33.445454545454545,20.054545454545455,12.763636363636364,10.7,1.2272727272727273,8.981818181818182,0.9636363636363636
34,6.872727272727273,13.8,15.027272727272727,20.20909090909091,5.172727272727273,25.081818181818182,11.8,9.0,1.8,8.409090909090908,1.7454545454545454,14.454545454545455,32.654545454545456,18.9,11.354545454545455,8.809090909090909,1.0636363636363637,7.318181818181818,0.6181818181818182
35,5.872727272727273,11.727272727272727,15.89090909090909,19.51818181818182,4.463636363636364,28.672727272727272,12.554545454545455,8.2,1.2818181818181817,8.863636363636363,1.8181818181818181,13.681818181818182,33.736363636363635,19.118181818181817,10.836363636363636,9.736363636363636,1.2363636363636363,8.972727272727273,0.9090909090909091
36,5.945454545454545,11.754545454545454,15.472727272727273,19.036363636363635,4.4818181818181815,24.71818181818182,11.5,7.6454545454545455,1.2,8.054545454545455,1.6727272727272726,12.945454545454545,30.563636363636363,17.254545454545454,11.163636363636364,8.454545454545455,1.0727272727272728,9.481818181818182,0.8
37,4.472727272727273,10.49090909090909,13.39090909090909,17.60909090909091,3.772727272727273,23.945454545454545,10.190909090909091,7.209090909090909,1.1818181818181819,7.827272727272727,1.8909090909090909,9.745454545454546,26.09090909090909,14.5,8.718181818181819,7.681818181818182,0.7636363636363637,7.336363636363636,0.5818181818181818
38,3.6,7.590909090909091,10.854545454545455,14.9,3.1545454545454548,22.654545454545456,9.754545454545454,7.381818181818182,1.1454545454545455,6.863636363636363,1.3363636363636364,11.1,28.263636363636362,12.518181818181818,6.572727272727272,6.5,0.6363636363636364,5.8090909090909095,0.3
39,3.5,7.418181818181818,9.918181818181818,13.472727272727273,2.9,18.89090909090909,8.027272727272727,5.990909090909091,0.7454545454545455,6.0181818181818185,0.8909090909090909,8.436363636363636,21.945454545454545,10.2,6.572727272727272,7.109090909090909,0.7272727272727273,4.2,0.22727272727272727
40,3.2818181818181817,5.881818181818182,9.454545454545455,12.327272727272728,2.463636363636364,16.236363636363638,6.7272727272727275,6.3545454545454545,0.9090909090909091,5.027272727272727,0.9272727272727272,7.0181818181818185,18.227272727272727,8.745454545454546,5.318181818181818,5.418181818181818,0.36363636363636365,3.5272727272727273,0.16363636363636364
41,2.8181818181818183,5.1454545454545455,8.00909090909091,10.50909090909091,1.7636363636363637,15.681818181818182,6.672727272727273,4.736363636363636,0.6090909090909091,5.7727272727272725,0.9727272727272728,5.609090909090909,13.718181818181819,6.9,4.545454545454546,4.781818181818182,0.24545454545454545,3.672727272727273,0.13636363636363635
42,2.1559633027522938,4.064220183486238,6.0,9.045871559633028,1.5412844036697249,14.495412844036696,5.26605504587156,6.284403669724771,0.5963302752293578,4.394495412844036,0.7614678899082569,6.770642201834862,13.321100917431192,5.623853211009174,3.8073394495412844,3.385321100917431,0.3211009174311927,2.5688073394495414,0.08256880733944955
43,1.724770642201835,3.2844036697247705,5.201834862385321,6.715596330275229,1.2293577981651376,13.302752293577981,5.467889908256881,3.9724770642201834,0.6055045871559633,3.834862385321101,0.5504587155963303,4.431192660550459,10.211009174311927,5.1192660550458715,3.36697247706422,4.073394495412844,0.3119266055045872,2.3944954128440368,0.10091743119266056
44,1.4495412844036697,2.477064220183486,4.110091743119266,5.91743119266055,0.8073394495412844,12.0,4.412844036697248,3.7522935779816513,0.5045871559633027,3.669724770642202,0.48623853211009177,4.18348623853211,8.660550458715596,4.532110091743119,2.706422018348624,3.522935779816514,0.30275229357798167,2.3486238532110093,0.11009174311926606
45,1.0272727272727273,2.2363636363636363,3.4272727272727272,5.1909090909090905,1.0545454545454545,12.3,4.427272727272728,4.0636363636363635,0.5181818181818182,3.036363636363636,0.4,3.2181818181818183,8.136363636363637,3.9272727272727272,2.4363636363636365,3.0636363636363635,0.2727272727272727,1.7363636363636363,0.1
46,0.9363636363636364,1.6818181818181819,3.327272727272727,4.327272727272727,0.6,9.409090909090908,3.8727272727272726,3.0636363636363635,0.5454545454545454,1.790909090909091,0.36363636363636365,3.772727272727273,7.863636363636363,3.227272727272727,2.381818181818182,2.6545454545454548,0.045454545454545456,1.0636363636363637,0.03636363636363636
47,0.5909090909090909,1.6545454545454545,2.463636363636364,3.6272727272727274,0.4727272727272727,6.418181818181818,2.090909090909091,2.709090909090909,0.2727272727272727,1.6636363636363636,0.36363636363636365,2.6363636363636362,6.181818181818182,3.0545454545454547,1.9181818181818182,2.209090909090909,0.11818181818181818,1.1363636363636365,0.03636363636363636
48,0.5545454545454546,1.3818181818181818,2.3727272727272726,3.3727272727272726,0.4909090909090909,5.445454545454545,1.7181818181818183,2.3,0.3090909090909091,1.3909090909090909,0.23636363636363636,2.309090909090909,5.954545454545454,2.6636363636363636,2.3636363636363638,1.8454545454545455,0.10909090909090909,0.8909090909090909,0.05454545454545454
49,0.5181818181818182,1.1454545454545455,1.9545454545454546,2.463636363636364,0.4727272727272727,4.5181818181818185,1.7727272727272727,2.109090909090909,0.22727272727272727,1.290909090909091,0.17272727272727273,1.9545454545454546,4.709090909090909,2.3636363636363638,1.8909090909090909,1.5545454545454545,0.045454545454545456,0.9090909090909091,0.05454545454545454
50,0.5045871559633027,0.8256880733944955,1.7155963302752293,2.2477064220183487,0.3302752293577982,3.9357798165137616,1.3761467889908257,2.018348623853211,0.30275229357798167,1.1376146788990826,0.11009174311926606,1.7706422018348624,3.9724770642201834,2.146788990825688,1.614678899082569,1.6605504587155964,0.05504587155963303,0.7339449541284404,0.045871559633027525
51,0.43119266055045874,0.8807339449541285,1.4495412844036697,2.0825688073394497,0.3211009174311927,3.6788990825688073,1.4036697247706422,1.7339449541284404,0.1926605504587156,1.0642201834862386,0.29357798165137616,2.44954128440367,3.4954128440366974,2.385321100917431,1.5504587155963303,1.651376146788991,0.07339449541284404,1.128440366972477,0.01834862385321101
52,0.28440366972477066,0.8899082568807339,1.4770642201834863,1.6422018348623852,0.1743119266055046,2.908256880733945,1.146788990825688,1.3211009174311927,0.21100917431192662,0.926605504587156,0.1559633027522936,1.7064220183486238,3.146788990825688,1.834862385321101,1.688073394495413,1.4495412844036697,0.05504587155963303,0.6055045871559633,0.03669724770642202
53,0.37272727272727274,0.6363636363636364,1.2636363636363637,1.2727272727272727,0.20909090909090908,2.2636363636363637,0.9727272727272728,1.1363636363636365,0.10909090909090909,0.7454545454545455,0.16363636363636364,1.5545454545454545,2.727272727272727,1.2272727272727273,1.209090909090909,1.1727272727272726,0.05454545454545454,0.43636363636363634,0.00909090909090909
54,0.3119266055045872,0.5504587155963303,1.2844036697247707,1.3302752293577982,0.1834862385321101,1.7798165137614679,0.944954128440367,1.0,0.07339449541284404,0.6422018348623854,0.07339449541284404,1.201834862385321,2.541284403669725,1.0458715596330275,1.18348623853211,0.8807339449541285,0.045871559633027525,0.5045871559633027,0.009174311926605505
55,0.24509803921568626,0.4117647058823529,1.8823529411764706,1.2254901960784315,0.1568627450980392,1.7254901960784315,0.7156862745098039,0.8333333333333334,0.0784313725490196,0.5392156862745098,0.06862745098039216,1.0392156862745099,2.627450980392157,1.0686274509803921,1.0196078431372548,0.7843137254901961,0.049019607843137254,0.5294117647058824,0.029411764705882353
56,0.24545454545454545,0.45454545454545453,1.3181818181818181,1.1545454545454545,0.11818181818181818,1.4727272727272727,0.6272727272727273,0.9545454545454546,0.15454545454545454,0.4909090909090909,0.10909090909090909,1.0909090909090908,2.772727272727273,1.2181818181818183,0.9,0.6727272727272727,0.03636363636363636,0.41818181818181815,0.00909090909090909
57,0.2545454545454545,0.5545454545454546,1.3181818181818181,1.5909090909090908,0.22727272727272727,1.5727272727272728,0.7,0.8454545454545455,0.12727272727272726,0.509090909090909,0.09090909090909091,0.8,2.609090909090909,0.9181818181818182,0.6909090909090909,0.6363636363636364,0.08181818181818182,0.44545454545454544,0.01818181818181818
58,0.20909090909090908,0.7272727272727273,2.463636363636364,1.4272727272727272,0.19090909090909092,1.7636363636363637,1.009090909090909,0.7181818181818181,0.1,0.38181818181818183,0.1,0.9,2.4454545454545453,0.8272727272727273,1.3818181818181818,0.7636363636363637,0.07272727272727272,0.41818181818181815,0.0
59,0.23636363636363636,0.5181818181818182,1.4454545454545455,1.6181818181818182,0.14545454545454545,2.5272727272727273,1.3181818181818181,0.7181818181818181,0.12727272727272726,0.4090909090909091,0.06363636363636363,0.8636363636363636,2.918181818181818,0.6272727272727273,1.0545454545454545,0.6818181818181818,0.03636363636363636,0.4636363636363636,0.02727272727272727
60,0.2636363636363636,0.43636363636363634,1.0818181818181818,2.4454545454545453,0.05454545454545454,2.9727272727272727,1.5454545454545454,0.6636363636363637,0.2,0.6090909090909091,0.08181818181818182,0.9454545454545454,2.4909090909090907,0.6272727272727273,0.6545454545454545,0.6454545454545455,0.06363636363636363,0.6909090909090909,0.00909090909090909
61,0.44545454545454544,0.4636363636363636,1.7818181818181817,2.3454545454545452,0.17272727272727273,2.5454545454545454,1.4090909090909092,0.8454545454545455,0.18181818181818182,1.2,0.045454545454545456,0.8727272727272727,2.963636363636364,0.6636363636363637,0.8818181818181818,0.7363636363636363,0.03636363636363636,0.8363636363636363,0.01818181818181818
62,0.43119266055045874,0.6697247706422018,2.4862385321100917,3.1192660550458715,0.3119266055045872,3.1743119266055047,1.3302752293577982,0.7798165137614679,0.12844036697247707,0.5596330275229358,0.03669724770642202,0.7706422018348624,2.4954128440366974,0.8899082568807339,1.5229357798165137,0.908256880733945,0.06422018348623854,0.926605504587156,0.03669724770642202
63,0.42201834862385323,0.8165137614678899,4.302752293577981,2.5871559633027523,0.22018348623853212,4.174311926605505,1.5596330275229358,0.9724770642201835,0.10091743119266056,1.1743119266055047,0.11926605504587157,0.8899082568807339,4.275229357798165,1.0825688073394495,1.6605504587155964,0.8165137614678899,0.01834862385321101,1.8440366972477065,0.045871559633027525
64,1.6203703703703705,2.388888888888889,7.787037037037037,4.638888888888889,0.2962962962962963,6.805555555555555,1.9814814814814814,1.0277777777777777,0.1574074074074074,1.7685185185185186,0.18518518518518517,1.1944444444444444,5.25,1.5092592592592593,1.9814814814814814,1.6481481481481481,0.07407407407407407,2.6481481481481484,0.06481481481481481
65,1.7685185185185186,4.648148148148148,9.518518518518519,10.37962962962963,0.8333333333333334,8.925925925925926,2.5185185185185186,1.8333333333333333,0.19444444444444445,2.1018518518518516,0.26851851851851855,1.9814814814814814,9.296296296296296,2.990740740740741,2.185185185185185,1.537037037037037,0.07407407407407407,4.2407407407407405,0.19444444444444445
66,5.831775700934579,5.897196261682243,13.289719626168225,14.74766355140187,2.046728971962617,9.682242990654206,2.9906542056074765,2.439252336448598,0.35514018691588783,2.682242990654206,0.4672897196261682,3.542056074766355,10.514018691588785,4.654205607476635,4.299065420560748,2.2616822429906542,0.1588785046728972,5.813084112149533,0.3644859813084112
67,7.672897196261682,15.841121495327103,20.66355140186916,22.757009345794394,3.4299065420560746,13.69158878504673,4.981308411214953,2.9065420560747666,0.5327102803738317,6.803738317757009,1.0654205607476634,5.018691588785047,17.953271028037385,4.953271028037383,4.252336448598131,3.4766355140186915,0.14018691588785046,7.317757009345795,0.48598130841121495
68,14.327102803738319,35.94392523364486,46.12149532710281,40.0,10.74766355140187,17.476635514018692,5.616822429906542,4.962616822429907,1.3177570093457944,8.981308411214954,1.560747663551402,9.448598130841122,21.934579439252335,6.177570093457944,7.401869158878505,5.626168224299065,0.3177570093457944,8.83177570093458,1.3177570093457944
69,20.61682242990654,50.08411214953271,68.10280373831776,52.953271028037385,20.009345794392523,18.49532710280374,5.990654205607477,7.214953271028038,1.644859813084112,12.30841121495327,2.336448598130841,9.495327102803738,26.093457943925234,9.542056074766355,11.411214953271028,6.897196261682243,0.6542056074766355,13.813084112149532,2.467289719626168
70,37.3177570093458,65.09345794392523,94.23364485981308,70.13084112149532,32.51401869158879,21.485981308411215,8.08411214953271,9.205607476635514,1.9158878504672898,12.504672897196262,2.794392523364486,12.962616822429906,34.33644859813084,17.747663551401867,14.14018691588785,10.990654205607477,0.8598130841121495,15.794392523364486,2.542056074766355
71,41.00917431192661,64.24770642201835,92.54128440366972,62.39449541284404,29.44954128440367,25.678899082568808,10.522935779816514,9.20183486238532,1.688073394495413,11.46788990825688,2.7522935779816513,12.862385321100918,40.3394495412844,25.01834862385321,14.146788990825687,10.908256880733944,0.9908256880733946,18.256880733944953,3.2477064220183487
72,46.71559633027523,75.33944954128441,110.44036697247707,67.30275229357798,32.8348623853211,26.36697247706422,12.605504587155963,9.98165137614679,1.8073394495412844,11.63302752293578,3.477064220183486,15.63302752293578,44.88073394495413,28.38532110091743,16.146788990825687,12.01834862385321,1.4403669724770642,22.155963302752294,6.201834862385321
73,45.018348623853214,87.24770642201835,121.8348623853211,65.4770642201835,36.54128440366973,27.412844036697248,14.146788990825687,11.623853211009175,2.963302752293578,15.46788990825688,4.302752293577981,17.954128440366972,50.71559633027523,37.20183486238532,21.293577981651374,15.568807339449542,2.4128440366972477,27.293577981651374,9.055045871559633
74,47.842592592592595,89.37962962962963,124.83333333333333,69.25925925925925,38.5462962962963,29.15740740740741,16.425925925925927,13.546296296296296,4.5092592592592595,18.685185185185187,5.4907407407407405,22.99074074074074,50.02777777777778,40.666666666666664,25.52777777777778,16.435185185185187,2.9444444444444446,25.916666666666668,9.194444444444445
75,45.94392523364486,88.42056074766356,120.3644859813084,73.34579439252336,43.32710280373832,30.121495327102803,19.130841121495326,16.53271028037383,5.383177570093458,19.654205607476637,7.962616822429907,23.91588785046729,54.55140186915888,47.23364485981308,29.934579439252335,18.850467289719628,3.2429906542056073,27.205607476635514,11.495327102803738
76,46.990566037735846,86.04716981132076,120.26415094339623,73.32075471698113,44.764150943396224,30.254716981132077,19.235849056603772,20.18867924528302,7.622641509433962,22.90566037735849,8.264150943396226,26.00943396226415,57.24528301886792,50.698113207547166,29.660377358490567,19.39622641509434,4.264150943396227,30.70754716981132,13.09433962264151
77,47.45794392523364,79.57009345794393,115.5233644859813,75.20560747663552,49.73831775700935,29.16822429906542,19.439252336448597,17.214953271028037,6.336448598130841,22.037383177570092,6.981308411214953,31.1588785046729,60.654205607476634,57.401869158878505,33.44859813084112,21.7196261682243,6.121495327102804,31.08411214953271,14.467289719626168
78,46.08411214953271,79.01869158878505,114.71028037383178,76.77570093457943,49.429906542056074,27.102803738317757,17.570093457943926,17.878504672897197,7.5233644859813085,19.710280373831775,6.373831775700935,32.05607476635514,56.32710280373832,55.10280373831776,34.83177570093458,24.560747663551403,7.803738317757009,27.39252336448598,13.149532710280374
79,45.21495327102804,73.8411214953271,109.1214953271028,77.14953271028037,45.38317757009346,25.822429906542055,16.345794392523363,13.88785046728972,4.5607476635514015,18.242990654205606,6.738317757009346,30.66355140186916,49.71028037383178,48.52336448598131,37.89719626168224,21.635514018691588,5.672897196261682,23.289719626168225,9.186915887850468
80,41.657407407407405,72.72222222222223,107.05555555555556,76.76851851851852,45.101851851851855,26.037037037037038,14.462962962962964,14.527777777777779,5.194444444444445,18.35185185185185,6.4907407407407405,27.97222222222222,44.21296296296296,42.81481481481482,39.24074074074074,22.38888888888889,5.722222222222222,19.203703703703702,6.25
81,36.93577981651376,68.31192660550458,106.92660550458716,73.55045871559633,40.211009174311926,26.495412844036696,13.81651376146789,13.1651376146789,3.63302752293578,18.03669724770642,5.89908256880734,26.853211009174313,41.88990825688074,38.63302752293578,41.091743119266056,21.18348623853211,5.137614678899083,18.3302752293578,5.990825688073395
82,32.85849056603774,61.56603773584906,100.68867924528301,72.00943396226415,35.386792452830186,25.42452830188679,13.943396226415095,13.49056603773585,4.39622641509434,16.471698113207548,6.8584905660377355,26.82075471698113,40.74528301886792,36.575471698113205,41.12264150943396,20.00943396226415,4.886792452830188,18.27358490566038,5.547169811320755
83,25.39252336448598,48.4392523364486,83.88785046728972,60.046728971962615,25.990654205607477,26.869158878504674,13.878504672897197,11.373831775700934,3.2429906542056073,16.878504672897197,5.813084112149533,27.05607476635514,42.4392523364486,34.41121495327103,38.18691588785047,18.626168224299064,4.018691588785047,17.897196261682243,5.037383177570093
84,23.074074074074073,45.407407407407405,80.60185185185185,56.842592592592595,23.10185185185185,27.72222222222222,15.00925925925926,12.555555555555555,3.175925925925926,17.462962962962962,6.351851851851852,26.97222222222222,42.175925925925924,33.611111111111114,37.52777777777778,18.944444444444443,3.8055555555555554,18.40740740740741,4.361111111111111
85,22.11111111111111,42.824074074074076,81.29629629629629,56.78703703703704,22.23148148148148,28.814814814814813,15.296296296296296,13.675925925925926,3.6574074074074074,19.01851851851852,6.305555555555555,26.814814814814813,43.44444444444444,33.98148148148148,38.46296296296296,19.39814814814815,3.759259259259259,18.48148148148148,5.018518518518518
86,20.22429906542056,41.345794392523366,75.24299065420561,54.76635514018692,22.785046728971963,31.02803738317757,18.252336448598133,13.850467289719626,3.4205607476635516,18.542056074766354,6.5514018691588785,26.654205607476637,45.81308411214953,36.63551401869159,37.6822429906542,19.130841121495326,4.018691588785047,18.69158878504673,4.607476635514018
87,16.102803738317757,33.467289719626166,62.54205607476636,47.149532710280376,15.906542056074766,34.21495327102804,22.27102803738318,13.242990654205608,2.9906542056074765,17.878504672897197,5.738317757009346,26.065420560747665,48.48598130841121,36.570093457943926,34.598130841121495,19.08411214953271,3.7383177570093458,20.364485981308412,4.841121495327103
88,15.481481481481481,33.379629629629626,62.55555555555556,45.00925925925926,16.537037037037038,37.31481481481482,22.212962962962962,13.685185185185185,3.8333333333333335,18.583333333333332,6.0092592592592595,28.453703703703702,51.4537037037037,39.666666666666664,35.46296296296296,19.333333333333332,3.888888888888889,19.444444444444443,4.722222222222222
