,11,12,21,31,51,52,81,82,91,92,111,121,122
0,38.5,12.972972972972974,41.648648648648646,27.594594594594593,28.364864864864863,5.418918918918919,17.2972972972973,18.2027027027027,10.175675675675675,2.2162162162162162,21.7027027027027,27.0,17.864864864864863
1,39.06849315068493,11.73972602739726,39.61643835616438,26.54794520547945,29.068493150684933,6.328767123287672,17.534246575342465,17.54794520547945,10.082191780821917,2.191780821917808,21.835616438356166,27.356164383561644,18.246575342465754
2,39.50666666666667,12.92,42.10666666666667,29.4,30.813333333333333,6.84,18.24,19.386666666666667,10.6,2.3333333333333335,21.85333333333333,26.586666666666666,19.013333333333332
3,39.36,12.746666666666666,39.74666666666667,29.586666666666666,34.373333333333335,7.56,19.30666666666667,20.653333333333332,10.28,2.32,22.906666666666666,28.266666666666666,20.28
4,42.421052631578945,15.960526315789474,40.223684210526315,32.73684210526316,34.9078947368421,6.881578947368421,19.592105263157894,21.973684210526315,9.605263157894736,2.473684210526316,21.36842105263158,29.63157894736842,21.710526315789473
5,43.0,15.592105263157896,38.8421052631579,27.80263157894737,37.36842105263158,7.131578947368421,19.86842105263158,23.736842105263158,10.302631578947368,2.5789473684210527,21.039473684210527,34.51315789473684,27.31578947368421
6,42.38666666666666,17.373333333333335,38.906666666666666,29.08,37.06666666666667,7.266666666666667,19.413333333333334,22.413333333333334,10.906666666666666,3.013333333333333,22.64,38.89333333333333,31.653333333333332
7,40.74666666666667,15.96,37.74666666666667,31.626666666666665,40.17333333333333,7.8533333333333335,19.346666666666668,22.30666666666667,9.72,2.6,26.666666666666668,38.0,33.026666666666664
8,49.25675675675676,19.93243243243243,36.87837837837838,27.08108108108108,38.63513513513514,8.324324324324325,20.27027027027027,23.60810810810811,9.608108108108109,2.418918918918919,24.83783783783784,37.12162162162162,32.067567567567565
9,42.351351351351354,16.08108108108108,35.62162162162162,26.62162162162162,37.391891891891895,7.608108108108108,19.7027027027027,23.135135135135137,10.31081081081081,2.4864864864864864,20.56756756756757,35.75675675675676,29.7027027027027
10,41.49333333333333,15.986666666666666,34.28,25.706666666666667,37.82666666666667,6.986666666666666,18.69333333333333,22.106666666666666,9.2,2.026666666666667,20.68,36.266666666666666,30.04
11,41.053333333333335,13.666666666666666,31.28,24.68,36.986666666666665,8.053333333333333,18.933333333333334,23.48,10.92,2.6,20.76,41.04,34.29333333333334
12,42.373333333333335,15.026666666666667,30.506666666666668,25.866666666666667,36.2,8.426666666666666,17.546666666666667,22.08,9.146666666666667,2.1066666666666665,20.346666666666668,43.8,34.53333333333333
