,21,22,23,51,61,62,71,72,81,82,112,113
0,76.09009009009009,48.513513513513516,37.765765765765764,72.65765765765765,34.16216216216216,28.666666666666668,35.13513513513514,27.2972972972973,40.4954954954955,44.9009009009009,21.333333333333332,17.504504504504503
1,78.55357142857143,50.901785714285715,39.160714285714285,75.53571428571429,34.089285714285715,28.089285714285715,35.232142857142854,26.955357142857142,39.6875,43.482142857142854,23.205357142857142,20.160714285714285
2,79.39285714285714,53.776785714285715,42.99107142857143,75.61607142857143,34.973214285714285,28.625,35.607142857142854,27.1875,42.598214285714285,47.88392857142857,24.071428571428573,21.571428571428573
3,80.24107142857143,53.67857142857143,46.267857142857146,71.83928571428571,32.964285714285715,28.25,36.723214285714285,29.741071428571427,43.294642857142854,46.6875,26.428571428571427,25.348214285714285
4,80.8125,56.80357142857143,45.75892857142857,72.78571428571429,35.17857142857143,30.160714285714285,37.276785714285715,30.508928571428573,41.61607142857143,46.57142857142857,26.348214285714285,24.758928571428573
5,81.89090909090909,59.19090909090909,50.06363636363636,75.0,35.0,30.327272727272728,38.32727272727273,32.58181818181818,44.18181818181818,47.763636363636365,26.990909090909092,25.636363636363637
6,79.70535714285714,60.714285714285715,51.38392857142857,76.65178571428571,34.455357142857146,31.651785714285715,39.669642857142854,32.19642857142857,44.857142857142854,48.464285714285715,27.901785714285715,24.955357142857142
7,78.63063063063063,59.414414414414416,53.909909909909906,80.37837837837837,34.927927927927925,29.00900900900901,39.16216216216216,33.37837837837838,46.612612612612615,50.027027027027025,29.72072072072072,27.144144144144143
8,81.25225225225225,62.42342342342342,54.83783783783784,82.52252252252252,34.891891891891895,31.306306306306308,39.891891891891895,34.8018018018018,50.5045045045045,55.531531531531535,28.83783783783784,26.936936936936938
9,79.69369369369369,60.55855855855856,53.945945945945944,77.1891891891892,36.44144144144144,32.73873873873874,42.873873873873876,38.0990990990991,50.927927927927925,54.9009009009009,27.873873873873872,24.945945945945947
10,76.33333333333333,57.4954954954955,51.432432432432435,73.34234234234235,33.693693693693696,29.234234234234233,44.6036036036036,40.972972972972975,53.24324324324324,56.04504504504504,27.72072072072072,25.18918918918919
11,74.09009009009009,58.468468468468465,53.513513513513516,70.07207207207207,32.252252252252255,28.72972972972973,44.55855855855856,40.369369369369366,51.16216216216216,54.126126126126124,29.036036036036037,26.963963963963963
12,75.6036036036036,61.06306306306306,57.090090090090094,68.50450450450451,34.44144144144144,31.882882882882882,43.01801801801802,38.288288288288285,49.08108108108108,52.990990990990994,30.10810810810811,27.2972972972973
13,72.71171171171171,58.891891891891895,55.927927927927925,67.32432432432432,36.16216216216216,30.873873873873872,42.98198198198198,38.08108108108108,46.567567567567565,49.1981981981982,27.0990990990991,25.63963963963964
