,11,12,21,22,81,82,91,92,93,101,102,121,122,601
14,62.45871559633027,62.678899082568805,59.908256880733944,44.706422018348626,41.027522935779814,39.357798165137616,138.8165137614679,163.44036697247705,126.44954128440367,119.45871559633028,114.11009174311927,51.75229357798165,43.137614678899084,100.86238532110092
15,64.12844036697248,66.10091743119266,57.76146788990825,44.26605504587156,41.4954128440367,41.76146788990825,140.09174311926606,163.348623853211,125.79816513761467,117.44954128440367,113.45871559633028,52.57798165137615,43.42201834862385,100.64220183486239
16,70.87387387387388,73.76576576576576,60.306306306306304,45.3963963963964,40.63963963963964,39.432432432432435,145.82882882882882,168.5855855855856,137.2972972972973,114.49549549549549,113.61261261261261,50.693693693693696,42.81981981981982,97.0
17,65.73636363636363,67.9,60.472727272727276,46.872727272727275,39.481818181818184,40.018181818181816,140.1727272727273,162.65454545454546,132.85454545454544,117.9090909090909,115.85454545454546,49.38181818181818,40.61818181818182,98.82727272727273
18,61.306306306306304,62.009009009009006,60.234234234234236,48.945945945945944,35.486486486486484,36.72072072072072,129.27927927927928,151.85585585585585,117.29729729729729,121.69369369369369,119.86486486486487,49.95495495495496,38.432432432432435,101.15315315315316
19,52.45945945945946,52.13513513513514,58.14414414414414,44.5045045045045,35.432432432432435,35.810810810810814,119.8018018018018,141.32432432432432,108.88288288288288,123.48648648648648,120.68468468468468,48.909909909909906,37.3963963963964,104.42342342342343
20,45.4954954954955,44.14414414414414,55.612612612612615,42.792792792792795,33.351351351351354,35.27927927927928,116.33333333333333,138.66666666666666,106.81981981981981,119.30630630630631,113.02702702702703,46.927927927927925,35.108108108108105,106.56756756756756
21,36.027027027027025,35.207207207207205,50.468468468468465,40.26126126126126,30.28828828828829,32.44144144144144,98.27927927927928,119.1981981981982,88.0,119.84684684684684,110.90990990990991,44.234234234234236,30.27027027027027,110.77477477477477
22,30.81081081081081,28.54054054054054,47.3963963963964,36.77477477477478,28.81981981981982,30.44144144144144,88.5945945945946,108.34234234234235,76.65765765765765,116.23423423423424,103.21621621621621,38.85585585585586,25.036036036036037,114.1891891891892
23,26.675675675675677,25.306306306306308,43.36036036036036,33.78378378378378,27.8018018018018,27.693693693693692,82.84684684684684,102.75675675675676,70.56756756756756,111.04504504504504,90.84684684684684,32.873873873873876,20.054054054054053,111.76576576576576
24,22.99099099099099,22.00900900900901,42.88288288288288,33.711711711711715,27.045045045045047,27.675675675675677,80.48648648648648,97.88288288288288,67.38738738738739,103.0,80.84684684684684,30.47747747747748,16.9009009009009,104.34234234234235
25,19.936936936936938,18.774774774774773,40.83783783783784,31.64864864864865,27.225225225225227,25.72072072072072,74.73873873873873,91.990990990991,63.468468468468465,93.66666666666667,70.63063063063063,30.61261261261261,16.73873873873874,97.09009009009009
26,19.054054054054053,17.414414414414413,36.288288288288285,29.2972972972973,25.73873873873874,26.17117117117117,73.95495495495496,89.88288288288288,60.95495495495496,87.61261261261261,62.5045045045045,26.73873873873874,13.9009009009009,90.90090090090091
27,18.783783783783782,16.64864864864865,34.369369369369366,26.504504504504503,25.594594594594593,23.495495495495497,71.6036036036036,84.95495495495496,57.108108108108105,73.8018018018018,49.486486486486484,25.792792792792792,12.64864864864865,80.49549549549549
28,18.675675675675677,15.26126126126126,32.972972972972975,24.603603603603602,24.91891891891892,21.234234234234233,69.23423423423424,82.21621621621621,53.468468468468465,70.70270270270271,45.054054054054056,22.55855855855856,9.945945945945946,77.30630630630631
29,17.38738738738739,14.495495495495495,30.774774774774773,24.135135135135137,22.47747747747748,20.0990990990991,65.66666666666667,77.75675675675676,49.91891891891892,64.03603603603604,39.306306306306304,21.405405405405407,9.432432432432432,72.6036036036036
30,19.37837837837838,15.486486486486486,30.16216216216216,22.61261261261261,21.54954954954955,18.90990990990991,63.072072072072075,74.8018018018018,47.648648648648646,61.7027027027027,37.45945945945946,19.46846846846847,7.783783783783784,69.02702702702703
31,18.636363636363637,14.5,27.354545454545455,21.427272727272726,21.51818181818182,19.3,63.627272727272725,76.08181818181818,49.69090909090909,58.81818181818182,34.554545454545455,20.054545454545455,8.790909090909091,66.02727272727273
32,21.153153153153152,16.153153153153152,26.43243243243243,19.98198198198198,21.25225225225225,18.99099099099099,63.75675675675676,75.30630630630631,50.72072072072072,59.36036036036036,34.648648648648646,20.153153153153152,7.63963963963964,66.8108108108108
33,18.846846846846848,14.756756756756756,25.855855855855857,20.135135135135137,21.153153153153152,19.423423423423422,61.9009009009009,73.95495495495496,49.306306306306304,58.747747747747745,35.4054054054054,20.18018018018018,8.324324324324325,64.34234234234235
34,20.681818181818183,15.790909090909091,26.554545454545455,19.01818181818182,20.30909090909091,18.772727272727273,61.872727272727275,71.81818181818181,48.08181818181818,57.53636363636364,34.45454545454545,17.745454545454546,6.918181818181818,64.6
35,20.618181818181817,15.245454545454546,26.327272727272728,20.62727272727273,18.727272727272727,18.063636363636363,63.36363636363637,73.06363636363636,49.472727272727276,56.25454545454546,32.127272727272725,19.954545454545453,8.518181818181818,60.95454545454545
36,19.155963302752294,15.788990825688073,25.93577981651376,17.972477064220183,19.211009174311926,18.03669724770642,64.8256880733945,72.1559633027523,46.92660550458716,55.71559633027523,31.238532110091743,18.761467889908257,7.275229357798165,59.14678899082569
37,17.935185185185187,13.268518518518519,23.37037037037037,16.425925925925927,16.824074074074073,15.601851851851851,57.68518518518518,65.51851851851852,41.083333333333336,49.5,27.25,17.333333333333332,6.777777777777778,55.77777777777778
38,16.572727272727274,12.136363636363637,19.654545454545456,13.163636363636364,14.918181818181818,14.4,51.86363636363637,58.972727272727276,37.35454545454545,45.59090909090909,22.5,15.190909090909091,4.763636363636364,49.78181818181818
39,13.918181818181818,9.527272727272727,16.8,11.7,13.736363636363636,12.718181818181819,47.263636363636365,53.50909090909091,32.80909090909091,40.663636363636364,17.5,15.436363636363636,5.181818181818182,43.481818181818184
40,11.972727272727273,8.372727272727273,14.327272727272728,9.49090909090909,11.772727272727273,10.863636363636363,39.36363636363637,44.09090909090909,26.172727272727272,35.763636363636365,14.863636363636363,14.436363636363636,4.3090909090909095,42.89090909090909
41,8.372727272727273,6.372727272727273,13.763636363636364,9.236363636363636,9.563636363636364,9.345454545454546,30.581818181818182,33.9,19.0,30.854545454545455,11.99090909090909,14.309090909090909,4.745454545454545,36.28181818181818
42,8.163636363636364,6.4818181818181815,10.618181818181819,6.336363636363636,8.909090909090908,8.181818181818182,25.4,28.354545454545455,15.245454545454546,25.21818181818182,9.181818181818182,10.372727272727273,2.4545454545454546,28.51818181818182
43,6.718181818181818,5.254545454545455,10.754545454545454,6.418181818181818,7.4818181818181815,6.681818181818182,21.036363636363635,23.09090909090909,11.2,19.6,6.790909090909091,9.89090909090909,3.327272727272727,20.62727272727273
44,6.009090909090909,4.718181818181818,8.272727272727273,4.927272727272728,6.427272727272728,5.545454545454546,17.945454545454545,19.71818181818182,9.49090909090909,16.572727272727274,5.318181818181818,6.8545454545454545,1.0727272727272728,18.0
45,4.1909090909090905,3.6272727272727274,7.963636363636364,4.990909090909091,5.2272727272727275,5.754545454545455,16.20909090909091,16.381818181818183,7.463636363636364,12.672727272727272,3.7181818181818183,6.163636363636364,0.8909090909090909,15.918181818181818
46,3.5135135135135136,2.918918918918919,6.738738738738738,3.7387387387387387,5.243243243243243,5.468468468468468,13.0990990990991,13.891891891891891,6.207207207207207,11.018018018018019,2.5495495495495497,5.063063063063063,0.7927927927927928,12.621621621621621
47,2.774774774774775,2.27027027027027,6.414414414414415,4.027027027027027,4.792792792792793,4.63063063063063,11.882882882882884,11.594594594594595,5.153153153153153,8.972972972972974,2.3513513513513513,4.405405405405405,0.7027027027027027,9.82882882882883
48,2.6486486486486487,2.2522522522522523,5.171171171171171,3.324324324324324,4.504504504504505,4.216216216216216,9.765765765765765,9.612612612612613,4.468468468468468,8.207207207207206,2.2882882882882885,4.162162162162162,0.6036036036036037,9.522522522522523
49,1.9009009009009008,1.6126126126126126,4.423423423423423,2.315315315315315,3.5945945945945947,3.3963963963963963,8.864864864864865,8.45045045045045,3.3333333333333335,7.054054054054054,1.882882882882883,3.315315315315315,0.44144144144144143,7.54954954954955
50,1.936936936936937,1.3873873873873874,3.6036036036036037,1.8108108108108107,3.6666666666666665,3.225225225225225,8.117117117117116,8.135135135135135,3.1171171171171173,6.126126126126126,1.7927927927927927,3.2432432432432434,0.5315315315315315,6.828828828828829
51,1.6697247706422018,1.385321100917431,3.385321100917431,1.4862385321100917,3.3944954128440368,3.036697247706422,8.110091743119266,9.146788990825687,4.073394495412844,5.495412844036697,1.4862385321100917,2.36697247706422,0.43119266055045874,5.990825688073395
52,1.3636363636363635,1.3363636363636364,3.190909090909091,1.7181818181818183,3.018181818181818,2.8363636363636364,7.781818181818182,7.245454545454545,2.3545454545454545,4.4363636363636365,1.0363636363636364,2.3636363636363638,0.2727272727272727,4.8090909090909095
53,1.0909090909090908,1.0,2.7181818181818183,1.1545454545454545,2.8181818181818183,2.5272727272727273,6.7272727272727275,6.1909090909090905,1.9363636363636363,4.254545454545455,1.290909090909091,2.4454545454545453,0.2,4.418181818181818
54,0.9724770642201835,0.8440366972477065,2.55045871559633,1.201834862385321,2.8440366972477062,2.311926605504587,5.779816513761468,5.3119266055045875,1.7155963302752293,3.706422018348624,1.0458715596330275,1.8623853211009174,0.25688073394495414,3.3486238532110093
55,1.119047619047619,0.7857142857142857,2.2261904761904763,1.369047619047619,3.857142857142857,3.2976190476190474,7.7023809523809526,7.095238095238095,2.238095238095238,3.6666666666666665,0.9642857142857143,1.4761904761904763,0.21428571428571427,3.0714285714285716
56,1.5392156862745099,1.7941176470588236,1.8137254901960784,1.0784313725490196,3.656862745098039,3.450980392156863,8.127450980392156,7.127450980392157,2.1666666666666665,3.8823529411764706,1.1666666666666667,2.1862745098039214,0.3627450980392157,3.1666666666666665
57,0.9174311926605505,1.724770642201835,2.403669724770642,0.7981651376146789,2.18348623853211,1.963302752293578,5.935779816513762,5.3577981651376145,1.4862385321100917,4.155963302752293,1.1926605504587156,1.6330275229357798,0.23853211009174313,2.706422018348624
58,1.0091743119266054,1.0091743119266054,1.6055045871559632,1.0642201834862386,2.1743119266055047,1.651376146788991,5.201834862385321,4.385321100917431,1.4862385321100917,4.045871559633028,1.2660550458715596,2.1009174311926606,0.4036697247706422,2.779816513761468
59,1.091743119266055,2.5137614678899083,1.8440366972477065,1.0275229357798166,1.6605504587155964,1.165137614678899,5.81651376146789,4.284403669724771,1.926605504587156,2.63302752293578,0.8073394495412844,2.1192660550458715,0.3853211009174312,3.3944954128440368
60,1.8440366972477065,5.045871559633028,2.1009174311926606,1.2110091743119267,1.128440366972477,1.018348623853211,6.944954128440367,4.834862385321101,2.9908256880733943,3.5596330275229358,0.7155963302752294,2.4403669724770642,0.3761467889908257,3.1743119266055047
61,2.018348623853211,5.174311926605505,2.4862385321100917,1.6330275229357798,1.4587155963302751,1.2844036697247707,10.568807339449542,8.495412844036696,2.963302752293578,5.587155963302752,1.4036697247706422,2.908256880733945,0.3669724770642202,3.889908256880734
62,2.018348623853211,3.8990825688073394,3.0642201834862384,1.201834862385321,2.229357798165138,1.8807339449541285,11.376146788990825,8.587155963302752,2.467889908256881,9.055045871559633,2.055045871559633,3.4311926605504586,0.5412844036697247,3.926605504587156
63,2.287037037037037,9.574074074074074,4.7407407407407405,1.6666666666666667,2.787037037037037,2.1203703703703702,19.435185185185187,13.88888888888889,6.305555555555555,10.185185185185185,1.7962962962962963,4.157407407407407,0.5462962962962963,5.962962962962963
64,4.477064220183486,15.990825688073395,5.394495412844036,3.1376146788990824,3.688073394495413,2.220183486238532,21.69724770642202,18.98165137614679,12.229357798165138,15.46788990825688,3.018348623853211,5.3577981651376145,0.7064220183486238,10.81651376146789
65,4.536363636363636,11.972727272727273,7.418181818181818,3.3363636363636364,5.845454545454546,3.8727272727272726,31.327272727272728,28.672727272727272,14.681818181818182,27.01818181818182,6.336363636363636,6.9,1.2454545454545454,14.554545454545455
66,6.3545454545454545,15.472727272727273,10.00909090909091,4.281818181818182,8.472727272727273,4.090909090909091,43.99090909090909,40.836363636363636,21.881818181818183,40.518181818181816,15.2,11.872727272727273,2.227272727272727,23.818181818181817
67,11.128440366972477,23.908256880733944,9.853211009174313,4.348623853211009,10.1651376146789,5.825688073394495,61.981651376146786,62.65137614678899,37.20183486238532,52.74311926605505,24.972477064220183,15.20183486238532,4.91743119266055,34.19266055045872
68,18.62727272727273,37.93636363636364,17.70909090909091,9.00909090909091,13.336363636363636,9.027272727272727,74.5,80.1,52.82727272727273,87.12727272727273,59.027272727272724,24.345454545454544,10.218181818181819,59.263636363636365
69,17.945454545454545,32.10909090909091,25.336363636363636,18.19090909090909,17.09090909090909,11.536363636363637,97.88181818181818,109.42727272727272,71.37272727272727,114.85454545454546,94.44545454545455,32.836363636363636,17.30909090909091,89.05454545454545
70,18.62727272727273,31.027272727272727,29.636363636363637,22.227272727272727,20.490909090909092,15.518181818181818,109.00909090909092,125.4,79.96363636363637,126.96363636363637,112.26363636363637,39.77272727272727,25.954545454545453,103.37272727272727
71,18.954545454545453,32.945454545454545,33.99090909090909,23.28181818181818,21.745454545454546,14.8,125.56363636363636,146.3,93.58181818181818,121.34545454545454,103.5909090909091,38.336363636363636,27.727272727272727,96.01818181818182
72,21.3,34.163636363636364,39.86363636363637,28.87272727272727,26.118181818181817,18.772727272727273,135.61818181818182,162.73636363636365,106.35454545454546,126.74545454545455,109.69090909090909,40.09090909090909,29.581818181818182,103.65454545454546
73,20.44954128440367,33.51376146788991,48.14678899082569,36.12844036697248,30.174311926605505,23.192660550458715,146.59633027522935,177.0091743119266,121.9908256880734,133.11009174311926,113.42201834862385,41.522935779816514,33.293577981651374,100.40366972477064
74,23.908256880733944,38.330275229357795,56.642201834862384,42.944954128440365,33.38532110091743,29.96330275229358,150.0091743119266,180.71559633027522,132.14678899082568,134.07339449541286,120.1651376146789,46.19266055045872,39.56880733944954,102.5137614678899
75,29.238532110091743,43.31192660550459,60.357798165137616,45.03669724770642,34.944954128440365,33.330275229357795,143.1834862385321,175.47706422018348,129.26605504587155,132.6605504587156,114.55963302752293,48.11926605504587,41.23853211009175,100.37614678899082
76,35.10091743119266,50.75229357798165,63.76146788990825,48.6605504587156,33.89908256880734,36.825688073394495,138.3577981651376,170.8440366972477,131.38532110091742,128.12844036697248,109.53211009174312,49.68807339449541,44.137614678899084,100.28440366972477
77,31.495412844036696,45.65137614678899,61.11009174311926,43.3394495412844,42.77064220183486,48.61467889908257,132.9816513761468,171.21100917431193,136.5321100917431,130.5045871559633,109.90825688073394,56.522935779816514,50.06422018348624,105.44954128440367
78,31.220183486238533,44.669724770642205,62.87155963302752,45.06422018348624,44.72477064220183,52.22935779816514,119.90825688073394,159.69724770642202,127.96330275229357,132.77981651376146,111.81651376146789,56.981651376146786,51.669724770642205,103.5137614678899
79,28.685185185185187,38.833333333333336,60.342592592592595,42.24074074074074,44.18518518518518,50.73148148148148,114.04629629629629,150.21296296296296,117.3425925925926,130.17592592592592,101.94444444444444,59.72222222222222,51.73148148148148,102.19444444444444
80,28.045871559633028,36.908256880733944,57.06422018348624,41.11926605504587,43.54128440366973,47.36697247706422,106.28440366972477,142.62385321100916,111.61467889908256,128.26605504587155,98.28440366972477,59.07339449541284,48.36697247706422,101.28440366972477
81,26.69724770642202,33.908256880733944,56.85321100917431,43.330275229357795,42.018348623853214,45.74311926605505,101.81651376146789,133.54128440366972,100.65137614678899,132.77981651376146,103.60550458715596,60.137614678899084,48.642201834862384,103.93577981651376
82,26.813084112149532,32.76635514018692,59.467289719626166,44.7196261682243,43.36448598130841,47.504672897196265,95.92523364485982,126.51401869158879,95.34579439252336,133.34579439252337,106.60747663551402,58.66355140186916,44.83177570093458,105.01869158878505
83,28.77358490566038,31.10377358490566,54.81132075471698,41.594339622641506,42.924528301886795,44.735849056603776,95.93396226415095,126.47169811320755,91.99056603773585,130.22641509433961,99.81132075471699,56.15094339622642,40.58490566037736,98.34905660377359
84,29.23148148148148,30.416666666666668,53.129629629629626,43.333333333333336,45.611111111111114,45.129629629629626,99.02777777777777,127.87962962962963,94.19444444444444,129.86111111111111,92.23148148148148,54.148148148148145,37.861111111111114,95.25
85,30.287037037037038,30.694444444444443,54.19444444444444,44.7962962962963,45.5462962962963,45.7962962962963,98.45370370370371,127.5,94.62962962962963,134.0,98.89814814814815,54.93518518518518,37.78703703703704,95.72222222222223
86,32.32710280373832,32.11214953271028,54.018691588785046,44.757009345794394,46.90654205607477,49.00934579439252,97.17757009345794,125.22429906542057,93.57009345794393,130.71028037383178,102.0,53.7196261682243,38.05607476635514,97.00934579439253
87,35.056603773584904,34.08490566037736,54.83018867924528,44.79245283018868,46.528301886792455,45.9622641509434,101.70754716981132,130.4811320754717,96.45283018867924,122.24528301886792,92.33962264150944,51.5,33.79245283018868,92.15094339622641
88,37.64150943396226,37.113207547169814,53.58490566037736,45.08490566037736,46.4622641509434,45.91509433962264,102.4622641509434,133.71698113207546,98.9245283018868,120.94339622641509,90.71698113207547,51.490566037735846,33.81132075471698,92.00943396226415
89,38.04587155963303,37.211009174311926,54.477064220183486,44.27522935779817,46.211009174311926,46.24770642201835,105.01834862385321,135.77981651376146,102.40366972477064,118.66055045871559,90.22018348623853,53.706422018348626,36.293577981651374,91.90825688073394
90,39.84403669724771,37.45871559633027,53.74311926605505,43.93577981651376,48.58715596330275,48.440366972477065,104.71559633027523,134.92660550458714,102.04587155963303,117.54128440366972,91.81651376146789,55.42201834862385,36.84403669724771,94.3211009174312
91,41.30555555555556,37.888888888888886,54.96296296296296,44.53703703703704,48.56481481481482,48.361111111111114,107.99074074074075,140.07407407407408,104.50925925925925,112.46296296296296,88.72222222222223,55.18518518518518,37.074074074074076,90.74074074074075
92,43.583333333333336,41.25925925925926,56.30555555555556,45.370370370370374,49.425925925925924,48.26851851851852,111.3425925925926,143.71296296296296,110.66666666666667,114.25,90.55555555555556,54.342592592592595,37.370370370370374,93.96296296296296
93,43.25925925925926,40.092592592592595,57.30555555555556,44.52777777777778,47.05555555555556,47.370370370370374,110.60185185185185,140.97222222222223,107.94444444444444,123.12962962962963,96.79629629629629,56.30555555555556,39.03703703703704,96.22222222222223
94,42.018691588785046,40.22429906542056,56.598130841121495,43.45794392523364,48.14018691588785,47.33644859813084,107.37383177570094,137.3177570093458,105.64485981308411,122.69158878504673,99.71028037383178,54.401869158878505,39.11214953271028,99.69158878504673
95,42.50925925925926,40.379629629629626,54.9537037037037,43.833333333333336,45.601851851851855,45.351851851851855,108.89814814814815,138.88888888888889,105.9074074074074,117.83333333333333,91.79629629629629,52.648148148148145,35.93518518518518,93.87962962962963
96,44.15596330275229,41.79816513761468,55.559633027522935,43.45871559633027,45.25688073394495,44.293577981651374,112.36697247706422,143.43119266055047,109.26605504587155,118.8348623853211,93.39449541284404,51.60550458715596,36.0,96.36697247706422
97,43.90654205607477,42.05607476635514,57.504672897196265,45.73831775700935,45.96261682242991,46.12149532710281,107.48598130841121,138.3271028037383,107.80373831775701,121.06542056074767,96.66355140186916,52.44859813084112,36.5607476635514,98.88785046728972
98,45.75471698113208,43.43396226415094,58.886792452830186,46.735849056603776,47.4622641509434,48.14150943396226,110.19811320754717,140.9245283018868,109.05660377358491,121.04716981132076,99.93396226415095,52.575471698113205,37.33018867924528,99.20754716981132
99,50.71028037383178,47.7196261682243,57.35514018691589,45.850467289719624,47.36448598130841,47.38317757009346,118.6355140186916,150.79439252336448,116.17757009345794,114.22429906542057,94.03738317757009,49.86915887850467,34.45794392523364,96.46728971962617
100,54.0,53.321100917431195,59.981651376146786,47.5045871559633,46.68807339449541,47.24770642201835,122.92660550458716,155.30275229357798,124.64220183486239,113.22935779816514,93.43119266055047,49.706422018348626,36.77981651376147,96.14678899082568
101,54.678899082568805,52.51376146788991,64.07339449541284,49.38532110091743,45.57798165137615,47.36697247706422,123.72477064220183,159.11009174311926,130.26605504587155,117.3211009174312,97.60550458715596,51.69724770642202,37.91743119266055,95.08256880733946
102,56.788990825688074,57.357798165137616,64.35779816513761,50.88073394495413,45.477064220183486,45.981651376146786,128.69724770642202,161.44036697247705,131.76146788990826,115.96330275229357,96.97247706422019,49.73394495412844,37.46788990825688,97.23853211009174
103,60.129629629629626,56.4537037037037,57.870370370370374,46.175925925925924,48.074074074074076,45.74074074074074,134.5462962962963,169.07407407407408,138.03703703703704,106.10185185185185,89.13888888888889,51.71296296296296,40.98148148148148,94.0
104,59.56880733944954,57.027522935779814,58.65137614678899,45.57798165137615,51.14678899082569,48.00917431192661,140.89908256880733,173.0183486238532,146.1834862385321,107.80733944954129,92.5045871559633,53.522935779816514,43.87155963302752,95.98165137614679
105,63.80733944954128,61.54128440366973,56.58715596330275,44.96330275229358,46.31192660550459,47.018348623853214,144.9908256880734,174.69724770642202,145.75229357798165,111.89908256880734,99.33944954128441,54.4954128440367,45.80733944954128,99.88990825688073
106,66.44545454545455,64.68181818181819,57.845454545454544,46.845454545454544,47.20909090909091,48.18181818181818,142.6818181818182,170.8,143.62727272727273,109.03636363636363,101.07272727272728,55.7,47.67272727272727,98.3
107,65.42727272727272,66.30909090909091,59.263636363636365,45.08181818181818,45.92727272727273,44.527272727272724,143.0909090909091,168.0,143.8272727272727,107.19090909090909,99.50909090909092,55.78181818181818,49.80909090909091,98.2090909090909
108,62.81818181818182,61.75454545454546,57.527272727272724,45.14545454545455,46.8,45.127272727272725,142.9181818181818,166.77272727272728,139.8909090909091,108.64545454545454,102.32727272727273,57.1,49.41818181818182,101.2909090909091
109,65.32075471698113,65.24528301886792,60.056603773584904,46.113207547169814,44.62264150943396,43.905660377358494,137.77358490566039,162.26415094339623,133.23584905660377,115.50943396226415,111.71698113207547,56.85849056603774,49.056603773584904,102.04716981132076
110,65.97196261682242,66.91588785046729,61.532710280373834,45.467289719626166,42.25233644859813,41.345794392523366,138.44859813084113,162.05607476635515,130.00934579439252,116.34579439252336,111.40186915887851,56.10280373831776,45.47663551401869,100.39252336448598
111,67.36697247706422,70.80733944954129,60.5045871559633,45.48623853211009,44.68807339449541,44.73394495412844,139.13761467889907,164.5045871559633,130.954128440367,115.02752293577981,112.55963302752293,55.31192660550459,46.63302752293578,99.97247706422019
112,74.95412844036697,78.61467889908256,60.25688073394495,47.57798165137615,41.73394495412844,40.440366972477065,145.6697247706422,166.12844036697248,139.651376146789,115.46788990825688,113.9908256880734,55.31192660550459,46.92660550458716,94.03669724770643
113,72.97222222222223,77.23148148148148,62.129629629629626,47.425925925925924,41.28703703703704,41.657407407407405,138.24074074074073,159.9537037037037,132.64814814814815,115.25925925925925,114.04629629629629,54.379629629629626,45.80555555555556,96.48148148148148
114,68.82407407407408,71.16666666666667,63.47222222222222,48.175925925925924,38.166666666666664,38.5462962962963,130.46296296296296,150.1851851851852,123.43518518518519,119.87037037037037,119.03703703703704,54.583333333333336,42.7962962962963,98.51851851851852
115,59.416666666666664,59.675925925925924,62.111111111111114,47.56481481481482,37.75,39.861111111111114,120.75,142.87962962962962,113.74074074074075,119.97222222222223,119.28703703703704,51.68518518518518,39.324074074074076,102.27777777777777
116,53.63302752293578,54.027522935779814,60.440366972477065,47.04587155963303,36.08256880733945,38.37614678899082,117.96330275229357,140.87155963302752,111.80733944954129,123.27522935779817,118.62385321100918,50.39449541284404,38.091743119266056,103.6788990825688
117,44.22018348623853,42.93577981651376,56.091743119266056,43.11926605504587,32.825688073394495,35.330275229357795,103.4770642201835,127.0091743119266,93.39449541284404,126.81651376146789,119.73394495412845,48.03669724770642,34.440366972477065,108.05504587155963
118,37.74311926605505,35.20183486238532,54.00917431192661,41.825688073394495,30.3302752293578,32.74311926605505,92.87155963302752,116.23853211009174,84.85321100917432,128.9816513761468,116.73394495412845,44.706422018348626,29.91743119266055,112.76146788990826
119,33.0462962962963,31.39814814814815,49.870370370370374,38.907407407407405,28.805555555555557,29.62037037037037,87.43518518518519,108.11111111111111,76.07407407407408,122.48148148148148,104.11111111111111,39.22222222222222,24.814814814814813,112.98148148148148
120,27.55140186915888,25.205607476635514,46.78504672897196,36.12149532710281,30.02803738317757,29.2803738317757,86.3644859813084,106.55140186915888,74.95327102803738,112.64485981308411,90.83177570093459,35.60747663551402,20.514018691588785,105.55140186915888
121,24.50467289719626,21.80373831775701,45.05607476635514,35.48598130841121,28.8411214953271,28.785046728971963,82.82242990654206,98.86915887850468,68.92523364485982,101.59813084112149,77.42990654205607,33.60747663551402,18.476635514018692,101.91588785046729
