,21,22,31,51,52,81,82,91,111,112
0,47.0,49.14018691588785,24.30841121495327,100.70093457943925,87.94392523364486,35.373831775700936,54.91588785046729,27.439252336448597,97.57943925233644,90.82242990654206
1,48.06603773584906,50.443396226415096,24.047169811320753,104.37735849056604,92.68867924528301,33.367924528301884,53.424528301886795,28.858490566037737,98.0754716981132,90.90566037735849
2,48.08490566037736,50.64150943396226,24.61320754716981,104.38679245283019,91.65094339622641,34.9811320754717,54.867924528301884,28.132075471698112,99.77358490566037,95.60377358490567
3,46.84905660377358,49.60377358490566,24.849056603773583,106.99056603773585,92.30188679245283,34.66981132075472,53.594339622641506,29.830188679245282,99.55660377358491,99.83962264150944
4,52.1588785046729,52.05607476635514,27.009345794392523,107.34579439252336,94.8411214953271,36.76635514018692,54.074766355140184,30.962616822429908,103.30841121495327,106.48598130841121
5,52.405660377358494,54.37735849056604,30.60377358490566,111.9245283018868,103.75471698113208,40.0377358490566,57.37735849056604,32.320754716981135,111.12264150943396,120.47169811320755
6,55.15596330275229,59.8348623853211,33.522935779816514,109.23853211009174,98.85321100917432,40.11926605504587,58.25688073394495,31.477064220183486,115.57798165137615,128.6697247706422
7,50.698113207547166,53.764150943396224,27.12264150943396,118.28301886792453,109.97169811320755,39.0188679245283,59.66981132075472,33.009433962264154,107.00943396226415,114.71698113207547
8,52.41904761904762,55.371428571428574,27.066666666666666,121.06666666666666,119.73333333333333,39.59047619047619,59.31428571428572,31.409523809523808,107.55238095238096,116.74285714285715
9,52.157407407407405,54.379629629629626,28.48148148148148,120.43518518518519,113.99074074074075,42.72222222222222,61.5,31.925925925925927,113.68518518518519,129.35185185185185
10,50.98095238095238,54.2952380952381,27.533333333333335,114.33333333333333,105.04761904761905,42.78095238095238,61.48571428571429,31.771428571428572,121.67619047619047,139.8
11,49.495327102803735,55.10280373831776,29.39252336448598,115.93457943925233,108.50467289719626,41.05607476635514,62.13084112149533,33.78504672897196,125.55140186915888,147.6822429906542
12,53.61904761904762,57.6,29.733333333333334,117.3047619047619,106.58095238095238,37.95238095238095,57.75238095238095,28.02857142857143,132.6952380952381,155.62857142857143
13,54.367924528301884,55.990566037735846,29.839622641509433,115.43396226415095,104.63207547169812,38.613207547169814,58.160377358490564,29.943396226415093,136.52830188679246,159.3490566037736
14,54.7196261682243,58.41121495327103,29.72897196261682,113.1214953271028,105.75700934579439,40.504672897196265,57.60747663551402,29.55140186915888,138.94392523364485,163.80373831775702
15,52.361111111111114,55.51851851851852,30.85185185185185,117.21296296296296,112.06481481481481,47.5,64.73148148148148,33.75925925925926,144.16666666666666,174.87037037037038
