,11,12,21,22,31,51,61,71,81,82,91,92,101,111,121,122
17,15.696428571428571,4.696428571428571,58.875,57.169642857142854,18.383928571428573,9.660714285714286,3.0714285714285716,2.8035714285714284,95.41071428571429,60.080357142857146,32.205357142857146,11.169642857142858,58.92857142857143,15.196428571428571,56.214285714285715,27.633928571428573
18,15.035714285714286,3.8839285714285716,55.464285714285715,51.11607142857143,15.964285714285714,8.4375,2.0714285714285716,2.6607142857142856,88.07142857142857,53.49107142857143,30.419642857142858,9.901785714285714,56.30357142857143,14.080357142857142,51.0625,22.321428571428573
19,14.616071428571429,3.794642857142857,50.714285714285715,45.598214285714285,15.169642857142858,7.473214285714286,1.9464285714285714,2.4464285714285716,79.46428571428571,46.223214285714285,29.544642857142858,9.151785714285714,45.875,12.071428571428571,44.705357142857146,18.053571428571427
20,13.5,2.7857142857142856,48.17857142857143,38.964285714285715,14.196428571428571,6.660714285714286,1.5625,1.9107142857142858,75.94642857142857,44.63392857142857,27.5,8.044642857142858,39.857142857142854,10.794642857142858,39.50892857142857,15.928571428571429
21,11.75,2.5089285714285716,44.80357142857143,33.214285714285715,12.598214285714286,5.910714285714286,1.3571428571428572,1.75,67.98214285714286,36.223214285714285,21.732142857142858,6.330357142857143,35.714285714285715,8.75,30.758928571428573,9.9375
22,10.142857142857142,1.9910714285714286,43.473214285714285,29.848214285714285,13.419642857142858,4.803571428571429,1.1875,1.8660714285714286,60.848214285714285,31.75,19.991071428571427,5.294642857142857,32.169642857142854,7.669642857142857,24.294642857142858,8.089285714285714
23,9.446428571428571,2.107142857142857,41.205357142857146,27.741071428571427,11.964285714285714,4.642857142857143,1.1696428571428572,1.2946428571428572,51.80357142857143,29.285714285714285,18.3125,4.107142857142857,26.464285714285715,7.508928571428571,18.839285714285715,5.928571428571429
24,9.375,1.75,39.151785714285715,25.008928571428573,11.321428571428571,4.169642857142857,1.0267857142857142,1.5535714285714286,49.598214285714285,26.428571428571427,17.321428571428573,3.3482142857142856,25.517857142857142,6.723214285714286,16.866071428571427,5.392857142857143
25,9.053571428571429,2.1517857142857144,37.875,22.133928571428573,11.366071428571429,4.026785714285714,0.9910714285714286,1.4642857142857142,47.625,23.785714285714285,15.375,3.0089285714285716,21.848214285714285,5.794642857142857,14.169642857142858,4.303571428571429
26,9.035714285714286,2.1607142857142856,34.49107142857143,19.178571428571427,9.982142857142858,3.875,0.8660714285714286,1.3482142857142858,47.214285714285715,22.875,15.383928571428571,3.044642857142857,18.830357142857142,5.758928571428571,13.866071428571429,4.080357142857143
27,8.589285714285714,2.0892857142857144,34.348214285714285,18.517857142857142,10.241071428571429,3.8035714285714284,0.6875,1.0892857142857142,43.25,19.901785714285715,14.383928571428571,3.2142857142857144,16.553571428571427,4.821428571428571,10.919642857142858,3.357142857142857
28,8.223214285714286,2.044642857142857,33.026785714285715,17.4375,10.4375,3.7857142857142856,0.6785714285714286,1.2946428571428572,41.848214285714285,18.25,14.258928571428571,3.25,14.589285714285714,4.464285714285714,9.375,2.9107142857142856
29,7.776785714285714,1.8660714285714286,31.107142857142858,15.794642857142858,9.589285714285714,3.125,0.7946428571428571,1.2232142857142858,36.74107142857143,16.8125,15.348214285714286,3.3125,13.607142857142858,4.089285714285714,8.955357142857142,2.392857142857143
30,7.5,1.5357142857142858,30.008928571428573,14.642857142857142,8.928571428571429,2.5,0.5446428571428571,1.1160714285714286,35.767857142857146,15.25,13.410714285714286,2.705357142857143,13.017857142857142,3.982142857142857,8.633928571428571,2.0089285714285716
31,6.830357142857143,1.7053571428571428,28.6875,13.571428571428571,9.383928571428571,2.517857142857143,0.625,0.9553571428571429,34.026785714285715,14.053571428571429,12.017857142857142,2.392857142857143,11.232142857142858,3.607142857142857,7.919642857142857,2.0982142857142856
32,6.348214285714286,1.5446428571428572,28.580357142857142,13.241071428571429,9.321428571428571,2.232142857142857,0.6607142857142857,1.0267857142857142,34.6875,14.482142857142858,12.785714285714286,2.982142857142857,11.607142857142858,3.705357142857143,7.767857142857143,2.0
33,5.946428571428571,1.7589285714285714,27.946428571428573,12.741071428571429,8.705357142857142,2.25,0.6607142857142857,0.75,34.767857142857146,13.928571428571429,13.785714285714286,2.732142857142857,11.651785714285714,4.044642857142857,7.776785714285714,1.9196428571428572
34,6.339285714285714,1.3125,28.678571428571427,12.875,7.598214285714286,2.830357142857143,0.7946428571428571,0.9285714285714286,34.17857142857143,13.991071428571429,13.946428571428571,2.455357142857143,11.303571428571429,3.919642857142857,6.75,1.7857142857142858
35,6.526785714285714,1.5803571428571428,28.223214285714285,12.133928571428571,7.035714285714286,3.955357142857143,0.75,0.6696428571428571,33.455357142857146,12.116071428571429,12.821428571428571,2.3125,10.267857142857142,3.419642857142857,6.446428571428571,1.6696428571428572
36,6.258928571428571,1.4821428571428572,26.866071428571427,11.9375,6.285714285714286,2.955357142857143,0.6785714285714286,0.625,34.99107142857143,13.178571428571429,15.928571428571429,2.5,11.089285714285714,3.25,6.705357142857143,1.4553571428571428
37,5.441441441441442,1.3243243243243243,24.07207207207207,9.72072072072072,5.738738738738738,2.2522522522522523,0.3963963963963964,0.4864864864864865,31.126126126126128,10.45045045045045,10.963963963963964,1.936936936936937,8.81981981981982,2.6396396396396398,6.468468468468468,1.4774774774774775
38,5.169642857142857,1.0892857142857142,20.9375,8.116071428571429,4.901785714285714,1.5892857142857142,0.3125,0.6071428571428571,28.803571428571427,9.946428571428571,8.8125,1.5,8.0625,2.6160714285714284,6.035714285714286,1.2767857142857142
39,4.723214285714286,1.0535714285714286,18.25,6.8125,4.785714285714286,1.4285714285714286,0.48214285714285715,0.6964285714285714,25.616071428571427,8.767857142857142,7.830357142857143,1.4642857142857142,7.035714285714286,2.5267857142857144,5.098214285714286,1.1339285714285714
40,3.982142857142857,0.9821428571428571,16.785714285714285,6.428571428571429,4.303571428571429,1.7767857142857142,0.33035714285714285,0.44642857142857145,22.910714285714285,7.169642857142857,7.321428571428571,1.5714285714285714,6.267857142857143,2.5892857142857144,4.794642857142857,0.9553571428571429
41,3.4375,0.9821428571428571,14.919642857142858,5.535714285714286,3.9285714285714284,1.7678571428571428,0.36607142857142855,0.3392857142857143,22.348214285714285,5.696428571428571,6.446428571428571,1.2946428571428572,5.223214285714286,2.2589285714285716,3.9910714285714284,0.875
42,2.5714285714285716,0.9196428571428571,13.241071428571429,4.660714285714286,3.669642857142857,1.0982142857142858,0.3392857142857143,0.39285714285714285,19.285714285714285,5.4375,6.151785714285714,1.5714285714285714,4.419642857142857,1.9553571428571428,3.6160714285714284,0.8035714285714286
43,2.482142857142857,0.7767857142857143,11.678571428571429,3.3214285714285716,2.7767857142857144,1.2321428571428572,0.25,0.2767857142857143,16.526785714285715,4.196428571428571,5.116071428571429,1.0089285714285714,3.767857142857143,1.6517857142857142,2.607142857142857,0.45535714285714285
44,1.7297297297297298,0.42342342342342343,9.864864864864865,3.135135135135135,1.7927927927927927,0.8288288288288288,0.2072072072072072,0.21621621621621623,14.783783783783784,3.675675675675676,5.324324324324325,0.9009009009009009,3.3873873873873874,1.6756756756756757,2.036036036036036,0.3333333333333333
45,1.2882882882882882,0.4594594594594595,8.666666666666666,2.5405405405405403,1.7297297297297298,0.7927927927927928,0.16216216216216217,0.14414414414414414,13.27027027027027,3.036036036036036,6.063063063063063,0.8378378378378378,3.3873873873873874,1.5405405405405406,1.8288288288288288,0.2702702702702703
46,1.4196428571428572,0.4107142857142857,7.669642857142857,2.1339285714285716,1.1696428571428572,0.5892857142857143,0.17857142857142858,0.16964285714285715,11.982142857142858,2.6160714285714284,6.330357142857143,0.9910714285714286,3.517857142857143,1.7767857142857142,1.5982142857142858,0.2767857142857143
47,1.4054054054054055,0.38738738738738737,7.4324324324324325,1.954954954954955,1.2072072072072073,0.5135135135135135,0.12612612612612611,0.17117117117117117,10.504504504504505,2.2612612612612613,6.387387387387387,0.8918918918918919,3.2162162162162162,1.6576576576576576,1.3153153153153154,0.22522522522522523
48,0.8828828828828829,0.34234234234234234,6.468468468468468,1.6846846846846846,1.0,0.4144144144144144,0.2072072072072072,0.1891891891891892,10.027027027027026,2.126126126126126,7.063063063063063,1.1711711711711712,2.18018018018018,1.09009009009009,1.3423423423423424,0.32432432432432434
49,0.6036036036036037,0.34234234234234234,5.198198198198198,1.3873873873873874,0.8108108108108109,0.36036036036036034,0.24324324324324326,0.13513513513513514,7.5225225225225225,1.7837837837837838,3.684684684684685,0.7117117117117117,1.837837837837838,0.9819819819819819,1.162162162162162,0.1981981981981982
50,0.6216216216216216,0.13513513513513514,4.666666666666667,1.09009009009009,0.5945945945945946,0.36036036036036034,0.16216216216216217,0.10810810810810811,6.7207207207207205,1.4144144144144144,2.8378378378378377,0.5855855855855856,1.3513513513513513,0.7297297297297297,1.0810810810810811,0.1891891891891892
51,0.5135135135135135,0.24324324324324326,4.153153153153153,1.135135135135135,0.7567567567567568,0.24324324324324326,0.1891891891891892,0.16216216216216217,6.36036036036036,1.4594594594594594,2.6576576576576576,0.6216216216216216,1.2342342342342343,0.6486486486486487,0.963963963963964,0.18018018018018017
52,0.5,0.20909090909090908,3.7454545454545456,1.0363636363636364,0.5,0.36363636363636365,0.15454545454545454,0.23636363636363636,5.8090909090909095,1.1090909090909091,2.1272727272727274,0.5181818181818182,1.1454545454545455,0.6636363636363637,0.9727272727272728,0.14545454545454545
53,0.5225225225225225,0.18018018018018017,3.018018018018018,0.9009009009009009,0.6126126126126126,0.46846846846846846,0.12612612612612611,0.14414414414414414,4.441441441441442,1.0990990990990992,1.1981981981981982,0.26126126126126126,1.1261261261261262,0.7747747747747747,1.054054054054054,0.16216216216216217
54,0.5045045045045045,0.25225225225225223,2.873873873873874,0.6396396396396397,0.34234234234234234,0.22522522522522523,0.21621621621621623,0.09009009009009009,4.423423423423423,0.8828828828828829,0.972972972972973,0.10810810810810811,0.9819819819819819,0.6306306306306306,0.8378378378378378,0.10810810810810811
55,0.37037037037037035,0.1728395061728395,2.8271604938271606,0.7037037037037037,0.25925925925925924,0.43209876543209874,0.2345679012345679,0.09876543209876543,4.679012345679013,1.3333333333333333,1.3333333333333333,0.16049382716049382,0.8271604938271605,0.5308641975308642,0.7160493827160493,0.16049382716049382
56,0.4166666666666667,0.24074074074074073,2.6296296296296298,1.0,0.39814814814814814,0.2037037037037037,0.10185185185185185,0.1388888888888889,4.972222222222222,1.0185185185185186,1.2407407407407407,0.26851851851851855,1.1759259259259258,0.7037037037037037,0.5925925925925926,0.09259259259259259
57,0.4144144144144144,0.1981981981981982,2.7477477477477477,1.2882882882882882,0.3333333333333333,0.21621621621621623,0.21621621621621623,0.15315315315315314,3.4774774774774775,0.7027027027027027,1.6126126126126126,0.1981981981981982,2.2162162162162162,0.954954954954955,0.6396396396396397,0.05405405405405406
58,0.5405405405405406,0.23423423423423423,3.081081081081081,0.8198198198198198,0.40540540540540543,0.1981981981981982,0.16216216216216217,0.42342342342342343,3.171171171171171,0.972972972972973,1.6486486486486487,0.1891891891891892,3.3783783783783785,1.2882882882882882,0.6396396396396397,0.10810810810810811
59,0.7207207207207207,0.22522522522522523,4.36036036036036,1.7567567567567568,0.6216216216216216,0.22522522522522523,0.15315315315315314,0.36936936936936937,3.0720720720720722,0.9279279279279279,2.063063063063063,0.34234234234234234,3.135135135135135,0.9099099099099099,0.6396396396396397,0.06306306306306306
60,0.6756756756756757,0.2072072072072072,7.0,2.90990990990991,0.7657657657657657,0.21621621621621623,0.18018018018018017,0.27927927927927926,3.045045045045045,0.9459459459459459,2.81981981981982,1.1531531531531531,3.963963963963964,1.7567567567567568,0.7477477477477478,0.10810810810810811
61,1.045045045045045,0.2702702702702703,7.2792792792792795,2.6036036036036037,2.1981981981981984,0.40540540540540543,0.32432432432432434,0.3783783783783784,4.1891891891891895,1.2972972972972974,3.4324324324324325,1.0,6.171171171171171,2.7117117117117115,1.072072072072072,0.18018018018018017
62,1.7,0.5909090909090909,7.490909090909091,3.1363636363636362,1.6363636363636365,0.41818181818181815,0.19090909090909092,0.35454545454545455,5.045454545454546,1.7,3.290909090909091,1.0545454545454545,7.663636363636364,2.481818181818182,1.309090909090909,1.1636363636363636
63,1.9174311926605505,0.43119266055045874,10.559633027522937,5.431192660550459,0.7798165137614679,0.5871559633027523,1.2293577981651376,0.27522935779816515,6.8807339449541285,1.871559633027523,3.7889908256880735,1.1743119266055047,5.954128440366972,1.5688073394495412,1.2935779816513762,0.1926605504587156
64,4.081818181818182,0.6818181818181818,13.854545454545455,9.618181818181819,2.1,0.6727272727272727,0.17272727272727273,0.3181818181818182,7.336363636363636,1.790909090909091,4.154545454545454,1.1454545454545455,8.236363636363636,2.690909090909091,1.5727272727272728,0.2909090909090909
65,5.490909090909091,1.0818181818181818,14.527272727272727,9.036363636363637,1.5454545454545454,1.2,0.2727272727272727,1.4181818181818182,9.2,2.381818181818182,5.372727272727273,0.7181818181818181,9.045454545454545,4.627272727272727,3.381818181818182,0.990909090909091
66,6.7,1.4272727272727272,20.172727272727272,11.809090909090909,2.4,2.081818181818182,0.9818181818181818,2.290909090909091,12.518181818181818,5.318181818181818,8.245454545454546,2.190909090909091,12.727272727272727,7.7,4.954545454545454,1.190909090909091
67,10.054545454545455,2.1454545454545455,25.336363636363636,23.463636363636365,4.654545454545454,6.5181818181818185,1.709090909090909,1.5818181818181818,15.936363636363636,8.063636363636364,9.963636363636363,3.1363636363636362,14.690909090909091,8.972727272727273,5.3,1.5818181818181818
68,12.908256880733944,3.1559633027522938,35.73394495412844,37.79816513761468,6.110091743119266,6.10091743119266,1.4128440366972477,3.541284403669725,21.96330275229358,13.110091743119266,11.302752293577981,2.302752293577982,17.091743119266056,13.926605504587156,8.788990825688073,1.7155963302752293
69,11.34862385321101,3.229357798165138,43.22018348623853,45.57798165137615,8.697247706422019,7.4495412844036695,2.036697247706422,4.055045871559633,27.0,15.678899082568808,13.660550458715596,3.073394495412844,21.577981651376145,15.889908256880734,15.174311926605505,3.330275229357798
70,13.045454545454545,3.609090909090909,44.70909090909091,48.345454545454544,9.763636363636364,11.936363636363636,4.945454545454545,4.7272727272727275,37.836363636363636,27.69090909090909,15.963636363636363,3.2636363636363637,27.62727272727273,15.10909090909091,17.01818181818182,5.2
71,12.763636363636364,3.4909090909090907,49.09090909090909,57.54545454545455,13.836363636363636,15.39090909090909,6.181818181818182,5.545454545454546,36.19090909090909,26.745454545454546,19.272727272727273,4.072727272727272,26.954545454545453,17.3,17.581818181818182,5.163636363636364
72,15.081818181818182,4.345454545454546,53.22727272727273,61.42727272727273,15.381818181818181,13.345454545454546,3.8636363636363638,6.381818181818182,42.163636363636364,31.28181818181818,20.427272727272726,4.409090909090909,31.727272727272727,18.30909090909091,20.563636363636363,4.9363636363636365
73,17.363636363636363,5.5,60.518181818181816,74.68181818181819,13.963636363636363,11.945454545454545,5.390909090909091,4.045454545454546,48.41818181818182,32.472727272727276,20.818181818181817,5.336363636363636,40.481818181818184,16.28181818181818,23.490909090909092,5.7727272727272725
74,17.38532110091743,5.935779816513762,68.65137614678899,87.54128440366972,10.403669724770642,26.834862385321102,11.935779816513762,4.247706422018348,57.39449541284404,38.77981651376147,23.220183486238533,7.339449541284404,54.22018348623853,16.431192660550458,25.027522935779817,7.4495412844036695
75,18.495412844036696,6.431192660550459,75.77981651376147,95.08256880733946,13.34862385321101,23.238532110091743,9.027522935779816,4.412844036697248,57.37614678899082,38.44954128440367,24.009174311926607,8.155963302752294,64.5045871559633,16.110091743119266,26.44954128440367,7.5504587155963305
76,18.666666666666668,6.037037037037037,77.75,95.72222222222223,15.796296296296296,14.13888888888889,5.157407407407407,6.305555555555555,58.97222222222222,40.398148148148145,28.15740740740741,10.87962962962963,75.63888888888889,15.36111111111111,25.40740740740741,7.62037037037037
77,19.01834862385321,5.935779816513762,80.29357798165138,96.02752293577981,17.871559633027523,14.412844036697248,5.0,7.302752293577981,62.24770642201835,41.137614678899084,31.165137614678898,12.678899082568808,82.98165137614679,16.192660550458715,24.788990825688074,8.091743119266056
78,18.256880733944953,5.89908256880734,76.3211009174312,88.25688073394495,19.889908256880734,15.770642201834862,5.990825688073395,9.963302752293577,64.10091743119266,47.944954128440365,33.706422018348626,13.926605504587156,86.89908256880734,18.880733944954127,24.94495412844037,8.65137614678899
79,18.10185185185185,6.157407407407407,69.87037037037037,73.00925925925925,21.287037037037038,17.212962962962962,5.925925925925926,9.305555555555555,65.95370370370371,47.898148148148145,32.388888888888886,12.148148148148149,80.52777777777777,16.555555555555557,24.185185185185187,9.333333333333334
80,17.818181818181817,5.263636363636364,67.65454545454546,66.65454545454546,24.581818181818182,17.754545454545454,7.127272727272727,9.845454545454546,63.21818181818182,44.4,29.663636363636364,11.172727272727272,72.36363636363636,17.545454545454547,23.363636363636363,9.636363636363637
81,16.80909090909091,4.5636363636363635,66.49090909090908,60.3,25.863636363636363,19.009090909090908,8.190909090909091,10.0,62.19090909090909,45.663636363636364,27.836363636363636,9.736363636363636,63.29090909090909,16.272727272727273,21.62727272727273,8.918181818181818
82,16.37735849056604,4.481132075471698,65.21698113207547,55.72641509433962,25.952830188679247,20.00943396226415,7.584905660377358,10.716981132075471,63.028301886792455,49.320754716981135,26.358490566037737,9.216981132075471,55.37735849056604,14.830188679245284,20.27358490566038,8.39622641509434
83,16.09433962264151,4.226415094339623,61.679245283018865,46.87735849056604,24.9811320754717,21.669811320754718,7.188679245283019,9.39622641509434,62.783018867924525,49.83018867924528,26.264150943396228,7.830188679245283,42.283018867924525,12.99056603773585,17.40566037735849,6.716981132075472
84,16.02803738317757,3.7850467289719627,60.47663551401869,45.401869158878505,24.850467289719628,23.485981308411215,8.102803738317757,9.05607476635514,62.99065420560748,49.6822429906542,27.72897196261682,8.607476635514018,37.12149532710281,12.25233644859813,16.439252336448597,6.224299065420561
85,16.44859813084112,4.065420560747664,61.78504672897196,46.99065420560748,26.27102803738318,22.46728971962617,8.289719626168225,9.69158878504673,64.13084112149532,50.626168224299064,26.317757009345794,7.94392523364486,36.90654205607477,12.317757009345794,16.906542056074766,6.355140186915888
86,16.261682242990656,4.168224299065421,61.16822429906542,46.61682242990654,26.46728971962617,21.093457943925234,7.831775700934579,10.523364485981308,66.89719626168224,50.66355140186916,27.570093457943926,7.962616822429907,36.271028037383175,13.065420560747663,16.177570093457945,6.364485981308412
87,16.961904761904762,4.247619047619048,60.523809523809526,46.095238095238095,27.104761904761904,21.20952380952381,7.980952380952381,11.0,65.25714285714285,53.27619047619048,28.114285714285714,8.790476190476191,32.15238095238095,11.17142857142857,14.209523809523809,6.476190476190476
88,17.21698113207547,3.7641509433962264,59.924528301886795,44.95283018867924,26.21698113207547,21.37735849056604,7.679245283018868,11.90566037735849,67.51886792452831,51.905660377358494,28.339622641509433,8.566037735849056,30.80188679245283,11.641509433962264,15.754716981132075,6.5
89,17.02803738317757,4.336448598130841,61.91588785046729,46.85981308411215,28.61682242990654,20.878504672897197,8.570093457943925,11.654205607476635,65.92523364485982,51.64485981308411,28.598130841121495,9.05607476635514,32.42056074766355,12.158878504672897,15.457943925233645,6.5327102803738315
90,18.01851851851852,4.361111111111111,61.25,46.398148148148145,27.935185185185187,19.62962962962963,8.481481481481481,11.157407407407407,67.58333333333333,52.25,30.564814814814813,9.694444444444445,34.9537037037037,12.38888888888889,16.24074074074074,7.157407407407407
91,18.583333333333332,4.212962962962963,60.629629629629626,45.75925925925926,28.84259259259259,19.5,7.342592592592593,10.203703703703704,71.38888888888889,50.916666666666664,28.89814814814815,9.768518518518519,33.18518518518518,11.944444444444445,15.574074074074074,6.814814814814815
92,19.00925925925926,4.5092592592592595,62.629629629629626,47.47222222222222,29.12037037037037,19.462962962962962,8.166666666666666,11.777777777777779,70.02777777777777,53.629629629629626,31.51851851851852,10.083333333333334,33.2037037037037,12.314814814814815,15.768518518518519,6.9907407407407405
93,19.48148148148148,5.0,63.361111111111114,49.19444444444444,29.796296296296298,22.26851851851852,8.851851851851851,11.435185185185185,69.05555555555556,51.2962962962963,29.435185185185187,9.083333333333334,35.80555555555556,12.49074074074074,16.87037037037037,7.351851851851852
94,18.80373831775701,4.5046728971962615,64.85981308411215,50.299065420560744,29.093457943925234,25.953271028037385,8.25233644859813,9.261682242990654,73.1588785046729,52.78504672897196,29.289719626168225,9.495327102803738,35.09345794392523,12.018691588785046,17.429906542056074,8.233644859813085
95,18.160377358490567,4.556603773584905,62.45283018867924,49.5377358490566,28.27358490566038,20.962264150943398,6.773584905660377,9.0,69.84905660377359,50.43396226415094,29.066037735849058,9.075471698113208,33.04716981132076,12.622641509433961,17.547169811320753,7.377358490566038
96,19.53211009174312,4.669724770642202,63.61467889908257,50.34862385321101,28.954128440366972,25.201834862385322,8.110091743119266,9.385321100917432,70.05504587155963,53.74311926605505,31.18348623853211,9.614678899082568,33.68807339449541,13.642201834862385,17.926605504587155,7.5963302752293576
97,19.444444444444443,5.296296296296297,63.351851851851855,51.51851851851852,30.037037037037038,20.47222222222222,7.324074074074074,9.74074074074074,70.07407407407408,51.351851851851855,29.50925925925926,9.796296296296296,35.111111111111114,14.231481481481481,19.62962962962963,8.546296296296296
98,20.5,4.685185185185185,63.824074074074076,51.620370370370374,30.416666666666668,18.916666666666668,7.268518518518518,9.824074074074074,72.07407407407408,53.629629629629626,31.14814814814815,10.231481481481481,35.46296296296296,12.962962962962964,17.63888888888889,8.212962962962964
99,19.6697247706422,5.348623853211009,62.60550458715596,51.44954128440367,30.422018348623855,21.045871559633028,6.81651376146789,9.256880733944953,75.38532110091744,55.88990825688074,31.908256880733944,11.009174311926605,34.99082568807339,13.339449541284404,18.954128440366972,7.889908256880734
100,19.486238532110093,5.036697247706422,62.972477064220186,52.99082568807339,30.75229357798165,23.81651376146789,8.027522935779816,10.220183486238533,75.74311926605505,57.38532110091743,33.18348623853211,11.34862385321101,35.34862385321101,13.770642201834862,21.26605504587156,9.229357798165138
101,21.045871559633028,5.807339449541284,65.36697247706422,55.678899082568805,29.954128440366972,26.128440366972477,8.917431192660551,9.027522935779816,75.18348623853211,57.944954128440365,33.28440366972477,11.81651376146789,37.00917431192661,13.174311926605505,21.559633027522935,9.403669724770642
102,21.834862385321102,6.055045871559633,64.13761467889908,54.62385321100918,28.53211009174312,21.788990825688074,8.486238532110091,8.688073394495413,78.60550458715596,58.3394495412844,34.25688073394495,12.98165137614679,37.6605504587156,13.53211009174312,22.990825688073393,9.844036697247706
103,21.825688073394495,6.330275229357798,60.92660550458716,51.85321100917431,27.394495412844037,22.137614678899084,8.247706422018348,8.73394495412844,79.11926605504587,58.43119266055046,35.56880733944954,12.81651376146789,36.77064220183486,13.8348623853211,24.174311926605505,10.807339449541285
104,21.90740740740741,6.018518518518518,62.31481481481482,52.611111111111114,29.435185185185187,20.296296296296298,7.222222222222222,9.916666666666666,87.94444444444444,62.5462962962963,36.675925925925924,13.407407407407407,38.824074074074076,15.212962962962964,30.916666666666668,13.583333333333334
105,24.194444444444443,7.037037037037037,62.620370370370374,56.19444444444444,31.175925925925927,22.685185185185187,7.777777777777778,8.62962962962963,94.62962962962963,64.06481481481481,36.03703703703704,13.166666666666666,39.620370370370374,16.287037037037038,34.06481481481482,15.87037037037037
106,25.37272727272727,7.572727272727272,64.26363636363637,59.70909090909091,29.463636363636365,24.12727272727273,7.6454545454545455,8.527272727272727,95.60909090909091,67.89090909090909,37.39090909090909,13.827272727272728,43.91818181818182,16.881818181818183,39.236363636363635,19.672727272727272
