118,79.5,18.0,48.0,69.5,9.0,51.0,27.5,95.0,80.0,24.0
119,86.5,17.5,48.0,69.0,8.0,49.5,30.0,85.0,64.0,22.0
120,78.5,18.0,46.0,65.0,8.0,47.0,30.0,84.0,62.0,21.0
121,77.0,17.0,41.0,59.0,7.0,47.0,26.0,75.0,52.0,21.0
122,74.0,15.0,39.0,54.0,7.0,45.0,25.0,71.0,49.0,22.0
123,67.0,14.0,37.0,49.5,7.0,42.0,25.0,63.0,39.5,18.0
124,64.0,12.0,34.0,48.0,5.0,42.0,21.0,58.0,37.0,19.0
125,63.5,13.0,33.0,47.0,6.0,34.0,20.0,54.5,30.0,17.5
126,58.0,11.0,31.0,41.0,5.0,34.0,19.0,51.0,28.0,16.0
127,53.0,10.0,30.0,39.0,5.0,34.0,19.0,50.0,27.0,16.0
128,50.0,10.0,32.0,41.5,5.0,35.0,19.0,49.0,27.0,15.0
129,50.0,9.0,30.0,39.0,5.0,32.0,20.0,48.0,25.0,14.0
130,54.0,9.0,29.0,38.0,4.0,32.0,19.0,48.0,24.0,14.0
131,53.0,8.0,28.0,35.0,5.0,33.0,18.0,46.0,23.0,14.0
132,47.0,8.0,25.0,33.0,4.0,31.0,16.0,44.0,21.0,12.0
133,47.0,7.5,25.0,30.0,4.0,29.0,15.0,40.0,18.0,12.0
134,35.0,6.0,22.0,27.0,4.0,24.0,13.0,37.0,17.0,11.0
135,34.0,6.0,20.0,24.0,3.0,24.0,12.0,37.0,17.0,10.0
136,28.0,5.0,18.0,25.0,3.0,21.0,11.0,34.0,14.0,9.0
137,25.0,4.0,14.0,17.0,2.0,18.0,9.0,30.0,9.5,8.0
138,18.0,4.0,13.0,14.0,1.0,14.0,7.0,25.0,7.0,7.0
139,16.0,3.0,10.0,12.0,1.0,11.0,6.0,20.0,7.0,6.0
140,13.0,2.0,9.0,13.0,1.0,9.0,5.0,18.0,5.0,6.0
141,12.0,3.0,7.0,9.0,1.0,7.0,4.0,17.0,5.0,4.0
142,9.0,2.0,7.5,12.0,1.0,6.0,3.0,14.0,4.0,4.0
143,8.0,2.0,5.0,7.0,1.0,5.0,3.0,13.0,4.0,3.0
144,7.0,2.0,4.0,6.0,0.0,4.0,2.0,12.0,3.0,3.0
145,5.0,1.0,4.0,5.0,0.0,4.0,2.0,11.0,3.0,2.5
146,6.0,1.0,3.0,5.0,0.0,4.0,2.0,10.0,2.0,2.0
147,4.5,1.0,3.0,5.0,0.0,3.0,2.0,9.0,2.5,3.5
148,4.0,1.0,3.0,5.0,0.0,3.0,1.0,8.0,2.0,2.0
149,4.0,1.0,2.0,4.0,0.0,2.0,1.0,7.0,2.0,1.0
150,3.0,0.0,2.0,3.0,0.0,2.0,1.0,5.0,2.0,1.0
151,2.0,1.0,2.0,4.0,0.0,2.0,1.0,5.0,1.0,1.0
152,2.0,0.0,1.0,3.0,0.0,2.0,1.0,5.0,2.0,1.0
153,2.0,1.0,2.0,4.0,0.0,2.0,1.0,5.0,2.0,1.0
154,3.0,1.0,2.0,4.0,0.0,2.0,1.0,5.0,2.0,1.0
155,3.0,1.0,3.0,6.0,0.0,3.0,2.0,6.0,2.0,1.0
156,3.0,1.0,3.0,6.0,0.0,3.0,2.0,10.0,3.0,1.0
157,5.0,1.0,4.0,10.0,0.0,4.0,2.0,15.0,4.0,1.0
158,6.0,1.0,5.0,11.0,0.0,5.0,3.0,16.0,7.0,2.0
159,10.0,2.0,8.0,15.0,1.0,9.0,6.0,33.0,12.0,3.0
160,11.0,2.0,9.0,21.0,2.0,16.0,10.0,63.0,38.0,6.0
161,13.5,3.0,13.0,24.5,2.0,21.0,11.0,66.0,46.0,8.0
162,19.0,3.0,16.0,31.0,2.0,21.0,14.0,47.0,28.0,7.0
163,24.0,3.0,19.0,36.0,2.0,24.0,16.0,55.0,37.0,7.0
164,30.0,7.0,25.0,47.0,3.0,30.0,20.0,88.0,74.0,9.0
165,43.0,8.0,27.5,53.5,4.0,30.0,23.0,92.0,90.0,10.0
166,52.5,8.0,35.0,69.0,5.0,32.0,24.5,58.5,43.0,7.0
167,60.0,7.0,37.0,69.0,6.0,34.0,26.0,59.0,40.0,9.0
168,61.5,9.0,43.0,73.0,9.0,37.0,31.0,69.0,52.0,10.0
169,82.0,9.0,55.0,94.0,8.0,42.0,44.0,72.0,60.0,11.0
170,80.0,15.0,65.0,102.0,10.0,48.0,36.0,76.0,60.0,14.0
171,76.0,15.0,83.0,122.0,12.0,51.0,49.0,74.0,62.0,13.0
172,76.0,19.0,81.0,126.0,12.5,40.0,49.5,75.0,70.0,11.0
173,78.0,23.0,77.0,112.0,11.0,45.0,48.0,72.0,61.0,12.0
174,77.0,18.0,61.0,90.0,14.0,44.0,35.0,76.0,55.0,16.0
175,77.0,15.0,43.0,72.5,8.0,39.0,32.0,68.0,43.0,13.0
176,70.5,13.0,44.0,69.0,8.0,39.5,29.5,63.0,39.5,12.0
177,70.0,13.0,44.0,67.0,7.0,40.0,31.0,64.0,39.0,12.0
178,74.0,17.0,42.0,64.5,8.0,40.0,29.0,65.0,40.0,14.0
179,73.0,14.0,42.0,59.0,8.0,42.5,30.0,62.5,36.0,14.5
180,67.5,14.0,42.0,60.0,7.0,43.0,28.0,63.0,37.0,15.0
181,71.0,14.0,44.0,63.0,8.0,41.0,29.0,65.0,41.0,16.0
182,74.0,16.0,44.0,63.0,8.0,42.0,28.0,69.0,42.0,16.0
183,65.0,14.0,42.0,62.0,8.0,45.0,30.0,69.0,44.5,15.5
184,66.5,14.0,44.0,63.0,8.0,48.0,32.0,75.0,49.5,17.0
185,73.5,15.5,49.5,69.0,8.0,54.0,31.0,75.5,50.0,19.0
186,74.0,17.0,56.0,75.0,9.0,58.0,33.0,79.0,57.0,19.0
187,76.0,17.0,60.0,80.0,10.0,57.0,41.0,80.0,62.0,19.0
188,75.0,23.0,56.0,85.0,10.0,52.0,41.0,85.0,69.0,19.0
189,81.0,26.0,61.0,89.0,11.0,54.0,43.0,87.5,67.0,19.0
190,79.0,21.0,58.0,83.0,10.0,55.0,39.0,93.0,71.0,22.0
191,80.0,20.0,56.0,80.0,9.0,50.0,36.0,81.0,59.0,21.0
192,75.0,18.0,57.0,82.0,11.0,52.0,37.0,83.0,63.0,20.0
193,84.0,18.0,56.5,78.5,10.0,51.5,37.0,86.5,65.5,20.0
194,79.0,18.0,58.0,79.0,11.0,53.0,37.0,87.0,66.0,20.0
195,79.0,17.5,56.0,82.0,10.0,54.0,37.0,84.0,62.0,22.0
196,75.5,17.0,57.0,83.0,10.0,52.5,37.0,87.0,67.0,20.0
197,80.0,17.0,57.5,86.0,10.0,53.0,37.5,85.5,67.0,20.0
198,78.0,17.0,60.5,86.5,11.0,53.5,38.0,86.0,66.5,20.5
199,77.0,17.0,62.0,91.0,12.0,52.0,42.0,92.0,74.0,21.0
200,78.0,18.0,67.0,106.0,13.0,57.0,41.0,94.0,78.0,22.0
201,78.0,16.0,68.0,102.0,12.0,60.0,42.0,101.0,88.0,23.0
202,77.0,19.0,69.0,101.0,11.0,61.0,45.0,104.0,94.0,25.0
203,80.0,18.0,78.0,106.5,12.0,61.5,47.0,108.0,103.0,24.0
204,74.5,18.0,83.0,119.0,12.0,62.0,47.0,113.0,107.5,24.0
205,75.0,18.0,78.0,115.0,13.0,56.0,43.0,118.0,114.0,25.0
206,80.0,17.0,91.0,129.0,13.0,58.0,44.0,116.0,116.0,26.0
207,71.0,19.0,90.0,124.0,14.0,58.0,43.0,117.0,116.0,24.0
208,72.0,17.0,99.0,141.0,17.0,61.0,42.0,116.0,116.0,25.0
209,81.0,18.0,88.0,125.0,16.0,57.0,41.0,116.0,121.0,26.0
210,78.0,17.0,67.0,101.0,14.0,54.0,37.0,116.0,114.0,26.0
211,81.0,17.0,61.0,89.0,13.0,53.0,34.0,109.5,100.5,26.5
212,78.5,18.0,58.0,87.5,10.0,54.0,33.0,101.5,90.0,25.0
213,82.5,17.5,51.0,77.5,9.0,47.0,30.0,96.5,78.0,24.0
214,85.0,17.0,50.0,72.5,9.5,47.0,30.0,91.0,67.0,23.5
215,84.0,16.0,46.0,66.0,9.0,51.0,31.0,80.0,57.0,21.0
216,82.5,15.0,46.0,65.0,9.0,49.0,31.0,75.5,51.5,22.0
217,83.5,17.0,43.5,64.0,9.0,44.0,27.5,73.0,50.0,21.5
218,71.5,16.0,41.0,56.0,7.5,43.0,26.0,68.0,44.0,20.0
219,70.0,13.0,39.0,52.5,6.5,43.0,25.0,64.0,40.0,19.0
220,65.0,12.0,35.0,50.0,6.0,44.0,24.0,60.0,37.0,18.0
221,62.0,13.0,35.0,47.0,6.0,38.0,23.0,56.0,32.0,17.0
222,63.5,11.0,35.0,43.0,5.5,39.0,20.5,50.0,30.0,16.5
223,55.0,10.0,32.5,42.5,5.0,36.0,19.0,51.0,28.0,17.0
224,56.0,10.0,30.0,38.0,4.0,34.0,19.0,51.0,28.0,17.0
225,55.0,10.0,29.0,37.0,4.0,34.0,18.0,49.0,26.0,16.0
226,50.0,10.0,28.0,34.0,4.0,31.0,17.0,49.0,25.0,15.0
227,48.0,9.5,25.0,32.0,4.0,32.0,18.0,48.5,25.0,13.0
228,49.0,9.0,25.0,34.0,5.0,31.0,15.0,45.0,21.0,15.0
229,46.0,7.0,22.0,29.0,4.0,27.5,15.0,43.0,21.0,12.0
230,41.5,7.0,21.0,25.0,3.0,25.0,13.5,38.5,18.0,11.0
231,36.0,6.0,19.5,24.0,2.5,21.0,11.0,40.0,19.0,10.5
232,32.0,6.0,18.0,23.0,2.0,19.0,10.0,34.0,16.0,10.0
233,26.0,5.0,14.0,18.0,2.0,16.0,8.0,29.0,12.0,9.0
234,21.0,3.0,12.0,15.0,2.0,13.0,7.0,25.0,8.0,7.0
235,18.0,3.0,10.0,13.0,1.0,11.0,5.0,23.0,8.0,6.0
236,15.0,2.0,10.0,14.0,1.0,10.0,5.0,20.0,6.0,5.0
237,14.0,2.0,8.0,9.0,1.0,7.0,4.0,18.0,6.0,5.0
238,11.0,2.0,7.5,11.0,1.0,6.0,3.0,15.0,5.0,4.0
239,8.5,2.0,5.0,8.0,0.0,5.0,3.0,14.0,3.5,4.0
240,7.0,2.0,4.0,7.0,0.0,4.0,2.0,12.0,3.0,3.0
241,7.0,2.0,4.0,5.0,0.0,4.0,2.0,11.0,3.0,3.0
242,6.0,1.0,4.0,5.0,0.0,4.0,2.0,11.0,3.0,3.0
243,5.0,1.0,3.0,5.0,0.0,4.0,2.0,10.0,3.0,4.0
244,4.0,1.0,2.0,4.0,0.0,3.0,2.0,8.0,2.0,3.0
245,3.0,1.0,3.0,4.0,0.0,2.0,1.0,6.0,2.0,2.0
246,2.0,1.0,2.0,4.0,0.0,2.0,1.0,5.0,2.0,1.0
247,3.0,1.0,2.0,4.0,0.0,2.0,1.0,5.0,2.0,1.0
248,3.0,1.0,2.0,3.0,0.0,2.0,1.0,6.0,1.0,1.0
249,3.0,1.0,1.0,4.0,0.0,2.0,1.0,4.0,2.0,1.0
250,2.0,1.0,2.0,4.0,0.0,2.0,1.0,6.0,1.0,1.0
251,3.0,0.0,3.0,6.0,0.0,3.0,2.0,6.0,2.0,1.0
252,3.0,0.0,4.0,6.0,0.0,4.0,2.0,10.0,3.0,2.0
253,6.0,1.0,5.0,9.0,0.0,5.0,2.0,15.0,4.0,1.0
254,7.0,1.0,6.0,11.0,0.0,6.0,3.0,14.0,6.0,2.0
255,9.0,1.0,8.0,14.0,1.0,9.0,6.0,32.0,12.0,3.0
256,11.0,2.0,9.0,21.0,1.0,16.0,9.0,61.0,38.0,6.0
257,12.0,3.0,13.0,24.5,1.0,21.0,10.0,61.0,41.0,7.0
258,17.0,3.0,15.0,29.0,2.0,21.5,14.5,46.5,25.0,8.0
259,25.0,3.0,18.0,34.0,2.0,25.0,15.0,55.0,35.0,7.0
260,30.0,5.0,22.0,46.0,3.0,30.0,20.0,82.5,69.0,11.0
261,44.0,6.0,25.0,49.0,3.0,34.0,23.0,90.0,87.0,9.0
262,52.0,7.0,33.5,67.0,6.0,35.0,24.0,60.0,41.5,7.5
263,62.0,8.0,37.0,68.0,7.0,35.0,29.0,65.0,45.0,9.0
264,66.0,9.0,43.0,78.0,9.0,38.0,33.0,70.0,53.0,10.0
265,89.0,10.0,59.0,102.0,10.0,40.0,42.0,77.0,65.0,10.0
266,86.0,15.0,73.0,112.0,12.0,45.0,42.0,79.0,66.0,13.0
267,81.0,15.0,90.0,132.0,12.0,49.0,47.0,80.0,71.0,13.0
268,76.0,20.0,95.0,140.0,14.0,44.0,53.0,79.0,74.0,11.0
269,79.5,22.0,94.0,138.5,14.0,44.0,50.5,72.0,61.0,12.5
270,79.5,19.0,77.0,117.0,15.0,47.5,44.5,80.0,63.0,14.5
271,79.0,15.0,56.0,87.0,9.0,41.0,36.0,69.0,45.0,13.0
272,72.0,14.0,49.0,77.0,10.0,37.0,31.0,65.0,40.0,14.0
273,73.5,16.0,44.0,71.0,8.0,38.0,29.0,65.0,36.0,12.0
274,72.0,16.0,45.0,69.0,8.0,41.0,31.0,68.0,40.0,14.0
275,72.0,15.0,43.0,63.0,7.0,40.0,31.0,63.0,37.0,13.0
276,68.0,14.0,42.0,62.0,7.0,38.0,31.0,65.0,36.0,14.0
277,71.0,15.0,44.0,64.0,7.0,40.0,30.0,68.0,38.0,13.0
278,71.5,14.0,44.0,62.0,7.0,43.0,31.0,69.0,43.5,15.0
279,67.0,14.0,44.5,60.0,8.0,43.5,30.5,67.0,41.0,16.0
280,65.0,15.0,43.0,63.0,7.0,47.0,30.0,71.0,45.0,17.0
281,73.0,15.0,47.0,67.0,8.0,47.0,34.0,73.0,47.0,16.0
282,72.0,17.0,47.0,65.0,8.0,47.0,33.0,77.0,50.5,17.0
283,68.5,16.0,47.0,67.5,8.0,46.0,37.0,74.0,52.0,18.0
284,71.0,16.0,51.0,73.0,9.0,51.0,35.0,77.0,53.0,18.0
285,76.5,18.0,50.0,76.0,10.0,47.0,35.5,81.5,57.0,17.0
286,75.0,17.0,53.0,75.5,9.0,53.0,33.5,81.5,56.0,19.0
287,82.0,18.0,50.0,74.0,9.0,48.0,36.0,81.0,57.0,18.0
288,76.5,17.0,52.0,76.0,10.0,50.0,36.5,81.0,57.5,20.0
289,82.0,18.0,54.0,78.0,10.0,52.0,37.0,83.0,61.0,20.0
290,72.5,17.0,55.0,78.0,10.0,49.0,34.0,79.5,59.0,19.0
291,74.0,19.0,54.0,79.0,10.0,50.0,37.0,83.0,60.0,20.0
292,78.0,17.0,58.0,84.0,10.0,54.0,35.0,88.0,70.0,21.0
293,81.0,16.0,63.0,88.0,11.0,60.0,40.0,88.0,76.0,22.0
294,71.5,18.0,69.5,99.0,12.0,57.5,44.0,93.0,81.0,22.0
295,81.0,21.0,68.0,99.5,13.0,55.0,44.0,94.0,80.0,22.0
296,82.0,27.0,73.0,109.0,13.0,55.0,41.0,101.0,90.0,22.0
297,85.0,21.0,72.0,103.0,13.0,58.0,45.0,99.0,93.0,24.0
298,79.0,19.0,69.0,104.0,12.0,61.0,48.0,101.0,94.0,24.0
299,81.0,22.0,74.0,104.0,12.0,59.0,44.0,109.0,101.0,26.0
300,82.0,19.0,81.0,116.5,12.5,61.0,44.5,108.5,104.0,25.0
301,80.5,18.0,81.0,115.0,12.0,58.0,46.0,111.5,108.5,24.5
302,71.0,18.0,89.0,131.0,13.0,62.0,46.0,114.0,111.0,25.0
303,74.0,19.0,84.0,120.0,13.0,58.0,48.0,113.0,115.0,26.0
304,75.0,20.0,95.0,141.0,15.0,60.0,44.0,112.0,117.0,26.0
305,74.5,20.0,92.5,130.5,15.0,56.0,38.0,112.5,114.5,25.0
306,73.0,18.0,71.0,102.0,12.0,55.0,40.0,110.0,117.0,26.0
307,78.5,17.0,61.0,90.0,12.0,54.0,35.0,111.0,101.5,26.0
308,76.0,19.0,58.0,87.0,10.0,54.0,32.0,103.0,93.0,24.0
309,81.0,17.0,53.0,79.0,10.0,48.0,31.0,97.0,82.0,25.0
310,81.0,16.0,51.0,77.0,9.0,49.0,29.0,91.0,73.0,23.0
311,80.0,18.0,49.0,70.0,8.0,52.0,30.0,81.0,63.0,22.0
312,83.0,18.0,44.0,66.0,8.0,50.0,31.0,80.0,63.0,22.0
313,80.0,17.0,44.0,61.0,7.0,47.0,27.0,78.0,56.0,20.0
314,71.0,15.0,41.0,57.0,8.0,47.0,26.0,76.0,54.0,20.0
315,71.0,16.0,38.0,53.0,6.0,44.0,24.0,68.0,47.0,19.0
316,68.5,13.5,36.0,49.0,7.0,44.0,23.0,66.0,41.0,18.5
317,58.0,13.0,32.0,45.0,6.0,41.0,22.0,60.5,38.0,20.0
318,60.0,12.0,32.0,43.0,6.0,40.0,23.0,58.0,35.0,20.0
319,59.0,12.0,30.0,40.0,5.0,39.0,20.0,54.0,33.0,18.0
320,55.5,12.0,32.0,41.5,5.0,36.0,19.0,56.0,34.0,17.5
321,57.0,11.0,30.0,37.0,5.0,32.0,19.0,54.0,31.0,16.0
322,49.0,10.0,30.0,37.0,5.0,32.0,18.0,49.0,27.0,15.0
323,52.0,9.0,28.0,35.0,5.0,32.0,17.0,49.0,26.0,15.0
324,50.0,9.0,27.0,35.0,5.5,30.5,17.0,47.0,23.5,14.0
325,49.0,8.0,25.0,31.0,4.0,30.0,16.0,45.0,24.0,13.0
326,44.0,8.0,24.0,28.0,4.0,27.0,14.0,41.0,20.0,11.0
327,39.0,7.0,21.0,26.0,3.0,26.0,14.0,43.0,20.0,11.0
328,32.5,5.5,20.5,26.0,3.0,24.0,12.0,37.0,16.0,10.5
329,29.0,5.0,16.0,19.0,3.0,19.5,10.0,32.0,14.0,9.0
330,23.0,4.0,12.0,16.0,2.0,17.0,8.0,25.0,11.0,8.0
331,19.0,3.0,13.0,15.0,2.0,13.0,7.0,24.0,9.0,7.0
