258,35.0,8.0,17.0,3.0,8.0,6.0,3.0,42.0,12.0,1.0,1.0,4.0,2.0
259,46.0,14.0,21.0,5.0,11.0,8.0,4.0,56.0,23.0,1.0,1.0,3.0,3.0
260,72.0,33.0,34.0,10.0,14.0,12.0,5.0,62.0,34.0,3.0,1.0,4.0,5.0
261,94.0,63.0,47.0,19.0,24.0,22.0,7.0,74.0,57.0,5.0,3.0,8.0,7.0
262,99.0,75.0,54.0,26.0,30.0,29.0,8.0,83.0,72.0,8.0,4.0,12.0,9.0
263,94.0,66.0,54.0,28.0,37.0,32.0,10.0,93.0,84.0,7.0,4.0,12.0,12.0
264,95.0,72.0,62.0,37.0,51.0,36.0,14.0,102.0,101.0,9.0,6.0,18.0,15.0
265,99.0,80.0,61.5,38.5,57.0,43.0,15.0,114.0,116.5,13.0,11.0,24.5,19.0
266,104.5,90.5,62.0,47.5,67.0,58.0,19.0,116.5,117.0,20.0,15.0,32.0,23.0
267,101.0,89.0,63.0,51.0,69.0,62.0,22.0,117.0,116.0,26.0,18.0,38.5,28.0
268,96.0,88.5,64.0,54.0,71.0,70.0,27.0,110.0,111.5,28.0,20.0,42.0,35.0
269,97.0,88.0,64.0,56.5,73.0,63.5,28.5,109.5,111.5,29.0,20.0,46.5,40.5
270,95.5,89.0,67.0,59.0,70.5,69.5,31.0,105.0,104.0,32.0,21.0,48.0,34.0
271,93.0,78.0,67.0,62.0,68.0,65.0,28.0,102.0,99.5,32.0,19.0,44.0,28.0
272,92.0,74.0,69.0,60.0,59.0,55.0,26.0,100.0,98.0,26.0,19.0,45.0,23.0
273,94.0,79.5,69.0,57.0,54.0,47.0,24.0,97.0,89.5,20.0,21.0,47.0,21.0
274,99.0,82.5,75.0,64.0,52.0,45.5,21.0,96.0,86.5,21.0,19.0,48.0,22.0
275,100.0,78.0,73.0,59.0,53.0,43.0,21.0,93.0,83.0,19.0,17.0,44.0,19.0
276,98.0,79.0,69.0,56.0,50.0,43.0,19.0,93.0,83.0,20.0,17.0,44.0,18.0
277,102.5,83.0,72.0,59.5,53.0,39.0,18.0,94.5,82.5,18.0,20.0,45.0,18.0
278,105.0,88.5,71.5,60.0,56.0,41.0,18.0,91.0,80.0,18.0,20.0,44.0,19.0
279,102.0,86.0,68.0,55.0,54.0,40.0,16.0,94.0,79.0,15.0,19.0,44.0,18.0
280,101.0,86.0,66.0,52.5,55.0,39.0,16.0,96.0,82.0,18.0,20.0,43.5,17.5
281,104.0,87.0,68.0,53.0,57.0,38.0,16.5,96.0,81.0,17.0,18.5,45.0,18.0
282,103.0,90.5,68.0,54.0,55.5,41.0,18.0,95.5,81.5,18.0,19.0,48.0,19.0
283,103.0,91.0,66.0,54.0,61.0,41.0,17.0,97.0,86.0,18.0,21.0,51.0,19.0
284,103.5,91.0,68.0,55.5,61.0,39.0,17.0,99.0,85.5,18.0,20.0,52.0,19.0
285,102.0,91.5,68.0,57.0,58.0,41.5,16.0,99.0,85.0,17.0,21.0,49.5,18.0
286,107.5,94.0,71.0,59.0,55.0,43.0,17.0,96.0,80.0,19.0,19.5,47.0,19.0
287,99.5,87.5,67.0,56.0,55.0,40.0,17.0,99.0,86.5,17.0,18.0,45.0,18.0
288,105.0,91.0,70.0,56.0,54.0,39.0,16.0,98.0,84.0,18.0,18.0,45.0,21.0
289,104.0,89.0,69.0,55.0,53.0,40.0,17.0,99.0,85.0,17.0,18.0,46.0,19.0
290,106.0,92.0,71.0,59.0,55.0,42.0,17.0,101.0,87.0,18.0,20.0,46.0,19.0
291,103.5,91.5,67.0,55.0,59.0,42.5,17.0,103.0,91.0,17.0,20.0,49.0,19.0
292,105.5,95.0,68.0,57.0,65.0,44.0,17.0,106.0,96.5,19.0,20.0,47.5,19.0
293,107.0,97.5,70.0,55.0,62.0,49.0,17.0,108.0,98.0,19.0,20.0,51.0,21.0
294,106.0,99.0,70.0,61.0,68.5,56.0,18.0,106.0,97.5,21.5,21.0,57.0,22.0
295,98.5,91.5,65.0,57.0,71.0,49.0,19.5,109.0,107.5,18.5,25.0,58.0,21.0
296,101.0,91.5,66.5,57.0,71.5,51.5,20.0,106.0,105.0,21.5,24.0,58.0,24.5
297,100.5,93.5,67.0,59.0,72.0,49.0,20.0,104.0,105.0,21.0,22.0,56.0,23.0
298,102.0,95.0,72.0,61.0,67.0,50.0,21.0,98.0,102.0,21.0,21.0,53.0,23.0
299,101.5,91.0,69.5,60.5,66.0,48.0,20.0,103.5,102.0,18.0,21.0,54.5,21.0
300,106.0,97.0,71.0,60.0,59.0,46.5,18.0,99.0,94.0,19.0,20.0,56.0,22.0
301,106.5,92.5,73.0,62.0,60.0,47.0,17.0,94.0,85.0,18.0,21.0,55.0,20.0
302,109.0,96.0,75.0,66.0,57.5,48.0,17.0,96.0,83.0,18.0,20.0,55.5,21.0
303,107.0,95.0,76.0,68.0,60.0,51.0,16.0,97.0,84.0,17.0,22.0,55.0,21.0
304,109.0,98.0,79.0,74.0,63.5,53.0,19.0,101.0,88.5,20.0,20.5,54.5,22.0
305,107.0,96.0,81.0,72.0,61.0,49.0,19.0,94.0,79.0,20.0,21.0,55.0,22.0
306,105.0,97.0,84.0,77.0,55.0,49.0,20.0,90.0,75.0,22.0,19.0,53.0,23.0
307,109.0,98.0,88.0,81.0,51.0,42.0,20.0,90.0,76.0,17.0,19.0,53.0,23.0
308,107.0,96.0,87.0,77.0,49.0,37.0,18.0,92.0,71.0,16.0,19.0,52.0,21.0
309,110.0,95.0,80.0,72.0,42.0,29.0,18.0,84.0,64.0,14.0,17.0,47.0,19.0
310,115.0,99.0,82.0,69.0,37.0,29.0,17.0,82.0,56.0,13.0,17.0,45.0,18.0
311,117.0,91.0,78.0,60.0,34.0,24.0,14.0,81.0,56.0,10.0,16.0,40.0,18.0
312,111.0,89.0,73.0,58.0,33.0,25.0,14.0,84.0,58.0,11.0,14.0,39.0,17.0
313,99.0,80.0,67.0,49.0,33.0,24.0,11.0,80.0,53.0,10.0,12.0,36.0,14.0
314,84.0,68.0,59.0,44.0,29.0,22.0,10.0,77.0,48.0,9.0,12.0,32.0,14.0
315,73.0,54.0,51.0,32.0,29.0,18.0,8.0,75.0,48.0,9.0,9.0,27.0,13.0
316,68.0,48.0,44.0,26.0,26.0,17.0,7.0,72.0,41.0,8.0,9.0,21.0,10.0
317,63.0,45.0,42.0,25.0,24.0,15.0,6.0,70.0,37.0,7.0,8.0,19.0,10.0
318,64.0,45.0,42.0,23.0,22.0,15.0,6.0,70.0,37.0,7.0,6.5,18.0,10.0
319,60.0,40.5,38.0,20.0,22.0,14.0,6.0,74.0,39.0,7.0,6.5,16.0,10.0
320,62.0,43.0,41.0,22.5,22.0,14.0,5.0,72.5,39.0,6.0,6.0,16.5,9.0
321,58.0,38.5,39.0,21.0,25.0,14.0,6.0,68.0,37.0,5.0,5.0,16.0,8.0
322,57.0,36.0,41.0,21.0,22.5,13.5,5.0,70.0,37.0,5.0,5.0,15.0,9.0
323,56.0,36.0,40.0,21.0,27.0,15.0,6.0,74.0,39.0,5.0,5.0,16.0,10.0
324,58.0,37.0,39.0,20.0,24.0,14.0,5.0,73.0,39.0,4.0,5.0,15.0,8.0
325,53.0,35.0,36.0,18.0,23.0,13.0,5.0,71.0,35.0,6.0,4.0,13.0,8.0
326,50.0,31.0,32.0,16.0,24.0,13.0,5.0,88.0,48.0,5.0,4.0,12.0,6.0
327,45.0,25.0,30.0,15.0,17.0,10.0,5.0,110.0,65.0,4.0,3.0,12.0,7.0
328,42.0,22.0,29.0,12.0,14.0,6.0,4.0,78.0,36.0,3.0,3.0,10.0,6.0
329,40.0,19.0,25.0,9.0,10.0,5.0,3.0,51.0,17.0,2.0,3.0,10.0,5.0
330,32.0,13.0,20.0,7.0,7.0,4.0,2.0,42.0,10.0,2.0,2.0,7.0,4.0
331,27.0,11.0,16.0,5.0,5.0,3.0,2.0,37.0,8.0,1.0,1.0,5.0,3.0
332,23.0,9.0,13.0,3.0,5.0,3.0,1.0,31.0,6.0,1.0,1.0,3.0,3.0
333,21.0,7.0,12.0,3.0,3.0,2.0,1.0,25.0,3.0,1.0,1.0,3.0,2.0
334,17.0,5.0,9.0,2.0,3.0,2.0,1.0,23.0,3.0,0.0,0.0,2.0,1.0
335,16.0,5.0,9.0,2.0,2.0,2.0,1.0,20.0,2.0,0.0,0.0,1.0,1.0
336,13.0,4.0,6.0,1.0,2.0,1.0,1.0,19.0,2.0,0.0,0.0,1.0,1.0
337,11.0,3.0,5.5,0.0,1.0,1.0,1.0,16.0,1.0,0.0,0.0,1.0,1.0
338,9.0,3.0,4.0,0.0,1.0,1.0,1.0,14.0,1.0,0.0,0.0,1.0,1.0
339,8.0,2.0,4.0,1.0,1.0,1.0,1.0,14.0,1.0,0.0,0.0,1.0,1.0
340,7.0,2.0,3.0,0.0,1.0,1.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0
341,7.0,2.0,2.0,0.0,1.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0
342,7.0,2.0,2.0,0.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
343,6.0,2.0,2.0,0.0,1.0,0.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0
344,6.0,2.0,2.0,0.0,1.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0
345,6.0,2.0,2.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
346,6.0,3.0,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
347,6.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
348,6.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
349,7.0,3.0,2.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
350,13.0,4.0,3.0,0.0,2.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0
351,13.0,4.0,3.0,0.0,3.0,2.0,1.0,19.0,1.0,0.0,0.0,1.0,1.0
352,16.0,4.0,5.0,0.0,4.0,3.0,1.0,22.0,2.0,1.0,1.0,1.0,1.0
353,23.0,5.0,10.0,1.0,5.0,4.0,2.0,32.0,6.0,0.0,1.0,2.0,1.0
354,35.0,8.0,15.0,2.0,8.0,6.0,2.0,35.0,9.0,0.0,1.0,3.0,2.0
355,44.0,12.0,20.0,3.0,9.0,7.0,4.0,47.0,17.0,1.0,1.0,3.0,2.0
356,71.0,33.0,31.0,8.0,10.0,11.0,5.0,54.0,24.0,2.0,2.0,4.0,4.0
357,88.0,53.0,41.0,14.0,19.0,19.0,6.0,61.0,41.0,5.0,3.0,6.0,6.0
358,93.0,67.0,49.0,23.0,23.0,23.0,7.0,67.0,50.0,8.0,4.0,11.0,7.0
359,82.0,55.0,47.0,22.0,28.0,26.0,8.0,79.0,66.0,6.0,4.0,10.0,10.0
360,86.0,65.0,58.0,30.0,40.0,30.0,10.0,87.0,82.0,8.0,6.0,16.0,13.0
361,97.0,77.5,58.0,38.0,50.0,35.5,13.0,104.0,100.5,11.0,9.0,21.0,14.0
362,102.0,89.5,58.0,43.5,55.0,49.0,16.0,105.0,107.0,17.0,13.5,27.5,18.0
363,102.0,91.5,62.5,50.0,60.0,58.5,21.0,109.5,109.0,21.5,16.0,34.0,24.5
364,94.0,86.0,63.0,57.0,70.0,67.0,23.0,109.0,106.0,25.0,17.0,41.0,30.0
365,97.0,88.0,66.0,57.5,74.0,57.5,26.0,109.0,108.5,27.0,20.0,46.0,33.5
366,99.0,92.0,71.0,64.0,69.0,64.0,29.0,106.0,103.0,29.0,20.0,45.0,29.0
367,93.5,83.0,68.0,59.5,67.0,58.0,24.0,98.0,97.0,28.0,19.0,43.0,24.0
368,95.0,78.0,70.0,61.0,60.0,47.0,22.0,100.0,94.0,24.0,19.0,45.0,21.0
369,99.0,83.0,72.0,61.0,56.0,42.0,20.5,99.0,94.0,20.5,20.0,45.5,18.5
370,99.5,82.0,76.0,64.0,52.0,44.0,20.0,98.5,92.0,21.0,21.0,47.0,20.0
371,96.0,80.5,71.0,58.0,54.0,40.5,19.0,98.0,91.0,20.0,19.0,45.0,19.0
372,97.0,82.0,71.0,56.0,56.0,41.0,19.0,101.0,90.0,19.0,18.0,44.0,20.0
373,101.0,82.5,71.0,56.0,56.5,39.0,18.0,97.0,89.0,18.0,20.0,43.5,20.0
374,102.0,89.0,73.0,61.0,56.0,40.0,18.0,100.0,91.0,18.0,21.0,44.5,21.0
375,105.0,89.0,71.5,58.0,56.5,40.5,18.0,101.0,88.0,17.5,19.0,44.0,19.5
376,106.5,89.0,68.5,55.0,60.5,42.0,18.5,100.5,91.0,19.0,20.5,46.5,18.0
377,108.0,93.0,69.0,58.0,61.0,40.0,17.0,100.0,92.0,18.0,20.0,47.0,19.0
378,106.0,94.0,70.0,56.0,61.0,44.0,18.0,101.0,91.0,20.0,21.0,50.0,20.0
379,105.0,92.0,69.0,56.5,65.0,45.5,18.0,105.5,98.0,18.0,21.0,50.0,19.5
380,106.5,93.5,69.0,58.5,63.0,44.0,18.0,105.0,101.5,19.0,21.0,50.5,20.5
381,109.5,97.5,72.0,59.0,62.0,43.0,18.0,104.0,99.5,18.5,21.0,52.0,20.0
382,112.0,98.0,71.0,60.0,58.0,43.5,18.0,104.0,95.0,22.0,21.0,50.0,20.0
383,109.5,94.5,71.0,60.0,60.0,45.5,17.0,104.0,94.5,20.0,19.0,47.0,19.0
384,106.5,92.0,70.0,58.5,59.0,44.5,17.0,106.0,97.5,19.0,19.0,46.5,18.0
385,112.0,97.0,71.0,60.0,59.0,43.0,17.0,104.0,97.0,19.0,20.0,47.0,19.0
386,109.5,96.0,74.0,63.0,57.5,45.5,18.0,106.5,97.0,19.0,20.5,48.0,21.0
387,113.0,99.0,72.0,60.0,63.0,45.0,17.0,106.0,96.0,18.0,21.0,50.0,19.0
388,110.0,101.0,70.0,60.0,67.0,49.0,19.0,108.0,101.0,19.0,21.0,51.0,19.0
389,112.0,104.0,71.0,62.0,66.0,51.0,17.0,108.0,104.0,21.0,22.0,51.0,22.0
390,111.0,108.0,76.0,65.0,71.0,59.0,18.0,109.0,105.0,23.0,22.0,55.0,21.0
391,108.0,101.0,72.0,62.0,72.0,52.0,18.0,110.0,107.0,19.0,24.0,57.0,22.0
392,112.0,102.0,71.0,62.0,73.0,52.0,19.0,108.0,107.0,21.0,24.0,56.0,23.0
393,108.0,101.0,70.0,63.0,73.0,52.0,21.0,109.0,107.0,22.0,23.0,53.0,22.0
394,107.0,99.0,72.0,64.0,67.0,50.0,19.0,106.0,105.0,21.5,24.0,53.5,23.0
395,110.0,103.0,72.5,63.0,65.5,48.0,20.0,105.0,102.0,18.5,23.0,55.0,21.0
396,111.5,99.0,74.0,64.0,60.0,45.0,18.0,105.5,97.5,18.0,21.5,54.5,21.0
397,111.5,100.0,74.0,62.0,60.5,42.0,17.0,101.0,88.0,15.5,21.0,54.0,20.0
398,115.0,102.5,78.0,67.0,58.0,46.5,18.0,101.0,88.5,18.0,20.0,52.5,22.0
399,113.0,102.0,77.0,69.0,61.0,47.0,17.0,104.0,92.0,18.0,20.0,52.0,22.0
400,115.5,99.5,79.0,71.0,67.0,48.0,19.0,104.0,98.0,19.0,21.5,54.0,22.0
401,113.0,99.0,82.0,74.0,61.0,45.0,17.0,100.0,87.0,18.0,20.0,52.0,22.0
402,113.0,98.0,83.0,75.0,55.0,43.0,18.0,95.0,82.0,18.0,20.0,53.0,22.0
403,117.0,101.0,86.0,76.0,53.0,38.0,18.0,97.0,82.0,17.0,18.0,51.0,21.0
404,117.0,101.0,80.0,70.0,52.0,34.0,17.0,100.0,82.0,15.0,17.0,49.0,20.0
405,115.0,96.0,78.0,66.0,45.0,27.0,16.0,90.0,70.0,13.0,17.0,43.0,19.0
406,119.5,103.0,75.5,65.0,34.0,24.5,14.0,85.0,62.0,11.0,16.0,39.0,18.5
407,120.0,95.0,73.5,57.0,33.0,24.0,13.0,87.0,61.0,11.0,12.5,36.0,18.0
408,114.0,88.0,65.5,49.5,31.0,21.0,12.0,82.5,55.0,9.0,13.0,34.0,17.0
409,101.0,79.0,62.0,43.0,30.0,19.0,10.0,81.0,52.0,9.0,11.0,29.0,15.0
410,92.0,69.5,58.0,38.0,28.0,18.0,9.0,76.5,47.5,9.0,10.0,24.0,13.0
411,82.0,60.0,52.0,31.0,26.0,18.0,8.0,76.0,43.0,7.0,9.0,21.0,13.0
412,75.5,55.0,47.0,28.0,24.0,15.0,8.0,73.5,40.0,7.0,8.0,19.0,11.5
413,73.0,49.0,44.0,24.0,22.5,13.5,7.0,71.0,36.0,5.0,6.0,16.0,11.0
414,66.0,44.5,41.0,21.5,20.0,14.0,6.0,70.0,35.0,5.0,6.0,15.0,10.0
415,65.0,42.0,40.0,21.0,20.0,14.0,6.0,70.0,35.5,5.0,5.0,14.5,10.5
416,63.0,42.0,39.0,20.0,19.0,13.0,5.0,70.0,33.0,5.0,5.0,14.0,10.0
417,61.0,40.0,40.0,20.0,20.0,13.0,5.0,67.0,31.0,5.0,5.0,14.0,9.0
418,59.5,37.5,38.0,19.0,18.0,12.0,6.0,67.5,33.5,4.0,4.0,13.0,9.0
419,57.0,38.0,37.0,17.0,23.0,14.0,6.0,77.0,39.0,5.0,4.0,14.0,10.0
420,62.0,38.0,37.0,18.0,24.0,14.0,6.0,76.0,39.0,5.0,5.0,13.0,9.0
421,58.0,39.0,34.0,16.0,23.0,13.5,5.0,80.0,42.5,6.0,5.0,11.0,9.0
422,56.0,35.0,34.0,16.0,25.0,13.5,5.0,92.5,52.0,6.0,4.0,11.0,8.0
423,53.0,31.5,31.0,16.0,20.0,10.0,6.0,123.0,77.0,5.0,3.0,11.0,9.0
424,52.0,29.5,32.0,14.0,19.0,9.0,5.0,99.0,54.0,5.0,4.0,9.0,7.0
425,50.0,28.0,31.0,13.0,16.0,8.0,4.0,70.0,30.0,3.0,3.0,8.0,6.0
426,43.0,24.0,28.0,11.0,13.0,7.0,4.0,62.0,25.0,3.0,3.0,7.0,6.0
427,41.0,21.0,26.0,10.0,12.0,5.0,4.0,58.0,19.0,2.0,2.0,6.0,5.0
428,36.0,18.0,23.0,8.0,10.0,6.0,3.0,52.0,16.0,2.0,2.0,5.0,5.0
429,34.0,16.0,20.0,6.0,8.0,5.0,3.0,44.0,12.0,2.0,2.0,5.0,4.0
430,30.0,13.0,18.0,4.0,6.5,4.0,3.0,42.5,9.0,1.0,1.0,3.0,4.0
431,27.0,11.0,17.0,4.0,7.0,4.0,2.0,38.5,8.0,1.0,1.0,3.0,3.0
432,24.0,9.0,14.0,3.0,5.0,4.0,2.0,38.0,8.0,1.0,1.0,2.0,3.0
433,22.0,7.0,13.0,2.0,5.0,3.0,2.0,34.0,6.0,1.0,1.0,2.0,2.0
434,17.0,6.5,10.0,2.0,3.0,2.0,2.0,31.0,5.0,1.0,1.0,2.0,2.0
435,18.0,5.5,9.0,2.0,3.5,2.0,2.0,31.0,4.0,0.0,0.0,1.0,2.0
436,15.0,5.0,8.0,1.0,3.0,2.0,1.0,29.0,4.0,0.0,1.0,1.0,1.0
437,14.0,5.0,6.0,1.0,3.0,1.0,1.0,27.5,3.0,0.0,0.0,1.0,1.0
438,13.0,5.0,5.0,1.0,2.0,1.0,1.0,25.0,2.0,0.0,0.0,1.0,1.0
439,11.0,4.0,5.0,0.0,2.0,1.0,2.0,33.0,4.0,1.0,0.0,1.0,1.0
440,10.0,3.0,5.0,1.0,2.0,1.0,2.0,32.0,4.0,0.0,0.0,1.0,0.0
441,10.0,3.0,4.0,1.0,2.0,1.0,1.0,20.0,2.0,0.0,0.0,1.0,0.0
442,9.0,3.0,4.0,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0
443,9.0,3.0,3.0,0.0,1.0,1.0,0.0,14.0,1.0,0.0,0.0,1.0,1.0
444,9.0,3.0,3.0,0.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0
445,9.0,3.0,4.0,0.0,2.0,1.0,1.0,13.0,1.0,0.0,0.0,1.0,1.0
446,11.0,4.0,3.0,1.0,1.0,1.0,2.0,12.5,0.0,0.0,0.0,1.0,1.0
447,9.0,3.0,3.0,0.0,2.0,2.0,1.0,15.0,1.0,1.0,0.0,0.0,1.0
448,10.0,3.0,4.0,0.0,2.0,2.0,1.0,15.0,1.0,0.0,0.0,1.0,1.0
449,15.0,3.0,7.0,0.0,2.0,2.0,1.0,16.0,1.0,0.0,0.0,2.0,1.0
450,16.5,4.0,11.0,1.0,3.0,3.0,2.0,17.0,1.0,0.0,0.0,1.0,1.0
451,15.0,4.0,8.0,1.0,3.0,2.0,2.0,22.0,2.0,0.0,0.0,1.0,1.0
452,19.0,5.0,10.0,1.0,4.0,5.0,2.0,22.0,3.0,1.0,1.0,2.0,1.0
453,31.0,10.0,12.0,2.0,8.0,8.0,2.0,24.0,4.0,2.0,1.0,4.0,1.0
454,34.0,11.0,16.0,3.0,7.0,8.0,2.0,28.0,5.0,2.0,1.0,4.0,1.0
455,29.0,10.0,15.0,3.0,6.0,8.0,2.0,29.0,6.0,1.0,1.0,4.0,2.0
456,30.0,11.0,17.0,4.0,8.0,10.0,2.0,35.0,9.0,2.0,2.0,5.0,2.0
457,34.0,12.0,17.0,3.0,10.0,9.0,3.0,39.0,13.0,3.0,3.0,6.0,4.0
458,39.0,20.0,22.0,5.0,14.0,18.0,4.0,44.0,17.0,5.0,4.0,11.0,5.0
459,38.0,18.0,21.0,6.0,15.0,16.0,4.0,49.0,23.0,5.0,4.0,12.0,5.0
460,47.0,20.0,25.0,8.0,18.0,17.0,4.0,54.0,29.0,5.0,5.0,13.0,6.0
461,55.0,31.0,32.0,12.0,21.0,19.0,6.0,58.0,38.0,5.0,6.0,16.0,8.0
462,58.0,35.0,37.0,15.0,23.0,24.0,7.0,66.0,44.0,9.0,9.0,19.0,10.0
463,57.0,32.0,37.0,16.0,25.0,22.0,7.0,70.0,50.0,8.0,9.0,21.5,10.0
464,65.0,41.5,39.0,18.5,28.0,27.0,7.5,73.0,54.5,10.0,10.0,22.0,12.0
465,74.0,48.0,43.5,22.5,33.5,25.5,8.5,84.0,63.5,12.5,12.5,25.5,13.0
466,82.0,59.0,50.0,29.0,35.0,28.0,9.0,88.0,69.0,15.0,15.0,33.0,15.0
467,86.0,56.0,49.0,28.0,37.0,29.0,10.0,89.0,70.0,15.0,15.0,35.0,14.0
468,97.0,67.0,55.0,33.0,39.0,30.0,11.0,96.0,74.0,15.0,16.0,35.0,15.0
469,101.0,74.0,56.0,36.0,43.0,28.0,12.0,96.0,75.0,13.0,17.0,39.0,17.0
470,111.0,83.0,63.0,40.0,43.0,33.0,11.0,99.0,78.0,15.0,19.0,39.0,15.0
471,111.0,80.0,60.0,39.0,42.0,31.0,11.0,97.0,77.0,15.0,17.0,38.0,16.0
472,117.5,90.0,65.0,42.0,45.0,33.0,12.0,98.5,80.0,15.0,18.0,41.0,17.0
473,116.5,92.0,66.0,45.0,44.0,33.0,11.5,102.0,85.0,16.0,20.0,45.5,16.5
474,121.0,94.0,69.0,47.0,43.0,33.0,13.0,102.0,85.0,16.0,20.0,46.0,17.0
475,123.0,98.0,68.0,49.0,46.0,34.0,14.0,102.0,85.0,15.0,18.0,46.0,19.0
476,125.0,99.0,67.0,49.0,46.0,35.0,13.0,107.0,86.0,17.0,20.0,47.0,16.0
477,127.0,102.0,67.0,48.0,46.0,34.0,14.0,104.0,88.0,16.0,18.0,48.0,18.0
478,127.0,105.0,68.0,49.0,48.0,34.0,14.0,109.0,91.0,16.0,21.0,43.0,16.0
479,124.0,101.0,68.0,49.0,48.0,34.0,14.0,107.0,91.0,16.0,19.0,43.0,17.0
480,123.5,102.0,67.0,51.0,49.5,35.0,14.5,110.0,93.5,16.5,19.5,45.0,17.0
481,124.0,102.0,65.0,49.0,50.0,35.0,14.0,108.0,90.0,17.0,19.0,45.0,18.0
482,127.0,104.0,69.0,49.0,50.0,37.0,14.0,109.0,88.0,16.0,20.0,46.0,17.0
483,126.0,109.0,66.0,48.0,48.0,35.0,14.0,111.0,90.0,15.0,19.0,46.0,18.0
484,126.0,106.0,66.0,48.0,52.0,34.0,13.0,113.0,94.0,15.0,21.0,47.0,19.0
485,125.0,108.0,69.0,50.0,49.0,36.0,14.0,111.0,92.0,16.0,19.0,45.0,18.0
486,122.0,102.0,69.0,54.0,52.0,37.0,13.0,113.0,90.0,18.0,18.0,44.0,20.0
487,120.0,103.0,67.0,51.0,53.0,37.0,14.0,114.0,95.0,17.0,19.0,44.0,17.0
488,121.0,103.0,69.0,52.0,53.0,37.0,15.0,113.0,92.0,17.0,20.0,43.0,18.0
489,116.0,102.0,68.0,54.0,51.0,35.0,13.0,113.0,94.0,15.0,19.0,41.0,18.0
490,119.0,101.0,69.0,53.0,49.0,33.0,13.0,115.0,91.0,15.0,19.0,42.0,18.0
491,119.0,101.0,68.0,49.0,51.0,33.0,14.0,118.0,96.0,14.0,18.0,42.0,18.0
492,122.5,105.0,68.5,52.5,49.5,30.0,13.0,118.0,98.5,14.0,17.0,40.0,17.5
493,117.0,101.0,66.0,49.0,46.0,30.0,13.0,117.0,96.0,16.0,15.0,40.0,17.0
494,119.0,102.0,67.0,50.0,48.0,32.0,14.0,114.0,94.0,16.0,15.0,38.0,16.0
495,119.5,98.5,69.0,50.5,48.5,31.0,14.0,116.0,99.0,14.0,16.0,39.0,17.0
496,119.0,101.0,69.0,52.0,49.0,32.0,14.0,116.0,99.0,14.0,16.0,36.0,17.0
497,116.0,98.0,68.0,50.0,44.0,29.0,13.0,113.0,90.0,13.0,14.0,35.0,15.0
498,117.5,96.0,65.0,48.5,41.5,27.0,13.0,108.0,84.0,11.5,13.0,33.0,17.0
499,114.0,92.5,67.0,50.0,39.5,26.0,12.0,120.0,93.5,11.5,13.0,31.0,17.0
500,115.0,93.0,64.0,47.0,35.0,24.0,11.0,114.0,86.0,11.0,12.0,28.0,15.0
501,115.5,89.0,62.0,41.0,34.0,20.5,9.0,96.5,68.0,8.0,10.0,25.5,14.0
502,110.5,84.0,59.0,40.5,31.0,19.0,10.0,94.0,58.0,8.0,10.0,24.0,14.0
503,103.0,73.0,54.0,37.0,29.0,17.0,9.0,97.0,63.0,8.0,9.0,22.0,13.0
504,99.0,69.0,51.0,34.0,28.0,16.0,9.0,98.5,63.5,6.5,9.0,20.5,13.0
505,89.0,64.0,49.0,30.5,28.0,15.5,8.0,96.5,57.5,6.0,7.0,19.0,12.0
506,85.0,59.5,49.5,29.0,26.0,15.0,7.0,92.0,55.5,6.0,7.0,18.0,12.0
507,78.0,52.0,46.0,26.5,26.0,14.0,7.0,94.5,54.0,6.0,5.0,15.0,11.0
508,75.0,51.0,48.0,25.0,25.0,14.0,7.0,90.0,48.5,5.0,6.0,14.0,10.0
509,74.0,48.0,45.0,23.5,25.0,13.0,6.0,89.0,48.0,5.0,5.0,14.0,9.0
510,72.0,49.0,45.0,23.0,24.0,12.0,6.0,85.0,47.0,5.0,4.0,12.0,9.0
511,66.0,43.0,43.0,23.0,24.0,13.0,6.0,85.0,44.0,4.0,5.0,13.0,9.0
512,66.0,42.0,42.0,21.0,22.0,13.0,6.0,79.0,39.0,4.0,5.0,12.0,9.0
513,63.0,41.0,41.0,20.0,22.0,12.0,6.0,75.0,37.0,4.0,4.0,12.0,8.0
514,62.0,39.0,40.0,20.0,21.0,12.0,6.0,78.0,39.0,5.0,4.0,12.0,8.0
515,62.0,38.0,40.0,20.0,23.0,12.0,6.0,85.0,44.0,4.0,4.0,11.0,8.0
516,62.0,42.0,39.0,20.0,24.0,12.0,6.0,89.0,51.0,4.0,4.0,11.0,8.0
