,11,12,31,32,41,42,51,52,61,111,112,121,122
257,28.5,23.5,32.5,15.0,45.0,21.0,21.0,4.5,0.0,3.0,8.0,25.0,9.0
258,34.0,30.0,46.0,33.0,63.5,36.5,25.0,6.0,3.0,5.0,13.0,32.0,13.5
259,60.0,52.0,63.0,57.0,84.0,58.0,37.0,15.5,2.0,7.0,17.0,44.0,27.0
260,99.0,114.0,108.0,118.0,100.5,84.0,54.0,37.0,3.0,10.0,27.0,55.5,55.5
261,121.5,158.5,142.0,172.0,127.0,128.0,50.0,38.0,4.0,14.0,41.0,68.5,89.0
262,106.0,160.5,156.0,192.0,146.5,150.5,41.0,31.5,7.0,19.0,48.0,81.0,102.0
263,103.0,160.0,148.0,174.0,166.0,179.0,41.0,32.0,7.0,21.5,54.5,93.0,119.0
264,99.5,169.0,157.0,183.0,189.5,211.0,40.5,33.0,9.0,23.0,61.0,104.0,131.0
265,100.0,157.0,161.5,184.0,205.5,234.5,44.0,36.0,11.0,28.0,68.5,112.5,136.0
266,99.5,157.5,167.5,187.0,210.0,242.0,45.0,36.0,17.0,33.0,75.0,114.0,137.0
267,89.0,146.0,160.0,179.5,215.0,244.5,45.0,36.0,21.0,35.0,74.0,115.5,138.0
268,91.5,146.0,161.0,174.5,207.0,235.0,48.0,38.0,33.0,40.0,82.0,113.5,136.0
269,84.0,140.0,163.0,174.5,210.0,237.0,45.5,36.0,24.0,51.0,89.0,125.5,141.5
270,80.5,132.0,159.5,171.5,200.0,229.5,43.0,36.0,25.5,57.0,93.0,117.5,139.5
271,79.0,118.0,159.0,170.0,190.0,212.0,44.0,34.0,20.0,52.0,87.0,97.0,120.0
272,73.0,112.0,155.0,164.0,180.0,192.0,42.0,32.0,17.0,47.0,87.0,88.0,114.0
273,76.0,105.0,160.0,173.0,173.0,176.0,43.0,31.0,15.0,44.0,84.0,85.0,110.0
274,77.5,101.5,163.5,175.5,161.0,160.0,43.0,30.0,15.0,44.0,79.5,80.0,98.0
275,73.5,89.0,154.0,168.0,164.0,159.0,42.0,29.0,14.0,38.5,77.0,76.5,88.0
276,77.0,85.0,153.0,166.5,165.5,159.0,42.5,28.0,13.0,40.0,73.0,76.0,87.0
277,77.0,83.0,159.0,176.0,167.0,155.0,44.0,29.0,14.0,41.0,73.0,75.0,85.0
278,79.0,88.0,157.0,173.0,167.5,157.0,43.0,30.0,14.0,40.0,70.0,75.0,80.0
279,75.0,79.0,144.0,155.0,176.5,164.5,43.0,29.0,12.5,34.5,70.5,72.0,78.0
280,78.0,78.5,141.0,155.0,181.5,169.5,45.0,31.0,15.0,37.5,70.0,73.0,83.5
281,79.5,86.5,148.0,166.0,185.0,174.5,46.0,32.5,13.0,38.0,74.0,75.0,85.5
282,79.0,96.0,148.5,166.5,180.0,171.0,44.5,30.0,15.0,38.0,74.0,77.0,87.0
283,78.0,90.0,144.0,159.5,191.0,184.0,46.5,31.5,14.0,38.0,72.0,79.0,87.5
284,82.0,93.5,145.0,159.0,196.0,192.0,47.0,34.0,14.0,40.0,74.0,82.0,95.5
285,87.0,99.5,157.0,170.5,196.5,191.0,51.0,36.0,13.5,39.5,77.0,81.0,94.5
286,88.0,104.5,157.0,171.5,192.0,179.0,48.0,35.0,15.0,39.5,72.0,78.0,88.5
287,87.0,99.0,148.0,163.0,193.5,183.0,50.0,35.0,13.0,38.0,74.0,80.0,89.5
288,88.0,104.0,148.5,165.0,195.5,190.0,48.0,33.0,13.0,39.0,73.5,80.0,90.0
289,88.0,103.0,158.5,174.0,196.5,182.5,50.0,35.5,12.5,40.0,74.5,83.0,92.5
290,85.5,99.0,151.0,169.0,196.5,182.0,51.0,37.0,14.0,39.0,73.5,80.0,93.0
291,84.0,96.0,140.0,154.0,204.0,196.5,53.0,39.0,14.5,38.0,75.5,88.0,103.0
292,88.0,108.0,147.0,161.0,219.0,221.0,55.0,40.0,15.0,39.0,78.0,91.0,105.5
293,90.0,108.0,148.0,165.0,218.0,219.0,56.0,42.0,19.0,41.0,76.0,93.0,110.0
294,90.0,108.0,145.0,159.0,221.0,226.0,57.0,43.0,21.0,41.0,77.0,94.0,115.0
295,86.0,98.0,136.0,150.0,235.0,243.0,55.0,41.0,15.0,42.0,80.0,102.0,124.0
296,90.5,101.5,139.5,150.5,235.0,251.5,54.0,42.0,15.0,44.5,82.0,112.0,136.5
297,96.0,110.0,144.5,155.5,239.0,260.5,55.0,43.0,13.5,47.0,86.0,122.0,138.5
298,100.0,118.0,141.0,156.0,238.0,254.0,56.0,47.0,16.0,51.0,86.0,124.0,143.0
299,105.0,120.0,136.0,145.0,237.0,255.0,58.0,46.0,14.0,51.0,91.0,125.0,143.0
300,110.0,129.0,138.0,148.0,236.0,250.0,61.0,46.0,14.0,48.0,92.0,123.0,135.0
301,110.5,130.0,143.0,148.5,231.0,239.5,59.0,47.0,14.0,49.0,95.0,117.5,132.5
302,114.5,137.0,147.0,152.0,230.5,237.5,62.0,48.0,15.5,47.5,94.0,116.0,129.0
303,115.0,137.0,148.0,156.0,234.0,240.0,64.0,52.0,15.0,46.0,95.0,115.0,125.0
304,116.0,141.0,148.0,153.5,245.0,254.0,68.0,55.0,15.0,48.0,95.0,117.0,127.5
305,113.0,137.5,150.0,151.5,237.0,238.0,69.0,56.5,16.0,45.0,92.0,108.5,117.5
306,112.0,142.5,154.5,158.5,225.5,225.0,65.5,52.0,18.0,46.0,91.0,99.0,109.5
307,107.5,146.0,167.0,172.0,206.0,204.0,57.0,43.0,15.0,41.5,86.0,96.0,105.5
308,105.0,136.0,163.0,171.5,200.5,191.0,54.0,41.0,15.0,40.0,86.0,96.0,108.5
309,99.0,124.5,166.0,174.0,179.0,166.0,48.0,35.5,12.0,42.0,81.0,84.0,90.0
310,86.0,108.5,172.5,180.0,167.0,145.5,46.0,31.0,11.0,37.0,76.0,71.5,79.0
311,72.0,87.5,167.5,176.0,157.5,136.0,42.0,26.0,9.5,33.0,69.0,67.5,66.5
312,67.0,77.0,156.5,164.0,159.0,129.5,41.0,25.0,11.0,31.5,64.5,63.5,58.5
313,62.0,65.0,139.0,151.0,148.5,123.0,40.0,23.0,8.0,25.0,59.5,59.0,50.5
314,52.0,50.5,119.0,127.5,145.0,114.0,39.0,21.0,8.0,23.5,51.0,57.0,44.5
315,48.0,42.0,97.5,103.0,139.5,106.0,37.0,19.0,7.5,20.0,45.0,51.0,41.0
316,44.5,40.0,93.0,97.0,142.5,106.5,36.0,18.0,7.0,18.0,39.0,49.0,34.0
317,42.0,36.0,86.0,88.5,133.5,96.0,34.0,15.5,5.0,17.0,37.0,49.0,35.0
318,40.0,33.0,83.0,84.5,135.0,98.0,37.0,17.0,7.0,17.0,35.0,46.0,33.0
319,42.0,35.0,80.0,81.0,141.0,100.0,38.0,17.5,5.0,16.0,34.5,45.0,26.5
320,43.0,34.5,80.0,80.0,140.0,107.0,38.0,17.0,6.0,15.0,35.0,44.0,26.0
321,38.0,32.0,76.0,75.5,130.5,96.0,35.0,16.0,4.0,16.0,33.0,42.5,28.0
322,37.0,32.0,78.0,78.0,129.0,92.0,35.0,16.0,5.0,17.0,34.0,42.0,27.0
323,36.0,30.0,74.0,77.0,139.0,99.0,37.0,18.0,3.0,17.0,37.0,45.0,28.0
324,38.0,31.0,77.0,78.0,140.0,99.0,37.0,18.0,5.0,16.0,37.0,44.0,26.0
325,36.0,34.0,72.0,70.0,129.0,91.0,35.0,15.0,4.0,15.0,34.0,42.0,26.0
326,32.0,22.0,67.0,64.0,133.0,98.0,31.0,14.0,5.0,14.0,31.0,42.0,24.0
327,29.0,20.0,60.0,57.0,148.5,111.5,29.0,13.0,3.0,13.0,27.0,55.0,37.0
328,28.0,19.0,57.0,52.0,117.5,74.5,27.0,9.0,4.0,12.0,29.0,46.5,26.0
329,23.0,14.0,48.0,41.0,84.0,47.0,23.0,7.0,3.0,10.0,23.0,33.0,15.0
330,19.0,12.0,38.0,33.0,65.0,32.0,18.0,5.0,3.0,8.0,19.5,27.0,9.0
331,15.0,9.5,33.0,25.0,52.5,25.0,16.0,3.0,2.0,6.0,16.0,22.0,6.0
332,13.0,7.0,26.0,19.0,48.0,19.0,14.0,2.0,2.0,5.0,13.0,17.0,4.0
333,10.0,6.0,22.0,15.0,39.0,13.0,11.0,1.0,1.0,5.0,10.0,12.0,3.0
334,9.0,5.0,19.0,12.0,34.0,10.0,10.0,1.0,1.0,4.0,9.0,10.0,2.0
335,7.0,4.0,17.0,11.0,30.0,8.0,8.0,1.0,0.0,3.0,8.0,9.0,2.0
336,7.0,4.0,14.0,8.0,26.0,6.0,7.0,0.0,0.0,3.0,6.0,9.0,1.0
337,6.0,3.0,11.0,6.0,23.0,5.0,6.0,0.0,0.0,2.0,5.0,10.0,1.5
338,6.0,3.0,9.0,5.0,22.0,4.0,6.0,0.0,0.0,2.0,5.0,7.0,1.0
339,5.0,3.0,8.0,4.0,19.0,4.0,5.0,0.0,0.0,2.0,5.0,7.0,1.0
340,5.0,3.0,7.0,4.0,17.0,4.0,4.0,0.0,0.0,2.0,4.0,7.0,1.0
341,4.0,3.0,6.0,3.0,16.0,3.0,4.0,0.0,0.0,1.0,3.0,6.0,0.0
342,4.0,2.0,5.0,2.0,15.0,3.0,4.0,0.0,0.0,1.0,3.0,6.0,0.0
343,5.0,2.0,5.0,3.0,18.0,3.0,4.0,0.0,0.0,1.0,3.0,7.0,1.0
344,4.0,2.0,5.0,2.0,21.0,4.0,5.0,0.0,0.0,1.0,2.0,9.0,1.0
345,5.0,2.0,5.0,2.0,14.0,2.0,6.0,0.0,0.0,1.0,3.0,8.0,1.0
346,3.0,2.0,6.0,2.0,13.0,2.0,5.0,0.0,0.0,1.0,4.0,7.0,1.0
347,4.0,2.0,5.0,2.0,14.0,2.0,8.0,0.0,0.0,1.0,3.0,8.0,1.0
348,6.0,3.0,6.0,2.0,15.0,3.0,12.0,1.0,0.0,1.0,4.0,11.0,1.0
349,9.0,4.0,8.0,3.0,19.0,4.0,11.0,1.0,0.0,1.0,5.0,11.0,2.0
350,9.0,3.0,12.0,4.0,20.0,4.0,8.0,0.0,0.0,2.0,7.0,13.0,2.0
351,11.0,5.0,13.0,4.0,29.0,9.0,15.0,1.0,0.0,2.0,5.0,14.0,2.0
352,20.0,17.0,19.0,8.0,33.0,12.0,28.0,6.0,0.0,3.0,6.0,23.0,6.0
353,28.0,21.0,32.0,15.0,46.0,19.0,19.0,4.0,0.0,3.0,8.0,26.0,9.0
354,32.0,24.0,45.0,31.0,54.0,26.0,22.0,5.0,3.0,4.0,12.0,31.0,11.0
355,52.0,39.0,58.0,52.0,73.0,47.0,35.0,12.0,2.0,7.0,17.0,38.0,20.0
356,84.0,87.0,104.0,107.0,88.0,65.0,47.0,27.0,3.0,10.0,25.0,50.0,42.0
357,100.0,118.5,131.0,154.5,109.5,96.0,43.5,29.0,4.0,13.0,37.0,59.0,67.0
358,84.0,126.0,136.0,168.0,115.0,111.0,35.0,25.0,6.0,15.0,42.0,68.0,79.0
359,82.0,120.0,121.0,142.0,137.0,144.0,34.0,23.0,7.0,16.0,45.0,77.0,92.0
360,84.0,135.0,141.0,168.0,166.0,180.0,37.0,25.0,8.0,20.0,54.0,90.0,108.0
361,85.0,142.0,157.5,182.5,182.0,206.5,39.5,29.0,10.0,26.0,64.0,101.0,128.0
362,86.0,143.0,160.0,187.0,195.5,222.0,38.0,30.0,16.0,27.0,62.0,99.0,129.0
363,86.0,141.0,162.0,185.5,197.0,224.0,39.0,30.0,22.0,30.0,67.0,102.0,128.0
364,84.0,130.0,162.0,176.0,200.5,224.5,43.0,34.0,32.5,36.5,71.0,100.5,125.0
365,79.0,124.5,162.5,178.5,208.0,236.0,42.0,31.5,21.0,44.5,81.0,113.0,134.5
366,78.0,122.5,160.5,173.0,196.0,222.0,41.0,33.0,24.0,48.0,83.0,103.5,131.0
367,76.0,113.0,160.0,177.0,184.5,199.5,39.5,30.0,19.0,45.0,79.5,86.0,110.0
368,73.0,103.0,158.0,173.0,176.5,187.5,39.0,30.0,15.0,41.0,73.0,81.5,101.0
369,72.5,92.0,163.0,180.0,174.0,183.0,41.0,30.0,14.0,39.0,71.0,80.0,99.0
370,75.0,89.0,161.0,172.5,172.0,172.0,40.0,27.5,15.5,38.0,72.0,78.0,95.0
371,69.5,76.5,145.0,154.0,173.0,167.0,40.0,26.0,14.0,37.5,71.0,77.0,87.5
372,74.5,75.5,145.0,151.0,177.0,173.0,42.0,29.0,14.0,37.0,68.0,78.0,87.5
373,77.0,82.0,154.0,167.5,178.0,171.0,43.0,30.0,12.0,40.0,73.0,77.0,89.5
374,82.0,90.5,153.0,167.0,180.0,172.0,43.0,29.0,14.5,41.0,73.0,76.0,85.5
375,75.5,82.0,147.5,162.5,185.0,175.0,45.0,29.5,13.0,37.0,69.5,76.5,88.5
376,80.0,86.0,147.0,159.0,186.5,182.0,44.0,31.0,15.0,38.0,71.0,79.0,92.0
377,81.0,89.0,151.5,170.0,195.0,187.0,47.5,34.0,13.0,39.0,72.0,78.0,92.0
378,85.5,96.0,155.0,170.0,190.0,185.0,47.0,34.0,16.0,41.0,77.0,79.0,89.0
379,84.5,93.0,149.5,163.0,197.5,196.0,48.0,33.0,15.0,40.0,77.0,84.0,99.0
380,87.0,98.5,148.5,161.5,201.5,207.5,50.0,38.0,14.0,42.0,77.0,82.0,100.0
381,92.0,104.0,157.0,170.0,203.0,204.0,50.0,35.0,15.0,40.0,77.0,83.5,102.5
382,91.0,104.0,160.0,174.0,196.0,196.0,48.0,36.0,15.0,40.0,75.0,83.0,100.0
383,88.0,101.0,152.5,169.0,200.0,201.5,49.0,36.0,13.0,38.0,75.0,86.0,100.5
384,91.5,108.0,151.0,165.5,201.5,202.5,50.0,37.0,14.0,40.0,72.5,84.0,100.0
385,93.0,110.0,158.0,176.0,200.5,197.0,51.0,37.0,15.0,41.0,76.0,86.0,103.5
386,95.0,112.0,159.5,175.5,205.5,201.5,50.0,38.0,15.0,39.5,75.0,85.5,99.0
387,95.0,110.5,151.0,167.0,210.0,209.0,51.0,39.0,14.0,39.0,76.0,89.5,109.0
388,98.0,117.0,150.5,167.0,217.0,221.5,54.0,43.0,15.5,42.0,79.0,94.0,114.5
389,102.0,125.0,159.0,173.5,223.5,227.0,55.5,43.0,18.0,40.0,78.5,93.0,115.0
390,102.0,119.0,154.0,166.0,227.0,235.0,56.0,45.0,25.0,39.0,74.0,95.0,116.0
391,96.0,114.0,149.0,160.0,230.5,242.5,57.0,45.0,18.0,43.0,80.0,103.0,124.0
392,101.0,118.0,143.0,157.0,228.0,238.0,53.0,42.0,15.0,47.0,83.0,110.0,130.0
393,102.0,119.0,151.0,164.0,233.5,246.5,54.0,43.0,14.0,48.0,85.0,117.0,136.0
394,103.0,121.0,147.5,159.0,233.5,247.0,55.0,42.0,17.0,49.0,88.0,117.0,133.0
395,102.5,120.0,143.5,156.0,230.0,244.0,55.0,42.0,14.5,45.0,90.0,117.5,136.0
396,107.0,128.5,147.5,156.0,234.0,245.0,55.0,42.0,15.0,46.0,89.5,112.0,131.0
397,106.5,130.5,150.0,160.0,223.0,227.5,56.0,40.5,14.0,46.0,90.0,109.0,127.0
398,109.0,133.5,154.0,162.0,221.0,221.5,58.0,42.0,16.0,46.0,88.5,104.5,122.5
399,109.0,135.5,156.0,161.5,225.0,226.5,58.5,44.0,15.0,42.0,89.5,107.0,120.5
400,112.0,139.0,156.0,164.5,236.5,240.0,60.0,47.0,16.0,42.5,84.0,109.0,124.0
401,111.0,137.0,164.0,170.0,227.0,234.0,59.0,45.0,18.0,41.0,85.0,98.0,107.0
402,110.0,139.0,165.0,172.0,215.0,213.0,56.0,40.0,18.0,38.0,82.0,93.0,103.0
403,100.0,125.0,168.0,174.0,203.0,201.0,53.0,38.0,14.0,38.0,81.0,89.0,97.0
404,95.0,117.0,163.0,172.0,205.0,199.0,51.0,37.0,13.0,39.0,80.0,88.0,93.0
405,88.0,105.0,170.0,173.0,179.0,165.0,45.0,29.0,11.0,35.0,77.0,76.0,78.0
406,77.0,94.0,171.0,177.0,166.0,149.0,41.0,25.0,10.0,35.0,69.0,68.0,66.0
407,69.0,76.0,164.0,172.0,153.0,132.0,39.0,23.0,9.0,31.0,62.0,64.0,59.0
408,63.0,66.0,153.0,167.0,151.0,126.0,36.0,20.0,9.0,29.0,57.0,59.0,52.0
409,58.0,58.0,143.0,146.0,142.0,114.0,35.0,18.0,8.0,25.0,55.0,55.0,46.0
410,53.5,47.0,126.0,129.5,137.0,103.5,34.0,16.0,7.0,25.0,50.5,52.0,42.0
411,48.0,41.0,108.0,111.0,132.0,98.0,32.0,15.0,8.0,21.0,42.0,49.0,38.0
412,46.0,39.0,104.0,105.0,126.0,94.0,33.0,15.0,6.0,20.0,41.0,47.0,32.0
413,43.0,38.0,97.0,94.0,120.0,86.0,32.0,13.0,4.0,19.0,39.0,47.0,30.0
414,41.0,32.0,91.0,92.0,122.0,83.0,30.0,12.0,6.0,17.0,36.0,43.0,27.0
415,41.0,36.0,85.0,86.0,117.5,83.0,32.0,11.0,4.0,17.0,34.0,42.5,24.0
416,41.0,34.0,86.5,86.5,118.0,81.0,30.0,14.0,5.0,16.0,33.0,44.0,23.0
417,38.0,30.0,85.0,82.0,116.5,78.0,31.0,13.0,3.5,16.0,32.5,43.5,27.0
418,36.0,31.0,82.0,80.0,114.0,78.0,32.0,12.0,5.0,15.0,31.0,40.0,24.0
419,36.0,30.5,76.5,76.0,129.5,89.0,35.0,15.0,3.0,15.0,35.5,43.0,25.5
420,35.0,29.0,78.0,76.5,135.0,92.5,35.0,14.5,5.0,16.0,34.5,44.0,24.0
421,35.0,31.0,77.0,73.0,137.5,96.5,35.0,13.0,4.0,15.0,34.0,43.0,25.0
422,33.0,25.0,72.5,72.0,142.0,105.0,33.0,14.0,5.0,15.0,32.0,43.5,25.5
423,31.0,22.5,69.0,70.0,169.0,136.0,34.0,14.0,4.0,13.0,32.0,58.0,41.0
424,30.0,20.0,67.0,65.0,151.5,111.0,31.0,12.0,4.0,13.5,30.5,58.0,38.5
425,25.0,16.0,62.0,58.0,117.0,78.0,29.0,10.0,3.0,12.0,30.0,43.0,25.0
426,24.0,16.0,58.0,54.0,101.0,60.0,26.0,8.0,4.0,12.0,25.5,39.0,16.5
427,22.0,14.0,50.0,45.0,88.0,53.0,24.0,6.5,2.0,10.0,24.0,33.0,12.5
428,21.0,11.0,45.5,37.0,81.0,44.0,21.0,5.0,3.0,9.0,19.0,26.5,10.0
429,16.0,9.0,40.0,33.0,67.0,33.0,20.0,4.0,2.0,8.0,17.0,22.0,6.0
430,14.0,7.5,37.0,28.0,60.5,28.0,18.0,4.0,1.0,7.0,14.0,18.5,6.0
431,13.0,6.0,31.0,22.0,56.0,24.0,15.0,2.0,1.0,6.0,13.0,17.0,5.0
432,11.0,5.0,27.0,19.0,52.0,20.0,13.0,2.0,1.0,5.0,12.0,16.0,4.0
433,9.0,4.0,23.0,16.0,49.0,18.0,11.0,1.0,1.0,5.0,11.0,16.0,4.0
434,7.0,3.0,21.0,13.0,43.0,15.5,10.0,1.0,0.0,4.0,9.0,14.0,3.0
435,6.0,3.0,18.0,10.0,41.0,13.5,10.0,1.0,1.0,3.5,9.0,12.5,3.0
436,6.0,3.0,16.0,9.0,37.0,11.0,9.0,1.0,1.0,3.0,7.0,12.0,2.0
437,6.0,2.0,14.0,8.0,34.0,9.0,9.0,0.0,0.0,3.0,6.0,10.0,1.0
438,5.0,2.0,12.0,7.0,31.0,8.0,8.0,0.0,0.0,3.0,6.0,9.0,1.0
439,4.0,2.0,11.0,5.0,32.0,9.0,7.0,0.0,0.0,2.0,5.0,8.0,1.0
440,4.0,2.0,10.0,6.0,33.0,8.5,7.0,0.0,0.0,2.0,5.0,10.0,1.0
441,4.5,2.0,8.5,4.0,25.5,6.0,6.0,0.0,0.0,2.0,5.0,8.0,1.0
442,4.0,1.0,9.0,4.0,21.0,4.0,6.0,0.0,0.0,2.0,5.0,7.0,1.0
443,3.0,1.0,9.0,4.0,20.0,4.0,7.0,0.0,0.0,2.0,4.5,6.0,1.0
444,3.0,1.0,8.0,4.0,22.0,4.0,6.5,0.0,0.0,2.0,4.0,6.0,1.0
445,5.0,1.0,11.0,4.0,22.0,4.0,7.0,0.0,0.0,2.0,5.0,7.0,1.0
446,5.0,2.0,11.0,4.0,22.0,4.0,6.0,0.0,0.0,2.0,5.0,7.0,1.0
447,6.0,3.0,10.0,4.0,25.0,5.0,9.0,0.0,0.0,2.0,5.0,8.0,1.0
448,11.0,9.0,13.0,5.0,27.0,6.0,16.0,2.0,0.0,3.0,7.0,11.0,2.0
449,13.0,10.0,19.0,7.0,25.0,6.0,10.0,1.0,0.0,2.0,7.0,15.0,3.0
450,11.0,9.0,21.0,9.0,26.0,6.0,10.0,1.0,0.0,3.0,8.0,11.0,2.0
451,13.0,9.0,20.0,12.0,31.0,9.0,12.0,1.0,1.0,3.0,9.0,12.0,2.0
452,19.0,15.0,29.0,18.0,33.0,10.0,17.0,3.0,1.0,4.0,10.0,17.0,4.0
453,25.0,25.0,38.0,24.0,42.0,15.0,18.0,4.0,1.0,5.0,10.0,21.0,7.0
454,25.0,28.0,38.0,27.0,44.0,17.0,18.0,4.0,1.0,6.0,14.0,24.0,9.0
455,22.0,22.0,36.0,24.0,46.0,21.0,17.0,5.0,2.0,6.0,14.0,22.0,8.0
456,22.0,18.0,38.0,26.0,50.0,27.0,17.0,3.0,3.0,6.0,14.0,27.0,10.0
457,26.0,18.0,42.0,30.0,56.0,37.0,19.0,4.0,4.0,8.0,19.0,33.0,16.0
458,31.0,25.0,44.0,35.0,64.0,43.0,23.0,7.0,4.0,8.0,19.0,37.0,20.0
459,32.0,25.0,51.0,30.0,73.0,52.0,22.0,6.0,5.0,9.0,18.0,37.0,21.0
460,35.0,29.0,57.0,45.0,86.0,62.0,25.0,8.0,6.0,11.0,22.0,43.0,26.0
461,48.0,35.0,74.0,62.0,94.0,78.0,29.0,11.0,6.0,14.0,30.0,48.0,32.0
462,50.0,41.0,74.0,67.0,105.0,85.0,31.0,13.0,7.0,16.0,35.0,51.0,37.0
463,49.0,38.0,77.0,69.0,112.0,99.0,29.0,13.0,7.0,17.0,36.0,55.0,42.0
464,55.0,49.0,92.0,83.0,126.0,112.0,32.0,15.0,8.0,21.0,42.0,63.0,53.0
465,56.0,52.0,104.0,103.0,130.0,118.0,33.0,15.0,10.0,22.0,47.0,68.0,60.0
466,64.0,56.0,114.0,115.0,139.0,127.0,36.0,19.0,11.0,28.0,59.0,69.0,65.0
467,65.0,55.0,112.0,107.0,140.0,124.0,35.0,17.0,9.0,26.0,55.0,73.0,64.0
468,69.0,58.0,131.0,129.0,151.0,135.0,38.0,20.0,10.0,31.0,61.0,76.0,72.0
469,79.0,64.0,136.0,136.0,157.0,142.0,39.0,21.0,10.0,30.0,62.0,79.0,79.0
470,79.0,75.0,151.0,154.0,158.0,146.0,41.0,24.0,10.0,34.0,66.0,79.0,73.0
471,77.0,69.0,149.0,151.0,159.0,141.0,41.0,23.0,11.0,31.0,65.0,76.0,73.0
472,84.0,75.0,157.0,164.0,166.0,150.0,42.0,25.0,10.0,34.0,68.0,79.0,80.0
473,88.0,80.0,159.0,171.0,168.0,151.0,45.0,26.0,11.0,35.0,70.0,80.0,80.0
474,94.0,90.0,168.0,177.0,167.0,151.0,45.0,27.0,13.0,34.0,73.0,82.0,82.0
475,95.0,86.0,164.0,173.0,169.0,156.0,45.0,27.0,13.0,35.0,69.0,81.0,81.0
476,96.0,89.0,172.0,182.0,176.0,162.0,46.0,29.0,13.0,37.0,76.0,80.0,78.0
477,99.0,91.0,169.0,180.0,175.0,161.0,47.0,29.0,13.0,38.0,76.0,84.0,83.0
478,102.0,97.0,169.0,181.0,178.0,166.0,48.0,30.0,13.0,37.0,76.0,78.0,81.0
479,102.0,94.0,172.0,181.0,179.0,161.0,48.0,31.0,13.0,35.0,75.0,81.0,78.0
480,103.0,102.5,171.0,182.5,186.5,175.5,48.0,32.0,13.0,37.0,73.5,84.0,83.5
481,112.0,110.0,172.0,181.0,186.0,168.0,48.0,31.0,13.0,37.0,75.0,86.0,90.0
482,114.0,117.0,174.0,184.0,187.0,173.0,50.0,34.0,15.0,37.0,74.0,84.0,86.0
483,116.0,112.0,172.0,181.0,189.0,174.0,52.0,33.0,14.0,38.0,74.0,84.0,84.0
484,113.0,119.0,167.0,177.0,199.0,179.0,53.0,36.0,15.0,36.0,74.0,84.0,89.0
485,107.0,107.0,166.0,177.0,195.0,181.0,52.0,36.0,14.0,37.0,74.0,84.0,90.0
486,103.0,104.0,165.0,176.0,198.0,180.0,53.0,36.0,14.0,35.0,75.0,87.0,92.0
487,100.0,99.0,164.0,173.0,201.0,185.0,52.0,36.0,15.0,35.0,73.0,86.0,88.0
488,97.0,97.0,162.0,172.0,207.0,190.0,53.0,35.0,14.0,35.0,73.0,85.0,86.0
489,95.0,95.0,157.0,166.0,205.0,182.0,52.0,33.0,13.0,36.0,72.0,84.0,85.0
490,92.0,92.0,155.0,164.0,208.0,190.0,54.0,35.0,13.0,35.0,72.0,86.0,85.0
491,93.0,87.0,157.0,165.0,204.0,186.0,55.0,36.0,12.0,33.0,66.0,88.0,89.0
492,89.0,86.0,158.0,167.0,213.0,197.0,53.0,35.0,12.0,33.0,66.0,84.0,86.0
493,88.0,87.0,162.0,172.0,213.0,193.0,53.0,35.0,12.0,32.0,66.0,85.0,83.0
494,91.0,94.0,164.0,171.0,211.0,192.0,50.0,35.0,12.0,32.0,65.0,89.0,87.0
495,92.0,93.0,162.0,169.0,215.0,195.0,54.0,37.0,11.0,32.0,67.0,88.0,87.0
496,90.0,91.0,161.0,168.0,216.0,203.0,53.0,37.0,12.0,31.0,67.0,86.0,82.0
497,84.0,88.0,159.0,169.0,211.0,194.0,50.0,34.0,11.0,31.0,63.0,79.0,77.0
498,80.0,85.0,162.0,173.0,200.0,179.0,49.0,30.0,10.0,30.0,62.0,75.0,74.0
499,76.0,76.0,156.0,166.0,200.0,177.0,46.0,27.0,9.0,29.0,59.0,75.0,66.0
500,72.0,73.0,154.0,161.0,201.0,176.0,46.0,27.0,9.0,30.0,62.0,72.0,61.0
501,69.0,66.0,150.0,157.0,167.0,141.0,39.0,21.0,7.0,27.0,54.0,63.0,52.0
502,61.0,54.0,145.0,151.0,157.0,121.0,36.0,20.0,8.0,27.0,56.0,59.0,46.0
503,55.0,50.0,136.0,141.0,156.0,120.0,35.0,17.0,7.0,24.0,47.0,57.0,41.0
504,50.0,46.0,133.0,136.0,157.0,124.0,34.0,16.0,6.0,24.0,50.0,59.0,43.0
505,51.0,44.0,121.0,127.0,152.0,121.0,34.0,15.0,7.0,22.0,45.0,64.0,44.0
506,48.0,42.0,114.0,118.0,149.0,114.0,32.0,14.0,6.0,22.0,44.0,58.0,41.0
507,47.0,37.0,108.5,103.0,153.0,112.0,32.0,14.0,6.0,19.0,39.0,54.0,36.0
508,47.0,40.0,104.0,99.5,148.0,110.0,32.0,12.0,6.0,19.0,38.0,56.0,37.0
509,43.0,37.0,101.0,100.0,141.0,97.0,32.0,12.0,4.0,17.0,35.0,52.0,32.0
510,42.0,34.0,101.0,96.0,137.0,99.0,31.0,11.0,5.0,17.0,33.0,51.0,31.0
511,43.0,36.0,96.0,90.0,137.0,98.0,31.0,13.0,4.0,16.0,33.0,50.0,28.0
512,42.0,33.0,92.0,89.0,131.0,90.0,31.0,12.0,5.0,16.0,32.0,47.0,26.0
513,39.0,31.0,88.0,85.0,132.0,88.0,30.0,11.0,4.0,17.0,33.0,49.0,27.0
514,38.0,32.0,89.0,85.0,133.0,89.0,30.0,12.0,5.0,16.0,33.0,47.0,27.0
