26,22.0,4.5,20.0,12.0,17.0,2.0,8.0,9.0,5.0,1.0,12.0,16.5,8.0
27,20.0,3.0,17.0,10.0,15.0,2.0,10.5,11.0,5.0,1.0,11.0,18.5,8.0
28,20.5,4.0,14.5,9.0,14.5,2.0,7.0,8.0,4.5,0.0,10.5,18.5,9.0
29,19.5,3.0,12.0,9.0,16.0,2.0,9.0,10.0,4.5,0.5,8.0,18.5,8.0
30,17.0,3.0,11.0,8.0,13.0,1.0,7.5,9.0,5.0,1.0,8.0,15.5,5.0
31,16.0,3.0,10.0,6.0,13.0,1.0,9.0,10.0,5.0,1.0,7.0,16.5,5.0
32,16.0,2.5,9.0,6.0,13.0,1.0,7.5,8.0,5.0,0.0,8.0,16.0,5.0
33,13.0,2.0,9.0,6.0,11.0,1.0,7.0,9.0,4.0,0.0,6.0,12.5,3.0
34,11.5,2.0,10.0,6.0,13.0,1.0,6.0,6.0,4.0,0.0,7.0,13.0,4.0
35,11.0,1.0,8.0,5.5,20.0,2.0,7.0,9.0,4.0,0.0,4.5,13.5,4.0
36,13.0,2.0,7.0,4.0,12.0,1.0,5.0,6.0,3.0,0.0,5.0,14.5,5.0
37,10.0,2.0,6.0,3.0,7.0,0.0,6.0,6.0,4.0,0.0,3.0,11.5,4.0
38,8.0,1.0,7.0,3.0,5.0,0.0,4.0,4.5,2.5,0.0,5.0,9.0,2.0
39,9.0,2.0,4.0,3.0,5.0,0.0,5.0,5.0,4.0,0.0,3.0,8.0,1.0
40,7.0,1.0,4.0,2.0,4.0,0.0,2.5,3.0,2.0,0.0,4.0,7.0,2.0
41,4.5,1.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,0.0,2.0,5.0,1.0
42,3.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,4.0,0.0
43,3.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,3.0,0.0
44,1.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,0.0
45,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.5,0.0
46,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0
47,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
48,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0
49,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
63,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
64,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0
65,4.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0
66,10.0,1.0,2.0,1.0,4.5,0.0,1.0,1.0,1.0,0.0,4.0,11.5,1.0
67,15.0,4.0,2.0,2.0,4.0,0.0,3.0,2.0,2.0,0.0,3.0,13.0,1.0
68,25.0,4.0,4.0,2.0,5.0,0.0,2.0,2.0,2.0,0.0,5.0,16.0,3.0
69,34.0,8.0,9.0,5.0,6.0,0.0,3.0,2.0,3.0,0.0,5.0,22.0,7.0
70,34.0,8.0,8.0,18.0,7.0,0.0,5.0,3.0,3.0,0.0,9.0,18.0,7.0
71,40.0,7.0,7.0,12.0,9.0,1.0,7.0,4.0,5.0,0.0,9.0,25.0,10.0
72,54.0,11.0,7.0,8.0,8.0,1.0,5.0,3.0,7.0,0.0,8.0,25.0,14.0
73,55.0,12.0,9.0,9.0,11.0,1.0,6.0,4.0,6.0,0.0,6.0,31.0,21.0
74,62.0,13.0,13.0,14.0,12.5,2.0,7.0,5.0,7.0,0.0,10.0,31.5,21.5
75,59.0,20.0,16.0,13.0,17.0,3.0,7.0,6.0,7.0,1.0,11.0,40.0,31.5
76,60.5,23.0,19.0,19.0,16.0,3.0,8.0,7.0,9.0,1.0,18.0,37.5,31.0
77,59.5,17.0,26.0,17.5,17.0,3.5,9.0,6.5,7.5,0.0,18.0,37.0,33.5
78,54.0,14.5,30.0,21.0,15.0,3.0,8.0,7.0,7.0,1.0,18.0,30.0,23.5
79,44.5,11.5,20.0,17.0,18.0,3.0,8.0,6.0,8.0,1.0,17.0,26.0,17.5
80,36.0,9.0,22.5,18.0,17.0,3.0,8.0,7.0,9.0,1.0,17.0,26.0,16.5
81,35.0,11.0,24.0,17.0,20.0,3.0,9.0,8.0,9.5,2.0,19.0,24.0,15.0
82,36.5,10.0,26.0,19.0,21.0,3.0,10.0,7.0,9.0,1.0,18.5,28.0,17.5
83,35.0,8.0,24.5,17.0,21.0,3.0,10.0,8.0,8.0,1.0,16.5,29.0,14.0
84,39.0,6.5,26.0,19.0,21.0,4.0,11.0,9.0,9.0,1.0,14.0,26.5,17.0
85,34.0,8.0,26.0,19.0,26.0,4.0,11.0,11.0,9.0,1.0,16.0,28.0,16.0
86,41.0,12.0,30.0,19.0,25.0,4.0,12.0,13.0,10.0,1.0,17.0,27.0,19.0
87,40.0,10.0,27.0,20.0,28.0,6.0,13.0,13.0,10.0,2.0,19.0,27.0,17.0
88,37.0,9.0,31.0,19.0,28.0,5.0,14.0,13.0,10.0,2.0,17.0,28.0,16.0
89,41.5,10.0,30.5,19.0,27.5,5.0,13.0,13.0,9.0,1.0,19.0,27.5,19.0
90,40.0,11.5,34.0,25.0,25.0,5.0,13.0,13.0,9.5,1.0,23.0,29.0,22.0
91,38.5,9.0,32.0,25.5,26.5,5.0,16.5,14.0,10.0,2.0,22.0,32.0,22.0
92,40.5,9.0,35.0,23.5,27.0,4.0,13.0,15.0,10.5,2.0,22.0,31.0,22.5
93,40.5,10.0,33.5,25.0,28.0,4.0,16.0,14.0,11.0,1.0,22.0,31.5,21.0
94,45.0,11.5,38.0,28.5,28.5,5.0,14.0,15.0,10.5,2.0,21.5,32.5,22.5
95,37.5,9.0,34.0,24.0,28.0,5.0,15.0,15.5,11.0,2.0,21.0,30.5,21.5
96,42.5,12.0,34.0,24.0,27.0,4.5,14.5,16.5,10.5,2.0,20.0,28.0,20.0
97,52.0,10.0,33.0,24.0,30.0,6.0,17.0,17.0,12.0,2.0,21.0,29.0,22.0
98,40.0,12.5,37.5,26.5,30.0,6.0,18.0,19.0,10.0,2.0,22.0,28.5,24.0
99,41.0,11.0,35.0,26.0,32.0,6.0,18.0,20.0,11.0,3.0,22.0,30.0,27.0
100,44.5,13.5,36.0,29.0,32.5,7.0,16.0,18.5,11.0,3.0,21.0,34.0,24.5
101,41.5,14.0,33.0,22.0,33.5,7.0,18.0,22.0,11.5,3.0,22.5,39.0,30.5
102,44.0,16.0,33.0,24.0,33.5,6.5,18.0,19.0,11.0,3.0,23.0,36.0,27.0
103,44.0,15.0,32.0,25.5,38.0,7.0,17.0,20.5,10.0,2.0,27.0,34.5,31.5
104,48.5,19.0,31.0,25.0,35.0,7.0,16.0,19.5,11.0,2.0,26.0,39.0,34.5
105,42.0,14.5,29.0,23.0,35.0,6.0,18.0,20.0,12.0,2.0,24.5,39.0,33.5
106,42.0,12.0,29.0,23.0,33.0,6.0,17.0,19.0,11.0,2.0,23.0,41.0,37.0
107,41.0,15.0,28.0,22.0,33.0,7.0,16.0,20.0,12.0,2.0,23.0,39.0,35.0
108,45.0,16.0,25.0,23.0,32.0,6.0,16.0,18.0,11.0,2.0,23.0,44.0,40.0
109,49.0,14.0,27.5,21.0,29.5,5.0,15.0,16.5,10.5,2.0,24.0,42.5,35.5
110,51.0,19.0,28.0,24.0,30.0,6.0,16.0,16.0,10.0,2.0,26.0,41.0,35.0
111,46.0,15.0,26.0,22.0,27.0,4.0,15.0,17.0,10.0,2.0,23.0,41.0,35.0
112,48.5,18.5,25.5,24.0,26.0,6.0,15.0,17.0,10.0,2.0,23.5,41.0,33.0
113,48.0,17.0,24.0,24.0,23.0,4.0,14.0,15.0,10.0,1.0,23.0,38.0,33.0
114,48.0,17.0,28.0,24.0,23.0,5.0,11.0,13.0,10.0,2.0,22.0,37.0,28.0
115,46.5,16.5,26.0,20.0,20.0,3.0,12.5,14.0,11.0,2.0,23.0,33.5,30.0
116,44.0,13.0,26.0,20.0,19.0,3.0,10.0,12.0,8.0,1.0,21.0,30.0,22.0
117,42.5,11.5,24.0,20.0,18.0,3.0,9.0,11.0,7.0,1.0,17.5,31.5,19.0
118,37.0,10.0,26.0,24.0,21.0,3.5,10.0,11.0,7.0,1.0,17.0,26.0,14.5
119,31.0,7.0,23.0,18.0,21.0,3.0,10.0,10.0,7.0,1.0,15.0,24.0,14.0
120,32.0,8.0,24.0,21.0,17.5,3.0,9.5,10.0,8.0,1.0,15.5,22.0,14.5
121,29.5,6.5,19.0,12.5,17.0,2.0,10.0,11.0,7.0,1.0,13.0,23.0,13.0
122,26.0,6.0,18.0,13.0,16.0,2.0,9.0,10.0,5.0,1.0,13.0,21.0,10.0
123,24.0,4.0,18.0,11.0,16.0,2.0,11.0,10.0,6.0,1.0,10.0,19.0,9.0
124,19.5,3.5,16.0,7.5,14.0,1.5,9.0,10.5,5.0,0.0,9.5,17.5,7.0
125,18.0,3.0,15.0,8.0,17.0,2.0,12.0,13.0,6.0,1.0,8.0,17.0,8.0
126,18.0,3.0,14.0,8.0,17.0,2.0,11.0,13.0,5.0,1.0,9.0,19.0,6.5
127,18.0,3.0,10.0,6.0,17.0,1.0,9.0,12.0,6.0,1.0,8.0,16.5,6.5
128,17.5,3.0,11.0,7.0,15.0,1.0,9.0,11.0,5.0,1.0,7.0,16.5,6.0
129,16.5,3.0,9.0,6.5,16.0,1.0,9.0,10.0,5.5,0.0,7.0,16.5,6.5
130,16.5,2.0,10.0,6.5,13.5,1.0,8.0,9.0,5.0,0.0,8.5,16.0,5.5
131,15.0,2.0,9.0,5.0,22.0,2.0,8.0,10.0,5.5,1.0,5.0,15.0,6.0
132,14.5,2.0,8.0,4.0,13.0,1.0,6.0,7.0,3.0,0.0,7.0,17.5,5.0
133,14.0,2.0,6.5,4.0,9.5,1.0,6.0,7.0,4.0,0.0,5.0,12.5,5.0
134,10.0,2.0,7.0,3.0,5.0,0.0,5.5,6.0,3.0,0.0,5.0,13.0,4.0
135,10.0,1.5,5.0,2.5,4.0,0.0,5.0,6.0,4.0,0.0,3.0,13.0,2.0
136,8.0,1.0,5.0,3.0,3.0,0.0,3.5,3.0,2.0,0.0,5.0,10.0,2.0
137,6.5,1.0,3.0,2.0,3.0,0.0,3.5,4.0,3.0,0.0,2.0,6.5,1.0
138,5.0,1.0,4.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,6.0,1.0
139,4.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,5.0,0.0
140,2.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,1.0
141,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0
142,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0
143,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
144,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
145,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
158,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
159,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
160,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0
161,5.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0
162,9.0,2.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,4.0,12.0,1.0
163,17.0,3.0,2.0,1.0,4.0,0.0,3.0,2.0,2.0,0.0,4.0,11.0,1.0
164,24.0,6.0,4.0,3.0,4.0,0.0,3.0,2.0,2.0,0.0,4.0,15.0,3.5
165,36.5,10.5,8.0,5.0,6.0,0.0,3.5,2.0,3.5,0.0,4.0,22.0,7.5
166,35.5,7.0,7.5,17.0,5.0,0.0,4.0,3.0,3.0,0.0,8.0,16.5,5.0
167,34.0,6.0,6.0,11.0,6.0,1.0,5.0,3.0,6.0,0.0,9.0,23.0,9.0
168,46.5,10.0,6.0,8.0,8.0,0.0,5.0,3.0,6.0,0.0,9.0,25.5,10.5
169,54.5,14.5,8.0,7.5,9.5,1.0,6.0,4.0,6.0,0.0,7.5,33.0,15.5
170,48.0,16.0,13.0,12.0,11.0,2.0,7.0,6.0,7.0,1.0,10.0,34.0,19.0
171,56.0,21.0,17.0,12.0,14.0,2.0,8.0,7.5,7.0,1.0,11.0,40.0,28.5
172,60.0,21.0,19.0,17.0,14.0,3.0,7.0,7.0,9.5,2.0,15.0,36.0,30.0
173,54.0,17.0,24.0,18.0,17.0,4.0,8.0,7.0,8.0,1.0,17.0,34.0,28.0
174,48.5,10.5,29.0,23.0,17.0,2.0,8.0,7.0,7.0,1.0,18.0,27.5,21.5
175,39.0,9.0,20.5,19.5,17.5,2.0,8.0,7.0,8.0,1.0,16.5,26.0,19.0
176,40.0,11.0,22.0,20.0,18.0,3.0,9.0,7.0,8.0,1.0,17.0,25.0,18.5
177,36.0,6.0,26.0,18.0,20.0,4.0,10.0,8.0,8.0,1.0,18.0,28.0,15.0
178,43.0,11.0,28.0,21.0,21.0,3.0,11.0,10.0,9.0,1.0,19.0,27.0,18.0
179,41.0,10.0,26.0,18.0,23.5,4.0,10.0,10.0,9.0,1.0,17.0,25.0,16.5
180,36.0,9.5,28.5,20.5,24.0,3.0,11.0,10.0,10.0,2.0,15.0,24.5,17.0
181,35.5,8.5,28.0,19.0,25.0,5.0,12.0,11.0,8.5,1.0,16.5,29.5,17.5
182,36.0,11.5,33.5,19.0,26.0,4.0,12.0,11.0,9.5,2.0,18.0,28.0,16.5
183,36.5,8.5,30.5,19.5,28.0,5.0,13.0,12.0,9.0,2.0,17.0,26.5,21.0
184,37.0,9.0,31.0,19.0,27.0,4.0,14.0,14.0,9.0,2.0,18.0,28.0,19.0
185,41.0,11.0,31.0,22.0,32.0,5.0,15.0,17.0,9.0,1.5,19.0,31.5,23.0
186,42.0,14.0,35.0,27.0,30.0,6.0,15.0,16.0,11.0,2.0,21.0,27.5,20.5
187,44.0,14.0,35.0,26.0,33.0,6.0,15.0,16.0,9.0,2.0,22.0,30.0,23.0
188,36.0,13.0,36.0,26.0,30.0,6.0,14.0,15.0,11.0,2.0,22.0,36.0,28.0
189,43.0,13.0,37.0,26.0,27.0,5.0,14.0,14.0,10.0,1.0,25.0,37.0,27.0
190,48.0,16.0,43.0,31.0,26.0,5.0,14.0,14.0,9.0,1.0,26.0,32.0,22.0
191,41.0,10.0,40.0,26.0,30.0,5.0,14.0,16.0,11.0,2.0,23.0,31.0,22.0
192,44.0,12.5,44.5,27.0,28.5,6.0,14.0,15.0,9.5,2.0,24.0,32.0,22.5
193,40.0,12.0,44.0,26.0,31.0,6.0,16.0,15.0,11.0,2.0,22.0,31.0,22.0
194,39.0,11.0,44.0,27.0,31.0,6.0,17.0,18.0,12.0,2.0,24.0,28.0,22.0
195,35.0,10.0,38.5,28.0,33.0,6.0,18.0,19.5,12.0,2.0,24.0,29.0,21.0
196,40.0,12.0,39.0,29.5,37.0,6.0,17.0,19.0,10.0,2.0,24.5,32.5,24.0
197,36.0,11.0,39.0,25.0,34.0,6.0,16.5,20.0,12.0,3.0,24.0,30.5,23.0
198,42.0,12.5,35.5,24.0,39.0,7.5,17.0,21.5,12.0,3.0,28.0,30.0,24.5
199,41.0,12.0,33.0,22.0,41.0,10.0,18.0,21.0,11.0,3.0,23.0,34.0,23.0
200,48.0,13.0,36.0,21.0,36.0,7.0,19.0,22.0,11.0,3.0,22.0,37.0,27.0
201,42.0,12.0,34.5,22.0,36.0,6.0,20.0,24.0,13.0,3.0,22.0,37.0,31.0
202,42.0,13.0,30.0,21.0,34.0,7.0,19.0,24.0,11.0,2.0,23.0,35.0,29.0
203,43.0,11.5,27.5,21.0,32.0,6.0,19.0,22.5,13.0,2.0,20.5,39.0,31.0
204,46.5,13.0,29.0,21.5,28.0,5.0,18.0,19.5,11.0,3.0,22.0,41.5,32.0
205,48.0,12.0,30.0,22.0,29.0,6.0,17.0,21.0,11.0,2.0,25.0,36.0,32.0
206,47.0,14.0,28.0,25.0,28.0,5.0,16.0,21.0,11.0,2.0,26.0,42.0,32.0
207,46.0,14.5,27.0,22.0,32.5,9.0,18.0,19.5,11.0,2.0,25.0,38.5,29.5
208,49.0,17.0,26.0,24.0,24.0,4.0,15.0,16.0,10.0,2.0,21.0,38.0,30.5
209,43.0,12.0,28.0,22.0,22.0,4.0,15.0,15.0,9.0,1.0,21.0,38.0,31.0
210,47.5,13.5,27.0,22.0,19.0,3.0,13.0,13.0,10.5,2.0,22.5,40.0,27.0
211,41.0,14.0,29.0,20.0,18.0,3.0,13.0,14.0,11.0,2.0,23.0,30.0,24.0
212,42.0,14.0,26.0,21.0,19.0,3.0,10.0,11.0,10.0,2.0,19.0,34.0,20.0
213,51.0,11.0,26.0,21.0,18.0,3.0,10.0,11.0,8.0,1.0,17.0,29.0,18.0
214,40.0,13.0,26.0,21.0,19.0,3.0,10.0,10.0,7.0,1.0,20.0,24.0,15.0
215,38.0,9.0,21.0,17.0,23.0,4.0,9.0,11.0,7.0,1.0,16.0,26.0,12.0
216,31.0,8.0,20.0,15.0,19.0,3.0,11.0,12.0,7.0,1.0,14.0,25.0,13.0
217,29.0,7.0,18.0,14.0,19.0,3.0,10.0,11.0,6.0,1.0,12.0,21.0,11.0
218,28.0,6.0,22.0,12.0,16.0,2.0,9.0,10.0,5.0,1.0,16.0,21.0,11.0
219,23.0,5.0,17.0,11.0,16.5,2.0,10.0,14.0,6.0,1.0,12.0,22.5,10.0
220,26.0,4.0,16.0,8.0,18.0,2.0,10.0,12.0,5.0,0.0,11.0,19.0,9.0
221,20.5,4.0,13.0,8.5,17.0,2.0,9.0,12.0,5.0,1.0,10.5,21.0,10.0
222,18.5,3.0,13.0,8.0,16.0,1.0,8.0,11.0,5.0,1.0,9.0,20.0,6.5
223,22.0,4.0,11.0,6.0,18.0,2.0,11.0,14.0,8.0,1.0,8.0,18.0,6.0
224,17.5,3.0,10.0,7.0,13.5,2.0,10.0,11.5,6.0,1.0,8.0,17.5,6.0
225,16.0,3.0,10.0,7.0,14.0,1.0,9.0,11.0,5.0,0.0,6.0,18.0,7.0
226,15.5,2.5,10.0,6.0,13.5,1.0,7.0,9.0,4.0,1.0,7.0,14.5,6.0
227,16.0,2.5,8.0,5.0,21.0,1.5,8.0,10.0,5.0,1.0,5.5,19.0,9.0
228,16.0,2.0,8.0,4.0,13.0,1.0,7.0,8.0,4.0,0.0,7.0,17.0,7.0
229,14.0,2.0,6.0,4.0,8.0,1.0,7.0,8.0,5.0,0.0,4.0,15.0,6.0
230,9.0,2.0,6.0,3.0,6.0,0.0,5.0,7.0,3.0,0.0,5.0,13.0,4.0
231,10.0,1.0,5.0,3.0,4.0,0.0,5.0,6.0,5.0,0.0,3.0,12.0,3.0
232,7.0,1.0,5.0,2.5,3.0,0.0,3.0,4.0,2.0,0.0,4.0,12.5,3.0
233,6.0,1.0,3.0,2.0,2.0,0.0,3.0,4.0,3.0,0.0,3.0,8.0,1.0
234,5.0,1.0,3.0,2.0,2.5,0.0,2.0,2.0,1.0,0.0,3.0,5.0,1.0
235,3.5,1.0,2.0,1.0,2.0,0.0,2.5,3.0,3.0,0.0,2.0,5.0,1.0
236,3.0,1.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,3.0,4.0,0.0
237,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0
238,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0
239,1.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0,2.0,0.0
240,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
241,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
253,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
255,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
256,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0
257,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0
