88,54.0,59.0,6.0,63.0,42.0,32.0,44.0,60.0,33.0,39.0
89,52.0,58.5,6.0,62.0,43.5,33.0,50.0,63.5,33.0,43.0
90,54.0,60.0,7.0,66.0,43.0,32.0,53.0,66.0,35.0,46.0
91,51.0,55.0,7.0,66.0,42.0,32.0,48.0,68.0,35.0,45.0
92,53.0,56.0,6.0,68.0,44.0,31.0,47.0,70.0,37.0,44.0
93,55.0,60.0,6.0,69.0,44.0,34.0,46.0,67.0,36.0,46.0
94,57.0,60.0,6.0,70.0,49.0,38.5,49.0,71.0,40.0,49.0
95,52.0,59.0,6.0,66.0,46.0,35.0,50.0,69.0,39.0,48.0
96,58.0,59.0,6.0,67.0,47.0,36.0,46.0,69.0,39.0,46.0
97,57.0,62.0,6.5,69.0,46.0,32.0,51.0,70.5,38.0,45.0
98,56.0,60.0,7.0,65.5,45.0,35.0,51.0,74.0,44.5,50.0
99,56.0,59.0,6.0,65.0,44.0,33.0,52.0,73.0,43.0,49.0
100,56.0,64.0,7.0,74.0,50.0,35.0,53.0,80.0,48.0,52.0
101,61.0,71.5,7.0,70.0,50.5,39.0,55.0,86.0,57.0,54.0
102,59.5,79.5,8.5,74.0,51.5,42.0,66.0,86.5,60.0,56.5
103,58.0,71.0,9.0,75.5,52.0,39.5,76.0,81.5,55.0,67.0
104,57.0,63.0,8.0,81.0,59.0,40.0,71.0,86.0,52.0,67.0
105,59.0,66.0,7.0,73.0,52.0,35.0,62.0,85.0,56.0,67.0
106,61.0,62.5,7.0,68.0,47.0,34.5,61.0,93.5,60.5,73.0
107,61.0,62.0,8.0,74.0,52.0,35.0,58.0,102.0,64.0,78.0
108,61.0,65.0,6.0,73.0,51.0,40.0,60.0,103.0,65.0,81.0
109,59.0,62.5,6.5,74.5,51.5,39.0,60.5,108.5,71.5,87.0
110,61.0,68.0,7.0,80.0,56.0,42.0,60.0,115.0,81.0,82.0
111,65.0,64.0,6.0,76.0,55.0,40.0,64.0,120.0,82.0,90.0
112,67.0,68.0,6.0,75.0,53.0,42.0,66.0,128.0,90.0,95.0
113,61.5,66.0,6.0,76.0,55.0,44.0,62.0,127.5,85.5,90.5
114,55.0,63.0,6.5,72.5,51.0,39.0,58.5,121.0,84.5,96.0
115,51.0,56.5,6.5,73.5,47.0,36.0,52.5,109.0,75.5,88.5
116,50.0,54.0,5.0,65.0,44.0,34.0,47.0,105.0,61.0,86.0
117,46.0,50.0,5.0,57.0,34.0,29.0,41.5,83.5,50.5,70.0
118,42.5,50.0,5.0,57.5,32.0,27.5,37.0,76.5,41.0,63.5
119,44.0,51.0,4.0,52.0,29.0,25.0,38.0,71.0,38.0,53.0
120,45.5,49.0,4.0,54.0,30.5,24.0,36.0,70.0,36.0,47.5
121,42.0,44.0,4.0,53.0,31.0,23.0,32.0,59.0,27.0,46.0
122,40.0,39.5,4.0,46.0,23.0,24.5,30.5,57.0,27.0,42.0
123,30.0,36.0,2.0,35.0,16.0,16.0,26.0,47.0,19.0,37.0
124,26.0,34.0,3.0,33.5,15.0,16.5,28.0,45.0,17.0,39.0
125,25.5,30.0,2.5,32.0,14.0,14.0,26.5,41.0,14.5,34.0
126,24.0,27.0,2.5,34.0,15.0,15.0,26.0,38.5,14.0,33.5
127,22.0,24.0,3.0,30.0,12.0,14.0,26.0,38.0,13.0,30.0
128,22.0,23.0,3.0,31.0,11.0,12.0,26.0,36.0,11.0,30.0
129,20.0,23.0,2.0,31.0,11.0,13.0,22.0,37.0,11.0,29.0
130,20.0,21.0,2.0,30.0,10.0,13.0,23.0,38.0,12.0,31.0
131,18.0,20.5,2.0,30.0,9.0,10.0,23.0,37.5,11.0,30.5
132,17.0,21.0,2.0,28.0,9.0,9.5,21.0,39.0,12.0,29.0
133,15.0,18.0,2.0,24.0,7.0,9.0,19.0,34.0,9.0,25.0
134,15.0,17.0,1.0,20.0,5.0,7.0,17.0,31.0,9.0,25.0
135,14.0,14.0,1.0,18.0,4.0,8.0,15.0,27.0,7.0,25.0
136,10.0,12.0,1.0,16.0,3.0,5.0,12.5,23.0,5.0,19.0
137,9.0,10.0,1.0,10.0,2.0,3.0,10.0,18.0,3.0,16.0
138,7.0,9.0,0.0,8.0,1.0,2.0,9.0,12.0,2.0,13.0
139,5.0,8.0,0.0,6.0,0.0,2.0,8.0,10.0,2.0,12.0
140,4.0,7.0,0.0,4.0,0.0,1.0,6.0,7.0,1.0,8.0
141,3.0,5.0,0.0,4.0,0.0,1.0,6.0,7.0,1.0,6.0
142,2.0,4.0,0.0,2.0,0.0,1.0,3.0,4.0,1.0,5.0
143,2.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,4.0
144,2.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0
145,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0
146,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0
147,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0
148,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
149,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
150,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
151,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
152,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
153,1.0,1.0,0.0,0.5,0.0,0.0,2.0,1.0,0.0,1.0
154,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
155,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0
156,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
157,3.5,3.0,0.0,3.0,0.0,0.5,2.0,1.0,0.0,1.0
158,5.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0
159,6.0,3.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0
160,7.0,5.0,0.0,7.0,0.0,1.0,3.0,3.0,0.0,2.0
161,12.0,7.0,0.0,12.0,1.0,1.0,5.0,6.0,0.5,2.0
162,18.0,10.0,0.0,18.0,3.0,3.0,7.0,8.0,1.0,4.0
163,30.0,13.0,0.0,28.0,10.0,4.0,9.0,10.0,1.0,6.0
164,40.0,16.0,0.0,41.0,22.0,6.0,11.0,17.0,2.0,7.0
165,55.0,22.0,0.0,61.0,45.0,10.0,14.0,29.0,7.0,15.0
166,70.0,28.0,1.0,65.0,53.0,16.0,18.0,29.5,8.0,15.5
167,73.0,30.5,1.0,72.0,59.0,13.0,26.0,34.5,9.0,23.0
168,78.0,42.0,1.0,80.5,66.0,30.5,25.5,45.0,15.0,21.0
169,91.0,57.0,3.0,93.0,91.5,28.0,30.5,53.0,20.0,30.5
170,95.0,67.0,3.0,100.0,91.0,43.0,44.0,73.0,40.0,42.0
171,91.0,80.0,3.0,91.0,87.0,46.0,43.0,79.0,50.0,45.0
172,84.0,89.0,4.0,98.0,89.0,49.0,54.0,68.0,45.0,41.0
173,84.0,86.5,8.0,105.0,96.5,48.0,71.0,54.5,27.0,45.5
174,81.0,86.0,6.0,91.0,78.0,47.0,60.5,56.0,30.0,44.0
175,75.0,73.0,6.0,78.0,69.0,35.0,50.0,50.0,24.0,38.0
176,65.0,60.5,5.5,74.5,63.5,34.0,43.5,51.0,25.0,38.0
177,67.5,60.5,5.0,69.5,57.0,33.5,47.0,52.0,24.0,39.0
178,66.0,62.0,6.0,73.0,53.0,33.0,51.0,55.0,31.0,43.0
179,58.0,61.0,7.0,63.0,47.0,32.0,52.0,53.0,26.0,42.0
180,57.0,58.0,7.0,64.0,44.5,34.5,45.5,56.0,29.0,43.0
181,54.5,61.0,6.0,66.5,46.0,34.0,50.0,57.0,25.0,43.5
182,56.0,63.0,5.0,66.0,45.0,33.0,49.0,60.0,28.0,43.0
183,54.0,61.0,5.0,62.0,42.0,35.0,46.0,59.0,32.0,40.0
184,55.0,64.0,6.0,64.0,41.0,33.0,49.0,64.0,32.0,47.0
185,58.5,65.0,6.0,67.5,46.5,34.0,53.5,67.0,35.0,47.0
186,59.5,78.0,7.0,66.5,48.0,41.0,55.5,79.0,45.5,51.5
187,62.0,82.0,7.0,74.0,48.0,41.0,65.0,89.0,51.0,54.0
188,62.0,73.0,10.0,79.0,55.0,39.0,75.0,87.0,53.0,55.0
189,66.0,75.0,10.0,84.0,59.0,37.0,76.0,74.0,42.0,53.0
190,68.0,77.0,8.0,85.0,63.0,39.0,66.0,81.0,45.0,59.0
191,60.0,69.0,7.0,75.0,49.0,38.0,53.0,79.0,43.0,54.0
192,61.0,68.0,7.0,74.0,49.0,38.0,52.0,74.0,45.0,53.0
193,64.0,69.0,7.0,74.0,52.0,35.0,53.0,74.0,42.0,53.0
194,60.5,64.5,6.0,71.0,49.5,38.0,58.0,71.5,42.5,54.5
195,59.0,65.0,7.0,67.0,45.5,35.5,52.0,75.5,44.5,57.0
196,60.0,64.0,7.0,69.0,46.5,37.0,59.5,75.0,45.5,58.0
197,60.0,65.0,7.0,72.0,48.0,37.0,54.0,77.0,46.0,56.0
198,61.5,68.5,8.0,72.0,48.0,38.0,56.0,79.5,50.0,62.0
199,59.0,64.0,7.0,68.0,46.0,33.0,59.0,78.0,49.0,59.0
200,58.0,65.0,6.0,69.0,51.0,36.0,59.0,85.0,56.0,67.0
201,61.0,67.5,6.5,71.5,50.0,37.5,59.0,84.5,57.0,69.0
202,64.0,71.0,7.5,75.5,53.5,38.0,65.0,91.0,61.0,77.0
203,63.0,64.5,7.0,74.5,53.5,36.5,65.0,99.5,62.5,79.0
204,63.0,70.0,7.0,76.5,55.0,43.5,64.0,105.0,71.5,88.0
205,65.0,67.0,7.0,76.0,55.0,38.0,58.0,112.0,67.0,86.0
206,63.0,69.0,8.0,82.0,61.0,40.0,58.0,110.0,73.0,87.0
207,64.0,66.0,7.0,79.0,59.0,41.0,62.0,110.0,75.0,89.0
208,62.0,61.0,6.0,77.0,56.0,42.0,57.0,125.0,88.0,94.0
209,59.0,63.0,6.0,71.0,48.0,40.0,60.0,119.0,80.0,91.0
210,54.0,62.0,6.0,73.0,50.0,41.0,50.0,113.0,76.0,90.0
211,49.0,60.0,6.0,67.0,42.0,35.0,48.0,102.0,70.0,83.0
212,47.0,54.0,5.0,68.0,43.0,32.0,45.0,100.0,63.0,79.0
213,43.0,49.0,6.0,59.0,35.0,27.0,38.0,84.0,52.0,70.0
214,43.0,53.0,5.0,51.5,28.0,25.0,40.0,82.5,49.0,61.0
215,42.0,50.0,5.0,56.0,31.0,26.5,39.0,69.5,37.0,54.0
216,45.0,51.0,5.0,55.0,30.0,30.0,37.0,68.0,37.0,50.0
217,40.0,46.0,3.0,47.0,25.0,26.0,33.0,59.0,30.0,47.0
218,37.5,42.5,4.0,47.0,25.0,24.0,35.5,54.5,25.0,45.0
219,31.5,35.0,4.0,44.0,21.0,18.0,32.0,46.5,19.0,38.0
220,29.0,34.0,3.0,37.0,18.0,17.0,31.0,46.0,20.0,34.0
221,26.0,31.0,4.0,37.0,16.0,15.0,28.0,41.0,15.0,33.0
222,24.0,29.0,3.0,36.0,15.0,15.5,28.0,39.0,14.0,33.0
223,22.0,26.0,3.0,33.0,13.0,15.0,25.0,37.0,13.0,32.0
224,21.0,24.0,2.0,33.0,11.0,14.0,26.0,37.0,12.0,32.0
225,19.0,22.0,2.0,31.0,9.0,10.0,26.0,35.0,13.0,30.0
226,19.0,21.0,2.0,29.0,10.0,12.0,25.0,37.0,12.0,29.0
227,20.0,21.0,3.0,34.0,11.0,12.0,24.0,35.0,10.0,28.0
228,18.0,21.0,2.0,29.0,9.0,12.0,24.0,37.0,10.0,28.0
229,16.0,19.0,2.0,25.0,7.0,10.0,22.0,33.0,10.0,26.0
230,14.0,16.0,2.0,22.0,6.0,7.0,18.0,29.0,8.0,24.0
231,13.0,16.0,1.0,17.0,4.0,6.0,18.0,28.0,7.0,23.0
232,11.0,13.0,1.0,15.5,3.0,5.0,14.0,24.0,5.0,21.0
233,10.0,12.0,1.0,11.0,2.0,4.0,12.0,18.0,4.0,17.0
234,7.0,9.0,0.0,9.0,1.0,3.0,10.0,16.0,3.0,14.0
235,5.0,8.0,0.0,6.0,1.0,1.0,9.5,12.5,2.0,11.0
236,4.0,7.0,0.0,5.0,0.0,1.0,7.0,9.0,2.0,8.0
237,4.0,5.0,0.0,3.0,0.0,1.0,5.0,6.0,1.0,6.0
238,3.0,4.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,6.0
239,2.0,4.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,5.0
240,2.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,0.5,4.0
241,2.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0
242,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0
243,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0
244,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0
245,2.0,1.0,0.0,1.0,0.0,0.0,1.5,1.0,0.0,2.0
246,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
247,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
248,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0
249,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
250,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
251,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
252,3.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
253,4.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0
254,5.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0
255,6.0,4.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0
256,8.0,4.0,0.0,8.0,0.0,1.0,3.0,2.0,0.0,2.0
257,12.0,5.0,0.0,11.0,1.0,2.0,5.0,5.0,1.0,2.0
258,18.0,11.0,0.0,16.0,3.0,2.0,6.0,6.0,0.0,4.0
259,27.0,11.5,0.0,27.0,9.0,4.0,9.0,9.5,1.0,5.0
260,45.0,15.0,0.0,43.0,23.0,6.0,9.0,16.0,2.0,7.0
261,59.0,20.0,0.0,62.0,48.0,8.0,13.0,26.0,6.0,13.0
262,73.0,27.0,1.0,68.5,54.0,16.0,20.0,27.0,6.0,16.0
263,76.0,32.0,1.0,73.0,62.0,16.0,23.0,33.0,9.0,20.0
264,83.0,42.0,1.0,85.5,71.0,32.5,25.0,49.5,17.0,23.0
265,93.0,56.5,2.0,101.5,96.0,35.0,33.0,57.0,23.0,28.5
266,98.5,71.5,3.0,108.5,101.5,49.0,45.5,83.5,48.0,39.5
267,97.0,81.0,4.0,103.0,95.0,47.0,42.0,78.0,57.0,42.0
268,87.0,88.5,5.0,100.5,93.5,52.0,58.0,71.0,48.0,42.0
269,85.5,83.0,9.5,119.0,112.5,52.0,78.0,55.0,31.5,41.5
270,80.0,85.5,7.0,105.5,98.0,56.0,58.0,57.0,34.0,41.5
271,75.0,70.5,5.0,80.0,69.5,35.5,51.0,50.5,24.5,37.0
272,68.5,58.5,5.0,75.0,64.0,34.0,41.0,50.5,26.0,35.0
273,64.5,59.0,5.0,77.0,61.5,34.0,41.5,54.0,26.5,37.0
274,63.0,57.0,6.0,76.5,59.0,34.5,46.5,54.5,29.0,40.0
275,56.5,55.0,5.0,67.0,49.5,31.0,47.5,57.0,26.5,36.0
276,54.0,55.5,5.0,66.0,51.5,35.0,42.5,58.0,29.0,39.0
277,55.0,55.0,5.0,69.0,48.0,32.0,45.0,60.0,29.0,40.0
278,54.0,56.0,6.0,68.0,45.0,33.5,45.5,61.5,31.0,38.0
279,53.0,56.0,5.0,63.0,44.0,33.0,46.0,61.0,29.0,40.0
280,51.5,58.5,5.0,66.5,44.5,32.5,46.0,64.0,30.5,39.0
281,53.0,61.0,6.0,65.0,45.0,34.0,50.0,64.0,34.0,42.0
282,52.0,58.0,7.0,67.0,45.0,33.0,53.0,68.0,36.0,44.0
283,55.0,56.0,7.0,70.0,45.0,34.0,48.0,70.0,35.0,43.0
284,56.0,58.0,6.0,68.0,45.0,34.0,48.0,71.0,36.0,46.0
285,58.0,59.5,5.0,70.5,43.0,31.5,46.0,69.0,37.0,47.0
286,57.0,65.0,6.0,72.0,43.0,38.0,50.0,72.0,38.0,52.0
287,55.0,61.0,5.0,64.0,45.0,33.0,49.0,67.0,38.0,51.0
288,54.0,62.0,5.0,68.0,47.0,36.0,49.0,71.0,37.0,52.0
289,61.0,62.5,5.0,69.0,48.0,35.0,49.5,70.0,36.0,47.5
290,56.5,60.0,6.0,69.0,46.0,34.5,52.0,73.5,38.5,53.0
291,57.0,62.5,6.0,64.5,45.0,34.0,54.5,76.0,41.0,53.0
292,63.0,66.0,6.0,74.0,50.0,36.0,53.0,79.0,48.0,57.0
293,64.0,72.0,8.0,75.0,50.0,37.5,57.0,93.0,56.0,57.5
294,60.0,85.0,9.0,78.0,53.0,46.0,67.0,88.0,59.0,63.0
295,60.0,71.0,9.5,78.0,49.0,44.0,77.0,84.5,53.0,63.0
296,59.0,64.0,7.0,80.0,53.5,39.5,73.0,86.5,56.0,69.0
297,61.0,65.0,7.0,76.0,52.0,35.0,64.0,93.0,57.0,69.0
298,60.0,66.5,7.0,75.5,51.0,38.5,61.0,96.5,64.0,76.0
299,61.0,64.0,6.0,73.5,52.0,34.5,59.0,102.0,66.0,76.0
300,64.0,64.0,6.0,73.0,53.0,40.0,61.0,104.0,63.0,85.0
301,63.0,67.0,5.5,75.0,51.0,39.5,59.5,107.5,68.5,82.5
302,60.0,67.0,6.0,77.0,53.0,40.0,58.0,118.0,73.0,84.0
303,65.0,71.0,6.0,76.0,54.0,41.0,62.0,115.0,72.0,90.0
304,63.5,69.0,6.0,77.5,56.0,45.0,63.0,130.0,88.5,94.0
305,58.0,67.0,6.0,75.0,51.0,42.0,59.0,127.0,81.0,91.0
306,60.0,66.0,6.0,74.0,50.0,38.0,58.0,122.0,87.0,90.0
307,50.5,57.0,6.0,70.0,46.0,34.5,51.0,109.0,75.0,85.5
308,49.5,53.5,5.0,67.0,44.5,33.5,44.5,100.0,66.0,85.0
309,47.0,51.0,4.0,60.0,36.0,29.0,40.0,83.0,50.0,71.0
310,45.5,51.0,5.0,58.0,34.5,27.0,40.0,77.0,44.0,64.0
311,45.5,48.0,4.0,52.0,30.0,25.5,37.0,73.0,40.5,56.0
312,44.0,47.0,4.0,55.0,33.0,25.0,38.0,65.0,34.0,53.0
313,43.0,43.0,3.0,50.0,27.0,25.0,33.0,61.0,32.0,49.0
314,39.0,43.0,3.0,45.5,22.5,24.0,31.5,58.5,27.5,44.5
315,32.0,38.0,3.0,39.0,17.0,19.0,30.0,52.0,22.0,39.0
316,28.0,36.5,3.0,35.0,15.5,18.0,28.0,48.5,21.0,36.0
317,25.5,32.5,3.0,33.5,13.0,15.0,28.5,42.0,16.0,34.5
318,23.0,29.0,3.0,34.0,13.0,16.0,26.0,42.0,16.0,35.0
319,23.0,26.0,2.0,29.0,11.0,12.0,28.0,40.0,14.0,31.0
320,22.0,27.0,2.0,32.5,11.0,13.0,26.0,39.0,15.0,32.5
321,18.0,23.0,2.0,29.0,10.0,10.0,24.0,38.0,12.0,30.0
322,19.0,21.5,2.0,28.0,10.0,11.0,25.0,37.5,12.0,29.0
323,19.0,20.0,2.0,27.0,9.0,10.0,22.0,40.0,12.0,28.0
324,17.5,20.0,2.0,28.0,9.0,10.0,22.0,39.5,12.0,30.5
325,16.0,19.0,1.5,27.0,8.0,10.5,21.0,35.5,11.0,28.5
326,16.0,16.5,2.0,26.0,7.0,9.0,19.5,31.0,8.0,29.0
327,13.0,14.0,1.0,21.0,6.0,7.0,18.0,32.0,8.0,27.0
328,12.0,13.0,1.0,17.0,4.0,5.0,15.5,27.0,6.0,23.0
329,10.0,11.0,1.0,13.0,2.0,4.0,12.0,22.0,5.0,19.0
330,9.0,9.0,1.0,10.0,1.0,3.0,10.0,19.0,3.0,15.0
331,6.0,9.0,0.0,8.0,1.0,2.0,9.0,15.0,2.0,13.0
