41,81,111,11
22.6046511627907,8.586046511627908,7.748837209302326,19.888372093023257
20.179723502304146,6.2949308755760365,5.861751152073733,16.48847926267281
17.907834101382488,5.580645161290323,5.456221198156682,14.778801843317972
16.046296296296298,4.638888888888889,6.569444444444445,13.092592592592593
14.958333333333334,4.324074074074074,4.518518518518518,11.268518518518519
13.387096774193548,4.0046082949308754,3.912442396313364,10.290322580645162
11.56221198156682,3.2580645161290325,3.511520737327189,9.76036866359447
10.290322580645162,2.8755760368663594,3.28110599078341,9.03225806451613
9.2073732718894,4.04147465437788,2.6036866359447006,7.751152073732719
7.645161290322581,2.5806451612903225,2.456221198156682,6.483870967741935
6.986175115207374,2.1889400921658986,2.0691244239631335,6.023041474654378
5.568807339449541,1.798165137614679,2.128440366972477,6.045871559633028
5.357843137254902,1.7794117647058822,1.8431372549019607,5.529411764705882
5.299539170506913,1.8617511520737327,1.7188940092165899,4.778801843317972
5.350230414746544,1.2488479262672811,1.7235023041474655,4.792626728110599
5.055045871559633,1.0596330275229358,1.7798165137614679,5.0504587155963305
5.068807339449541,1.0871559633027523,2.0458715596330275,4.486238532110092
4.954128440366972,1.18348623853211,1.9174311926605505,4.39908256880734
5.114678899082569,1.426605504587156,1.9220183486238531,5.224770642201835
5.036697247706422,1.7706422018348624,2.0825688073394497,5.86697247706422
6.224770642201835,2.3807339449541285,2.036697247706422,7.665137614678899
9.917431192660551,3.591743119266055,3.311926605504587,13.697247706422019
15.587155963302752,3.981651376146789,4.986238532110092,18.0
16.655963302752294,7.146788990825688,6.481651376146789,23.94954128440367
24.857798165137616,9.564220183486238,7.027522935779817,40.357798165137616
32.408256880733944,13.275229357798166,11.84862385321101,75.83944954128441
46.07339449541284,19.243119266055047,17.44495412844037,111.8256880733945
56.25229357798165,28.344036697247706,28.522935779816514,141.58256880733944
63.059633027522935,30.940366972477065,30.041284403669724,128.7981651376147
72.75688073394495,34.38990825688074,37.69266055045872,154.78440366972478
79.50462962962963,38.02777777777778,51.726851851851855,177.00925925925927
90.03211009174312,44.27522935779817,62.88073394495413,192.73394495412845
100.07870370370371,48.56018518518518,67.69907407407408,193.75
106.10648148148148,55.56944444444444,75.24537037037037,190.4814814814815
104.70506912442396,65.46543778801843,83.88018433179724,192.30414746543778
104.17972350230414,71.11981566820276,84.71428571428571,187.1152073732719
100.68202764976958,72.81566820276498,83.17972350230414,183.94930875576037
93.67129629629629,69.00925925925925,69.74074074074075,186.4537037037037
90.83870967741936,65.59907834101382,68.25345622119816,180.6451612903226
87.43055555555556,63.01851851851852,67.18518518518519,182.15277777777777
86.97222222222223,54.73148148148148,57.81481481481482,169.18055555555554
88.12558139534883,55.27441860465116,55.11162790697674,158.25116279069766
92.61395348837209,51.93488372093023,55.42325581395349,154.94883720930233
97.9906976744186,56.906976744186046,56.716279069767445,154.0139534883721
102.78703703703704,51.199074074074076,53.8287037037037,140.26388888888889
105.18433179723502,53.88018433179724,53.096774193548384,137.59447004608296
107.375,51.925925925925924,56.48148148148148,143.1064814814815
108.75925925925925,53.72222222222222,57.101851851851855,149.62037037037038
115.10138248847926,53.11059907834101,60.133640552995395,144.1152073732719
116.10648148148148,56.01851851851852,58.18055555555556,144.63425925925927
118.61290322580645,54.327188940092164,60.133640552995395,154.24884792626727
118.58796296296296,57.199074074074076,58.0787037037037,158.3287037037037
120.94859813084112,52.51401869158879,60.52803738317757,148.38785046728972
120.96744186046512,54.925581395348836,58.15813953488372,146.53023255813955
123.43720930232558,52.1953488372093,58.91627906976744,153.10697674418606
128.26046511627908,55.47441860465116,59.83720930232558,152.4279069767442
132.51869158878506,50.45794392523364,61.28504672897196,139.43457943925233
137.88785046728972,51.93457943925234,60.54205607476636,141.6355140186916
143.43720930232558,49.776744186046514,64.88837209302325,146.3813953488372
146.86511627906978,52.14418604651163,66.65581395348838,144.32093023255814
150.69302325581396,48.9953488372093,73.58604651162791,130.83255813953488
152.05555555555554,50.083333333333336,79.17129629629629,136.8935185185185
163.83255813953488,47.372093023255815,88.24186046511628,136.06046511627906
166.37674418604652,46.883720930232556,83.47906976744186,140.24651162790698
176.76168224299064,48.17289719626168,85.33644859813084,132.95794392523365
173.39252336448598,50.05140186915888,78.68691588785046,139.42990654205607
173.92056074766356,52.7803738317757,81.27102803738318,139.95794392523365
167.93087557603687,53.32258064516129,80.6221198156682,154.93087557603687
170.02314814814815,56.638888888888886,85.46296296296296,156.33023255813953
173.6898148148148,56.208333333333336,83.7824074074074,174.0462962962963
170.36866359447004,57.44700460829493,82.19815668202764,180.65898617511522
160.44036697247705,58.14678899082569,79.66359447004608,189.17889908256882
151.1826484018265,57.31963470319635,78.26940639269407,186.73059360730593
141.52511415525115,56.89041095890411,72.10958904109589,177.5799086757991
128.08256880733944,53.555045871559635,66.80275229357798,165.72477064220183
116.6589861751152,48.25806451612903,57.54838709677419,147.76958525345623
109.82407407407408,42.370370370370374,50.84722222222222,130.00925925925927
101.07834101382488,40.16589861751152,46.857142857142854,114.98617511520737
93.79357798165138,35.42201834862385,43.43577981651376,101.80733944954129
88.01834862385321,33.86697247706422,39.3394495412844,86.59633027522936
89.40639269406392,30.050228310502284,36.273972602739725,76.05022831050228
