21,41,71,111,681,121
51.90756302521008,9.841666666666667,41.791666666666664,7.183333333333334,1.2142857142857142,2.2393162393162394
41.082644628099175,7.336065573770492,34.64754098360656,4.644628099173554,1.3214285714285714,2.0672268907563027
34.94214876033058,5.754098360655738,27.90983606557377,4.131147540983607,0.7142857142857143,1.5333333333333334
28.308333333333334,4.583333333333333,23.083333333333332,2.675,0.7857142857142857,1.0169491525423728
24.291666666666668,4.416666666666667,20.516666666666666,2.1,0.2857142857142857,0.8034188034188035
19.775,3.3884297520661155,18.710743801652892,1.7933884297520661,0.35714285714285715,0.6440677966101694
15.899159663865547,2.683333333333333,16.733333333333334,1.4083333333333334,0.35714285714285715,0.6495726495726496
13.691666666666666,2.6363636363636362,14.561983471074381,1.256198347107438,0.25,0.6864406779661016
12.333333333333334,2.1735537190082646,13.900826446280991,1.2148760330578512,0.21428571428571427,0.847457627118644
10.666666666666666,1.8181818181818181,13.520661157024794,0.8925619834710744,0.03571428571428571,0.5
8.258333333333333,1.7520661157024793,11.330578512396695,0.7520661157024794,0.32142857142857145,0.3813559322033898
8.37190082644628,1.7868852459016393,11.754098360655737,0.7622950819672131,0.10714285714285714,0.3949579831932773
6.813953488372093,1.6551724137931034,20.057471264367816,0.7011494252873564,0.22727272727272727,0.2235294117647059
7.127118644067797,1.6638655462184875,19.18487394957983,0.5378151260504201,0.10714285714285714,0.16379310344827586
7.644628099173554,1.7295081967213115,10.549180327868852,0.6311475409836066,0.03571428571428571,0.21008403361344538
8.760330578512397,1.860655737704918,8.737704918032787,0.5573770491803278,0.32142857142857145,0.2689075630252101
7.066115702479339,1.7950819672131149,7.959016393442623,0.48360655737704916,0.07142857142857142,0.36134453781512604
8.099173553719009,2.1885245901639343,8.614754098360656,0.7049180327868853,0.21428571428571427,0.2857142857142857
11.016528925619834,2.6065573770491803,10.557377049180328,0.6475409836065574,0.10714285714285714,0.15126050420168066
16.041322314049587,3.0901639344262297,13.172131147540984,0.7704918032786885,0.21428571428571427,0.5378151260504201
18.165289256198346,5.721311475409836,21.918032786885245,1.0737704918032787,0.32142857142857145,0.7226890756302521
24.40495867768595,7.032786885245901,26.008196721311474,2.024793388429752,1.1428571428571428,1.0336134453781514
39.925619834710744,10.655737704918034,42.09836065573771,3.8512396694214877,0.39285714285714285,1.3781512605042017
60.18181818181818,15.60655737704918,54.60655737704918,5.446280991735537,1.5357142857142858,1.3697478991596639
80.59504132231405,20.811475409836067,81.23770491803279,5.283333333333333,1.6428571428571428,2.1596638655462184
141.72727272727272,30.37704918032787,99.81967213114754,6.330508474576271,2.0357142857142856,3.596638655462185
213.78512396694214,48.622950819672134,136.9262295081967,11.09322033898305,3.607142857142857,5.781512605042017
244.3305785123967,60.35245901639344,166.72131147540983,15.5,4.464285714285714,7.2521008403361344
233.83471074380165,69.84426229508196,192.69672131147541,16.33050847457627,4.75,10.571428571428571
255.49586776859505,85.51639344262296,225.4672131147541,24.512820512820515,7.464285714285714,12.991596638655462
273.3305785123967,96.68852459016394,252.81147540983608,36.72649572649573,7.392857142857143,15.101694915254237
297.2809917355372,114.6311475409836,274.6803278688525,47.82051282051282,9.5,17.966101694915253
295.46280991735534,120.12295081967213,279.0655737704918,54.88034188034188,12.75,23.02542372881356
299.64166666666665,126.96694214876032,279.099173553719,61.0948275862069,17.703703703703702,28.196581196581196
299.58677685950414,123.19672131147541,276.6475409836066,68.77586206896552,19.428571428571427,31.93220338983051
303.8181818181818,125.55737704918033,274.7950819672131,68.56410256410257,17.964285714285715,27.74576271186441
292.9504132231405,122.5327868852459,262.76229508196724,66.1880341880342,12.821428571428571,22.584745762711865
289.51666666666665,109.28099173553719,251.86776859504133,65.07758620689656,12.75,18.957264957264957
294.2436974789916,100.11666666666666,232.975,68.04310344827586,14.038461538461538,17.913793103448278
314.0504201680672,95.61666666666666,223.30833333333334,66.50862068965517,11.307692307692308,18.724137931034484
302.04237288135596,93.71186440677967,209.96610169491527,62.13157894736842,14.36,16.371681415929203
299.6694214876033,94.4297520661157,212.41322314049586,60.91525423728814,10.666666666666666,16.188034188034187
313.20168067226894,91.00833333333334,210.54166666666666,65.58974358974359,11.25925925925926,16.103448275862068
318.02542372881356,95.48305084745763,206.33050847457628,64.90434782608696,9.192307692307692,16.530434782608694
308.20661157024796,93.01652892561984,204.84297520661158,63.847457627118644,12.222222222222221,15.64102564102564
300.65,93.75,209.55,64.21367521367522,9.444444444444445,14.931034482758621
305.71666666666664,97.67226890756302,212.65546218487395,66.09401709401709,12.185185185185185,15.991304347826087
309.05833333333334,98.26050420168067,213.925,68.99145299145299,10.666666666666666,17.379310344827587
307.7731092436975,99.73333333333333,213.61666666666667,70.6864406779661,11.666666666666666,16.495726495726494
312.4957983193277,100.98333333333333,218.8512396694215,71.58119658119658,11.148148148148149,17.448275862068964
308.4621848739496,100.73109243697479,216.0,68.82905982905983,15.62962962962963,16.439655172413794
323.175,97.5798319327731,211.69166666666666,67.88888888888889,11.5,16.504347826086956
307.0508474576271,96.63025210084034,218.00840336134453,64.03389830508475,13.76,16.017543859649123
314.6942148760331,95.9504132231405,217.1487603305785,62.21848739495798,10.88888888888889,17.05982905982906
312.68333333333334,95.46666666666667,217.03333333333333,65.46218487394958,13.384615384615385,16.094827586206897
322.2857142857143,98.96638655462185,221.26050420168067,65.7542372881356,10.884615384615385,16.643478260869564
309.225,101.08333333333333,228.19166666666666,67.83760683760684,12.037037037037036,16.46086956521739
316.7916666666667,105.975,237.91666666666666,67.04273504273505,11.925925925925926,16.36521739130435
322.1570247933884,112.65289256198348,239.08264462809916,71.22689075630252,11.88888888888889,17.887931034482758
327.297520661157,120.84297520661157,243.62809917355372,75.58823529411765,14.37037037037037,19.00862068965517
304.21008403361344,117.27731092436974,253.32773109243698,79.58974358974359,16.037037037037038,18.62280701754386
308.675,117.93388429752066,253.1487603305785,79.16806722689076,15.703703703703704,20.03448275862069
312.297520661157,115.13223140495867,253.32231404958677,76.6218487394958,12.777777777777779,19.689655172413794
321.89256198347107,113.28099173553719,246.6694214876033,73.975,12.74074074074074,19.70940170940171
316.3833333333333,111.55833333333334,243.48333333333332,77.34453781512605,12.407407407407407,18.42241379310345
323.89166666666665,103.8,231.55833333333334,74.68067226890756,9.703703703703704,18.982758620689655
329.26446280991735,105.56198347107438,218.2396694214876,75.64166666666667,10.62962962962963,17.6864406779661
336.45454545454544,105.05785123966942,213.98347107438016,76.03333333333333,10.88888888888889,18.059322033898304
340.84166666666664,106.16666666666667,215.40833333333333,76.5546218487395,12.703703703703704,19.256410256410255
350.68595041322317,110.81818181818181,225.9504132231405,74.94166666666666,12.74074074074074,19.610169491525422
348.0,106.59504132231405,210.6694214876033,74.05,11.592592592592593,18.982905982905983
354.504132231405,99.96694214876032,207.91735537190084,73.55833333333334,11.925925925925926,19.752136752136753
364.26446280991735,90.85123966942149,202.1818181818182,74.30578512396694,11.74074074074074,19.41025641025641
358.89256198347107,85.29752066115702,199.49586776859505,71.33884297520662,9.148148148148149,18.162393162393162
352.3801652892562,73.83471074380165,178.80165289256198,64.49586776859505,10.851851851851851,16.94017094017094
354.91735537190084,67.55371900826447,167.71074380165288,61.710743801652896,10.037037037037036,15.897435897435898
333.7603305785124,60.21487603305785,159.07438016528926,56.14876033057851,9.037037037037036,15.452991452991453
317.5702479338843,60.049586776859506,158.21487603305786,51.30578512396694,9.25925925925926,14.777777777777779
284.73553719008265,58.86776859504132,153.17355371900825,46.752066115702476,8.37037037037037,12.905982905982906
251.29752066115702,53.32231404958678,141.46280991735537,45.15702479338843,9.25925925925926,12.128205128205128
206.53719008264463,48.65289256198347,137.3388429752066,35.917355371900825,6.148148148148148,11.461538461538462
183.84297520661158,46.768595041322314,132.69421487603304,31.56198347107438,5.851851851851852,10.017094017094017
171.92561983471074,42.77685950413223,121.57851239669421,28.85123966942149,6.074074074074074,9.341880341880342
168.825,40.525,121.36666666666666,25.05,5.37037037037037,8.767241379310345
158.2,39.2,124.825,23.333333333333332,4.555555555555555,7.741379310344827
161.95,41.141666666666666,123.63333333333334,22.725,4.333333333333333,7.913793103448276
154.875,40.391666666666666,116.91666666666667,23.416666666666668,4.222222222222222,7.827586206896552
152.55,38.208333333333336,118.70833333333333,22.975,4.148148148148148,8.14655172413793
151.79338842975207,44.66115702479339,125.57851239669421,22.380165289256198,5.444444444444445,8.957264957264957
151.1818181818182,42.62809917355372,131.28925619834712,21.429752066115704,4.481481481481482,7.3247863247863245
140.3801652892562,41.33057851239669,125.74380165289256,19.206611570247933,4.0,7.0085470085470085
129.36363636363637,39.32231404958678,140.71900826446281,17.05785123966942,3.111111111111111,5.811965811965812
115.21487603305785,29.429752066115704,172.56198347107437,15.84297520661157,3.5925925925925926,6.196581196581197
106.84297520661157,23.710743801652892,120.16528925619835,14.570247933884298,2.5185185185185186,4.9914529914529915
91.7603305785124,17.33884297520661,77.15702479338843,12.851239669421487,2.3333333333333335,4.0085470085470085
71.79338842975207,13.702479338842975,57.06611570247934,9.239669421487603,2.1481481481481484,3.3076923076923075
60.46280991735537,10.809917355371901,49.17355371900826,6.545454545454546,1.8518518518518519,2.7606837606837606
49.247933884297524,9.181818181818182,40.36363636363637,4.909090909090909,1.5185185185185186,2.3162393162393164
43.06611570247934,7.3884297520661155,33.69421487603306,4.239669421487603,1.5555555555555556,2.1452991452991452
34.96694214876033,6.1652892561983474,30.892561983471076,3.165289256198347,1.4444444444444444,1.4188034188034189
32.30578512396694,5.256198347107438,26.84297520661157,2.330578512396694,1.1111111111111112,1.393162393162393
25.107438016528924,4.595041322314049,23.49586776859504,1.9090909090909092,0.8888888888888888,1.0683760683760684
21.516666666666666,3.65,21.4,1.6583333333333334,0.9259259259259259,0.9655172413793104
