21,51,81,111,181,651,681,711,751,801
39.67619047619048,253.96190476190475,59.047846889952154,310.2,36.49047619047619,343.9665071770335,71.49047619047619,315.53809523809525,331.73333333333335,312.20952380952383
36.19047619047619,233.52857142857144,58.83253588516747,280.3333333333333,34.714285714285715,321.4593301435407,69.1,285.97115384615387,308.0857142857143,284.55238095238093
36.74285714285714,232.91904761904763,58.8421052631579,282.247619047619,35.2,321.0047846889952,68.55714285714286,288.65714285714284,309.16190476190474,288.0761904761905
38.4066985645933,229.755980861244,60.64903846153846,285.45454545454544,35.985645933014354,315.7355769230769,66.80861244019138,291.8133971291866,301.57894736842104,291.45454545454544
40.78672985781991,228.61611374407582,61.25238095238095,296.09004739336496,36.19431279620853,314.1714285714286,66.54502369668246,303.2085308056872,300.34123222748815,304.0331753554502
39.556603773584904,220.99056603773585,63.04761904761905,274.688679245283,34.87264150943396,307.93838862559244,66.74528301886792,282.91037735849056,294.8443396226415,286.6933962264151
41.58018867924528,224.22169811320754,64.0952380952381,279.0188679245283,35.60377358490566,312.6729857819905,67.48584905660377,287.0707547169811,298.9858490566038,293.24528301886795
40.429245283018865,227.75,65.33809523809524,281.49528301886795,36.10849056603774,316.3285714285714,67.37264150943396,289.02358490566036,301.45283018867923,295.22169811320754
42.37619047619047,229.5857142857143,68.33173076923077,288.14761904761906,37.804761904761904,320.59134615384613,67.44285714285714,297.5285714285714,306.14285714285717,305.247619047619
42.322274881516584,240.35071090047393,68.96650717703349,285.77251184834125,39.2654028436019,333.1100478468899,71.23222748815166,296.33809523809526,319.25118483412325,304.6872037914692
42.26066350710901,244.7345971563981,70.33014354066985,298.2748815165877,37.834123222748815,339.42583732057415,70.51428571428572,307.4075829383886,325.1563981042654,316.09004739336496
42.35849056603774,242.92417061611374,70.29047619047618,301.0660377358491,37.89622641509434,341.85167464114835,73.90521327014218,311.5118483412322,327.47641509433964,319.54028436018956
42.693396226415096,239.95283018867926,71.5047619047619,311.3679245283019,37.24528301886792,336.62380952380954,71.96698113207547,321.06161137440756,321.5707547169811,328.75943396226415
43.35377358490566,240.02830188679246,72.76666666666667,306.54716981132077,37.66509433962264,338.6380952380952,72.91981132075472,315.7203791469194,324.6320754716981,325.0707547169811
42.18483412322275,237.85781990521326,72.67464114832536,306.60663507109007,35.388625592417064,335.85645933014354,74.41232227488152,313.8388625592417,322.4407582938389,325.3222748815166
39.320754716981135,246.10377358490567,74.45454545454545,307.70754716981133,35.948113207547166,343.8333333333333,73.30188679245283,314.3820754716981,329.0377358490566,325.5330188679245
42.31132075471698,245.47641509433961,76.94258373205741,315.5330188679245,36.60849056603774,344.87619047619046,73.38207547169812,323.02358490566036,332.2358490566038,336.97169811320754
42.39810426540284,259.18009478672985,80.44711538461539,312.1042654028436,39.682464454976305,364.35885167464113,77.53554502369668,320.3649289099526,352.3981042654028,339.09952606635073
43.27142857142857,259.9809523809524,80.3671497584541,329.2190476190476,40.39523809523809,364.4519230769231,75.35238095238095,339.23333333333335,353.44761904761907,357.5571428571429
50.83732057416268,275.00956937799043,83.12135922330097,346.1913875598086,42.07655502392345,382.69565217391306,79.39423076923077,356.5645933014354,374.4066985645933,379.7607655502392
52.17619047619048,281.6714285714286,82.08212560386474,354.4952380952381,42.92857142857143,389.94711538461536,78.57619047619048,365.8809523809524,380.01428571428573,387.3095238095238
49.53365384615385,290.71153846153845,86.17073170731707,330.19711538461536,41.52403846153846,401.81067961165047,81.23557692307692,340.39903846153845,392.46153846153845,361.60096153846155
49.78947368421053,306.1961722488038,84.19902912621359,341.0622009569378,43.110047846889955,416.40579710144925,80.64593301435407,350.5837320574163,410.8612440191388,370.2200956937799
50.04306220095694,303.3444976076555,89.10194174757281,346.10526315789474,45.91866028708134,418.58937198067633,83.88038277511961,355.6124401913876,413.7607655502392,380.3157894736842
50.51184834123223,296.8909952606635,87.05288461538461,365.478672985782,46.838862559241704,409.3269230769231,79.65402843601896,377.4312796208531,406.45971563981044,400.4454976303318
48.60189573459716,302.33649289099526,89.82211538461539,379.1232227488152,46.06161137440758,420.46411483253587,82.58293838862559,391.2748815165877,416.62085308056874,418.1658767772512
47.34761904761905,294.54761904761904,84.95652173913044,401.35238095238094,41.75238095238095,406.5645933014354,76.68095238095238,411.1190476190476,402.17619047619047,435.9238095238095
48.360189573459714,299.61611374407585,83.05288461538461,409.39336492890993,43.66824644549763,411.57894736842104,77.05687203791469,418.3601895734597,407.4739336492891,442.1137440758294
49.15165876777251,294.82464454976304,82.3173076923077,426.9905213270142,43.30331753554503,406.9425837320574,80.61428571428571,436.79047619047617,404.0473933649289,458.3696682464455
53.67619047619048,314.8857142857143,87.41545893719807,436.53809523809525,52.91428571428571,438.96634615384613,86.19047619047619,450.8619047619048,435.73809523809524,478.12380952380954
57.03333333333333,326.29047619047617,86.18840579710145,458.0904761904762,46.94285714285714,451.7980769230769,85.0047619047619,470.25714285714287,451.68095238095236,498.3333333333333
52.36150234741784,305.2676056338028,82.16666666666667,455.61032863849766,50.417840375586856,428.65402843601896,85.06572769953051,470.21596244131456,424.46478873239437,495.0422535211268
49.78947368421053,278.1913875598086,76.7621359223301,449.7894736842105,45.24401913875598,393.3623188405797,81.80382775119617,463.41062801932367,387.2631578947368,481.98086124401914
47.64150943396226,267.3632075471698,74.42857142857143,442.4198113207547,41.132075471698116,379.9904761904762,81.90094339622641,452.2238095238095,372.22641509433964,465.85377358490564
43.71830985915493,245.19718309859155,66.28909952606635,436.2535211267606,35.93896713615023,352.4265402843602,75.0,444.6018957345972,345.4507042253521,452.8169014084507
37.86124401913876,206.3397129186603,61.24154589371981,415.8133971291866,32.33971291866029,292.8317307692308,61.622009569377994,422.2281553398058,283.51674641148327,422.1244019138756
35.89671361502347,187.73708920187792,60.644549763033176,393.0422535211268,31.338028169014084,269.0,59.06103286384977,399.67619047619047,258.4976525821596,397.1643192488263
33.83018867924528,179.30188679245282,59.595238095238095,357.87735849056605,30.05188679245283,254.71428571428572,55.64622641509434,363.20574162679424,246.26415094339623,362.9811320754717
31.779342723004696,178.29107981220656,57.8957345971564,337.4319248826291,28.44600938967136,247.93364928909952,49.78403755868545,344.6714285714286,237.84976525821597,344.52582159624416
28.17142857142857,162.0,60.67788461538461,291.9428571428571,25.36190476190476,229.95192307692307,47.63809523809524,298.8937198067633,222.02857142857144,302.4761904761905
26.591549295774648,153.32394366197184,56.22274881516588,246.69483568075117,23.71361502347418,216.33649289099526,46.18396226415094,253.78095238095239,207.54929577464787,258.2535211267606
24.995283018867923,136.60377358490567,55.147619047619045,204.5754716981132,21.028301886792452,195.260663507109,41.22748815165877,210.22966507177034,188.95283018867926,219.99056603773585
23.375586854460092,127.51173708920187,52.10900473933649,181.54460093896714,18.267605633802816,183.94811320754718,38.60377358490566,186.64761904761906,179.31455399061034,200.38028169014083
21.985915492957748,117.44600938967136,47.644549763033176,165.92488262910797,18.028169014084508,168.31132075471697,36.87793427230047,171.0622009569378,163.08920187793427,182.19718309859155
21.046948356807512,114.68075117370893,47.175355450236964,156.3849765258216,17.131455399061032,165.22641509433961,36.286384976525824,161.33809523809524,161.2206572769953,173.43661971830986
20.31924882629108,113.11737089201878,47.142857142857146,146.31455399061034,16.821596244131456,165.17924528301887,35.605633802816904,150.15238095238095,161.23474178403757,163.906103286385
20.39622641509434,113.98584905660377,47.09569377990431,144.5990566037736,15.216981132075471,163.12322274881515,32.93396226415094,148.29326923076923,159.64622641509433,161.71698113207546
19.358490566037737,106.68867924528301,44.08133971291866,143.12735849056602,13.764150943396226,151.08530805687204,29.75943396226415,145.92307692307693,147.4433962264151,158.5188679245283
18.933962264150942,109.69811320754717,42.38277511961722,139.1745283018868,13.85377358490566,152.60663507109004,29.49056603773585,142.09134615384616,150.1509433962264,154.9245283018868
17.474178403755868,111.33333333333333,43.32857142857143,141.38028169014083,13.845070422535212,155.74528301886792,29.413145539906104,143.8803827751196,153.7981220657277,157.09859154929578
18.366197183098592,112.15962441314554,40.08571428571429,141.61032863849766,12.262910798122066,151.69811320754718,26.863849765258216,143.89473684210526,149.18309859154928,154.1032863849765
17.633802816901408,108.30985915492958,36.595238095238095,134.05633802816902,11.028169014084508,143.46698113207546,24.624413145539908,135.64285714285714,141.31924882629107,146.29107981220656
15.291079812206572,109.88262910798122,34.55238095238095,125.77934272300469,10.657276995305164,141.24056603773585,22.629107981220656,127.62857142857143,138.0281690140845,137.88262910798122
13.671361502347418,92.46948356807512,36.647619047619045,114.69014084507042,9.990610328638498,123.91037735849056,20.985915492957748,118.21428571428571,121.20657276995306,130.94366197183098
12.150234741784038,73.86854460093896,28.36190476190476,104.48826291079813,6.046948356807512,97.91981132075472,17.4037558685446,105.67619047619047,94.91079812206573,113.2394366197183
11.12206572769953,55.201877934272304,22.12857142857143,86.5680751173709,4.812206572769953,73.7877358490566,14.624413145539906,88.02380952380952,70.91549295774648,92.70892018779342
9.5962441314554,42.11267605633803,17.452380952380953,70.84037558685446,3.9812206572769955,56.70754716981132,12.995305164319248,72.36666666666666,53.54929577464789,75.87323943661971
7.966981132075472,35.235849056603776,15.0,56.18396226415094,3.4952830188679247,47.14691943127962,9.702830188679245,57.344497607655505,44.655660377358494,60.117924528301884
6.89622641509434,27.056603773584907,12.655502392344498,42.905660377358494,2.4858490566037736,36.36492890995261,7.665094339622642,43.97607655502392,33.35377358490566,46.693396226415096
6.2924528301886795,21.867924528301888,11.44976076555024,33.386792452830186,1.9811320754716981,29.876777251184834,7.080188679245283,34.16267942583732,27.254716981132077,36.5377358490566
5.867924528301887,18.452830188679247,9.24401913875598,26.79245283018868,1.740566037735849,24.57345971563981,5.287735849056604,27.4688995215311,22.183962264150942,28.58490566037736
5.787735849056604,16.4811320754717,8.89952153110048,22.254716981132077,1.7547169811320755,21.033175355450236,4.278301886792453,22.794258373205743,18.92452830188679,24.47641509433962
5.805687203791469,12.957345971563981,7.653846153846154,18.222748815165875,1.7156398104265402,17.323809523809523,3.985781990521327,19.326923076923077,16.061611374407583,20.265402843601894
4.669856459330144,12.401913875598087,7.286407766990291,15.885167464114833,1.5741626794258374,16.16826923076923,3.3588516746411483,16.723300970873787,14.186602870813397,17.598086124401913
4.218009478672986,10.023696682464456,5.956730769230769,14.369668246445498,1.1090047393364928,13.014285714285714,3.132701421800948,15.149038461538462,11.360189573459715,16.473933649289098
4.352380952380952,8.928571428571429,5.700483091787439,11.295238095238096,1.2476190476190476,12.023923444976077,2.823809523809524,11.922705314009661,10.452380952380953,12.49047619047619
4.10377358490566,7.80188679245283,5.4688995215311005,9.150943396226415,1.1367924528301887,10.412322274881516,2.740566037735849,9.933014354066986,9.10377358490566,10.372641509433961
3.9380952380952383,7.476190476190476,4.507246376811594,8.271428571428572,1.0047619047619047,10.258373205741627,2.9523809523809526,8.96135265700483,8.661904761904761,9.380952380952381
3.9668246445497632,6.132701421800948,3.875,7.872037914691943,1.028436018957346,8.523809523809524,2.8720379146919433,8.754807692307692,8.061611374407583,8.488151658767773
3.2238805970149254,5.920398009950249,4.8291457286432165,7.980099502487562,1.1044776119402986,8.375,3.2139303482587063,8.924242424242424,7.383084577114428,9.233830845771145
3.1142857142857143,6.328571428571428,4.618357487922705,8.176190476190476,0.9476190476190476,9.31578947368421,4.29047619047619,8.6875,8.133333333333333,9.252380952380953
3.1037735849056602,6.363207547169812,3.4976076555023923,7.377358490566038,0.7783018867924528,9.236966824644549,3.150943396226415,8.18095238095238,8.320754716981131,7.59433962264151
3.1132075471698113,7.033018867924528,4.70334928229665,8.485849056603774,0.5471698113207547,9.995260663507109,3.311320754716981,9.114285714285714,8.617924528301886,8.20754716981132
3.150943396226415,8.867924528301886,4.559808612440191,7.1745283018867925,0.8066037735849056,14.488151658767773,4.89622641509434,7.647619047619048,12.537735849056604,8.193396226415095
3.481132075471698,10.985849056603774,3.937799043062201,8.94811320754717,0.839622641509434,15.672985781990521,4.867924528301887,9.7,14.731132075471699,8.806603773584905
2.851674641148325,14.133971291866029,3.9271844660194173,9.770334928229666,1.0956937799043063,20.610576923076923,5.6028708133971294,10.560386473429952,18.60287081339713,9.392344497607656
2.6857142857142855,16.904761904761905,4.3478260869565215,13.314285714285715,1.2095238095238094,24.038277511961724,6.295238095238095,13.735576923076923,21.623809523809523,11.542857142857143
2.7285714285714286,23.409523809523808,5.845410628019324,14.642857142857142,1.3714285714285714,37.00956937799043,11.033333333333333,14.903846153846153,34.25238095238095,14.061904761904762
2.740566037735849,29.07547169811321,7.947368421052632,20.45754716981132,1.570754716981132,44.15165876777251,12.334905660377359,20.80952380952381,40.74528301886792,19.712264150943398
3.3714285714285714,40.17619047619048,11.173913043478262,30.952380952380953,2.0952380952380953,63.0,18.566666666666666,31.16826923076923,59.09047619047619,29.904761904761905
4.319047619047619,57.60476190476191,13.565217391304348,39.53333333333333,2.9380952380952383,86.22966507177034,21.442857142857143,39.02884615384615,81.99047619047619,37.22380952380952
4.268867924528302,83.12264150943396,18.057416267942585,51.31603773584906,5.179245283018868,125.80094786729858,31.88679245283019,51.46190476190476,121.60849056603773,52.283018867924525
5.469194312796208,117.57345971563981,18.89423076923077,94.92890995260663,7.061611374407583,165.97142857142856,38.48815165876777,93.26794258373205,162.91469194312796,85.47867298578198
7.758293838862559,156.95260663507108,24.79326923076923,157.8009478672986,11.535545023696683,220.0095238095238,49.682464454976305,155.29186602870814,214.04265402843603,144.71563981042655
11.132075471698114,186.14150943396226,28.119617224880383,184.20754716981133,14.75943396226415,259.4123222748815,56.95283018867924,181.35714285714286,251.86320754716982,166.8254716981132
13.00943396226415,231.85377358490567,34.67942583732057,172.35377358490567,17.297169811320753,321.46445497630333,69.01415094339623,172.85238095238094,313.22169811320754,171.3679245283019
15.514150943396226,270.7877358490566,38.961722488038276,220.25471698113208,21.5,371.7203791469194,76.37735849056604,220.59047619047618,365.438679245283,221.77830188679246
19.00473933649289,303.25118483412325,45.63942307692308,280.7156398104265,26.260663507109005,414.0952380952381,86.28909952606635,279.3062200956938,406.86255924170615,281.1611374407583
24.56132075471698,325.16509433962267,54.004784688995215,335.9481132075472,33.344339622641506,440.1042654028436,90.26415094339623,336.6952380952381,432.79245283018867,342.811320754717
35.443396226415096,340.12264150943395,59.665071770334926,335.57547169811323,41.37264150943396,457.70142180094786,91.26886792452831,338.3142857142857,456.35377358490564,339.91509433962267
42.58293838862559,349.4028436018957,64.4951923076923,352.3175355450237,46.84834123222749,466.37619047619046,91.53809523809524,354.82608695652175,466.7914691943128,357.1706161137441
37.588516746411486,346.1004784688995,76.29951690821257,381.1100478468899,53.038277511961724,463.9856459330144,89.19617224880383,380.2850241545894,459.9425837320574,386.08133971291863
42.06190476190476,327.8809523809524,69.26086956521739,385.66190476190474,47.01428571428571,436.26190476190476,86.60952380952381,391.1449275362319,429.25714285714287,390.65238095238095
39.009433962264154,312.07547169811323,60.90909090909091,339.0990566037736,41.2877358490566,415.87264150943395,83.49056603773585,345.7962085308057,405.79245283018867,350.3160377358491
39.39810426540284,273.81042654028437,58.78846153846154,314.01421800947867,37.75355450236967,372.76777251184836,78.96208530805687,319.81904761904764,360.6919431279621,325.77251184834125
37.929245283018865,257.64622641509436,59.92344497607655,303.52830188679246,37.9811320754717,355.7867298578199,77.04716981132076,310.1090047393365,343.2641509433962,310.62735849056605
40.28909952606635,257.5734597156398,62.96634615384615,304.3507109004739,39.37914691943128,353.1706161137441,75.30805687203791,311.4952380952381,337.563981042654,313.0047393364929
37.00471698113208,243.8443396226415,63.60765550239235,275.7877358490566,36.31132075471698,338.52358490566036,74.00943396226415,283.8341232227488,325.8160377358491,287.99528301886795
39.32857142857143,241.60476190476192,62.73913043478261,281.252380952381,37.56666666666667,337.2761904761905,73.15789473684211,288.5311004784689,324.54285714285714,291.8142857142857
40.575471698113205,240.68396226415095,67.1244019138756,284.7311320754717,38.33018867924528,335.1132075471698,72.91981132075472,293.0857142857143,321.1320754716981,298.92452830188677
41.990610328638496,241.1032863849765,67.51904761904763,305.6807511737089,38.46478873239437,334.22535211267603,71.21126760563381,314.8293838862559,319.15962441314554,320.48826291079814
42.47641509433962,239.21226415094338,69.69377990430623,286.64622641509436,37.533018867924525,332.6698113207547,70.89622641509433,293.85714285714283,317.5377358490566,303.87264150943395
42.81132075471698,242.28773584905662,70.00956937799043,291.70283018867923,38.283018867924525,336.5518867924528,71.84905660377359,300.75714285714287,324.2688679245283,311.4292452830189
43.59715639810427,246.04265402843603,72.54066985645933,299.5,39.30952380952381,344.7251184834123,75.64454976303317,307.8269230769231,331.2190476190476,316.70142180094786
45.308056872037916,250.18957345971563,72.64114832535886,313.62085308056874,40.76777251184834,349.4265402843602,75.61611374407583,324.8894230769231,335.2464454976303,333.9668246445498
45.63809523809524,259.6190476190476,75.95192307692308,308.7761904761905,42.06666666666667,362.4904761904762,78.4095238095238,318.1449275362319,345.7857142857143,332.55238095238093
44.69047619047619,270.35238095238094,75.51923076923077,327.06666666666666,41.04761904761905,377.3619047619048,80.86190476190477,334.30434782608694,363.0238095238095,345.247619047619
44.066985645933016,264.9665071770335,76.19323671497584,326.29665071770336,39.942583732057415,372.66028708133973,80.81818181818181,335.7330097087379,360.48325358851673,347.39712918660285
44.95652173913044,258.45410628019323,77.40196078431373,338.8985507246377,39.71497584541063,364.1835748792271,79.26570048309179,349.86206896551727,350.94202898550725,360.52657004830917
43.94285714285714,259.0952380952381,77.22222222222223,326.35714285714283,40.84285714285714,363.0857142857143,79.64761904761905,337.1116504854369,350.2952380952381,348.3
43.77142857142857,259.76190476190476,77.3125,327.5047619047619,38.04761904761905,369.6666666666667,81.86602870813397,337.1170731707317,357.5047619047619,348.37142857142857
42.822966507177036,264.66985645933016,78.61835748792271,331.8325358851675,38.57416267942584,370.23444976076553,79.26794258373205,339.93203883495147,356.688995215311,352.38277511961724
44.71634615384615,265.72115384615387,80.22926829268293,338.0861244019139,38.00956937799043,371.15865384615387,77.04326923076923,345.8252427184466,358.58851674641147,359.96634615384613
44.36363636363637,273.5933014354067,83.48543689320388,335.2248803827751,46.186602870813395,382.444976076555,80.31100478468899,345.1062801932367,370.8181818181818,362.46411483253587
44.74761904761905,277.2952380952381,83.4927536231884,354.1952380952381,44.09047619047619,388.1904761904762,82.54761904761905,364.04347826086956,376.2761904761905,380.43809523809523
53.666666666666664,289.2190476190476,86.35748792270532,368.8,44.69047619047619,402.20952380952383,83.15714285714286,380.07211538461536,395.0904761904762,402.6714285714286
56.70952380952381,298.2,84.96618357487922,378.8619047619048,45.01428571428571,411.752380952381,83.64285714285714,390.08653846153845,402.1380952380952,410.5857142857143
51.56459330143541,305.41148325358853,86.62621359223301,354.61722488038276,43.961722488038276,420.30143540669854,85.88038277511961,365.31067961165047,409.7799043062201,384.14354066985646
51.69565217391305,322.6135265700483,85.2843137254902,367.04347826086956,44.51690821256039,435.3864734299517,82.51690821256038,376.89268292682925,425.8840579710145,394.8743961352657
50.61538461538461,311.77884615384613,89.93170731707318,370.0576923076923,48.37019230769231,424.8894230769231,81.66826923076923,381.3009708737864,418.6298076923077,401.9855769230769
50.18571428571428,307.06666666666666,88.05797101449275,385.65714285714284,46.73809523809524,419.70952380952383,80.07142857142857,396.90865384615387,414.57142857142856,418.4428571428571
49.304761904761904,308.87142857142857,84.90865384615384,388.18095238095236,46.06190476190476,423.57142857142856,83.41904761904762,399.1057692307692,416.04285714285714,416.85238095238094
46.90995260663507,297.6919431279621,81.12918660287082,399.02843601895734,42.07109004739336,409.2085308056872,79.80094786729858,409.29665071770336,402.92890995260666,427.09952606635073
46.84688995215311,296.4688995215311,81.02415458937197,399.9665071770335,39.69377990430622,407.7368421052632,79.70673076923077,408.42995169082127,402.3062200956938,429.77033492822966
47.40952380952381,292.66190476190474,79.9326923076923,410.23809523809524,41.55714285714286,403.43809523809523,82.55238095238096,419.3701923076923,396.70952380952383,437.62380952380954
53.65876777251185,311.08530805687207,82.66028708133972,412.91469194312793,45.95734597156398,431.9668246445498,86.07109004739337,423.2248803827751,428.6824644549763,444.1090047393365
53.03809523809524,320.5571428571429,82.08173076923077,432.0952380952381,43.42857142857143,441.8619047619048,83.81428571428572,443.00485436893206,438.0857142857143,463.42857142857144
49.48571428571429,294.4238095238095,77.47596153846153,429.82380952380953,45.423809523809524,412.8809523809524,83.9,441.0192307692308,405.46190476190475,456.79047619047617
47.77619047619048,276.43333333333334,72.20192307692308,424.2047619047619,41.24285714285714,389.98571428571427,83.08095238095238,435.06280193236717,384.03333333333336,446.5571428571429
44.17224880382775,265.444976076555,70.3623188405797,421.1626794258373,37.35885167464115,377.08133971291863,82.21052631578948,428.57004830917873,369.7129186602871,435.3732057416268
41.61904761904762,240.31428571428572,69.3798076923077,407.87142857142857,34.82857142857143,345.3333333333333,77.3047619047619,415.4519230769231,339.0857142857143,421.92857142857144
37.38942307692308,206.48076923076923,63.14563106796116,380.97596153846155,30.5,294.86538461538464,62.79807692307692,385.70873786407765,284.39903846153845,386.4423076923077
34.266666666666666,181.8095238095238,61.05288461538461,352.43333333333334,28.35238095238095,261.4306220095694,57.023809523809526,358.54106280193236,251.2,355.4952380952381
30.428571428571427,168.24285714285713,60.29326923076923,320.8952380952381,26.261904761904763,242.58373205741626,53.476190476190474,327.256038647343,232.14761904761906,324.23809523809524
28.942857142857143,156.53333333333333,59.40865384615385,305.26666666666665,22.985714285714284,223.97607655502392,48.51904761904762,310.7355769230769,214.05238095238096,310.22857142857146
27.48803827751196,150.22966507177034,57.35265700483092,269.42583732057415,21.229665071770334,213.93269230769232,45.81818181818182,274.34466019417476,203.688995215311,275.3157894736842
