81,101,11
25.041666666666668,2.4055299539170507,39.055299539170505
22.511415525114156,1.7954545454545454,31.868181818181817
19.050228310502284,1.2727272727272727,26.645454545454545
16.788990825688074,0.7899543378995434,21.789954337899545
15.37037037037037,0.8433179723502304,19.170506912442395
14.371559633027523,0.6757990867579908,16.87214611872146
13.385321100917432,0.547945205479452,13.721461187214611
12.675925925925926,0.5321100917431193,12.394495412844037
11.481481481481481,0.4908256880733945,10.344036697247706
10.412037037037036,0.518348623853211,9.123853211009175
9.746543778801843,0.2328767123287671,7.538812785388128
10.440366972477063,0.33181818181818185,6.8545454545454545
21.504901960784313,0.32524271844660196,6.242718446601942
16.19724770642202,0.35909090909090907,6.154545454545454
8.87557603686636,0.1735159817351598,6.776255707762557
5.752293577981652,0.32272727272727275,7.222727272727273
4.146788990825688,0.35454545454545455,6.113636363636363
3.7488584474885847,0.6063348416289592,6.950226244343892
4.447488584474886,1.090497737556561,9.497737556561086
5.9771689497716896,1.1719457013574661,14.14027149321267
7.752293577981652,0.5590909090909091,15.213636363636363
9.243119266055047,0.8447488584474886,18.835616438356166
15.087155963302752,1.7762557077625571,27.958904109589042
16.986238532110093,2.6164383561643834,37.42922374429224
29.331818181818182,2.986425339366516,57.53846153846154
32.69090909090909,5.606334841628959,96.72398190045249
49.768181818181816,9.868778280542987,156.14027149321268
63.722727272727276,13.497737556561086,176.7601809954751
76.07762557077625,15.077272727272728,162.07272727272726
82.88584474885845,19.59360730593607,176.6681818181818
108.8302752293578,25.371559633027523,193.60454545454544
126.06451612903226,32.61009174311926,215.76712328767124
135.75,40.23963133640553,208.8302752293578
145.1889400921659,47.642201834862384,222.68949771689498
148.56221198156683,49.28440366972477,223.18721461187215
140.454128440367,57.15,212.14545454545456
123.00921658986175,46.61643835616438,203.4931506849315
112.0,39.68949771689498,203.89954337899545
102.46976744186047,33.22119815668203,213.83870967741936
101.70642201834862,28.87214611872146,227.33333333333334
99.7953488372093,24.62962962962963,221.69907407407408
101.47222222222223,20.77880184331797,230.67741935483872
100.83720930232558,20.185185185185187,241.12962962962962
99.60550458715596,20.748858447488583,243.68493150684932
99.59447004608295,17.660550458715598,244.73394495412845
100.14285714285714,17.69724770642202,243.8165137614679
101.70183486238533,17.652968036529682,246.65296803652967
102.76851851851852,18.05045871559633,248.86697247706422
102.16589861751152,17.78538812785388,247.5205479452055
105.41743119266054,19.472727272727273,250.81363636363636
104.70967741935483,19.077272727272728,250.84545454545454
104.95412844036697,19.122171945701357,256.81900452488685
110.25806451612904,18.304545454545455,245.7409090909091
105.51388888888889,17.328767123287673,245.8538812785388
105.6589861751152,19.05,246.5772727272727
107.58256880733946,19.579185520361992,249.47058823529412
114.16666666666667,18.465753424657535,245.68493150684932
118.04166666666667,19.589041095890412,255.0593607305936
126.72350230414746,19.740909090909092,262.9818181818182
129.32258064516128,21.181818181818183,267.2818181818182
131.15420560747663,18.77880184331797,261.221198156682
134.2073732718894,21.427272727272726,261.69545454545454
141.92165898617512,22.577272727272728,257.8181818181818
135.98617511520737,21.436363636363637,266.76363636363635
133.25,21.15068493150685,265.65296803652967
122.56221198156682,21.472727272727273,270.90909090909093
