71,21,51,112
40.07339449541284,42.05045871559633,29.477064220183486,9.146788990825687
35.0365296803653,37.45662100456621,27.050228310502284,8.06392694063927
31.228310502283104,36.210045662100455,24.680365296803654,7.433789954337899
27.908675799086758,31.799086757990867,23.264840182648403,6.9771689497716896
27.858447488584474,27.77625570776256,21.689497716894977,6.2785388127853885
23.53181818181818,26.15909090909091,18.095454545454544,5.986363636363636
22.87272727272727,23.995454545454546,17.304545454545455,5.654545454545454
21.663636363636364,21.44090909090909,17.263636363636362,4.781818181818182
19.363636363636363,19.195454545454545,17.713636363636365,4.695454545454545
15.213636363636363,16.027272727272727,13.486363636363636,4.3090909090909095
12.245454545454546,13.99090909090909,11.381818181818181,3.9136363636363636
10.828054298642535,12.841628959276019,10.072398190045249,3.230769230769231
10.0,10.830097087378642,8.563106796116505,3.004854368932039
10.229357798165138,10.247706422018348,7.756880733944954,2.958715596330275
7.927601809954751,9.782805429864254,6.850678733031674,2.932126696832579
7.081447963800905,9.493212669683258,8.981900452488688,2.733031674208145
7.366515837104072,9.660633484162895,7.384615384615385,2.570135746606335
6.873303167420814,9.55656108597285,7.5565610859728505,2.841628959276018
6.601809954751131,10.235294117647058,8.53393665158371,2.7963800904977374
8.081447963800905,12.380090497737557,11.751131221719458,3.6199095022624435
9.841628959276019,14.131221719457013,16.1131221719457,4.3122171945701355
11.85972850678733,16.04524886877828,22.963800904977376,5.217194570135747
13.959276018099548,19.873303167420815,23.8868778280543,5.678733031674208
18.93212669683258,24.56561085972851,33.20909090909091,6.542986425339366
21.67420814479638,26.895927601809955,39.85909090909091,6.289592760180995
27.751131221719458,38.51131221719457,54.277272727272724,7.995475113122172
35.65158371040724,58.751131221719454,62.21818181818182,10.705882352941176
43.236363636363635,76.00909090909092,70.1689497716895,13.327272727272728
52.89090909090909,87.00454545454545,86.46118721461187,17.154545454545456
64.21266968325791,100.16289592760181,97.07272727272728,19.900452488687783
86.18552036199095,123.23981900452489,125.10909090909091,23.199095022624434
100.08144796380091,154.04072398190044,144.1681818181818,26.312217194570135
112.81900452488688,154.81447963800906,152.48868778280544,26.850678733031675
129.2579185520362,157.5837104072398,162.39366515837105,32.171945701357465
140.19004524886878,169.98642533936652,177.79638009049773,34.1764705882353
141.2262443438914,170.83710407239818,168.85972850678732,31.81900452488688
124.94570135746606,158.99095022624434,150.68325791855204,35.040723981900456
122.31674208144797,149.10407239819006,126.0497737556561,37.64253393665158
116.33031674208145,149.7058823529412,123.62443438914028,40.77828054298642
119.05429864253394,150.16742081447964,123.81900452488688,42.01357466063349
120.4524886877828,143.05882352941177,115.8868778280543,45.04524886877828
122.16289592760181,142.71945701357467,115.08144796380091,45.31674208144796
125.33333333333333,147.3744292237443,118.4931506849315,47.009132420091326
129.9409090909091,150.53636363636363,119.38636363636364,46.88636363636363
129.0316742081448,143.8868778280543,117.41176470588235,49.48868778280543
131.1447963800905,145.86425339366517,116.36651583710407,49.57918552036199
131.37556561085972,143.1266968325792,122.34389140271493,50.529411764705884
136.78733031674207,148.32579185520362,121.42986425339366,50.55656108597285
138.5158371040724,147.4343891402715,122.0633484162896,51.09954751131222
141.23076923076923,152.70135746606334,122.17647058823529,48.1764705882353
145.35616438356163,160.26027397260273,131.84931506849315,44.96803652968037
147.17194570135746,167.58823529411765,135.47963800904978,41.76470588235294
147.98636363636365,166.27272727272728,135.12727272727273,41.695454545454545
150.05479452054794,167.78082191780823,134.01826484018264,40.52511415525114
147.70909090909092,173.62272727272727,137.52272727272728,42.78181818181818
153.01363636363635,178.44545454545454,135.62272727272727,45.82272727272727
153.24545454545455,179.62272727272727,135.22727272727272,49.49545454545454
157.76470588235293,185.03619909502262,130.88235294117646,50.21266968325792
159.20454545454547,190.12727272727273,137.78181818181818,51.777272727272724
165.21917808219177,192.48858447488584,138.07305936073058,51.39269406392694
169.1727272727273,188.54545454545453,143.29090909090908,55.99545454545454
182.6090909090909,191.04545454545453,146.26363636363635,52.46363636363636
182.54090909090908,188.3,149.0,51.10454545454545
187.87272727272727,186.25,138.05454545454546,51.513636363636365
187.36073059360731,183.5205479452055,136.76712328767124,53.91324200913242
184.90454545454546,191.15454545454546,134.6409090909091,55.03636363636364
179.52941176470588,190.39366515837105,146.97285067873304,54.69230769230769
178.31674208144796,195.40271493212668,139.97737556561086,51.42986425339367
189.3272727272727,199.86818181818182,146.78181818181818,50.49545454545454
188.26244343891403,201.3710407239819,142.3710407239819,44.92760180995475
174.54054054054055,200.04954954954954,140.36036036036037,37.5945945945946
168.07657657657657,198.23423423423424,140.8108108108108,36.44144144144144
165.8153153153153,194.9099099099099,139.28378378378378,34.049549549549546
156.09459459459458,186.4144144144144,132.5045045045045,33.22072072072072
137.54054054054055,181.2072072072072,133.78378378378378,32.67567567567568
132.83783783783784,179.61711711711712,123.35585585585585,32.306306306306304
133.27927927927928,165.9144144144144,120.55405405405405,34.193693693693696
127.91441441441441,155.54054054054055,116.490990990991,33.653153153153156
124.85135135135135,151.54504504504504,107.72972972972973,38.71621621621622
