46.67605633802817,205.66666666666666,84.36150234741784,188.47142857142856,244.2018779342723,42.851485148514854,189.9718309859155
42.29302325581396,182.93488372093023,83.72558139534884,174.25471698113208,220.6186046511628,41.23529411764706,177.10697674418606
41.981308411214954,182.5720930232558,83.23255813953489,180.97652582159625,218.46511627906978,40.71078431372549,184.12558139534883
43.46261682242991,180.88317757009347,84.70093457943925,184.92488262910797,220.70892018779344,44.625,187.2570093457944
44.00925925925926,175.32407407407408,86.19444444444444,196.7813953488372,213.86046511627907,43.666666666666664,199.02314814814815
42.69767441860465,167.51627906976745,86.03255813953488,189.21028037383178,207.04651162790697,45.26108374384236,192.98598130841123
44.04651162790697,169.68372093023257,85.29767441860466,192.11682242990653,207.3860465116279,44.45,196.14018691588785
47.504672897196265,172.9581395348837,87.51162790697674,199.0467289719626,211.12558139534883,44.99009900990099,203.9906976744186
45.97222222222222,173.7962962962963,88.05092592592592,207.15740740740742,211.96279069767442,45.21463414634146,209.87962962962962
45.55813953488372,174.64186046511628,89.61860465116278,214.59534883720931,213.70093457943926,47.1421568627451,218.39069767441862
48.23255813953488,178.4418604651163,90.50697674418605,223.68837209302325,216.89719626168224,49.53233830845771,229.03720930232558
47.10648148148148,182.5601851851852,91.76388888888889,226.87037037037038,222.79166666666666,51.26108374384236,229.6898148148148
46.78604651162791,182.63720930232557,88.57674418604651,235.27441860465117,218.94418604651162,51.59024390243903,237.3953488372093
46.36915887850467,177.57009345794393,91.10280373831776,227.96728971962617,216.42056074766356,51.26237623762376,230.18691588785046
47.348837209302324,180.07441860465116,89.95813953488373,228.8,218.07906976744187,48.990243902439026,230.1953488372093
47.75813953488372,185.87906976744185,92.55813953488372,227.06046511627906,225.86511627906978,49.55339805825243,227.8139534883721
49.520930232558136,186.6325581395349,96.29302325581395,236.35813953488372,227.53488372093022,50.59605911330049,238.48837209302326
47.666666666666664,182.19907407407408,96.9675925925926,242.12037037037038,225.37209302325581,49.86893203883495,242.44444444444446
50.22429906542056,189.5467289719626,99.00934579439253,252.35981308411215,235.21698113207546,52.470588235294116,258.89719626168227
54.179245283018865,199.47169811320754,103.70283018867924,284.62735849056605,244.5188679245283,61.19,299.6509433962264
58.62735849056604,193.18396226415095,103.98113207547169,315.8867924528302,237.9433962264151,62.5615763546798,329.9669811320755
55.10849056603774,213.66509433962264,111.25,276.3160377358491,264.37735849056605,63.67164179104478,287.64150943396226
53.306976744186045,222.03255813953487,115.03255813953488,272.9906976744186,280.39252336448595,61.21844660194175,278.48837209302326
53.71495327102804,208.25233644859813,108.0607476635514,287.47417840375584,262.45023696682466,59.87864077669903,288.5373831775701
52.21495327102804,197.35981308411215,105.2018779342723,309.07943925233644,246.45283018867926,59.95145631067961,308.74766355140184
52.47196261682243,197.48130841121494,105.42990654205607,321.44392523364485,246.00469483568074,60.53658536585366,320.58878504672896
53.89767441860465,199.1953488372093,103.32558139534883,335.98604651162793,247.1267605633803,60.29468599033817,336.24651162790695
52.84722222222222,204.84722222222223,104.19907407407408,344.60185185185185,254.6064814814815,61.01442307692308,345.6712962962963
53.7906976744186,200.6046511627907,96.64186046511628,357.65581395348835,242.94418604651162,59.645933014354064,356.31627906976746
53.45116279069767,205.6186046511628,100.81860465116279,377.69302325581396,250.55607476635515,64.51428571428572,380.0
59.833333333333336,203.2962962962963,99.21296296296296,395.8611111111111,242.68055555555554,63.35849056603774,401.3240740740741
58.26267281105991,192.2442396313364,96.96774193548387,395.6175115207373,233.65898617511522,62.91981132075472,400.926267281106
59.14351851851852,184.44907407407408,90.38888888888889,387.4675925925926,220.9720930232558,57.904761904761905,387.2083333333333
54.944700460829495,181.8847926267281,85.81566820276498,370.6036866359447,216.83333333333334,57.41981132075472,369.3594470046083
52.46082949308756,168.84331797235023,76.63133640552995,343.5852534562212,196.08294930875576,48.829383886255926,334.93548387096774
49.0,152.34101382488478,73.05990783410138,305.46082949308754,178.73271889400922,43.02857142857143,295.1981566820277
47.84331797235023,142.23502304147465,72.6036866359447,280.82027649769583,167.6451612903226,41.481308411214954,274.6036866359447
42.483870967741936,135.7373271889401,71.7557603686636,256.91244239631334,162.34883720930233,39.77725118483412,251.09677419354838
42.55760368663594,136.79723502304148,69.94009216589862,243.32258064516128,161.53703703703704,39.96261682242991,237.1705069124424
40.25806451612903,126.36866359447005,68.49308755760369,218.80184331797236,151.3287037037037,37.264150943396224,214.7926267281106
37.963133640552996,116.36866359447005,65.79723502304148,190.69585253456222,138.82488479262673,33.72985781990521,189.14746543778801
32.7037037037037,95.94907407407408,63.120370370370374,160.875,122.72222222222223,32.31308411214953,159.51388888888889
30.912442396313363,90.59907834101382,57.41935483870968,147.55299539170508,113.37327188940093,29.27699530516432,148.65898617511522
27.410138248847925,79.9815668202765,54.96774193548387,133.18433179723502,103.90783410138249,25.702830188679247,131.9078341013825
26.37327188940092,75.50230414746544,52.276497695852534,130.69124423963135,99.36279069767441,26.080188679245282,129.4516129032258
24.12442396313364,70.57603686635944,57.35944700460829,122.3778801843318,99.7926267281106,22.700934579439252,119.25345622119816
24.419354838709676,69.52534562211981,54.29032258064516,119.2442396313364,97.76958525345623,22.419811320754718,116.42396313364056
23.101382488479263,63.31797235023041,56.1889400921659,115.42857142857143,94.27649769585254,21.27570093457944,110.69124423963133
21.08294930875576,64.41013824884793,55.72811059907834,115.94009216589862,96.2442396313364,21.074418604651164,110.21658986175115
20.465437788018434,61.414746543778804,62.22119815668203,114.88940092165899,97.81566820276498,21.677570093457945,110.29953917050692
18.88425925925926,62.19444444444444,62.175925925925924,113.79629629629629,100.05555555555556,19.633333333333333,108.57870370370371
18.483870967741936,56.47926267281106,63.11059907834101,106.88479262672811,96.82870370370371,17.425233644859812,100.92626728110599
16.797235023041473,52.68663594470046,56.73271889400922,101.37327188940093,89.11520737327189,16.32093023255814,95.03225806451613
14.608294930875577,42.58986175115207,51.046082949308754,97.68202764976958,75.06451612903226,15.62962962962963,90.49308755760369
12.838709677419354,36.39170506912443,39.44239631336406,82.6036866359447,60.773148148148145,13.36574074074074,77.01382488479263
12.23611111111111,29.99537037037037,29.28240740740741,69.6046511627907,46.2093023255814,12.158878504672897,64.85185185185185
9.419354838709678,23.65437788018433,21.474654377880185,58.791666666666664,34.050925925925924,10.94811320754717,54.824884792626726
8.398148148148149,17.787037037037038,18.333333333333332,47.94392523364486,26.474418604651163,9.273584905660377,44.68518518518518
6.920930232558139,14.865116279069767,13.948837209302326,35.10280373831776,20.8,7.943661971830986,33.032558139534885
5.763888888888889,11.87962962962963,11.99074074074074,28.051162790697674,17.10232558139535,7.009345794392523,26.319444444444443
5.49537037037037,10.01388888888889,10.467592592592593,21.04186046511628,14.24074074074074,6.192488262910798,20.425925925925927
4.682027649769585,8.737327188940093,8.880184331797235,18.296296296296298,12.63888888888889,5.452830188679245,17.207373271889402
4.087962962962963,7.00462962962963,7.837962962962963,15.232558139534884,10.523148148148149,4.867924528301887,14.555555555555555
3.6401869158878504,6.41588785046729,7.070093457943925,12.666666666666666,10.023474178403756,4.639810426540285,12.345794392523365
3.2,5.134883720930232,6.2046511627906975,11.429906542056075,7.855813953488372,3.943396226415094,10.972093023255814
2.304147465437788,4.225806451612903,5.207373271889401,9.36574074074074,6.2949308755760365,3.5514018691588785,8.806451612903226
2.7004608294930876,4.046082949308755,4.903225806451613,8.00925925925926,5.953917050691245,3.05607476635514,7.815668202764977
2.1481481481481484,4.24537037037037,4.476851851851852,6.920930232558139,6.271028037383178,2.7136150234741785,6.74537037037037
2.0186046511627906,3.1906976744186046,4.1720930232558135,6.342723004694836,5.205607476635514,2.6445497630331753,6.083720930232558
1.4880382775119618,2.9760765550239237,4.358851674641149,6.260869565217392,5.23444976076555,3.0829268292682928,5.956937799043062
1.5348837209302326,2.925581395348837,4.423255813953489,6.723004694835681,5.098130841121495,3.3380952380952382,6.67906976744186
1.5277777777777777,3.074074074074074,3.7962962962962963,5.60093896713615,5.309859154929577,2.1556603773584904,5.273148148148148
2.0324074074074074,3.0925925925925926,3.425925925925926,5.68075117370892,5.12962962962963,1.7251184834123223,5.736111111111111
2.181395348837209,4.772093023255814,3.213953488372093,5.3254716981132075,6.700934579439252,1.7285714285714286,5.153488372093023
1.8055555555555556,5.564814814814815,3.3981481481481484,5.140845070422535,7.8279069767441865,1.5571428571428572,4.958333333333333
2.675925925925926,6.967592592592593,4.402777777777778,5.816901408450704,10.402777777777779,1.776190476190476,5.513888888888889
2.8110599078341014,9.737327188940093,5.221198156682028,6.271028037383178,13.47004608294931,2.231132075471698,6.460829493087558
4.456221198156682,11.949308755760368,7.04147465437788,6.835680751173709,17.732718894009217,3.090047393364929,6.95852534562212
5.381395348837209,15.855813953488372,8.716279069767442,8.080568720379146,22.711627906976744,3.291866028708134,8.074418604651163
5.790697674418604,24.251162790697673,12.065116279069768,13.843601895734597,32.91627906976744,3.4038461538461537,12.753488372093024
7.28110599078341,35.03225806451613,17.18433179723502,17.81132075471698,46.995370370370374,3.8883495145631066,16.018433179723502
8.599078341013826,53.004608294930875,24.391705069124423,25.514150943396228,70.99530516431925,6.067961165048544,22.889400921658986
14.502304147465438,76.59447004608295,28.682027649769584,42.056603773584904,97.35348837209303,8.394088669950738,38.474654377880185
17.46511627906977,112.43720930232558,36.93023255813954,72.67298578199052,136.84579439252337,11.839195979899497,67.4186046511628
22.23041474654378,137.57142857142858,40.79723502304147,88.44131455399061,161.7188940092166,12.897560975609757,81.29032258064517
25.84186046511628,167.47906976744187,51.08372093023256,92.98104265402844,203.34418604651162,16.36945812807882,88.46046511627907
27.712264150943398,192.9433962264151,60.33490566037736,122.92788461538461,235.1238095238095,21.91457286432161,119.62735849056604
36.24074074074074,228.40552995391704,75.07373271889401,155.4037558685446,276.6958525345622,31.47783251231527,153.70506912442397
44.53521126760563,254.7417840375587,80.85915492957747,204.08612440191388,304.85377358490564,44.36868686868687,211.76525821596243
52.40094339622642,263.7616822429907,90.93457943925233,204.19138755980862,316.5680751173709,49.904522613065325,220.7699530516432
62.372093023255815,268.60648148148147,100.5324074074074,205.34123222748815,326.17289719626166,63.28140703517588,231.56744186046512
54.51627906976744,287.5860465116279,107.58604651162791,198.49528301886792,348.1355140186916,56.52791878172589,214.56744186046512
58.33177570093458,287.14018691588785,99.89252336448598,191.5260663507109,345.66355140186914,48.954081632653065,202.2663551401869
51.863849765258216,240.9158878504673,90.70093457943925,172.3601895734597,291.2102803738318,41.81347150259067,174.8177570093458
46.308411214953274,217.60280373831776,85.51869158878505,177.58490566037736,260.4811320754717,41.582089552238806,177.78504672897196
46.43518518518518,210.36574074074073,88.54629629629629,176.89719626168224,254.9212962962963,43.6421568627451,178.84259259259258
48.7926267281106,208.48387096774192,91.3778801843318,193.12093023255815,250.40552995391704,47.87317073170732,195.7004608294931
45.62325581395349,190.7674418604651,89.57209302325582,183.018779342723,233.06511627906977,45.4009900990099,186.89767441860465
45.898148148148145,188.7962962962963,88.33333333333333,183.38785046728972,230.0279069767442,44.59605911330049,187.07407407407408
46.30875576036866,189.95852534562212,90.78341013824885,190.55348837209303,232.71627906976744,46.883495145631066,194.24884792626727
47.708333333333336,187.34722222222223,91.75925925925925,210.1813953488372,228.2186046511628,48.36318407960199,212.47685185185185
46.88317757009346,180.45794392523365,93.09345794392523,201.81220657276995,222.03271028037383,48.135,204.55140186915887
49.116279069767444,186.33488372093024,92.7953488372093,209.0467289719626,225.37209302325581,50.133663366336634,214.9813953488372
51.39351851851852,188.9212962962963,96.00462962962963,213.7674418604651,230.4814814814815,53.34975369458128,220.97222222222223
52.72093023255814,190.53488372093022,98.12093023255814,226.6214953271028,232.62790697674419,53.84313725490196,233.74883720930234
51.311627906976746,189.6186046511628,100.15813953488372,234.34112149532712,234.60747663551402,56.03448275862069,238.0139534883721
51.96279069767442,197.15348837209302,101.22790697674418,244.34418604651162,242.75348837209302,54.86069651741293,248.74418604651163
51.652582159624416,195.66666666666666,101.29577464788733,249.50704225352112,242.21226415094338,57.95959595959596,252.43661971830986
53.2196261682243,195.20093457943926,99.14953271028037,257.5934579439252,237.29439252336448,61.0,261.5327102803738
52.395348837209305,192.13488372093022,101.61395348837209,251.3813953488372,236.92558139534884,58.71641791044776,254.04651162790697
51.16355140186916,196.8785046728972,100.3177570093458,246.3177570093458,241.18779342723005,57.940298507462686,248.96728971962617
50.47641509433962,198.64622641509433,103.55188679245283,244.82075471698113,245.75943396226415,56.431372549019606,247.5990566037736
54.257009345794394,198.78971962616822,101.93457943925233,255.52803738317758,243.26168224299064,57.955882352941174,261.0093457943925
53.20754716981132,196.33962264150944,103.64622641509433,259.438679245283,241.20754716981133,58.98019801980198,263.4009433962264
54.31603773584906,200.12206572769952,105.51173708920187,270.8169014084507,247.46478873239437,61.64878048780488,279.07042253521126
60.2046511627907,206.2093023255814,107.49767441860465,298.0372093023256,254.54883720930232,67.41951219512195,314.87441860465117
62.65727699530517,205.76525821596243,109.62910798122066,331.5774647887324,253.37440758293837,69.34825870646766,350.67605633802816
60.308056872037916,223.4009433962264,114.80188679245283,303.4198113207547,273.2464454976303,67.77832512315271,313.4481132075472
59.99528301886792,238.57075471698113,117.04716981132076,296.02830188679246,295.2535885167464,62.381188118811885,301.62735849056605
57.299065420560744,221.83177570093457,114.98598130841121,300.67289719626166,276.2300469483568,62.67326732673267,303.8411214953271
57.00934579439252,209.9018691588785,109.1822429906542,315.4065420560748,260.3738317757009,63.049019607843135,319.1588785046729
56.757009345794394,205.21495327102804,108.98598130841121,320.73364485981307,254.55868544600938,63.31707317073171,324.74766355140184
57.63425925925926,204.8935185185185,102.875,332.1203703703704,247.86511627906978,61.75961538461539,334.50925925925924
57.92056074766355,206.42056074766356,107.42523364485982,331.75233644859816,255.2688679245283,61.11,335.48130841121497
56.73364485981308,203.3785046728972,101.62616822429906,340.35981308411215,246.22429906542055,61.86407766990291,342.0140186915888
56.59345794392523,206.60747663551402,104.72429906542057,348.02803738317755,253.23831775700936,62.014354066985646,351.8411214953271
58.03738317757009,198.05140186915887,100.6822429906542,359.4018691588785,239.47196261682242,59.99514563106796,361.43457943925233
56.00473933649289,196.06635071090048,95.15165876777252,355.1516587677725,232.90521327014218,61.024875621890544,353.4407582938389
55.80373831775701,187.53271028037383,89.26635514018692,350.2943925233645,221.53521126760563,59.46376811594203,350.45327102803736
54.52558139534884,179.6,86.5953488372093,335.6046511627907,210.8186046511628,56.1042654028436,332.1720930232558
51.294392523364486,167.41121495327104,79.85514018691589,316.11682242990656,195.19431279620852,49.985849056603776,308.4672897196262
46.34418604651163,153.32093023255814,75.12558139534883,275.5302325581395,179.46511627906978,42.431924882629104,265.6139534883721
46.25116279069768,141.92558139534884,69.96279069767442,248.5906976744186,162.5581395348837,40.4037558685446,240.92093023255813
42.99065420560748,129.28504672897196,68.71495327102804,222.79439252336448,151.01401869158877,37.39336492890995,216.30841121495328
43.032710280373834,129.09345794392524,67.1355140186916,212.99532710280374,149.0281690140845,35.459715639810426,207.22429906542055
39.11214953271028,119.59813084112149,65.8177570093458,195.07009345794393,142.0281690140845,33.740566037735846,190.3271028037383
36.41121495327103,106.27102803738318,63.36448598130841,173.60747663551402,129.05164319248826,33.22380952380952,169.55140186915887
33.36666666666667,93.87142857142857,58.98095238095238,152.24761904761905,115.77142857142857,30.08252427184466,149.38571428571427
33.132701421800945,88.30805687203791,55.22274881516588,137.478672985782,108.55450236966824,29.150485436893202,135.71090047393366
29.745283018867923,80.79716981132076,55.20754716981132,125.72641509433963,103.60377358490567,27.067307692307693,124.27830188679245
28.066666666666666,76.77619047619048,52.71904761904762,117.6952380952381,98.76190476190476,25.177339901477833,115.93809523809524
26.919047619047618,74.1,53.91428571428571,110.58571428571429,97.93809523809524,23.990243902439026,108.1952380952381
24.80861244019139,70.0622009569378,50.63636363636363,106.40191387559808,92.1298076923077,23.74271844660194,105.0
24.52358490566038,65.94811320754717,52.905660377358494,104.85849056603773,92.02380952380952,21.29326923076923,102.05188679245283
23.619718309859156,63.220657276995304,49.798122065727696,104.30516431924883,87.72169811320755,20.635071090047393,101.35211267605634
23.549295774647888,61.32394366197183,58.070422535211264,101.49295774647888,94.07511737089202,20.875598086124402,96.69014084507042
20.66824644549763,61.88625592417062,68.66824644549763,103.09004739336493,102.90521327014218,21.135265700483092,99.52132701421802
19.546728971962615,57.04205607476636,72.4766355140187,103.7803738317757,103.33177570093459,20.443396226415093,98.91121495327103
18.732394366197184,55.248826291079816,65.02816901408451,101.6056338028169,94.61320754716981,20.339712918660286,97.90610328638498
18.098130841121495,52.74766355140187,61.94392523364486,101.54672897196262,89.99528301886792,19.834123222748815,95.71028037383178
17.00943396226415,49.4811320754717,55.33490566037736,94.44811320754717,81.92924528301887,18.751196172248804,90.3254716981132
15.588785046728972,42.64485981308411,48.9392523364486,86.70093457943925,70.85046728971963,17.471698113207548,81.57943925233644
13.539906103286384,36.178403755868544,42.816901408450704,77.84507042253522,60.78403755868545,15.85308056872038,73.71361502347418
12.352112676056338,32.2112676056338,38.140845070422536,72.1924882629108,52.801886792452834,14.763033175355451,67.59624413145539
11.347619047619048,28.233333333333334,31.5,58.628571428571426,44.354066985645936,13.840579710144928,56.13809523809524
10.947867298578199,23.75829383886256,26.654028436018958,50.89099526066351,36.33175355450237,12.47846889952153,48.53080568720379
9.262910798122066,19.896713615023476,23.629107981220656,44.64319248826291,31.460093896713616,11.185714285714285,42.63849765258216
8.938388625592417,18.099526066350712,21.582938388625593,38.48341232227488,28.14691943127962,9.4688995215311,36.52132701421801
8.23943661971831,14.938967136150234,21.380281690140844,33.629107981220656,26.04245283018868,9.25,32.943661971830984
7.099056603773585,12.745283018867925,17.839622641509433,29.95754716981132,21.156398104265403,8.223809523809523,29.10377358490566
6.0327102803738315,10.80373831775701,16.33177570093458,25.66355140186916,18.328638497652584,7.3915094339622645,24.8411214953271
5.929245283018868,9.38679245283019,15.132075471698114,22.11320754716981,16.910377358490567,6.780952380952381,21.77358490566038
6.149532710280374,8.355140186915888,14.289719626168225,19.38785046728972,15.967289719626168,6.2559241706161135,19.523364485981308
5.432558139534883,7.874418604651162,11.544186046511628,16.4,13.205607476635514,5.39906103286385,16.613953488372093
5.148837209302326,6.469767441860465,10.497674418604651,15.083720930232559,11.448598130841122,5.297169811320755,15.623255813953488
3.800947867298578,6.037914691943128,11.388625592417062,14.943127962085308,11.545454545454545,5.703883495145631,14.834123222748815
3.663551401869159,5.4392523364485985,12.228971962616823,15.004672897196262,12.28436018957346,5.687203791469194,14.785046728971963
3.568075117370892,5.446009389671362,10.234741784037558,12.286384976525822,10.933333333333334,3.77511961722488,12.577464788732394
3.4225352112676055,5.624413145539906,9.394366197183098,12.460093896713616,11.333333333333334,2.9043062200956937,12.741784037558686
3.02803738317757,6.518691588785047,9.144859813084112,11.24766355140187,11.985915492957746,2.736842105263158,11.14018691588785
3.303738317757009,5.420560747663552,10.75233644859813,10.075117370892018,13.154929577464788,2.2523809523809524,10.126168224299066
3.55188679245283,5.985849056603773,9.089622641509434,10.128571428571428,12.023696682464456,2.1674641148325358,10.278301886792454
4.352112676056338,7.384976525821596,10.370892018779342,10.14691943127962,14.80568720379147,2.119047619047619,10.577464788732394
4.342723004694836,8.497652582159624,11.572769953051644,11.364928909952607,17.544600938967136,2.4380952380952383,11.253521126760564
4.781990521327014,9.786729857819905,10.876777251184834,10.416267942583731,18.14761904761905,2.497584541062802,10.265402843601896
3.943661971830986,11.422535211267606,7.774647887323944,10.018957345971565,17.1924882629108,2.5169082125603865,9.629107981220658
5.830188679245283,13.69811320754717,7.306603773584905,11.204761904761904,18.066037735849058,2.7365853658536587,10.264150943396226
4.127358490566038,15.995283018867925,7.349056603773585,13.033333333333333,20.246445497630333,3.485294117647059,11.584905660377359
5.706161137440758,19.507109004739338,9.417061611374407,17.30622009569378,24.666666666666668,3.4876847290640396,16.791469194312796
7.165876777251185,28.90995260663507,11.639810426540285,26.8133971291866,35.199052132701425,4.443349753694581,25.976303317535546
7.9672897196261685,35.228971962616825,13.565420560747663,34.466981132075475,41.12676056338028,5.790243902439024,32.16355140186916
9.574766355140186,37.004672897196265,16.093457943925234,32.25118483412322,45.905660377358494,6.658415841584159,31.822429906542055
10.639810426540285,40.66824644549763,18.52132701421801,38.42307692307692,51.833333333333336,7.248756218905473,36.981042654028435
13.966824644549764,52.464454976303315,27.592417061611375,43.97115384615385,69.51196172248804,10.59,43.44549763033175
19.507042253521128,69.28169014084507,32.732394366197184,60.01904761904762,87.25,15.104477611940299,64.38028169014085
17.160377358490567,79.54245283018868,36.075471698113205,63.48803827751196,97.84834123222748,15.905940594059405,68.12264150943396
20.46728971962617,87.11214953271028,38.126168224299064,78.9,104.8644859813084,18.054187192118228,84.11682242990655
25.262910798122064,109.67605633802818,47.23943661971831,91.10952380952381,133.2206572769953,23.386934673366834,96.51643192488262
32.291079812206576,123.65258215962442,51.455399061032864,121.66666666666667,146.4265402843602,30.193069306930692,131.4788732394366
30.574766355140188,129.10747663551402,55.92056074766355,115.4218009478673,155.03755868544602,29.226600985221676,123.7196261682243
33.943396226415096,140.70754716981133,60.70283018867924,133.07142857142858,168.48584905660377,30.303030303030305,141.96698113207546
35.16901408450704,160.62910798122067,69.32394366197182,141.23222748815166,191.3820754716981,33.336683417085425,148.86854460093898
40.86854460093897,171.50704225352112,75.13145539906104,167.24056603773585,205.28773584905662,38.41624365482234,175.63849765258215
39.66509433962264,170.7311320754717,79.72169811320755,162.72511848341233,208.9009433962264,39.41624365482234,170.24528301886792
42.40845070422535,180.82159624413146,81.86384976525821,173.66509433962264,215.77358490566039,41.58793969849246,184.1643192488263
44.21596244131455,190.2300469483568,92.46948356807512,180.19811320754718,232.54502369668248,43.60204081632653,188.39906103286384
45.83098591549296,196.59154929577466,92.71830985915493,195.63679245283018,237.81132075471697,47.57948717948718,204.30985915492957
45.25352112676056,193.67136150234742,90.99530516431925,193.76777251184834,234.17535545023696,46.085,199.58215962441315
47.27699530516432,198.84037558685446,91.54929577464789,199.30805687203792,237.84037558685446,47.64,207.77464788732394
49.363207547169814,201.39150943396226,94.91981132075472,209.7095238095238,241.08530805687204,49.22613065326633,217.10377358490567
49.99530516431925,205.95774647887325,95.91079812206573,227.13270142180096,244.21698113207546,53.881188118811885,236.94835680751174
48.882629107981224,208.32394366197184,99.95774647887323,227.51184834123222,250.8679245283019,54.55721393034826,235.12206572769952
51.82629107981221,220.07981220657277,99.3849765258216,234.11428571428573,262.1626794258373,53.34825870646766,241.75
52.7196261682243,218.7196261682243,103.07009345794393,237.50471698113208,261.7276995305164,54.2029702970297,245.33177570093457
53.47196261682243,221.58878504672896,101.5,244.38679245283018,263.22535211267603,55.078048780487805,253.11682242990653
53.69953051643193,221.49295774647888,101.76525821596245,242.70616113744074,262.07547169811323,55.22167487684729,249.08920187793427
55.23474178403756,223.16901408450704,105.87323943661971,248.1042654028436,268.5308056872038,55.87192118226601,255.61032863849766
56.31132075471698,221.75471698113208,103.32075471698113,248.67142857142858,265.21531100478467,56.06435643564357,256.85377358490564
56.06572769953052,221.45539906103286,102.65727699530517,260.02843601895734,263.00471698113205,59.12135922330097,270.3098591549296
55.84834123222749,217.6208530805687,102.6303317535545,261.7761904761905,259.25714285714287,58.504950495049506,269.45023696682466
55.990610328638496,218.58215962441315,102.30516431924883,262.9478672985782,259.87264150943395,59.05882352941177,272.25821596244134
