81,101,21
34.69948186528497,29.031088082901555,13.896373056994818
31.43076923076923,25.02051282051282,11.523076923076923
27.923076923076923,21.26153846153846,9.753846153846155
23.419689119170986,18.191709844559586,8.963730569948186
21.40721649484536,15.427835051546392,7.463917525773196
20.01025641025641,13.78974358974359,6.564102564102564
17.994871794871795,12.75897435897436,5.758974358974359
15.96923076923077,11.907692307692308,6.220512820512821
15.169230769230769,10.37948717948718,4.856410256410256
12.435897435897436,8.907692307692308,4.174358974358975
10.887179487179488,8.37948717948718,4.364102564102564
10.283505154639176,7.319587628865979,4.072164948453608
9.497267759562842,6.743169398907104,3.2950819672131146
9.287179487179488,7.4,3.2153846153846155
9.489795918367347,7.387755102040816,3.7551020408163267
8.821428571428571,7.428571428571429,4.520408163265306
10.596938775510203,6.974489795918367,4.48469387755102
11.36734693877551,6.821428571428571,5.198979591836735
15.392857142857142,8.076530612244898,6.989795918367347
17.403061224489797,11.48469387755102,9.454081632653061
23.301020408163264,11.642857142857142,11.943877551020408
32.95918367346939,12.331632653061224,16.903061224489797
45.525510204081634,15.862244897959183,25.724489795918366
53.03061224489796,21.433673469387756,28.622448979591837
61.15816326530612,23.882653061224488,33.785714285714285
68.16326530612245,38.545918367346935,48.60204081632653
70.41836734693878,59.67857142857143,66.08673469387755
76.69897959183673,84.33163265306122,91.10204081632654
81.33673469387755,75.37244897959184,94.54081632653062
91.85204081632654,85.51530612244898,104.0
94.38265306122449,100.91326530612245,130.60204081632654
103.03571428571429,115.88775510204081,140.98469387755102
107.29591836734694,117.56122448979592,152.26020408163265
111.36734693877551,123.64285714285714,161.73469387755102
108.65306122448979,125.13775510204081,168.5408163265306
109.91326530612245,126.95918367346938,131.60714285714286
103.70918367346938,118.46938775510205,121.58163265306122
113.04081632653062,122.61734693877551,107.80102040816327
108.46428571428571,120.28571428571429,100.91326530612245
110.33163265306122,117.89795918367346,94.7704081632653
111.5204081632653,112.98979591836735,88.46428571428571
111.69897959183673,108.38265306122449,86.0
115.65128205128205,108.15384615384616,85.97948717948718
120.18041237113403,109.31958762886597,83.0721649484536
122.8,103.97435897435898,79.7025641025641
124.52307692307693,103.77435897435898,81.24615384615385
128.44102564102565,107.14871794871794,82.53333333333333
132.44845360824743,111.41752577319588,81.71649484536083
135.66153846153847,111.06153846153846,81.7025641025641
139.2,114.42051282051283,84.41538461538461
137.35897435897436,116.23589743589744,86.98974358974358
138.16923076923078,121.05128205128206,86.22051282051282
139.12755102040816,115.56632653061224,85.53061224489795
141.0204081632653,119.25510204081633,84.54591836734694
143.8622448979592,118.81122448979592,86.13265306122449
143.21025641025642,119.46666666666667,85.34358974358975
148.62051282051283,119.24615384615385,85.68717948717949
155.93846153846152,120.13333333333334,85.85128205128206
160.01020408163265,120.04081632653062,88.67857142857143
158.98461538461538,122.83589743589744,86.3076923076923
160.4300518134715,125.98963730569949,86.96891191709845
161.85051546391753,127.26804123711341,87.65463917525773
173.3659793814433,137.46907216494844,86.58247422680412
178.75384615384615,143.3230769230769,81.57948717948717
186.37113402061857,142.08762886597938,86.06701030927834
186.29591836734693,144.46428571428572,81.62244897959184
189.91836734693877,143.0612244897959,78.98469387755102
191.7704081632653,145.7295918367347,76.90306122448979
202.96938775510205,146.93367346938774,75.66326530612245
191.60714285714286,149.1734693877551,77.01530612244898
180.28571428571428,146.80102040816325,74.04081632653062
161.24489795918367,142.2704081632653,69.64285714285714
150.0204081632653,135.32142857142858,71.19897959183673
134.50510204081633,135.52551020408163,71.83163265306122
116.03571428571429,119.99489795918367,71.24489795918367
105.06632653061224,110.68367346938776,68.74489795918367
102.02564102564102,104.1025641025641,68.54871794871795
93.60714285714286,99.03571428571429,67.15306122448979
91.98979591836735,91.11224489795919,66.6938775510204
91.39795918367346,86.7295918367347,58.04081632653061
96.96938775510205,79.77551020408163,61.81122448979592
95.70918367346938,72.96428571428571,55.433673469387756
89.31122448979592,68.16836734693878,52.69387755102041
87.41836734693878,64.96938775510205,49.08673469387755
91.29081632653062,65.04591836734694,46.64795918367347
91.25,65.36734693877551,44.81122448979592
84.46938775510205,60.70918367346939,43.10204081632653
79.54591836734694,59.27040816326531,42.09183673469388
79.66326530612245,59.52040816326531,43.08163265306123
